date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-08-02,0.4459507738722018,0.8107546214189363,0.5994070460447852,0.45454545454545453,0.024169807574792545,0.5935382725396585,0.6360115334883676,0.5919442775437402,0.7416173275366766
2023-08-03,0.9166252019929628,1.0,0.545510810808261,0.9090909090909091,0.11190298268061503,0.9062884076315825,0.9587910649178519,0.6168667805114512,0.7427078437250968
2023-08-04,0.5053895298803252,0.6301301513510812,0.4681978712978937,0.18181818181818182,0.16731185270447319,0.5616843586024861,0.6060918334966571,0.5619610171303621,0.7286883925991998
2023-08-05,0.4645134295601987,0.731461601944157,0.4708517620389326,0.36363636363636365,0.1259562231308878,0.5597814406955132,0.5735956940007716,0.6232824133322982,0.7435728958115455
2023-08-06,0.35194095875064296,0.43735880629453067,0.3141072426817394,0.6363636363636364,0.16170424671231162,0.3063388322897726,0.34227421604904223,0.6813502065725751,0.8003933220887842
2023-08-07,0.5198799165265545,0.5638888328523661,0.3883155304982551,0.0,0.16079768612607953,0.48295366043991655,0.5306162241023301,0.670519028275183,0.781602092834096
2023-08-08,0.5880668007410804,0.7670784194146117,0.5194788820915383,0.09090909090909091,0.2449256789477713,0.596613392236672,0.6469979028212668,0.6312256891767372,0.7667658139071795
2023-08-09,0.26703104603867744,0.5356476638109332,0.40473021076658744,0.5454545454545454,0.09222785856787907,0.33803951588645914,0.37554672219815255,0.6150195836092115,0.7528148906685226
2023-08-10,0.8433669373305487,0.9013801268679187,0.5777030401673232,0.09090909090909091,0.13822936264109,0.8746227681135824,0.9299764648343043,0.5934430057879153,0.7227020655419731
2023-08-11,0.8570721110325578,0.8855034029884874,0.4822943387788221,0.9090909090909091,0.1313193067050317,0.9042484683897245,0.9610171394364045,0.5793159090018265,0.7095558659488335
2023-08-12,0.598162878665492,0.7245730747524642,0.40737487882931883,0.2727272727272727,0.18030484239500758,0.6301616058634332,0.6739252946318484,0.5542909546088854,0.7224447864082578
2023-08-13,0.4935393642197837,0.7215970628417683,0.5244935206145656,0.6363636363636364,0.2179813138722757,0.6192903312562043,0.6628388599537799,0.5292761516478974,0.7267650221636878
2023-08-14,0.702032164168664,0.8105429826074547,0.5794539648380895,0.18181818181818182,0.11752871642561062,0.7514926878889414,0.8119962716052403,0.5650498437683367,0.7163076921136527
2023-08-15,0.5347399610167294,0.7580860512196559,0.8449358774720584,0.5454545454545454,0.0986069124327749,0.6042888433504882,0.6463005730680417,0.5505881611542605,0.7173689970104026
2023-08-16,0.8188608993174713,0.8671860866676903,0.47822509560163384,0.9090909090909091,0.12731992873279496,0.8806665241358693,0.9369067314881697,0.5578929710472972,0.7161441578605623
2023-08-17,0.5678692177093791,0.9121369774360241,0.5887672293124183,0.5454545454545454,0.33945300861488875,0.79924059467201,0.8517256810923985,0.49367951620268724,0.6694354669561897
2023-08-18,0.8015291601347878,0.8706034961858248,0.5127575403933444,0.09090909090909091,0.11547596101181237,0.8882081846995248,0.9481502575408443,0.5926611757973971,0.7599234938184396
2023-08-19,0.7787971286921738,0.8500593445786522,0.46977783175519,0.0,0.1391520499897336,0.8605601067273934,0.9168921054171909,0.5469938990989703,0.7133072795931862
2023-08-20,0.7858229312136538,0.8423578623280733,0.4623303713467197,0.9090909090909091,0.12892388975827543,0.8600157173705398,0.9178609611645727,0.5482297385107529,0.7074043058175549
2023-08-21,0.7634595419345735,0.8413762545359845,0.5107082738572316,0.7272727272727273,0.13235708608300448,0.8549863386710299,0.9104656595209515,0.5455347822248211,0.7093397560634782
2023-08-22,0.7290566871627908,0.7678688548525042,0.47130537025799224,0.09090909090909091,0.13672574843220062,0.7865116774075368,0.8388983023488055,0.5655755550217754,0.7181062667842505
2023-08-23,0.7343333078761662,0.8145403945783052,0.4836100318932232,0.8181818181818182,0.11791372103598127,0.7945196706767091,0.8510180497721849,0.5686258896507085,0.7271185104258564
2023-08-24,0.6864194085074358,0.8229843073438765,0.5156032934798132,0.2727272727272727,0.14799051391376802,0.8102994757058358,0.8687147712451352,0.5072877300545773,0.7031428818637955
2023-08-25,0.3947082406659105,0.751659159963386,0.5928417730266774,0.5454545454545454,0.16343208813555452,0.5049665490528564,0.5487012322204469,0.6370913090021536,0.773670824554416
2023-08-26,0.2886839074622087,0.5272463460448392,0.4122300218556762,0.45454545454545453,0.9575521700147419,0.4101188879763088,0.46267606779928555,0.49357228055016766,0.7277227710584375
2023-08-27,0.14376633889624946,0.21247216781791037,0.15366130589470622,0.09090909090909091,0.09440051370470985,0.1334195596381116,0.1759467783461915,0.6152019701097402,0.7908689569573981
2023-08-28,0.10622909820741148,0.18570455111111517,0.14263661219815124,0.2727272727272727,0.1467511496041567,0.1204121800860992,0.16009266431355165,0.4906655132863787,0.7830044309921614
2023-08-29,0.12527385714279474,0.2017969549496449,0.193983474262652,0.6363636363636364,0.03216059951485324,0.11996533111258982,0.15845695123851067,0.6132018270446996,0.8135153119621847
2023-08-30,0.4880897597176872,0.7282191675998514,0.4299741207877452,0.7272727272727273,0.06009859594112953,0.5898870900042996,0.6478056438575189,0.6287370529304571,0.7973837750125283
2023-08-31,0.5148497842016408,0.8183575518115047,0.5421179451581705,0.36363636363636365,0.04826750048242598,0.6207492654884251,0.6678600241332684,0.6679418364003463,0.802421607682462
2023-09-01,0.4291957648564475,0.4608336372613103,0.29463004613821,0.9090909090909091,0.0899640435172161,0.42973360976709246,0.47614175123240676,0.657902704954056,0.7949738542486715
2023-09-02,0.7263097354132598,0.8482654987054803,0.5571766200738536,0.45454545454545453,0.14961851558431666,0.7902880578823275,0.8468164979645292,0.5831504196516359,0.757816816310062
2023-09-03,0.5876264975335715,0.6700063058197773,0.4075255194796281,0.18181818181818182,0.13561075753558155,0.6455259378373684,0.7027692133444123,0.6131792600087624,0.767220753592426
2023-09-04,0.7716725407105982,0.861448602158892,0.4908616567698849,0.09090909090909091,0.13261742735776755,0.8422454653520707,0.9009534558719429,0.6037732679485973,0.7730821952683904
2023-09-05,0.7764065811154075,0.87140178578965,0.49551839252516566,0.09090909090909091,0.13707152680761756,0.8476664758595024,0.9044818497649166,0.6065272163273963,0.7820557634521383
2023-09-06,0.7630373523331955,0.8549364231339667,0.4876738698122173,0.09090909090909091,0.13491982763293037,0.8369069196929244,0.896751209613235,0.6048388732341035,0.7788459336040521
2023-09-07,0.7577994807857068,0.8558113641829111,0.48735751858513504,0.09090909090909091,0.1348331818308567,0.8354278895745046,0.895155250324404,0.608889145190079,0.7751192289642073
2023-09-08,0.7300136727447513,0.821291392391425,0.4728639085672965,0.09090909090909091,0.14051327907701086,0.8175723813052372,0.8761846991842175,0.5946277685435278,0.7626056028290206
2023-09-09,0.7018368584074282,0.8060992845441454,0.46171365885388826,0.09090909090909091,0.13570173201309757,0.7990078871675029,0.8614763403136172,0.5968242448523272,0.7558379713317175
2023-09-10,0.5820379747804793,0.728241165782443,0.47447233781272813,0.9090909090909091,0.17988092705381128,0.643214581608116,0.7007474872237748,0.5904178964212022,0.7640238051370848
2023-09-11,0.6899258170790549,0.8051978804962907,0.4638422847374579,0.9090909090909091,0.13768340235921536,0.7929419710269742,0.8502536123904146,0.6027994293672199,0.757945364368782
2023-09-12,0.6119340639287343,0.7527533006806434,0.48112598450496935,0.8181818181818182,0.1773132470908259,0.7292196930971456,0.790072346778982,0.5782732631487182,0.7670480978772133
2023-09-13,0.2907079898810022,0.4011102010200444,0.36980978827124267,0.45454545454545453,0.1395311664735911,0.3102497662727916,0.3581593584288777,0.6656072299651337,0.7924512167625734
2023-09-14,0.35747951769300335,0.5899041117145276,0.38477439138793235,0.8181818181818182,0.018446574142435553,0.4303578392162786,0.4784068316380851,0.6298901358668128,0.7674660176646423
