date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-01-18,0.03853673834464527,0.10712685702571427,0.09971473021863385,0.5263157894736842,0.6308872132324639,0.08443753172050768,0.0843222833348492,0.3449375972604573,0.1750772720388149
2023-01-19,0.14001859372315953,0.31470775440907545,0.23152225634386173,0.631578947368421,0.09135577029935245,0.22873451428634253,0.1905656057862479,0.7751723315079424,0.5331440720766382
2023-01-20,0.0350105707866022,0.06557037245511661,0.05230227710859717,0.5263157894736842,0.3755046244949979,0.08005477424815058,0.07707458497990285,0.2282190550754203,0.14133917344786207
2023-01-21,0.005963070075648896,0.011794886160911573,0.009094680943841303,0.7368421052631579,0.36065578394266745,0.018969619425390896,0.016292765996492934,0.12583218137461424,0.09997304591080614
2023-01-22,0.01681010442350343,0.04382820648629703,0.04145079246390804,0.6842105263157895,0.006294233175030888,0.058668079809606595,0.05661036570225683,0.13025377312014794,0.0958999383055226
2023-01-23,0.05499184160694945,0.21024133760793176,0.22005375779873118,0.631578947368421,0.03860876869216267,0.12862116986684313,0.12040568950545748,0.3167379731184131,0.22734850663710565
2023-01-24,0.042161312880206935,0.10309135292864499,0.0914240713384454,0.7368421052631579,0.11421403428683205,0.09314249785710867,0.09315391479514991,0.29433588061739385,0.17155852513474143
2023-01-25,0.010545179758266136,0.016390014326115553,0.01128697307051858,0.47368421052631576,0.19606055103104092,0.028577704678783105,0.02538833828609154,0.1326683145210349,0.12353520337402957
2023-01-26,0.008386133145599294,0.015594010437195176,0.01111294456144148,0.6842105263157895,0.1639113207612741,0.024410811018459478,0.019722674962799946,0.1402818895653973,0.1188117392316507
2023-01-27,0.029109878735357773,0.05066508834003602,0.04408338792403529,0.7894736842105263,0.26656959888255866,0.07325397818832259,0.07328601484107117,0.15624478491879007,0.13111743282955343
2023-01-28,0.020569238594257872,0.0435109341682742,0.03462756980245403,0.5263157894736842,0.4804633665110353,0.053167755628093,0.05240721819109793,0.15571420307288714,0.1319536966890412
2023-01-29,0.05341528884141108,0.10534602770063133,0.07271802153420102,0.6842105263157895,0.1625192967416034,0.10233506338057476,0.10559127193257245,0.4444148059152986,0.17053921304122763
2023-01-30,0.04924081661029373,0.10219122030838175,0.08397571228699767,0.631578947368421,0.7902650098652847,0.09942438806708247,0.09745086757917039,0.34634330789878603,0.2088749378504598
2023-01-31,0.07611751877537558,0.15315566517846188,0.14456275276407496,0.6842105263157895,0.18719209665991837,0.12727051475673112,0.1293162070371182,0.5492012388645314,0.26462468099588854
2023-02-01,0.022285531123441057,0.028564063708976375,0.025630353794841285,0.7894736842105263,0.22120248876369442,0.05213098262075032,0.050521267243347046,0.15334218063897762,0.12307302244590185
2023-02-02,0.013882048413294955,0.02447220631517411,0.02012594727298994,0.631578947368421,0.12193567570488677,0.034624041458094605,0.03161413997926333,0.14352069581881588,0.13096708403124124
2023-02-03,0.021394873754161714,0.03538563570753356,0.024950503152616658,0.7368421052631579,0.2698161456400585,0.05244408860960207,0.05022586644818751,0.14830089924817247,0.14910446305437036
2023-02-04,0.30632488581179984,0.6952485375830886,0.5554239123168154,0.7894736842105263,0.07582315059397797,0.5058172122028969,0.4531761911835361,0.7756387544732456,0.6261788399989324
2023-02-05,0.17438800377503022,0.2742604199851592,0.2086886934032746,0.7894736842105263,0.1884550403945012,0.22888906282510874,0.21492260670814475,0.8512777947010576,0.6902387451265013
2023-02-06,0.12208628792010591,0.19633998910285771,0.22790636361792788,0.7894736842105263,0.26077008696158543,0.17136666159859018,0.1806675550406273,0.8036027468269243,0.4215620171153736
2023-02-07,0.37542108838952143,0.745147264519769,0.5755180481241109,0.7894736842105263,0.04960817045527706,0.6028908808136739,0.5343182650514958,0.8040837385030406,0.6511394990603542
2023-02-08,0.37871107301629187,0.7450835277467781,0.5586842730419921,0.7894736842105263,0.05330217327167327,0.5862951665200069,0.5386029372852871,0.8380328735646866,0.6547788893134222
2023-02-09,0.37125778049494845,0.7207353204005232,0.535161786074515,0.7894736842105263,0.056418939767335995,0.5734270651740973,0.5115231278885952,0.8674321980789317,0.6930485636673434
2023-02-10,0.3736821115366394,0.7014137402584261,0.5196005844458846,0.7894736842105263,0.05689278603304981,0.5672381573243797,0.5022358854570051,0.8772833789525378,0.7050356342808103
2023-02-11,0.13565854918889936,0.21779018201789102,0.2429636849368391,0.7894736842105263,0.20289802740549737,0.1885334722382727,0.18359670808433529,0.7613210503826847,0.5076398629287858
2023-02-12,0.0751382889411015,0.13939894594361588,0.10167030668149753,0.7368421052631579,0.09961622175323945,0.12311723914962344,0.12170167964014156,0.45666003412780165,0.2527796129540529
2023-02-13,0.14653980331067729,0.21253846736840096,0.15393993253145125,0.8421052631578947,0.10595624206413883,0.18833335319086794,0.18894414968278372,0.7883741661551132,0.5309965008553296
2023-02-14,0.06189805071147828,0.10035751226362834,0.06532200302415787,0.7368421052631579,0.1688415002813046,0.1076717102845777,0.11197334164207509,0.5260771518491045,0.19376107340315596
2023-02-15,0.066274841750555,0.09282821234964583,0.06130363013828449,0.7894736842105263,0.16506059716195293,0.11212179402226628,0.11776835308226624,0.6013770791452395,0.17658152370827665
2023-02-16,0.43346303601823716,0.790119475503906,0.5759964565099713,0.7894736842105263,0.07532519692030125,0.6219452110912554,0.5772050666971675,0.8825448232304924,0.7582094622998471
2023-02-17,0.1837217293136712,0.2726917570219574,0.25288194962889254,0.7894736842105263,0.17199635027020088,0.24815248927136843,0.24134741265891133,0.7027803116614713,0.5411410498454302
2023-02-18,0.1100512722928954,0.1794835128060967,0.15172580602682553,0.5263157894736842,0.43379290098473894,0.1612624090651231,0.15827962174346352,0.6166524645028566,0.42546621462940576
2023-02-19,0.1628845775684882,0.3364212551171291,0.36195140041046514,0.7894736842105263,0.07529992896164024,0.2544172232088106,0.2560654252074232,0.6708324690073736,0.3601012668097378
2023-02-20,0.49591195859868153,0.8028827914404663,0.6177418226718854,0.7894736842105263,0.06283444453287054,0.6974624238177067,0.651681775495542,0.8406700484479392,0.7092375642127032
2023-02-21,0.4850036904936031,0.7878864082580272,0.624812582778067,0.8421052631578947,0.06021350790412188,0.701055862667575,0.6620612081178817,0.772573483858745,0.6541893169120758
2023-02-22,0.472189645399487,0.771054254000704,0.5782850900849322,0.7894736842105263,0.06158634849016012,0.6579617436961993,0.6319077641970219,0.860454028582097,0.7544569659477591
2023-02-23,0.10590362848823859,0.15709920156390716,0.1729188050669684,0.5789473684210527,0.2189500239614309,0.14390235813823385,0.1456000043048695,0.6648365133856369,0.3805775101578721
2023-02-24,0.06909725406648203,0.08629720185794323,0.06499373354899039,0.7894736842105263,0.24406534255247764,0.11177373645801088,0.11371712192656047,0.43167797158110394,0.2100687947488793
2023-02-25,0.22163674400258263,0.49203138324867307,0.4753009628435783,0.631578947368421,0.34719713153529097,0.33462221045444707,0.2904273441495592,0.7510800333060217,0.5427456569031394
2023-02-26,0.17773586667283336,0.39491315403212723,0.3606914040691949,0.8421052631578947,0.009400915476057856,0.3010782764545276,0.31285395806365013,0.530449735093895,0.36752960518474614
2023-02-27,0.2835755399035268,0.6022363898101948,0.5286038941585458,0.6842105263157895,0.09882733108233027,0.3650582590132282,0.35939668622134247,0.9020810100705137,0.7590149999435123
2023-02-28,0.5780542296359602,0.8193078772788069,0.6859359585271524,0.8421052631578947,0.07136636615452886,0.7444676020401361,0.7518022289664192,0.8835351599276334,0.7293099351785232
2023-03-01,0.5848219669485848,0.8162283161960678,0.6577874704730347,0.8421052631578947,0.07082292706577833,0.7411351136109146,0.756620813400782,0.8703878300733442,0.7369564601676573
2023-03-02,0.5980128779848886,0.8391257790381806,0.6662900489527619,0.8421052631578947,0.06854260179451394,0.7672002889575338,0.7884213115441814,0.8215574959989385,0.7120706538257175
2023-03-03,0.5522247329608992,0.7875078965192772,0.6225710481350306,0.8421052631578947,0.06819024823150592,0.6963403460666046,0.7094901309455727,0.9361749140014971,0.7508783378273788
2023-03-04,0.36697276277635776,0.5608262717983564,0.4692623923096373,0.7894736842105263,0.16847879341086214,0.4655395007059982,0.44834523946713306,0.893356732438097,0.7362423259049389
2023-03-05,0.056396321329460326,0.07956466589661353,0.06748458836981537,0.6842105263157895,0.23699470574186884,0.10122810445783724,0.10212680056353275,0.3662642791571559,0.1663512333171376
2023-03-06,0.16721391244571632,0.49532072192156273,0.49796658730525445,0.8421052631578947,0.050354399748486885,0.2713450376901968,0.27929762504719846,0.7196397463120078,0.41569384905513634
2023-03-07,0.5481973763778195,0.828087807774236,0.5830890391152079,0.631578947368421,0.06381553712720522,0.6756484551649313,0.6726528485918675,0.9275758699641412,0.767213579775772
2023-03-08,0.08322578381567365,0.13694491731266656,0.14914286292802584,0.7894736842105263,0.19198303222569818,0.12245891397917665,0.12363673108658327,0.49905457773997747,0.2696455038792487
2023-03-09,0.3369346359485359,0.5901698351552062,0.5358758068234536,0.7894736842105263,0.09360861329656797,0.4471285412109756,0.4566186689454823,0.7861811877350869,0.6206447210669797
2023-03-10,0.29113661002281255,0.721943495993487,0.6524764865424278,0.7368421052631579,0.13196229928202877,0.4238644341542255,0.42316486458779634,0.7733805440846748,0.6021043898940376
2023-03-11,0.26370936071323475,0.5950244707947683,0.5771347825266243,0.8421052631578947,0.12181348833238108,0.34743808916116503,0.34768150983017554,0.896605232080637,0.6485219555006324
2023-03-12,0.13615636726467462,0.24210538088205183,0.1927670359522987,0.5789473684210527,0.24824544091594233,0.17634208682917563,0.1769989993739756,0.6690151896276451,0.41633112786878496
2023-03-13,0.5438622428493392,0.7788461016439745,0.5721023998829525,0.8421052631578947,0.07706869579021645,0.6804533909435966,0.6782251548762201,0.8318941839071298,0.7048453954581109
2023-03-14,0.12237365361309861,0.19199611629148836,0.13424638212363413,0.5263157894736842,0.4305159269782072,0.16052865968932123,0.15967446305725172,0.6148667857843447,0.44206800301515903
2023-03-15,0.34331556456495865,0.6173459139082326,0.4862184941733754,0.7368421052631579,0.16249618155522053,0.45178473196820446,0.4462488001335559,0.8474768553595768,0.6063752593751042
2023-03-16,0.7469703941432942,0.9110582106753341,0.6779881226888061,0.8947368421052632,0.07920788770825475,0.8649351093451791,0.8547168723432725,0.9274001416317821,0.7619437157395704
2023-03-17,0.5250564282216429,0.7658420626653003,0.48626778349375893,0.5263157894736842,0.12261340187717977,0.6356750672879798,0.6326737458232143,0.8608188271359628,0.7389060217490881
