date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-03-08,0.009597385874772081,0.06016339372401624,0.08224426618075875,0.47058823529411764,0.05961910941139013,0.04397841560703397,0.03635847652194396,1.0,1.0
2024-03-09,0.011040725129453838,0.04697839348886173,0.06184234251749353,0.4117647058823529,0.11884843895034526,0.03879726722527742,0.0335219519706875,0.9578470359031411,0.9572158769523175
2024-03-10,0.008414955083119487,0.04358604818670108,0.05267026105026924,0.5294117647058824,0.18120409254384903,0.032390203544389956,0.029729328093219806,0.948209045644465,0.936491182928422
2024-03-11,0.01034856804326764,0.055951309488451985,0.07645625479683221,0.47058823529411764,0.0524335826726965,0.042485552235190294,0.03757765441170315,0.9816912483274616,0.9782987367426595
2024-03-12,0.007562250224313927,0.026123571436394575,0.033897533303703015,0.5294117647058824,0.03194474649554249,0.02468667860518338,0.020624459840648254,0.968080354509004,0.9670671549359399
2024-03-13,0.015187101783057256,0.06756061348910655,0.09495648264209264,0.47058823529411764,0.03055904449800142,0.05142592011873871,0.04182699711963407,0.9709168240514395,0.965001046769671
2024-03-14,0.013946717656576072,0.03772272835918208,0.06318918499208512,0.5294117647058824,0.02723679657132619,0.032868149339881254,0.02845067930681424,0.9551387317699532,0.9500879535484779
2024-03-15,0.00903378207851615,0.05116535162685039,0.06974053316876366,0.47058823529411764,0.14347462745511383,0.03715565699864149,0.031031853993633188,0.9626211969013161,0.9599656482503776
2024-03-16,0.008831041299811734,0.03813964440773601,0.04479664310323351,0.5294117647058824,0.10723104373704427,0.03325171717258549,0.03246856098391751,0.9408746738749894,0.9359582220925405
2024-03-17,0.007040681492409042,0.04202323713044504,0.05620484980522765,0.47058823529411764,0.05852137090036105,0.03130439878012956,0.02488800380883487,0.9666843784797752,0.9698016575204783
2024-03-18,0.007842687054597963,0.030122405972022412,0.03713302612609297,0.4117647058823529,,0.02919471122853693,0.02744767308222972,0.8739398675179043,0.8621180863971146
2024-03-19,0.007631643053305684,0.03049494868799894,0.03545384908348984,0.5294117647058824,,0.031296998128282384,0.02923233737503081,0.9370310507192223,0.9352694894461475
2024-03-20,0.008379970989036666,0.03532197805525294,0.03672043058141515,0.4117647058823529,,0.03422862166676861,0.029031385980732835,0.9505750552156367,0.9459187343040868
2024-03-21,0.010041879040480952,0.046710864975572926,0.06499818534802812,0.47058823529411764,0.1200419074875038,0.03391390046452442,0.02849342160039131,0.9698572808859712,0.9670694116765971
2024-03-22,0.009957684814702137,0.03270217972117763,0.03525365274710743,0.4117647058823529,0.10071545055397174,0.02977231155310252,0.026812297067214327,0.9454764272189066,0.9439468733679662
2024-03-23,0.007989335954624604,0.02052971289890096,0.022635278061297823,0.4117647058823529,0.041222569874804285,0.02389745868048852,0.02136532009156555,0.9249362784153582,0.9308260385545438
2024-03-24,0.01058898920708545,0.04019386394926848,0.05540757741537376,0.4117647058823529,0.030597791346676277,0.029241768428541707,0.027118338888035578,0.9021450554750693,0.9234233316739576
2024-03-25,0.010748611892405622,0.04644816840412558,0.06908118449547265,0.47058823529411764,0.014936874006198616,0.038856799821084795,0.034079116755048336,0.9688002647325962,0.9643451758718439
