date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-01-05,0.011747261588388359,0.023703971083516656,0.02321166468643108,0.7647058823529411,0.0403771481929626,0.03341143794512104,0.023697331093725543,0.1174891062034899,0.13875815555297122
2023-01-06,0.2540266270318897,0.40684061939749033,0.283769392992163,0.5882352941176471,0.14656058139175784,0.110263180305428,0.4772123308105779,0.3578338333759635,0.6540354383239644
2023-01-07,0.28013818630083076,0.4408438249525848,0.30559284474780524,0.7647058823529411,0.15292698193812554,0.13011748975401574,0.4875441593634525,0.29515807005192063,0.7289744195270721
2023-01-08,0.09501197285207451,0.21601464955407268,0.16430582602130045,0.5882352941176471,0.2217313931854791,0.10879349927297978,0.16148992318812108,0.4605469460418012,0.40596472261990246
2023-01-09,0.05119205244734515,0.05854770724312611,0.044947189734594904,0.5882352941176471,0.07622038850109387,0.09360348191805141,0.08436278964791162,0.30041471292772676,0.2006370650281755
2023-01-10,0.059166426666380306,0.11315345678130612,0.0750460348353688,0.7647058823529411,0.030253230684627395,0.08807946917675936,0.10999850684941895,0.2712722009983883,0.27011876111634003
2023-01-11,0.09535523570019248,0.2301736975046386,0.21348370018673796,0.7647058823529411,0.1040806592179424,0.11158239527155296,0.1921002497001647,0.4000045844755459,0.4140114101004577
2023-01-12,0.09426762955897963,0.15747927466862957,0.1217374467310397,0.7058823529411765,0.11330588231422391,0.11518686719317098,0.14241599127581486,0.5158496091296436,0.3307780814024413
2023-01-13,0.14233589168286703,0.28103909657651605,0.2846012715968152,0.6470588235294118,0.06287072200831,0.11881517403282396,0.2682719158019571,0.3776452330042054,0.5194918951078122
2023-01-14,0.17410929393786034,0.2502394085958892,0.17659568646503612,0.7647058823529411,0.1284842287282786,0.1708712431736526,0.2228412390240715,0.6467924037809332,0.5893500846256896
2023-01-15,0.02933038866994701,0.05156812898402177,0.04532031187699256,0.5882352941176471,0.12672007782948425,0.06946744285294762,0.058445303111945186,0.2158502372021693,0.1882107383809766
2023-01-16,0.34980395363253164,0.505089510396821,0.40958315934136347,0.8235294117647058,0.14226168926185015,0.26888127462354156,0.5063994609172916,0.6357358991613518,0.7861329031887739
2023-01-17,0.31257782889036717,0.5930875312142697,0.38779435888882124,0.6470588235294118,0.1500857259661927,0.2704700476917922,0.445691148140224,0.672923587678187,0.7793691113380196
2023-01-18,0.08347885562661206,0.18894437377467305,0.15636461349395733,0.6470588235294118,0.2341782249871735,0.1160236161256259,0.13136955283737145,0.3683486128789716,0.3884153065380034
2023-01-19,0.15468757072901376,0.4008505251761329,0.3095973265750975,0.7058823529411765,0.01834267335658987,0.17339435999999978,0.2559741499136541,0.456910097861996,0.6287388339329345
2023-01-20,0.08777812655172226,0.15127352504465924,0.09962062465434769,0.6470588235294118,0.10963685181950951,0.11898757290098808,0.11924098701287013,0.5628124395158567,0.4507482418579596
2023-01-21,0.002290277759602477,0.004950208373949686,0.003796344342974605,0.5882352941176471,0.06950117884451912,0.009471526107905548,0.0035674127004788696,0.10728858590966607,0.1411274215285966
2023-01-22,0.0028561961904884888,0.006102157819433265,0.005750636973265422,0.9411764705882353,0.014268462429527987,0.006883643454038399,0.012570737731157092,0.09296787937052514,0.12891087262385434
2023-01-23,0.027565251448193547,0.040556191476260425,0.029583265709007222,0.5882352941176471,0.05841763006384343,0.007801065590551393,0.09150844942666266,0.09524806261487483,0.23584507030976495
2023-01-24,0.022179479286677597,0.05252372584761367,0.037792298639196885,0.7058823529411765,0.0363444017107735,0.045144777048072016,0.058688976200585156,0.11643068012578002,0.19140303379103607
2023-01-25,0.008487723350895909,0.013793366735792213,0.008741378038721657,0.5882352941176471,0.06801228577675836,0.02636399937252516,0.011864635990887646,0.1184179820242142,0.1688545114568544
2023-01-26,0.006486084708010432,0.010053981410525742,0.007385724891920829,0.5882352941176471,0.09065865954976049,0.02132720218175011,0.007524242674667816,0.11685406169019874,0.14418003865697399
2023-01-27,0.02640487696695067,0.0378166922643517,0.03288259949852556,0.8823529411764706,0.06728602015307782,0.05060827205883541,0.0481616041693559,0.1247502405291068,0.14011729235024697
