date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-03-24,0.12105913075264318,0.36218991578728427,0.3445628391152957,0.7777777777777778,0.029315184693727715,0.23147346930923865,0.20265758436800468,0.930563958709943,0.8467224027826081
2023-03-25,0.018223806901507954,0.05061455124855398,0.08108049955078114,0.6666666666666666,0.05092090781896719,0.03037260756677903,0.03165811887284156,1.0,0.9813127559494456
2023-03-26,0.025184109507280044,0.048350347494610715,0.06129541208359475,0.5,0.15677576350600803,0.034055669671853174,0.03277294250645986,0.9773270644901584,0.9615773266753317
2023-03-27,0.015520504326932609,0.03656133764561327,0.045575253721432715,0.4444444444444444,0.10557885432483462,0.02088835685384449,0.02120948544865751,0.9915910571296296,0.9768132992139782
2023-03-28,0.0212813808062484,0.07115017955707116,0.08828860933090393,0.4444444444444444,0.1893370405051674,0.025843282890171435,0.04329014832136685,0.9950758990882487,1.0
2023-03-29,0.023877978503201943,0.06343660807255723,0.07755128817115771,0.3888888888888889,0.15607445137416034,0.040187147957810095,0.03550297774592102,0.9728615860793661,0.9509405162367098
2023-03-30,0.02075496323846988,0.06868452779122333,0.08095572740845157,0.5,0.1827606067326409,0.04137356179703982,0.03254128870243276,0.952610666225756,0.9385839675783287
2023-03-31,0.2532133414858087,0.5226835083538653,0.5889914319903288,0.7777777777777778,0.0061513972135854985,0.5132986716072988,0.3023013409342066,0.9176454927492795,0.8198801749682771
2023-04-01,0.319000327397292,0.42346349348600065,0.3515368336054389,0.5,0.10612536033318873,0.41747237662899583,0.31410668748321935,0.9015105404214421,0.8154449456117244
2023-04-02,0.23219163070652213,0.41685961936725546,0.37671867740641474,0.7222222222222222,0.06955815043740818,0.3269439844791812,0.24466274176119396,0.8928323109839245,0.712607125516288
2023-04-03,0.5715356049573838,0.9443539989805626,0.6834539169782308,0.6666666666666666,0.07725336017744411,0.7935435560781636,0.6057150824391971,0.9145485332894633,0.7928981353240024
2023-04-04,0.6607369262750035,0.893128042102506,0.6271357436843232,0.7222222222222222,0.07974553620697158,0.8088687873368887,0.6888463830532396,0.9252252977669674,0.8039871484750735
