date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-01-14,0.13798706379183828,0.3697612056003735,0.3825642599403778,0.6111111111111112,0.32612164831667206,0.19953718848479263,0.2155602770121436,0.8303727390435179,0.8233851276334163
2023-01-15,0.04890500275685055,0.09859356748122523,0.0787017602605306,0.7777777777777778,0.05390922357839903,0.06356223766096579,0.0798097114619528,0.6336866031004238,0.7188404305276702
2023-01-16,0.2607350093840649,0.5038806059131614,0.4279540167505955,0.5,0.3232133628438131,0.3639708074895151,0.37904719394366826,0.8564437054486437,0.8245594509846835
2023-01-17,0.29933788918662924,0.6295329981445729,0.5238158639406352,0.6111111111111112,0.11178871725586034,0.4277496519205578,0.442196178132242,0.8423890769898215,0.8218718891507207
2023-01-18,0.018514075152743444,0.04931225428135424,0.05177827073271403,0.7222222222222222,0.1503631483419692,0.03229474097526376,0.03496076779952377,0.31524273535992525,0.6609617346213861
2023-01-19,0.2853504669384342,0.6943230567750922,0.638113036941505,0.6111111111111112,0.09643125550637652,0.46309717396090694,0.47805084060916014,0.8637551718794584,0.8547373978035153
2023-01-20,0.011132152510742416,0.02018047140435626,0.019421372316870366,0.5555555555555556,0.09145534294171088,0.018362647906885927,0.022554131469706157,0.0885477706823199,0.7302431570507063
2023-01-21,0.008042237575080756,0.01548686027545298,0.012734342218527908,0.5555555555555556,0.09811928618456053,0.014086419685284136,0.01674886037084016,0.07218593674369604,0.5709519942062808
2023-01-22,0.0050748968108213525,0.00997000884745132,0.009502475112423555,0.6111111111111112,0.11813580015038207,0.006190552187758621,0.012133245978707248,0.06551384534821068,0.6393573959463776
2023-01-23,0.03275103142510501,0.08887910555370716,0.07528158125010063,0.8333333333333334,0.0014863632323266413,0.052295311651826534,0.06750896296529957,0.46353986774088446,0.632964479031702
2023-01-24,0.04406927176964233,0.0978744703344363,0.0832182400387614,0.6111111111111112,0.11747252784843636,0.05373445615742371,0.0712290241995838,0.6746772151721009,0.8518195233035205
2023-01-25,0.018936911062733923,0.03486852351517476,0.026867644177392853,0.7777777777777778,0.09759765800845692,0.02825765424797475,0.034899711771906934,0.2117672730346176,0.6867608124552029
2023-01-26,0.014464854268475155,0.022731129642848423,0.01975966060761349,0.8333333333333334,0.13304311360027643,0.02263587679980677,0.02786930853292864,0.09862513440838443,0.7236033867577052
2023-01-27,0.03060567980147123,0.06431160385831514,0.056355989763112124,0.7222222222222222,0.19222646155264006,0.041754639935905294,0.052521673710348125,0.5614175007916415,0.7465378951032848
2023-01-28,0.020002384236313828,0.04321082394496336,0.052994922867982075,0.7222222222222222,0.1464023450471251,0.029134879790436715,0.036124389649772125,0.30751880705287066,0.7431450949539343
2023-01-29,0.06744019665215302,0.11527873433619541,0.09592954838840764,0.5555555555555556,0.08789669853887858,0.08514920954681499,0.09400094694093304,0.7957200681291631,0.8510791864608097
2023-01-30,0.04624031898792329,0.08570113575465534,0.09599797748929192,0.9444444444444444,0.19678427928447442,0.05737573926733065,0.06032086118631984,0.6286269238601149,0.835096462486672
2023-01-31,0.10566063379460544,0.21102487332787276,0.1515066769389694,0.7222222222222222,0.13089907798801026,0.13420978877145479,0.15156706081905638,0.8053794870268549,0.7857055945850314
2023-02-01,0.04581694330176516,0.08533389907717281,0.09893527983436669,0.8333333333333334,0.13286450142336528,0.058085112546137734,0.07021375915706919,0.5072151470865632,0.7432673847791849
2023-02-02,0.04549998223799049,0.10447086364199358,0.08883294454075966,0.7777777777777778,0.07234458105562885,0.06335334317767535,0.07664929400660764,0.5839105316387044,0.6476468605494383
2023-02-03,0.03329320284949189,0.08520862543019189,0.0762656348225466,0.7222222222222222,0.19776864778394113,0.04925866929159854,0.05942951738832917,0.417169784484744,0.6873625538361325
2023-02-04,0.23354357127765096,0.4298112414797648,0.35877150056519985,0.8333333333333334,0.07751400937839178,0.2804318173698695,0.2986644692553084,0.8947417131866138,0.8318449256320558
2023-02-05,0.17944540450258112,0.38584971897857073,0.3527894474936276,0.5,0.44534783336746525,0.24156586968511268,0.25678879460389986,0.8647882272441251,0.8320191411190656
2023-02-06,0.12705774342142453,0.37990374871012006,0.39424039239300984,0.7222222222222222,0.17910877957922175,0.21737833035168772,0.22888351719505753,0.676517987358825,0.7389002422529316
2023-02-07,0.18866181267700088,0.579261570337238,0.5191387012287743,0.7777777777777778,0.01319536358716183,0.30613239789819974,0.3166860275161323,0.8971158190424028,0.9327721791336484
2023-02-08,0.5698527655921122,0.7934977128597833,0.578275677573106,0.5,0.12423604629052493,0.6653298933732518,0.6797373965535998,1.0,0.938183208701452
2023-02-09,0.5425517529236668,0.7534111834841035,0.5488959839288615,0.5,0.13571737278124987,0.636372138131209,0.6511526214140392,0.9783117256689248,0.9184168782644653
2023-02-10,0.5214841316658463,0.7384809796776525,0.5455667445834189,0.5,0.12877719123618064,0.6246368581971625,0.6352972821447942,0.9477988068018754,0.8845381449753182
2023-02-11,0.257222179821055,0.7279265805869429,0.6269927713400368,0.7222222222222222,0.09558939942730428,0.40852147725213545,0.42277960818840976,0.8676452251761195,0.8150304442948828
2023-02-12,0.1413065522788006,0.29217436846469885,0.2161772509442012,0.7777777777777778,0.07639075569745417,0.17964187405726156,0.1989492539203571,0.8342808490972228,0.8281270415309601
2023-02-13,0.3277971490574682,0.5461779132938451,0.48027982475481495,0.6666666666666666,0.05119803069118088,0.40783216880286977,0.4249423603837353,0.9198372504205281,0.9073438167691974
2023-02-14,0.16844097652750725,0.27091916614162737,0.21056830808062044,0.9444444444444444,0.05294090589175379,0.19233274862940922,0.21340240436637442,0.8941795477294897,0.8992996116527173
2023-02-15,0.12417680057999848,0.19515511716906464,0.13314496494746453,0.5555555555555556,0.10187307334560974,0.13907442785190294,0.1605332224274059,0.8691548873367662,0.8804259297447151
2023-02-16,0.4453923688627014,0.7777946423442095,0.6100903623900804,0.5555555555555556,0.08726097310103446,0.6116786727793644,0.622756164482554,0.9008661088371595,0.8442345372651437
2023-02-17,0.11744855812234993,0.1753934823555181,0.1751339549156815,0.8888888888888888,0.15612716354654532,0.12632027130776244,0.14613611426220857,0.8435888812560295,0.8440174861726832
2023-02-18,0.13682526306300774,0.19061555111961906,0.1794261675339494,0.8333333333333334,0.13712255030459153,0.16804059117513406,0.1891752294832699,0.755352620590489,0.7578710202806678
2023-02-19,0.19881990535722113,0.43955136186509824,0.457996214063214,0.8333333333333334,0.08932302051680724,0.2837219343483466,0.29873430698911746,0.8066487537371473,0.7814887079158985
2023-02-20,0.5080835585652476,0.7284101293176841,0.5636623538525328,0.5,0.09299646525067334,0.6320922557522715,0.6472118834796695,0.8862128188354651,0.8213333695581029
2023-02-21,0.38979185882370243,0.6123409824151835,0.5765905002596082,0.6666666666666666,0.06235494336836471,0.479563139340233,0.4911642982209275,0.8461303858964514,0.7949450871774285
2023-02-22,0.5235604931480532,0.6874458354200484,0.5655872503378975,0.8333333333333334,0.14944102517781957,0.6397173110926512,0.6549945081556681,0.8781546171987075,0.819548718227827
2023-02-23,0.1267652184745725,0.34303452581330474,0.33488631881612935,0.6666666666666666,0.25854135116925975,0.17690125061707387,0.19100984172873994,0.8189802261956852,0.8155170835575121
2023-02-24,0.10704621672627126,0.22191405869353362,0.24181950283013412,0.8333333333333334,0.11107240083932604,0.12809969198073207,0.144609031298969,0.7355602852239179,0.8070172315866622
2023-02-25,0.22585619155144818,0.5292766305313197,0.5722848481173414,0.8333333333333334,0.061412123360057316,0.32754327169747993,0.3392251552407011,0.8388659747911426,0.8439642006485573
