date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-04-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-04-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-08,0.10094605153510719,0.11187072423960445,0.09591251187267748,0.9411764705882353,0.11210645443439896,0.10955967646519633,0.11549938591865457,0.8938877273710027,0.8166531502574971
2024-05-09,0.5767486610646998,0.6301156130607309,0.5266211123216269,0.8235294117647058,0.18147861029900278,0.5507960001146603,0.550925491484192,0.8911241140614238,0.8923172769264733
2024-05-10,0.7649934012055666,0.7309532574419756,0.48181581491385966,0.8823529411764706,0.1564733121563274,0.7192680543515708,0.7211724758167471,0.8945562321248913,0.8982957404608564
2024-05-11,0.8983422075666672,0.884505340875641,0.48978036752609533,0.47058823529411764,0.2003736897730999,0.8895896786108937,0.8957249124652661,0.8875209914175317,0.8913067832581563
2024-05-12,0.9516285713090303,0.9173599072896628,0.5004536509825014,0.4117647058823529,0.19381194242201333,0.9477982430091493,0.9512764564235319,0.8755510160347777,0.8774131268456559
2024-05-13,0.9404101180498393,0.8842529152284435,0.4925064073882541,0.4117647058823529,0.19428620596649465,0.9533533256917819,0.9538290224597247,0.8515620189891234,0.8551900577154564
2024-05-14,0.9674997981814241,0.9103123100787723,0.5041315530672484,0.4117647058823529,0.18977150154142639,0.9594376704027279,0.9626073538129364,0.870560595289003,0.8762437435358758
2024-05-15,0.7309294743567486,0.8600784316673553,0.5512376221024492,0.8823529411764706,0.3012858155386936,0.7855824348954796,0.7837201511205402,0.8560940880939769,0.8590173603220108
2024-05-16,0.6982856562016263,0.8285774963181565,0.5056776840370313,0.5294117647058824,0.21557912365179727,0.7286559529170519,0.7340081633795209,0.8465156653170444,0.8653765930732464
2024-05-17,0.2843562110676237,0.262359753414559,0.176796122913499,1.0,0.20387399239517495,0.23464686351612396,0.23725761015012778,0.8942402095781429,0.8745709372021537
2024-05-18,0.775281137573715,0.86550200049381,0.6070648033294486,0.7058823529411765,0.14543158543895854,0.7888693215748032,0.788516667095966,0.8689483408593993,0.8817527848104593
2024-05-19,0.7628093009546173,0.7767439041379248,0.529595442920473,0.47058823529411764,0.23555777442016898,0.759921757059278,0.7599543807723094,0.8603870820674753,0.8653686073917373
2024-05-20,0.9306072327690966,0.8469078974106462,0.4713014684856239,0.9411764705882353,0.19251558909957497,0.9191588886758926,0.9239829975041529,0.8556755565501175,0.859506635796137
2024-05-21,0.2817250611837055,0.3597320364911872,0.21809696632156558,0.6470588235294118,0.3873476083328667,0.2983485292106171,0.2973329774522861,0.8369185215881838,0.8314942051416649
2024-05-22,0.5123433019439094,0.6668949343141246,0.4604884544593035,0.8823529411764706,0.10743557825374268,0.5212980424207728,0.5313203037943706,0.8666813160750216,0.8620887475682669
2024-05-23,0.6498576793889833,0.6500665186803202,0.4466188146936629,0.9411764705882353,0.2047743306321107,0.6320119268831902,0.6314480653803036,0.8570332549935852,0.8580980956131717
2024-05-24,0.5896243943050739,0.6895115205467899,0.5035451030113383,0.6470588235294118,0.08182555287809433,0.6300661432388884,0.6371176609424305,0.8496566677189112,0.8658286423667225
2024-05-25,0.6633241272493934,0.8494832498139991,0.5933943799560456,0.8235294117647058,0.09198484207779463,0.7752377159296138,0.779776328320249,0.8104249120488215,0.8186679921369774
2024-05-26,0.7883440780170126,0.7930403347758439,0.7067189453446692,0.7647058823529411,0.20170691266318336,0.7700051648558002,0.7728923644176733,0.8369675644493758,0.8430437801059149
2024-05-27,0.6331430795267032,0.6977955218351122,0.5516674887490433,0.7058823529411765,0.1362228918279711,0.6216736726775846,0.6180542568271004,0.8699059302323497,0.8713848590097094
2024-05-28,0.38139348518285154,0.39909176101011606,0.27626658006064436,0.5882352941176471,0.09873117311122974,0.36805873150342533,0.36601664836159914,0.8532894130832173,0.85656654556556
2024-05-29,0.7430534111036771,0.8273686957898597,0.6283929836380847,0.8235294117647058,0.2542261963610573,0.7894011658701332,0.8001340627282557,0.8497607820031526,0.8544538684684778
2024-05-30,0.45145406189195975,0.6344881327056482,0.3984118004407973,0.7647058823529411,0.12837516315872174,0.5015579225529897,0.5024341530880273,0.8200649430510898,0.8106637744130221
2024-05-31,0.15608458924381752,0.15530308814412294,0.10422125600481276,0.8235294117647058,0.1795532222040472,0.1502580034610953,0.15205522887607942,0.8071922303418019,0.779428697468478
2024-06-01,0.0693993350511724,0.08360175337744108,0.054658649850029904,0.8823529411764706,0.08601571561660168,0.08000386214050567,0.08628054708520555,0.7072169811978432,0.6534719640213477
2024-06-02,0.2577379544797837,0.6509768484922237,0.6036191736053272,0.8823529411764706,0.029427967168126234,0.3908694709978301,0.3954795754569877,0.7792887630283272,0.75640358143125
2024-06-03,0.23322153011271,0.2894092347145053,0.21690745366890685,0.8235294117647058,0.0872533270834033,0.22415836754857274,0.2249192021114438,0.8335380533042027,0.8160854667712711
2024-06-04,0.7565172156191393,0.8203097047735816,0.7910671726345841,0.5882352941176471,0.1411837680885937,0.735709503851003,0.7386582767300974,0.8411159492434601,0.8438702181309244
2024-06-05,0.7624316593975763,0.8285182955149049,0.5143168396050533,0.47058823529411764,0.19343556564764078,0.7655300934319957,0.7698436237140267,0.8158263058617138,0.8238108374523321
2024-06-06,0.7021511833087719,0.7342559339995617,0.8664852067189015,0.7058823529411765,0.11480525237438552,0.7349753563585416,0.7410175361283039,0.8336175806200978,0.8298621169795726
2024-06-07,0.7009348067781332,0.8251306939955116,0.5369728832728934,0.7058823529411765,0.19063485756689852,0.6849294959881436,0.6943761985726319,0.8367314555368589,0.8406472330566639
2024-06-08,0.6843552931944701,0.8069923431278557,0.5457911133936073,0.8235294117647058,0.3613513668692926,0.8289540708471242,0.8373007221233373,0.7857054355942689,0.7845943789323611
2024-06-09,0.3721601677625629,0.588083042752142,0.46188306599893386,0.47058823529411764,0.45740287802626495,0.4552699212088379,0.4534072432337488,0.8106058618270486,0.8036108445014262
2024-06-10,0.6023704090409273,0.7615210753684957,0.4661372195342573,0.9411764705882353,0.0843410697476335,0.6573928313065188,0.6534144379009026,0.8453623566635537,0.8385534322042445
2024-06-11,0.31614939108846357,0.3688793828269276,0.23781555187724296,0.9411764705882353,0.11945957453039115,0.28891677734885246,0.28663449284084147,0.8581351917955412,0.8589900508023806
2024-06-12,0.7097003170100351,0.858524058196269,0.7982967260306848,0.8235294117647058,0.25405933326468266,0.7462200934415952,0.7449182940177695,0.824040390320791,0.8292446766850607
2024-06-13,0.57277882724158,0.8412884021162877,0.7193888135258846,0.7058823529411765,0.07535970104227971,0.6298697981892971,0.6212007852962101,0.8373726089517926,0.8309283817832734
2024-06-14,0.4507236067601779,0.44862333465438825,0.376429065849205,0.8235294117647058,0.15368479097174365,0.3886007053600799,0.38606293589721696,0.8596141925470716,0.859266444198179
2024-06-15,0.36788625196941366,0.6307479105287924,0.5162073508995002,0.7647058823529411,0.07404743381523228,0.40240193107809835,0.4022129101514133,0.8172088889789941,0.8056050256966826
2024-06-16,0.6683214600656906,0.7610818852824689,0.4353479366339979,0.6470588235294118,0.11363943097961676,0.6932717247322296,0.6873165526791654,0.8193429947450824,0.8293409084031269
2024-06-17,0.686228094981514,0.7933834410184981,0.5096295916754402,0.6470588235294118,0.12213705409352867,0.7333955645358186,0.7362016335914459,0.8265574750618624,0.8278241642187285
2024-06-18,0.8830376943908578,0.8331565140029867,0.44811185283168453,0.4117647058823529,0.1908905923272234,0.8905191806203954,0.8968049283587073,0.8116857628284565,0.8168298936418024
2024-06-19,0.8548985738813453,0.7982690342915956,0.442316253326621,0.8823529411764706,0.18791714513424437,0.8717763246033664,0.8766210012578399,0.7983934090601696,0.8076215111496936
2024-06-20,0.48021300624961355,0.6922131445046972,0.4919734600712282,0.7058823529411765,0.33073348235090877,0.5226516045278646,0.5261977985905817,0.8177007181930939,0.8179719692672275
2024-06-21,0.46419950903840723,0.6297691004226514,0.5636783352987124,0.7647058823529411,0.13956769384075618,0.5350168779614811,0.53531178070548,0.8110126273107976,0.8063025822594319
2024-06-22,0.8346585789176473,0.7677288199142105,0.5286942410363493,0.47058823529411764,0.1822462663198677,0.8073634006646726,0.8105525545694166,0.8220799469597707,0.8199247198966505
2024-06-23,0.5132241682682689,0.7049841908013699,0.5524679223618651,0.8235294117647058,0.12768955016660205,0.5737661459955224,0.5760475185132183,0.8263805405735275,0.8043292546972002
2024-06-24,0.8194576427000041,0.8000719571668093,0.5004188973808433,0.6470588235294118,0.17852948979741318,0.7845365706695735,0.7821642309828115,0.8197712030071792,0.8221579554113999
2024-06-25,0.9040815094712671,0.8382106651186754,0.46027979607345804,0.4117647058823529,0.1822175170352444,0.8939011560312836,0.8987597897380852,0.8116142172382406,0.8088273710743367
2024-06-26,0.6788990724518796,0.7360983240769433,0.5662017840488833,0.7647058823529411,0.22172182600487803,0.7122762048130387,0.7137545502128225,0.812139173004715,0.8027575371502387
2024-06-27,0.6481645764078642,0.6393864118651565,0.5498365719719526,0.5882352941176471,0.1513028761637431,0.6065407600228071,0.6077771386528996,0.8359218419217425,0.8452921009297255
2024-06-28,0.7146027975281773,0.6867241493936969,0.4254552825510886,0.5294117647058824,0.2132657137679722,0.7336395271592978,0.746051508356246,0.818503635929177,0.8234450408641221
2024-06-29,0.7961891366176999,0.7490339345112257,0.43401315900823495,0.8823529411764706,0.19235286699447546,0.8170773675614525,0.8180249238598398,0.8154985901632309,0.8106373216550037
2024-06-30,0.4007264884926762,0.650937381290056,0.6334780738262593,0.8235294117647058,0.11044602344415458,0.44636853877302807,0.45021541962939826,0.8065838243639121,0.806592315449472
2024-07-01,0.53917803713118,0.6842375981952213,0.5383495071654714,0.7058823529411765,0.11862044442282368,0.5532007663133283,0.5590123705752693,0.8243291101468793,0.8253889244549691
2024-07-02,0.43296574513607505,0.41209268026703316,0.2871615660123127,0.8823529411764706,0.17391116330757384,0.39744156322137025,0.3940892190934906,0.8383520096296031,0.8361260737247272
2024-07-03,0.3126365640381774,0.4180835901246483,0.4570553008218732,0.5294117647058824,0.12755757700177364,0.35676794558927966,0.3568256077988334,0.7856653636562995,0.7771717436434855
2024-07-04,0.5021059350813293,0.5539419160246003,0.36140044228610196,1.0,0.1486479730849012,0.4786108150204583,0.478588195141384,0.8312100533377282,0.8414547313911496
2024-07-05,0.7558740719548334,0.8822599389808864,0.6845031597579465,0.7058823529411765,0.13288841481303065,0.7495475563219597,0.7540175041363366,0.8268739356877725,0.8369225303622052
2024-07-06,0.7528383281255114,0.7388362437654155,0.5328731720205865,0.8823529411764706,0.22570990789962714,0.8573382926933762,0.860373227274795,0.7712208415414291,0.7808576352668527
2024-07-07,0.23473799927069627,0.2599943054465444,0.22749823702034397,0.9411764705882353,0.1413556565945053,0.20370227351052508,0.2053142505291452,0.8551500338489475,0.8329898288028714
2024-07-08,0.5409524026983914,0.7287952472091638,0.5191247841946958,0.9411764705882353,0.08245053633210402,0.5821450318858304,0.5810933446376508,0.8305513665668454,0.8340836308773663
2024-07-09,0.8950290422525554,0.8269599283388372,0.44709158676508487,0.4117647058823529,0.1789048626073297,0.9023386470396287,0.9075856980454291,0.8174212252988785,0.8200610927699532
2024-07-10,0.574547630432613,0.7515043934278651,0.6541307181907855,0.8235294117647058,0.19948992960554632,0.6827625546722499,0.6878813396563771,0.7992935335122707,0.7988084655204751
2024-07-11,0.5891835070713694,0.722085470454923,0.6672321246346886,0.6470588235294118,0.13424401601960276,0.6152788886312032,0.6160725543619721,0.8137613863853996,0.8245306146860552
2024-07-12,0.41624251791482453,0.4487961211257832,0.44949004911169743,0.8823529411764706,0.18268620194759982,0.4077957318323969,0.4079166426587821,0.8540395319590477,0.8606139989050364
2024-07-13,0.32414747179299586,0.3378867051675489,0.2739552345499633,0.8235294117647058,0.2285882923419215,0.30030406792512715,0.30091913706039386,0.8475411951709345,0.8407381187799671
2024-07-14,0.8344801774589361,0.8942197933187196,0.4895108865600844,0.7647058823529411,0.18712728135501672,0.8745726082783256,0.8844308040758949,0.8343527557845889,0.8405104153777123
2024-07-15,0.7013980732512723,0.753579827937094,0.4175312679330302,0.47058823529411764,0.25575613288972054,0.6983733682863915,0.7032028268745342,0.8202784922569707,0.8258971386480892
2024-07-16,0.39759855192698723,0.42168908348934236,0.3479829876260311,0.9411764705882353,0.08578338829418297,0.41160637339888295,0.4060197907063477,0.8400823289895868,0.8336954017622896
2024-07-17,0.3645193926974985,0.5926141359771974,0.4351123868199653,0.7058823529411765,0.08736058781016251,0.38124756476988575,0.38507303126940534,0.853826548339544,0.8390389083737885
2024-07-18,0.7520973969149799,0.7721532577238841,0.46505718108978333,0.6470588235294118,0.2118026988067827,0.7334008432395873,0.7304612794393306,0.8389978330296207,0.8466485121745394
2024-07-19,0.81327557240824,0.7622631997235417,0.4653619581701434,0.9411764705882353,0.18486999558167294,0.8196009111994957,0.8243130235100129,0.8257268427711044,0.820243231858521
2024-07-20,0.5881503484009726,0.7564946452638536,0.4814736053314183,0.8235294117647058,0.18833182303709597,0.6626716440112018,0.6629689412804108,0.8318325700997308,0.8230211147362184
2024-07-21,0.6837292907302239,0.8083070943000668,1.0,0.7647058823529411,0.3209048602644495,0.8260660950978885,0.8374493859527037,0.8356603108509945,0.8411722449129397
2024-07-22,0.4624475875779913,0.5695042097174361,0.43208833018993015,0.8235294117647058,0.1677605860767094,0.4556464854462442,0.45151040419580374,0.8565535904239173,0.8500690182865043
2024-07-23,0.5738382734098926,0.6726170913188835,0.5685766285572216,0.7647058823529411,0.12778282135251967,0.5786264944942842,0.5862970018536496,0.8535390440028577,0.8419549931934146
2024-07-24,0.6542542269274988,0.7292128243035273,0.5362341227662727,0.5882352941176471,0.1612260380559889,0.6335582033010382,0.6304818606255477,0.8710963087652575,0.8741235985102959
2024-07-25,0.9007063633940251,0.8760032128181956,0.47035939450519054,0.9411764705882353,0.17518153241251433,0.920892297868853,0.9267021328241993,0.853120605530307,0.8534301361458153
2024-07-26,0.8014124024512468,0.7253463305721171,0.4802416664906204,0.9411764705882353,0.1791177002784976,0.7834596530933141,0.7915300355888454,0.8465736771065776,0.8477373920640681
2024-07-27,0.7729993795112614,0.7303564334711006,0.4266314494356371,0.5882352941176471,0.16460344962586965,0.7874295736353267,0.7955569198305841,0.8445810515448039,0.8427817283212771
2024-07-28,0.5424346381067787,0.7438082890051658,0.5998004861665498,0.6470588235294118,0.06445901579382435,0.6648907446383099,0.6665032508686677,0.8546247090049597,0.8523364699671846
2024-07-29,0.8791513448609337,0.8549581494956539,0.5303238682853663,0.9411764705882353,0.19090205894246953,0.9442046570656435,0.9517101523225306,0.8607939170387497,0.8657430625425377
2024-07-30,0.9100562312446163,0.8568106412973997,0.47614828571637746,0.4117647058823529,0.18226703140053013,0.9394336953366937,0.9468416825628492,0.8826992155695405,0.8816494689612369
2024-07-31,0.855951079242065,0.8003357766193946,0.44407111261366233,0.4117647058823529,0.1775121263202084,0.8914011553968503,0.899229709569581,0.838627527820105,0.8469833230356545
2024-08-01,0.7113447532538036,0.7657646218349007,0.4889331063921875,0.8235294117647058,0.25688990796189964,0.7797953282954191,0.783134445829777,0.8340788357256644,0.836942903639297
2024-08-02,0.715674454977138,0.7476276805101794,0.5067150850758623,0.5882352941176471,0.12334240186620718,0.7560440947268549,0.7647541696328779,0.8947786224049163,0.899265291960007
2024-08-03,0.43407505808791075,0.7373227470394313,0.5283409060476904,0.7058823529411765,0.40827497775308297,0.5604979088383606,0.5659971471179743,0.7705137261082864,0.7769449701739678
2024-08-04,0.5499561220955518,0.7131481460164321,0.8035094813643868,0.7647058823529411,0.2147543050044884,0.61646681606174,0.6181720215846446,0.853944930818853,0.859540678704367
2024-08-05,0.4591057184567782,0.6439963220326361,0.38699823284413537,1.0,0.05850676030343364,0.5264534940306225,0.5203666770548008,0.8536964584948978,0.8454745751810816
2024-08-06,0.8943950286692653,0.8404824959434529,0.4713506905627715,0.4117647058823529,0.17844445688384822,0.9330409699614133,0.9344907432233329,0.874101027538904,0.8788359009275026
2024-08-07,0.5818153533064045,0.7524599460755859,0.6034565806404405,0.7647058823529411,0.3558038146808379,0.6585850510486708,0.6564372942160591,0.8662797099778068,0.861775978917828
2024-08-08,0.3371831355111274,0.47206744005155177,0.3410089157953797,0.8823529411764706,0.09068806071135366,0.35999683988123893,0.36014830915300217,0.8601505057035941,0.8521624809748459
2024-08-09,0.7849568341770036,0.7967109020393502,0.45825801625680407,0.47058823529411764,0.20440159091847107,0.8208088329366816,0.821043861815134,0.8678257898629234,0.8761031362483163
2024-08-10,0.7531867307197259,0.723237771803926,0.5016618352643026,0.5294117647058824,0.15101916135961901,0.7516191598290553,0.7571625309748535,0.868137439722715,0.862965562999895
2024-08-11,0.8728922121446815,0.8251230589712827,0.4642842515105063,0.4117647058823529,0.17796910159587478,0.9239183314488221,0.9297205063228674,0.854494679785387,0.8574768584875841
2024-08-12,0.8381752007085331,0.8190697768388134,0.45259215528128505,0.4117647058823529,0.1913322896064237,0.8938103341150493,0.900270012173976,0.859238042697905,0.8551931655003141
2024-08-13,0.8436925427217248,0.8123811432285911,0.4572370698208172,0.9411764705882353,0.179582768807731,0.9050497935570113,0.9121984647666431,0.8570210907148383,0.863230363484176
