date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-01-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.8138684048733454,0.8380834942355542
2024-01-21,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0
2024-01-22,0.018605064284623395,0.05657630013733447,0.05458225096186603,0.8333333333333334,0.0,0.048640206524980446,0.07297762137642318,0.800349612327315,0.8021429107437352
2024-01-23,0.09586796074817433,0.198906303744352,0.17611228695313227,0.5555555555555556,0.032537757052810805,0.13295258287812797,0.16992406962378523,0.8491695509222074,0.8124653887833495
2024-01-24,0.0751241393549297,0.1762388975414535,0.1560632034737045,0.8333333333333334,0.018773349799516975,0.10321774101529467,0.15898975180138705,0.6977911470764012,0.6814274049612371
2024-01-25,0.16960939980479137,0.29568578525441186,0.2763194831737391,0.6666666666666666,0.030199079726182396,0.21043875937085774,0.2697440341743757,0.8817840924164179,0.7614504394612683
2024-01-26,0.09200527534496589,0.20873532190748462,0.2224465151349495,0.7222222222222222,0.09871323853325353,0.148569132554245,0.164266680503547,0.7761516552655311,0.7560381912431403
2024-01-27,0.2099156043510535,0.34483056223444275,0.2659424103041891,0.8333333333333334,0.028009388793196147,0.2079530355784957,0.3980477362130206,0.8579922423075138,0.8108185950296458
2024-01-28,0.21176263312295468,0.34948317548098445,0.2641407806517648,0.6666666666666666,0.027478643932372367,0.2066133006416923,0.4036783307480654,0.8668956994023446,0.8132658288705655
2024-01-29,0.21198243247586404,0.3414098584559454,0.262541407994824,0.8888888888888888,0.03002117518566518,0.22183739041754003,0.3886375432733372,0.875459284144808,0.8120131404286031
2024-01-30,0.19279008636172568,0.30334870988448337,0.2126237247920028,0.5,0.041849459702501236,0.23781239953357347,0.2757759645847085,0.9283294766462845,0.8349254316111155
2024-01-31,0.2203808702553737,0.3497137400587333,0.3385312136895933,0.5,0.03856856546526217,0.2514987213497194,0.33564810221815916,0.8698636414143974,0.8765879226295195
2024-02-01,0.02868915204862988,0.05530631194592319,0.051653061038718424,0.8333333333333334,0.019209151988405365,0.06762142475711413,0.06996170629452658,0.7198730678779222,0.6881705121797786
2024-02-02,0.07258129329356118,0.13002220700933054,0.11088804964652652,0.7777777777777778,0.037769819873456366,0.11113398568256934,0.11731645378528986,0.7986752624118895,0.6694098383438315
2024-02-03,0.24385505060567805,0.37864771155241517,0.2719857777842849,0.8333333333333334,0.03018866799768122,0.2570805951260943,0.4242154387536679,0.8643855235111622,0.8324881699573237
2024-02-04,0.18011452223044958,0.31822221738682877,0.2745515353928407,0.8333333333333334,0.05468552657452326,0.22405839306426542,0.25735727968887073,0.8933972903789774,0.8480332084325386
2024-02-05,0.24730638460946583,0.3796212296833273,0.28357998090679726,0.8888888888888888,0.03170549399927456,0.27260245442029657,0.4221581046882594,0.8547702314999033,0.8478778998147052
2024-02-06,0.21739254063268695,0.31563296880975955,0.2351996349253194,0.8333333333333334,0.03404988761044772,0.2192542555741672,0.3440810741853074,0.8711879704508999,0.8627149553779071
2024-02-07,0.16838449388189694,0.301041599540712,0.28027982477487695,0.7222222222222222,0.09930658083628166,0.27728096310021677,0.22459293384864326,0.8884690966901305,0.7459925595964547
2024-02-08,0.1674209557912134,0.2922263750812834,0.24833531605750278,0.5555555555555556,0.06326514613687761,0.24831291193047372,0.23288511526896336,0.837233002845527,0.7845959790618391
2024-02-09,0.13199236022709177,0.2657288142118165,0.2060619076834028,0.7222222222222222,0.04454751966786978,0.1850347241649986,0.19212832001902228,0.8461249514607733,0.7766637829667518
2024-02-10,0.12206637445595013,0.19073601150898029,0.19067286019643906,0.8333333333333334,0.034736581606969984,0.1562610507880727,0.16827612113368165,0.8847856787482113,0.7765264123691052
2024-02-11,0.09963746481441554,0.17973753716860003,0.1740650533875679,0.7222222222222222,0.041524400242000346,0.13994510639605168,0.14422324920524826,0.8373431654194321,0.7884600121966276
2024-02-12,0.1625151128773465,0.29696152709907914,0.21987082211420614,0.8333333333333334,0.029866810028263385,0.2067378269347469,0.23956542025170594,0.8548388234523401,0.8195752710432908
2024-02-13,0.2690671491570527,0.38198901491597986,0.3194796801603692,0.8333333333333334,0.03622592648041808,0.30017434388929637,0.38709833574559077,0.8812014259457449,0.8256375233977057
2024-02-14,0.2171484930001851,0.37902211746156345,0.2843829248248415,0.6111111111111112,0.05201804204092613,0.2891504506730412,0.2834358000662494,0.8838845945675118,0.8632831124868978
2024-02-15,0.2986636389263451,0.3826932620745121,0.30772657373395845,0.8888888888888888,0.042901714220235664,0.3566898647994248,0.4276089644730812,0.9184644820111846,0.8296080694426914
2024-02-16,0.2535355041557713,0.401226093047662,0.3360652340400041,0.7777777777777778,0.043318562115834784,0.33136238269072893,0.39103217806046453,0.8832829787105267,0.8413119659273518
2024-02-17,0.14951261827372553,0.37438875280045997,0.3148890339966369,0.7222222222222222,0.015269498525434197,0.20060590207789694,0.2784386249836264,0.8473234073876218,0.8022462617653363
2024-02-18,0.3096570171130662,0.447049024473321,0.30835002750882873,0.5,0.04553111963941095,0.3735294400634296,0.42761828689971526,0.9192755922869941,0.8932397377868436
2024-02-19,0.20960877601010838,0.28904680168015046,0.235349136264898,0.5,0.047061495596711904,0.24498244193212032,0.26038252295448744,0.8853993730296678,0.854475705759195
2024-02-20,0.22353904483258127,0.32214715041430486,0.36224996908386875,0.8888888888888888,0.04618951352298767,0.26206480162829643,0.29959752113701443,0.8775757737722021,0.8399780251967356
2024-02-21,0.32623533716363423,0.4473641154479941,0.3450937210156249,0.5,0.047630894259930744,0.4146101101209184,0.433261757696137,0.8973086645708648,0.869883326306141
2024-02-22,0.11657941543617127,0.31186746428341283,0.2678831718861691,0.6666666666666666,0.023619607307070797,0.19665285836673807,0.20684561578372546,0.8583877125859122,0.7892742289166463
2024-02-23,0.08056563786597433,0.13373498714947699,0.12227171399916201,0.6111111111111112,0.03452088279873418,0.11736467345745542,0.1217671553189142,0.8465191761819406,0.7721922866134833
2024-02-24,0.2910761476093491,0.4204894287605669,0.3226458579302691,0.7222222222222222,0.07079118320328737,0.4054479397237507,0.3319565768007326,0.9211322170157609,0.8237290660610403
2024-02-25,0.43589790744034457,0.5655765830078509,0.40839976344866963,0.9444444444444444,0.03822503567897283,0.5093166823848885,0.6068074658801537,0.8506827838842025,0.8436831471155942
2024-02-26,0.27505251531363123,0.5518849804961616,0.4509646339042558,0.7777777777777778,0.03908287942128308,0.36296015702855816,0.4523598510928684,0.8497969535555395,0.8144905165706718
2024-02-27,0.24025799955491772,0.4356359732628779,0.35835361175919733,0.6666666666666666,0.022959692852520447,0.2673857720073398,0.33271519608283523,0.9405610199991093,0.9041032753754905
2024-02-28,0.018024884405722752,0.04881462189501487,0.05779961759602507,0.6666666666666666,1.0,0.05121101486516373,0.053705166337135776,0.8878274670822375,0.8690261931550921
2024-02-29,0.2376432780084248,0.4189888759914068,0.3279244368397657,0.8333333333333334,0.02368028851630177,0.24002773299311067,0.3705541657658921,0.8669798638745659,0.869597959520286
2024-03-01,0.13769566793450974,0.20585880911512577,0.154133176626348,0.5,0.06913868635263591,0.1666970201938257,0.16768775880419814,0.8810865625912698,0.820611913080935
2024-03-02,0.40545413222582855,0.5089229746931315,0.39622851303066975,0.5,0.04498939031495073,0.43238009027324636,0.5241978016798357,0.857674783092099,0.8873096145988018
2024-03-03,0.41485964265204717,0.5478687212997314,0.3912274902294254,0.8333333333333334,0.03717575647940868,0.43077606984035804,0.5546265976102167,0.8571285784846706,0.8684393024337986
2024-03-04,0.1345788745912015,0.18600023181992026,0.17134215175254064,0.8888888888888888,0.028578159392570683,0.16687267381636853,0.16822983737964076,0.8162942028362733,0.7718127703518314
2024-03-05,0.158361448119027,0.2828027279430041,0.280256014670815,0.7222222222222222,0.028593214850425243,0.2043880866115348,0.2158167044168011,0.8958475380719461,0.8597759061511506
2024-03-06,0.06067889217755716,0.09372146711044418,0.08003425654724773,0.5,0.05196136580726485,0.09618728263582783,0.09938387820511332,0.7003117224835145,0.6315546692791085
2024-03-07,0.16474476425409304,0.3046857542892962,0.26582464101310777,0.7222222222222222,0.033150323814871055,0.19990868931694183,0.2130610086034069,0.8706527385132816,0.8151250179708431
2024-03-08,0.4954008583676982,0.6837045241707835,0.46936681060308544,0.5555555555555556,0.03954411519524909,0.534701781908799,0.6821594492885279,0.8931928259456675,0.8962846013913015
2024-03-09,0.511035394717521,0.679741093972431,0.4468291078656157,0.8333333333333334,0.054584689513666226,0.6022058204358364,0.6490019118317257,0.9180255998687946,0.8424425633839198
2024-03-10,0.2554963781322461,0.40801697306788137,0.31624918412492825,0.6666666666666666,0.03781557009108414,0.2940363567603951,0.31492587062650407,0.9077106531564494,0.8580233600978229
2024-03-11,0.4663931751404819,0.626602549349607,0.48974731992395426,0.7777777777777778,0.06000730948126675,0.5491336607285192,0.560609788117126,0.9157932191771915,0.8599721845592065
2024-03-12,0.1720758229926949,0.2546049102304558,0.19507685154194848,0.6666666666666666,0.037046743804318286,0.2038529361595298,0.20374014590214587,0.8457375283291748,0.7660808627147755
2024-03-13,0.19464342797861728,0.23583994550139634,0.1996225188603846,0.8333333333333334,0.052538244165387,0.21241946689812852,0.21631147725200156,0.9074852927786026,0.8685596699042355
2024-03-14,0.4651669451251001,0.638331737653497,0.4410698005692363,0.8888888888888888,0.0462353467536528,0.5141480166260178,0.5888331068308178,0.8718158209699323,0.8849300854343805
2024-03-15,0.3774885766595584,0.6320483298504552,0.5326800585014149,0.6111111111111112,0.038440068893237894,0.43361912942614994,0.5162454683757354,0.8831782150155523,0.8377967512840273
2024-03-16,0.3019134433786154,0.3904602755225782,0.291720385653484,0.7777777777777778,0.08151321430199393,0.3472557476742627,0.32164181857531204,0.8832181691660328,0.8420774864237496
2024-03-17,0.3673887469070905,0.47221299312992876,0.40753311498316314,0.5,0.05536189797975235,0.4249259782260882,0.41257199952038387,0.9125898277613751,0.8781984116919147
2024-03-18,0.1326744149794931,0.1995060436373801,0.20850781090463041,0.6111111111111112,0.054199581934026304,0.16142215367968024,0.1625112869515234,0.8660128962340302,0.7824434784179839
2024-03-19,0.4899455036968864,0.56108214291991,0.42240561142881833,0.8333333333333334,0.046653686632254394,0.4938717597583749,0.6055285876575112,0.8872114835290511,0.879352444377887
2024-03-20,0.590157785146895,0.6908371711944081,0.43783537131112205,0.4444444444444444,0.06099400922744934,0.6582939095749736,0.6736931920833978,0.9188384682012597,0.8672836393466375
2024-03-21,0.23949026665631115,0.4738158563151679,0.4819918042380657,0.7777777777777778,0.02322961755438272,0.25723743118777853,0.3701376559924753,0.7898613565202489,0.7568166975363789
