date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-03-08,0.5245361785709497,0.8250103629898651,0.557032628530808,0.7,0.07236576397021809,0.6093927519613473,0.6404200416579521,0.8199104876982567,0.8009445793307477
2024-03-09,0.7133911384741556,0.9101551596280731,0.5433811243125469,0.7,0.19595653389122164,0.8395015504297508,0.6002784640380492,0.9129555730086677,0.7858286124344068
2024-03-10,0.28817961778219914,0.30679935730448177,0.20162437167983924,0.0,0.20967575029570282,0.25320465057006847,0.29257498524419145,0.9366593093926927,0.796482132984429
2024-03-11,0.5817082125869163,0.8664457796961458,0.5468713876992272,0.1,0.3057177138104743,0.7158238041777484,0.4486293596915693,0.8234737891594076,0.7793898255611467
2024-03-12,0.15222040300914666,0.17247894126371432,0.18606488894789974,0.6,0.2372513599714466,0.13304579053811327,0.16532360517434255,0.7779509765613317,0.692111831504095
2024-03-13,0.2947102211527156,0.5697571827879295,0.4106722664477606,0.4,0.6425805329171697,0.3571664960419899,0.32551073661362495,0.8128389626290948,0.8096009594674978
2024-03-14,0.6422469007566352,0.8498097583236675,0.5077701856467176,0.7,0.13925459822110606,0.7011330612135152,0.648959378904526,0.8339853818655122,0.8408916198492509
2024-03-15,0.5164811347117341,0.9848582457074404,0.6603836717095162,0.4,0.05115911064651911,0.6725605914830317,0.6448694916114379,0.7995172753819139,0.793078224224916
2024-03-16,0.43753261001316984,0.6547832328725446,0.5702371372056668,0.7,0.1757870897195123,0.433332012911628,0.4670005091188049,0.8921190891299907,0.8629484273684183
2024-03-17,0.5515142718538973,0.6055574147667852,0.45737731553585514,0.7,0.23740475083876206,0.5696644352095567,0.48290079903904715,0.9199719989644629,0.8485759388931364
2024-03-18,0.10799026054729424,0.11801639063718128,0.0943097733210929,0.1,0.22881628965545675,0.09044086471486715,0.129697839036852,0.712508331752833,0.6139915256345573
2024-03-19,0.7855225778148969,0.9907369131600463,0.6049733164803768,0.5,0.19982489438223655,0.8719487930390978,0.6989018287798011,0.8498932107519748,0.8478224081680625
2024-03-20,0.7685341999741765,0.8449019794261375,0.5202624709603374,0.7,0.19222988561300886,0.8474316776691925,0.6869594321379336,0.918558224643764,0.8569000895505786
2024-03-21,0.3411508196849171,0.5065245003898006,0.41283573384780253,0.7,0.09466023706858749,0.3429446069079289,0.3940731297817866,0.8631588854924617,0.8312192949456916
2024-03-22,0.7538492169082789,0.796038580745755,0.5324386437625873,0.8,0.20021296410929368,0.7913922265543759,0.6544429105304334,0.8283336990315643,0.8703234333756023
2024-03-23,0.21916677346359734,0.38317906105607424,0.34457464233665586,0.8,0.041036673628646346,0.2218697206154223,0.2845706456713996,0.6963526659845161,0.7879303399161003
2024-03-24,0.35320714254310537,0.47589340381434087,0.41165016653938064,0.3,0.12646515068443448,0.33812326486847716,0.3723267219390802,0.8740520372150543,0.9852392571336804
2024-03-25,0.9233660884282859,0.9898553935083948,0.6360817783218857,0.8,0.17184577426152492,0.9829829709190847,0.856339513668439,0.8473954983014013,0.8187583067432179
2024-03-26,0.6358270385468452,0.8596163792283851,0.6458447402180117,0.5,0.19332447524235316,0.6520638933229157,0.5944046762336013,0.8672516709600991,0.8782131409767072
2024-03-27,0.5472638118881091,0.7920885702876918,0.6501484029571135,0.5,0.3279713793271177,0.6903848156579505,0.5013986387082098,0.8088995399056417,0.7193342952870833
2024-03-28,0.21058809966832678,0.19175324675324676,0.20065328185267356,0.3,0.20358220079866027,0.15666026823906498,0.19540832408546255,0.9117389768250708,0.8284043867269929
2024-03-29,0.6345009759164953,0.9218574470917077,0.5888851103680212,0.6,0.16601961813206603,0.6741103598363828,0.6578679798133182,0.8636917797296909,0.7127500979510325
2024-03-30,0.5854049133283478,0.6403093685231313,0.4332703862971011,0.1,0.2469403247339416,0.5948499764424957,0.5282861880637474,0.8983765181608832,0.7392489911486545
2024-03-31,0.6975419041507209,0.903091783765283,0.5697272939334129,0.8,0.12698057039939722,0.7285237527880297,0.7709849324681487,0.843612707737147,0.7615900224910847
2024-04-01,0.2386000709320373,0.3055789013329277,0.20004516119829363,0.8,0.07324583261499495,0.21396775171017196,0.2783210344707796,0.8393604180270724,0.781985473747862
