date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-11-12,0.030145746244189957,0.040007273132035885,0.03504849520183651,0.125,0.48853437295541013,0.03695959926778376,0.03812958570129974,0.7462104916883111,0.6260306087916254
2024-11-13,0.02220275166757824,0.030065726895999564,0.024992724715106336,0.75,0.3473167657479426,0.02701608483609988,0.02821200703681446,0.7574729725235749,0.589727153030923
2024-11-14,0.16226294471061267,0.37249680705122223,0.36983641805834144,0.5,0.22116560830864174,0.22572480221596156,0.2199675596077497,0.925856522854572,0.7619494497311784
2024-11-15,0.09593702796893892,0.18885554738401983,0.1690547791305604,0.625,0.2261124389207624,0.1273742866072077,0.12747059953083048,0.6358822198946767,0.5913932088523697
2024-11-16,0.21416341061872363,0.39574531758848697,0.33847308417826916,0.75,0.2715997711220173,0.3302989945752568,0.2556261390953636,0.5121909005110932,0.3979870171931987
2024-11-17,0.1423576776251495,0.3007761769597282,0.27829290822941977,0.75,0.1661834216266954,0.23140586567980032,0.19337659298487858,0.8336316785575559,0.6359430576238055
2024-11-18,0.10906986616353005,0.1958628279755361,0.21999987016659914,0.375,0.5974729459483754,0.13369803513026243,0.13666704533155283,0.8463485860939961,0.695762081386561
2024-11-19,0.13196688411263122,0.23182548210081041,0.2092170880297489,0.75,0.20395911939458666,0.16944566392020352,0.1614060041808865,0.8235038176802962,0.6801254536020921
2024-11-20,0.18317330884066782,0.2932203056595577,0.29162363816169845,0.75,0.2320842511005716,0.2514886492604415,0.218414864360127,1.0,0.7533491550305226
2024-11-21,0.14867319635861856,0.26091900853910843,0.23930501713679056,0.375,0.2236990320861858,0.1968751722302143,0.19132639762788028,0.9511786268789169,0.7738635029265604
2024-11-22,0.0889748767096474,0.1559224683237602,0.1601877517867395,0.375,0.0,0.16430930616535186,0.1489073980991085,0.8084573779274628,0.6006436536960784
2024-11-23,0.21462910736318133,0.3857844709868224,0.32684200052799367,0.75,0.24445930934548532,0.35685973611367994,0.2939867782213125,0.87498103662368,0.5474511274277172
2024-11-24,0.1332726518328729,0.22080627665637692,0.23648556052164726,0.5,0.19360835210475513,0.17437860356986326,0.15644375776522185,0.8641550834590727,0.7020706498002309
2024-11-25,0.19515296375968924,0.35214720588523607,0.298968578817939,0.75,0.2242615635853357,0.4138306363206686,0.29593727110183915,0.5108721012843211,0.15028946024583198
2024-11-26,0.10868510674333584,0.22765086293016207,0.27113791914660207,0.375,0.08221632440192514,0.1648898298664411,0.16274355568042767,0.7488580868050781,0.5766463726330081
2024-11-27,0.17957442121724757,0.2858686411014652,0.28176692423979527,0.875,0.23677860723277366,0.25252723207852024,0.20908099084841236,0.9525626467945358,0.7094950703977893
2024-11-28,0.044406880650799875,0.07925159948313844,0.08067280800317138,0.375,0.09878485931333822,0.05804615487483846,0.05746405481949338,0.701536935759315,0.5379392730577243
2024-11-29,0.11658554188503857,0.24312834191307608,0.24220177028758427,0.375,0.39942773443090424,0.1822342342920512,0.19924451581113914,0.8074911458721656,0.5216174461595268
2024-11-30,0.18023765402108788,0.34174394831628296,0.30336686311968536,0.75,0.17676594770209786,0.4105330554327142,0.2713483876503808,0.4953567272265687,0.0
2024-12-01,0.040024411069369076,0.06643338366495252,0.06511508310030531,0.625,0.3569827977445065,0.05174947900018636,0.05112843359071468,0.4163972305147557,0.37340225027330215
2024-12-02,0.0581377065666335,0.06780545664041142,0.07461056701183695,0.0,0.5282194513499924,0.06318344331831391,0.06282685940782186,0.8595023318591879,0.7222178195560495
2024-12-03,0.09106164725943716,0.15698179773089263,0.18114605283308702,0.625,0.3017942993714724,0.11280498972848994,0.11589541100612875,0.7460174551500229,0.5984282830552122
2024-12-04,0.13975052593999654,0.27460579627138565,0.2801248612907501,0.75,0.27162787793652565,0.21419521036591616,0.16958333303998652,0.8396806131313886,0.6972146550942775
2024-12-05,0.17674271366831715,0.31995566572909223,0.3100750304495833,0.75,0.16829899599783088,0.38053830903716934,0.23484123819893937,0.714259044067881,0.2855776883392062
2024-12-06,0.08692404990134375,0.17824436719799702,0.21924932154585647,0.5,0.30548658826546404,0.11839168081530531,0.12094437683124011,0.7001450112303793,0.5752855577987401
2024-12-07,0.06622965725778729,0.10858829389010599,0.1304984105835554,0.125,0.7095084776820961,0.07969409877724096,0.08366132099221461,0.7782237451747352,0.6715356159716578
2024-12-08,0.10156393847933151,0.19385506307240247,0.23160909180004263,0.25,0.37768470150402766,0.14676083359360076,0.14854110593670963,0.7599140400640275,0.6062142969456906
2024-12-09,0.03389538697846265,0.06016808566411824,0.059746973407082474,0.125,0.40558633322017923,0.04349017536326452,0.04477011538408416,0.6672842177932301,0.527028202487635
2024-12-10,0.04697675324689,0.08993371405892707,0.09552105073696157,0.5,0.6978136672193034,0.06194722042772915,0.06235032495266315,0.7122785288912293,0.5689983254416034
2024-12-11,0.036408488226148845,0.05290171984837123,0.048994705105731236,0.125,0.4651253861292897,0.0444516183606961,0.043682219483494426,0.6659860178548764,0.5344616729221664
2024-12-12,0.05292011824128893,0.08334660464557027,0.09256671884134125,0.25,0.34128494942659865,0.06527842492347902,0.06474238541138393,0.7556534045232953,0.6438422774578743
2024-12-13,0.01457450614535348,0.021128215628787195,0.022634508756397793,0.75,0.2786579561167128,0.01984627885787077,0.019112628399610143,0.3935076764588156,0.36229921358137385
2024-12-14,0.09193358725895888,0.14043264930822472,0.16801938478491188,0.875,0.20251441888830746,0.11180192793776614,0.1139124438212455,0.851667103914946,0.6814583947161672
2024-12-15,0.09159955960084308,0.16193575235501204,0.15491958873367664,0.25,0.2527918766432352,0.1292304422561426,0.12140307654401475,0.771324307072185,0.611443248788017
2024-12-16,0.16434944056032952,0.3920614712208394,0.3705306926128089,0.5,0.06906069870619591,0.314444456328079,0.22308372717967492,0.6129770241120316,0.487645983824229
2024-12-17,0.032294194590908334,0.04238534993545608,0.05472583155434466,0.125,0.5003604558994496,0.041435972298948624,0.040245484060009676,0.5988107030858631,0.4367397164978085
2024-12-18,0.09359939520811054,0.1422977689803359,0.1452625238698287,0.125,0.4315814927072258,0.11725201721449557,0.11765748733812643,0.7958057446457298,0.6289675228227897
2024-12-19,0.06192762519909842,0.1165882399821882,0.10580645524746027,0.75,0.3169123901144038,0.08324670470052559,0.08263399228483233,0.6979564384522321,0.5383102283034527
2024-12-20,0.04594221751114988,0.08402705345560707,0.09737481116342675,0.875,0.0846922108290635,0.06072805534437167,0.05954722337875526,0.7357970674096159,0.4981132797585772
2024-12-21,0.13210516507711723,0.276058204245731,0.3163951364098482,0.75,0.20381093883968923,0.25419446930358475,0.15922759496193706,0.8280914554297634,0.6524343223196005
2024-12-22,0.045973655408384315,0.11365153406155426,0.12755563090555,0.5,0.04372690365966231,0.06884700709977253,0.06828974011695194,0.6482424169502339,0.4708799127578531
2024-12-23,0.12720190994077146,0.2727467218287385,0.2556535558736617,0.625,0.2702784788088239,0.2507177273255917,0.1751258904362297,0.6456460021729686,0.5865915455165729
2024-12-24,0.06617798312184758,0.11341712890256653,0.1141802427717915,0.25,0.17139730820953267,0.08969809618897777,0.08829495062021304,0.7724195233550403,0.5815027331660724
2024-12-25,0.15872477724914458,0.30002118880657547,0.2901558713506986,0.75,0.1351455136014363,0.38505998864782487,0.189560808948224,0.7201291595489681,0.32316717224014124
2024-12-26,0.07294238466614425,0.11503139928233144,0.10179711265839687,0.25,0.2466156523929723,0.08994146548032522,0.08889849440269953,0.8337292570940277,0.6709433174284425
2024-12-27,0.08987221502007804,0.15600970819483265,0.1508910303566444,0.25,0.3155594323433026,0.1102564076196836,0.11191374801526913,0.820660397248804,0.723445990731993
2024-12-28,0.0700418533031104,0.10766864256008479,0.09640275237420538,0.125,0.23847325950553416,0.08678105149499865,0.08560025673914891,0.6997649032516577,0.6629321330811055
2024-12-29,0.09784667420087574,0.17217931049055568,0.16803587189286295,0.75,0.22393618001943408,0.12263313319610476,0.1209329365347792,0.6968589513317136,0.6848160330095896
2024-12-30,0.04580683615854473,0.07063542821147199,0.060897274095322466,0.875,0.2249840401033552,0.057275715518549444,0.05577699858559459,0.5864746568637546,0.579059271012727
2024-12-31,0.08781048796026969,0.12665290924033568,0.1175948386578306,0.875,0.18043436862530204,0.10502851610498734,0.10429535033892201,0.8892144576999094,0.7427772913932736
2025-01-01,0.17360739004851064,0.304234824664636,0.26922656396941164,0.5,0.15805251323943986,0.33777744049059194,0.1807918837442244,0.8776552382733829,0.7719639996121336
2025-01-02,0.05746930024475318,0.09987983581267698,0.09986439300850872,0.75,0.2213207506604812,0.07972652999949548,0.07896833114077885,0.6144398410924535,0.4746550645596558
2025-01-03,0.10995878415366989,0.332641690680971,0.3661871610302164,0.75,0.021874352919896346,0.2964277851232875,0.13321129727590483,0.9141493006460754,0.5453470678813147
2025-01-04,0.15255567746982185,0.29362284029671204,0.269125327478957,0.375,0.05857780311029103,0.22516273476013757,0.2004482466619586,0.9821181836901474,0.812970897064339
2025-01-05,0.0,0.0,0.0,0.5,0.04329549291000803,0.0,0.0,0.7864255241380743,0.4146464702960403
2025-01-06,0.1487890167768644,0.2880399045042311,0.31114337437142164,0.75,0.10476465431637977,0.25518053251996176,0.2248252399912929,0.8656092087409496,0.38089739507060943
2025-01-07,0.0932025299083138,0.21331252147546967,0.2631573127320706,0.75,0.06578019710088422,0.1453738510876998,0.12779035741338501,0.7722849968962558,0.5423684235126182
2025-01-08,0.050002727161279494,0.08163907689567927,0.08685581709572822,0.25,0.19785809713315614,0.06400093262557469,0.0637702044451791,0.7651584351112708,0.6159772535935646
2025-01-09,0.13279732914002654,0.25437676692975525,0.23891970623401362,0.625,0.29433325438288077,0.19031507477793883,0.20246217199366834,0.7414355614261413,0.5415558062731743
2025-01-10,0.11376101469079201,0.3181866319289664,0.3462060607773039,0.625,0.08265452716144224,0.22745105475093969,0.1493527640388,0.7280131796209148,0.726970565190467
2025-01-11,0.07496471515716101,0.10325925773511374,0.13036489806329432,0.875,0.41568715875557577,0.07686374607189604,0.09247422699139458,0.8116729549002657,0.8421733533794722
2025-01-12,0.1187593389440416,0.24905039289415998,0.2284386769712791,0.875,0.05086345285983099,0.2030246243396358,0.1787362206172506,0.3301371280021746,0.6071611494691663
2025-01-13,0.20989012287044298,0.37475694641927326,0.34280739070196115,0.75,0.1374269622752202,0.4139729937420112,0.30896253715889604,0.0,0.3383473522456884
