date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-03-10,0.4162822284712941,0.9529355087944162,0.876253602836446,0.6666666666666666,0.10795791829426025,0.6121344509720233,0.6175268166430452,0.9307414913438476,0.8893653810011332
2023-03-11,0.25749389617305163,0.3218687040442519,0.38516971084968904,0.4444444444444444,0.13090369713834296,0.26683957171596295,0.2604235789232158,0.9738230914370152,0.9529679791090193
2023-03-12,0.17126593822508038,0.3048394974022622,0.26705311226985035,0.5555555555555556,0.13723771308752872,0.21046004268775098,0.20572687402258666,0.9126730120080301,0.8516434482876618
2023-03-13,0.47048085082304514,0.717718270197123,0.5238748032834992,0.5,0.049773471454335624,0.5915017543673163,0.5915882349671924,0.9318351480342263,0.904059751342736
2023-03-14,0.28553427899117617,0.5950443032637137,0.45839477124894645,0.5555555555555556,0.19244826604706386,0.39834135109590585,0.3965445650016726,0.9148518199427409,0.8399726616593585
2023-03-15,0.47868620430079994,0.8386198234063917,0.5336968208914982,0.5,0.2870701686600158,0.5950742614645363,0.5951672741935731,0.9883653028394943,0.9356087110200271
2023-03-16,0.7519134890629077,0.9561103496342478,0.6538845147155354,0.5555555555555556,0.08418947661330212,0.8982252879935635,0.8969097473219686,0.9561133216359673,0.9494879068271063
2023-03-17,0.673952173845902,0.8110305565046363,0.52564288973152,0.4444444444444444,0.11778325099453514,0.7354108858538967,0.7342458960129044,0.9482549656708654,0.9535169130623992
2023-03-18,0.7299304969108054,0.8939466704258228,0.5565514740702279,0.5555555555555556,0.09016015316173218,0.8834975228305318,0.8892373957996871,0.9352870682876036,0.923777740937006
2023-03-19,0.35666766918973336,0.5486863351583116,0.34129087717306367,0.6111111111111112,0.042553054491005396,0.4365478371601636,0.4334054784627717,0.9198753737519763,0.8957705033542397
2023-03-20,0.3931930534435305,0.8125047509342361,0.6680017159360567,0.6666666666666666,0.2631859650134608,0.5012358601439145,0.4910257618528895,0.9517994741741282,0.9459189915917109
2023-03-21,0.6091965634838699,0.8584911395684882,0.6031151180625104,0.5555555555555556,0.09221833614935748,0.8015282789816215,0.8072278399085459,0.9161500857963334,0.88944460660737
2023-03-22,0.7745541215414429,0.9311055024645568,0.5591752169025217,0.8333333333333334,0.11794238035008367,0.8848483444177629,0.8851148992521986,0.9564170979539118,0.9457988514414281
2023-03-23,0.24773662187762366,0.3356581164451658,0.2225896363888814,0.5,0.1360038991670035,0.2840496421399063,0.27817060994282394,0.9193552288119945,0.8956459318313265
2023-03-24,0.22086727132242986,0.3800505804701405,0.3103238730234289,0.6666666666666666,0.04372996439417528,0.29762821056569494,0.2931570611951306,0.8999994823211841,0.8385331545078565
2023-03-25,0.3869270572374887,0.7472820674012773,0.8268653604882805,0.7777777777777778,0.08566657189804495,0.46585531944606756,0.4677159726821595,0.933136048342323,0.8936065943853004
2023-03-26,0.2633787061925647,0.5083970854506239,0.43161499486626786,0.6666666666666666,0.017249888037745683,0.36196623929868665,0.3539802905208757,0.847198828669739,0.796387534161298
2023-03-27,0.40061156005749843,0.5913864710560476,0.5410343569645394,0.8888888888888888,0.04869732456859031,0.5123334425908873,0.507009001260629,0.9632510458101285,0.93805474805757
2023-03-28,0.6152420030889371,0.645812111756309,0.49561833901252017,0.4444444444444444,0.12041342024171253,0.5952394121443524,0.5896810696075653,1.0,0.9901400466833141
2023-03-29,0.33380129444871737,0.4412161542117635,0.2749704867732031,0.5,0.07533611425541195,0.3630274571314877,0.35633720951608655,0.937102499518996,0.9263470781997888
