date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-05-31,0.9171850926133035,0.9208683580647272,0.47113980532408006,0.7894736842105263,0.20372300205940727,0.8869993361766846,0.9766722572891177,0.3277338814580334,0.6955205199472223
2023-06-01,0.8598484740623805,0.8687239185555771,0.48970474320882873,0.6842105263157895,0.20998709466016247,0.8295220331042492,0.9350142233687906,0.3387038562504265,0.673288502582398
2023-06-02,0.9253666895489339,0.8675587095025455,0.41389592978866524,0.2631578947368421,0.17917924064639557,0.9378374174927692,0.9432640869155249,0.3756485533947209,0.6949112930361085
2023-06-03,0.8529759965063183,0.8910927530541193,0.46277719944924467,0.3157894736842105,0.20832186682247913,0.7842569784070524,0.9105179929628365,0.39867245014216585,0.7393078661378378
2023-06-04,0.9424640010134019,0.8939734023222493,0.4383452478493282,0.8421052631578947,0.17960977212007537,0.9262690220838444,0.9286270085822605,0.3438184179120154,0.7176755196227432
2023-06-05,0.7886209045277218,0.8017214971671565,0.46826970456954614,0.7894736842105263,0.20533010218682832,0.6846913509800867,0.8375253973770431,0.3887277667702207,0.7121247202947374
2023-06-06,0.5983873923010996,0.5782581412629743,0.5090095135376657,0.3684210526315789,0.15495217839195471,0.5747249048846155,0.5972882326346064,0.4094087934204244,0.6981352576757176
2023-06-07,0.7494395352615559,0.924897623586189,0.9577270222673319,0.6842105263157895,0.16861902267364298,0.8549826316965071,0.8264719423741084,0.3434322479958135,0.6870678995276642
2023-06-08,0.7348866263284101,0.9085084627919809,0.5598572504721971,0.7368421052631579,0.24297618889045242,0.7442430830854901,0.8968980021584583,0.375335788466017,0.7059550206444519
2023-06-09,0.7678166391915354,0.8762229357512871,0.5119358378484414,0.5263157894736842,0.15781570979096624,0.8289440546348603,0.7721029132007459,0.3402583021395793,0.6869086491835237
2023-06-10,0.7448550227197095,0.7948129747803369,0.5387477819761313,0.47368421052631576,0.2200083841765859,0.6620876615166299,0.7473243082363099,0.36845135616461694,0.7042683711356105
2023-06-11,0.905942399226323,0.9409078187592855,0.5572890939642426,0.6842105263157895,0.19827721105156887,0.8790820300290915,0.9438283324622853,0.33570117929001647,0.6865456361626373
2023-06-12,0.9655184816110005,0.9105376577650357,0.43252047149960393,0.2631578947368421,0.17119359962398661,0.9929280686917101,0.9548340920103726,0.3137935595480017,0.7112410438557428
2023-06-13,1.0,0.9326585285365985,0.4453069121739636,0.2631578947368421,0.18228236977560752,1.0,1.0,0.3374035003744733,0.7195598188556683
2023-06-14,0.7836927055688273,0.8970846102827087,0.5253566184249308,0.7368421052631579,0.21058243907292584,0.6905377283238999,0.8345628493281347,0.37435866484834684,0.7057791614996936
2023-06-15,0.7959272447696901,0.8888717545992222,0.4796481386325807,0.3684210526315789,0.16377832302182274,0.8306900038749035,0.8024352813014278,0.348752792658656,0.6708571394804054
2023-06-16,0.7855966263936106,0.8930852814208449,0.4703225991401713,0.5263157894736842,0.22100656077623104,0.6347595886483998,0.8417233070248016,0.3795951997032217,0.6840961359108325
2023-06-17,0.8278921839382987,0.8030194486177848,0.4626208360592729,0.631578947368421,0.14919214162914682,0.864066399891617,0.7962345259869993,0.37242977468561156,0.6793606603089472
2023-06-18,0.904452089017031,0.8603493120834104,0.40588342460149235,0.2631578947368421,0.1722414619472977,0.9341810086505787,0.9251168007409588,0.2828753491824994,0.6636197048750219
2023-06-19,0.6054803007365925,0.8027942274694148,0.5720703211988502,0.5263157894736842,0.10394959685811232,0.7252337118729304,0.5582883285081168,0.336077287342826,0.6749563991154331
2023-06-20,0.7616253204637327,0.8547686778068171,0.46890558542094085,0.47368421052631576,0.13511462017082718,0.8948620459059167,0.8471087299196902,0.2986326239627041,0.6570107358027905
2023-06-21,0.587278958697619,0.7522355026504386,0.72203814986126,0.5789473684210527,0.19719583140264804,0.6222702443511295,0.6603297880531479,0.3324504217926855,0.6556661791083753
2023-06-22,0.850171723452523,0.8296152698314124,0.41615251213406007,0.3157894736842105,0.19152765204203193,0.8488381490228282,0.9174772318648335,0.265783686839429,0.6507266480830497
2023-06-23,0.19318234408001517,0.33497288759735794,0.23622642195010074,0.5789473684210527,0.165911954053344,0.19537674409006842,0.19776491524438644,0.40344990848095846,0.6526998813457836
2023-06-24,0.780558797468784,0.8908382914475372,0.5047637405490464,0.3684210526315789,0.1908566978531893,0.7716940228197895,0.8703949073416556,0.2863732877962668,0.644765815344187
2023-06-25,0.9518541089814208,0.8854677939559509,0.4209138440358556,0.2631578947368421,0.17910711197476417,0.976576644717239,0.9778085882308194,0.2565640639781698,0.6710785348797401
2023-06-26,0.8410515588172951,0.9089344220066473,0.5114947244760035,0.6842105263157895,0.2176134016732654,0.762199977095445,0.9394921077865144,0.3020636911427622,0.6471108447458653
2023-06-27,0.6776296854369119,0.9081243916940389,0.6250960721085124,0.5789473684210527,0.13840554059810717,0.681712921854687,0.698273303766535,0.4331373740832871,0.7050076855992256
2023-06-28,0.7564306777085248,0.7735237165643483,0.5580679631304496,0.42105263157894735,0.13883391195433584,0.758713865318531,0.7284038609280171,0.3675908746234648,0.6814947131368431
2023-06-29,0.9130053420490865,0.8703988630567231,0.4330406568907629,0.2631578947368421,0.18536324304467547,0.9398493542283195,0.9562133872803388,0.3194930864329523,0.6692221984764493
2023-06-30,0.3989540111673802,0.6177756922678481,0.5002746430242271,0.47368421052631576,0.2564335274918403,0.4232176174998367,0.46684947266918575,0.3964153116756629,0.6574699563769686
2023-07-01,0.6716295238993726,0.809802654755125,0.45889159000363794,0.47368421052631576,0.22892861508626014,0.6117912014908837,0.7941311357871582,0.39755243160948245,0.6654048807488498
2023-07-02,0.7378395298858421,0.9276006254673251,0.6062199698344306,0.631578947368421,0.14676037581488963,0.8214208288984393,0.7320012647001136,0.3888491166847638,0.709104151749305
