date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-09-22,0.10660245131177128,0.16145820524643917,0.12936858609103746,0.6111111111111112,0.14959973130678306,0.12082763023480099,0.1249955855473658,0.8561608831670849,0.8462922449680131
2023-09-23,0.43914128196217894,0.6183715032277898,0.6576133753329055,0.6666666666666666,0.24229651832705693,0.5249954032889773,0.5240778813530461,0.8898898628889027,0.8782606585430845
2023-09-24,0.6044690802388448,0.7190438953786249,0.6240995718612059,0.7777777777777778,0.12318591767766926,0.7044603512182402,0.7085347931519705,0.8856631786015553,0.871337034757424
2023-09-25,0.6310264481425617,0.7340221206066195,0.5351414032413355,0.8333333333333334,0.12401132137533968,0.7340384794905858,0.7366735906571154,0.8804630481163784,0.8704151922767673
2023-09-26,0.5880502392803323,0.7046724818116611,0.5242004699554851,0.5,0.11120476995961241,0.7117625289249491,0.7140975678143403,0.8616232039784885,0.8544474278967521
2023-09-27,0.5222146672961723,0.7242525489291936,0.5395866523882964,0.4444444444444444,0.08513371117568037,0.6326990878461756,0.6353277447739653,0.8738454171897775,0.8651297224015726
2023-09-28,0.5931343575406484,0.7094070537452608,0.5165125059595169,0.8888888888888888,0.12186678974741598,0.7103517238546355,0.7131351101180838,0.8718547575561608,0.8572005912058512
2023-09-29,0.5292674459588315,0.7067374026539605,0.6017335496135152,0.7222222222222222,0.14967521180974713,0.6463748902109987,0.6400422072001267,0.8677227625040095,0.8712350084383774
2023-09-30,0.4515661440926879,0.658357157495645,0.5588322369202956,0.5555555555555556,0.1006549456410039,0.5947697668551296,0.5912369918622005,0.8769288513546619,0.8433984984682766
2023-10-01,0.5659616504015469,0.6773823521877241,0.492571247846555,0.4444444444444444,0.11759545818265245,0.6697223736175576,0.6655131571222577,0.885541892096776,0.8712496388123544
2023-10-02,0.5616525696594238,0.6762343733989138,0.4884500582033272,0.8888888888888888,0.12181740278327406,0.6758132576435735,0.668872259446518,0.8731759873688039,0.8603238281180422
2023-10-03,0.4527865663865935,0.6079201250128087,0.4606803056657864,0.5,0.17742549418871695,0.5633350627960246,0.5570057758558024,0.885603376690134,0.8610855299205162
2023-10-04,0.5385949348323306,0.7001334345219796,0.636473616214962,0.6666666666666666,0.10892081887838312,0.6404780607931677,0.6380786088919745,0.917223857360205,0.884290178111643
2023-10-05,0.3500500858338069,0.6537433394815043,0.5008915158115399,0.6111111111111112,0.1969898005335012,0.4768726697105553,0.47348341461079324,0.9172187720380893,0.8573635303913578
2023-10-06,0.5233863776525444,0.6700053476278307,0.48104756464735304,0.8333333333333334,0.14578156660695038,0.6302033867793501,0.6239527480087305,0.9137099885949007,0.8873240166964758
2023-10-07,0.31011600414548784,0.5423816797315298,0.5080227212373859,0.6111111111111112,0.2567708751246367,0.39650655167019183,0.3902700094718165,0.9227545666701374,0.8812931143137693
2023-10-08,0.19867545731233682,0.27742676631827035,0.24411782346029848,0.7777777777777778,0.09871275383518209,0.23567761234076157,0.22999854392601077,0.8953792540591106,0.8509757843387938
2023-10-09,0.1943382593495877,0.29916769136181987,0.24792235186572728,0.6666666666666666,0.1896197465572769,0.23157435156685274,0.22545935019856514,0.8934013999675314,0.8551236721120509
2023-10-10,0.4491502241717875,0.5811239624961574,0.4471771269418579,0.5,0.12057340950203975,0.5738444991703389,0.5684670583643369,0.8848329968334562,0.8526494534997086
2023-10-11,0.4982461545357117,0.6277574226355159,0.46946506862595605,0.4444444444444444,0.12367875122985272,0.6138506765619363,0.6071719062695226,0.9011061793481449,0.8708316066005933
2023-10-12,0.19123055539664693,0.30617282764627524,0.27370639645576406,0.4444444444444444,0.3377731321142564,0.2504437324517839,0.24633034746394564,0.8796466447640953,0.8512776804195956
2023-10-13,0.4750788629403823,0.606890914796598,0.45565388980878657,0.8888888888888888,0.12414914466009855,0.5933791202210836,0.5883967257037286,0.8923253518649852,0.8593461516163521
2023-10-14,0.12729728654662334,0.2451492212316836,0.241459181495012,0.6666666666666666,0.3262697562329996,0.17321027591701837,0.16881095178598826,0.8740753835604375,0.8320326056641577
2023-10-15,0.23673558841051542,0.4652106068757045,0.4065415456671487,0.7777777777777778,0.06595158427085385,0.3191790709989893,0.31713117831241466,0.9318265144448072,0.895061052478044
2023-10-16,0.5061407241124428,0.6511206642586331,0.5051724281047782,0.4444444444444444,0.12961503961091844,0.6156339459809312,0.6116435024843901,0.9465365878627116,0.9169562328861353
2023-10-17,0.22157531174208467,0.2934199841172251,0.22622255838919844,0.4444444444444444,0.15830280354240467,0.2640600951083032,0.25932674485407636,0.942414767104707,0.9192990053371776
2023-10-18,0.3700751280055197,0.5451961650783892,0.470834319218944,0.6666666666666666,0.15006534545183375,0.4499363595308688,0.44290548136432323,0.9346717099405272,0.9152315357484969
2023-10-19,0.1487965747208843,0.2460870094271954,0.29220510963259033,0.8333333333333334,0.09919253018577538,0.18799782388959635,0.1846790698235556,0.8904332085917687,0.866544490001197
2023-10-20,0.16455024279841657,0.24515831540116814,0.20653237940711158,0.7777777777777778,0.11051159187147545,0.2173025878678477,0.2141613261006271,0.8722507055731988,0.8568108636139442
2023-10-21,0.22539461003274044,0.3916248142740035,0.3664441981795419,0.7777777777777778,0.1316045149384208,0.31068811744800945,0.3079529648354884,0.8728724134952652,0.8523681185968761
2023-10-22,0.4275887164985709,0.5759136438159648,0.45994768940348035,0.4444444444444444,0.13757213820916359,0.5367060444350945,0.5305468963514544,0.9091060731060622,0.8883069282574199
2023-10-23,0.2766369209298809,0.4311345616866482,0.4257181224090246,0.7777777777777778,0.1904942292109176,0.34937990033664607,0.3457958417809191,0.908737372107049,0.8903494129909618
2023-10-24,0.07099993943560876,0.10562419945691157,0.10593313311402469,0.7222222222222222,0.22378721696783363,0.09261976386624525,0.09043354592449229,0.8594743257291061,0.842898874890837
2023-10-25,0.2303436644450023,0.44901718926119477,0.36443647438401994,0.6666666666666666,0.1601414771674941,0.32584317073712626,0.3211607586182218,0.881150938595606,0.8635593732419052
2023-10-26,0.12356005728115962,0.2014247105236192,0.2611078782192994,0.4444444444444444,0.23319115029119014,0.15350780373848352,0.1494714771514589,0.8935003802920032,0.8718851907359559
2023-10-27,0.20541334192985292,0.38910179065478023,0.42663547654912376,0.8333333333333334,0.045401071305433305,0.3030868278449983,0.2990374927234951,0.8912828744686945,0.8755476628148405
2023-10-28,0.3445928309943406,0.5089679398503945,0.501584630339343,0.7777777777777778,0.16257350888746933,0.47480636109819435,0.4713753855924202,0.8990015477059653,0.8764058591406015
2023-10-29,0.2475919536068448,0.37320492622194895,0.31761638073379383,0.5,0.2498606132603761,0.3221038713639957,0.31957205781987835,0.8974044771264127,0.8876460632421991
2023-10-30,0.204839780436707,0.41556409468183214,0.34599790334429587,0.4444444444444444,0.4566930588923406,0.30592433954711473,0.3038549519310449,0.8955684390714509,0.8641981627171949
2023-10-31,0.126320604354968,0.21456053386617482,0.22853342159881834,0.8888888888888888,0.08415866184379084,0.1591435996665636,0.1569171720413429,0.8949367220243722,0.8837766987294915
2023-11-01,0.34673106541690824,0.5290620196741469,0.43882003902454325,0.7222222222222222,0.15540989715927528,0.4561679512896486,0.4560195037857919,0.9086232880199936,0.8927426130896544
2023-11-02,0.06864162275356096,0.11753397504867301,0.13690868332245795,0.6666666666666666,0.234541471689791,0.09375255983344918,0.09106334316094486,0.8723221614149462,0.8393125641084158
2023-11-03,0.08529750494239868,0.13278348831847525,0.10731816854460173,0.7777777777777778,0.09920048551421883,0.11235886846370058,0.11062735737558463,0.9045004455444103,0.8744265269568364
2023-11-04,0.2978641439122891,0.5010881942309663,0.45835224425793075,0.7222222222222222,0.2181606529719792,0.4185883231067984,0.4184647152697551,0.9218788733761306,0.9027861622964434
2023-11-05,0.1627830897975702,0.33683574136694333,0.30109269413459766,0.7222222222222222,0.14713670057242564,0.23346080587534565,0.2335157645043409,0.904946575682454,0.8728106049768651
