date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-11-09,0.24793366691268837,0.4281199494823272,0.3489660604510086,0.5555555555555556,0.34608831150379754,0.19360727431482452,0.440715569919106,0.7406967478501147,0.9757344021505326
2023-11-10,0.12983112809426917,0.19859732371853614,0.19533289400371437,0.8333333333333334,0.2648390365851235,0.17061471513436632,0.1544676242879041,0.571650229305587,0.9388316569219395
2023-11-11,0.1867685985628205,0.44032616555534454,0.4013025747695694,0.5555555555555556,0.4667126250936167,0.16689361545518328,0.3465060653152332,0.6305732649077643,0.9768134006179752
2023-11-12,0.15496627089503154,0.2636982535414022,0.22946940507940478,0.7777777777777778,0.28192600815002267,0.20206522097633695,0.20468216585760193,0.6437749808157802,0.9548093693390808
2023-11-13,0.036144145621366676,0.05823305886286363,0.05291507014037631,0.8333333333333334,0.21591183317617996,0.06810667014354915,0.0428971576484034,0.3754040553986143,0.8882575819142134
2023-11-14,0.06148848138620556,0.15045491453205062,0.14872591626541629,0.6111111111111112,0.5506225162003677,0.11919123676529336,0.08275038158789298,0.46504960176654675,0.8975112890248584
2023-11-15,0.10263727831799085,0.155537783287181,0.15297350053917247,0.8333333333333334,0.2109374445333486,0.13905932989009145,0.12890131118512105,0.5000311908286603,0.9342375719847263
2023-11-16,0.13218496765553886,0.2436869015049779,0.19120768423592802,0.5555555555555556,0.5105058003315468,0.18402251339850922,0.17033012782645976,0.6358626053081564,0.9569261660894441
2023-11-17,0.07259086460723302,0.1607703834033672,0.13068088370410919,0.6111111111111112,0.12236697433711946,0.13066923236661973,0.09684693181375278,0.5331777276396563,0.9238836133655255
2023-11-18,0.18974839706817945,0.4054156544804444,0.3267201380051555,0.5555555555555556,0.37181756934726906,0.1759505268989131,0.35651091091906145,0.6685964650606936,0.9305447788670239
2023-11-19,0.18399865198349333,0.3865737177030676,0.35986356584172946,0.6111111111111112,0.1517520702814203,0.16867608474434417,0.3875458419247884,0.5827751502455202,0.9406687343129325
2023-11-20,0.18244061881030516,0.3642055407268191,0.3517174384724476,0.5555555555555556,0.2582888637148807,0.1591114196864266,0.3431212778095021,0.5997061823977846,0.9520314167975927
2023-11-21,0.13385496944764083,0.304047300892279,0.2311387871220899,0.6666666666666666,0.4409819032836248,0.15413144496576847,0.23950886486617393,0.5712242571587691,0.957050325200582
2023-11-22,0.06921615569338052,0.1539273936190892,0.13542374497308352,0.7222222222222222,0.23751481700202973,0.13295557131542263,0.08804701978785531,0.5571549283357018,0.9170352771206496
2023-11-23,0.2171449874727214,0.4956043626475793,0.45965031893782,0.6111111111111112,0.2854530183553977,0.11283809951702148,0.5063250664570003,0.43562897211087664,0.9544395252541774
2023-11-24,0.04544931993616087,0.09119750655074704,0.08875593371694894,0.8888888888888888,0.14509115626483846,0.08002774224952633,0.05601722084422649,0.4073501740150677,0.8948556692834526
2023-11-25,0.05513323263479431,0.1334752893269753,0.122355585060255,0.7777777777777778,0.16616870325339328,0.11079249404276602,0.06795381840273167,0.4514155782330542,0.9035840223033202
2023-11-26,0.04632823790086133,0.13750759486781322,0.1357263120865264,0.7222222222222222,0.0881818991865123,0.10263018311719016,0.0688262161174068,0.373384583284405,0.8496423953706054
2023-11-27,0.13727446031770918,0.25369224429315806,0.21512180147951795,0.7777777777777778,0.42550414081185234,0.18200943660071794,0.2040112401439207,0.6253259381925278,0.9188016899404147
2023-11-28,0.035566510554003325,0.06707809467953824,0.05384329028013691,0.7777777777777778,0.4275558712188707,0.07366595167410335,0.04666182074364046,0.36999966637684706,0.8701682531935057
2023-11-29,0.049375250525666325,0.14746073161764298,0.17786750918295988,0.8333333333333334,0.03470899654275492,0.013847066559904204,0.1729594808080521,0.3869843748038319,0.895293417509062
2023-11-30,0.01533404470106864,0.03122565338078529,0.025543312931875742,0.7777777777777778,0.3922112388030842,0.01928333416973678,0.03399532146874096,0.3535954017309025,0.868141162227474
2023-12-01,0.0038601716777108236,0.009290453292812561,0.008791935816703185,0.7222222222222222,0.5918936554693652,0.015806401944277643,0.002863908334077902,0.3404737907077743,0.8083504553520215
2023-12-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.24776176186460996,0.0
2023-12-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.2537618552602949,0.5721915449971887
2023-12-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.2636986423035835,0.24920770119375496
2023-12-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.24986994583963013,0.2775647734692319
2023-12-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.3182328606881336,0.6487779916773676
2023-12-07,0.003336983341908534,0.008434940723931137,0.01003923735621958,0.6111111111111112,0.1600292639399703,0.009099228931310183,0.006384066658636243,0.37689942012437383,0.8665704653155567
2023-12-08,0.007823113963708606,0.01687721250856679,0.015464448239501332,0.6111111111111112,0.19850081605435835,0.03639270910782725,0.0,0.36721189741445853,0.8647847615380692
2023-12-09,0.022894370128332023,0.043876842623231244,0.04010710945576226,0.6666666666666666,0.2607259376039884,0.043755916065010406,0.03064770675619113,0.36553931140948864,0.874141919531913
2023-12-10,0.14764750993790138,0.3007867561056073,0.3468471674435617,0.7222222222222222,0.21435928376830388,0.1277758450928756,0.3035901325244621,0.43956477122113335,0.9354937557468509
2023-12-11,0.045493580214162097,0.07215851974776709,0.06339658284966833,0.5,0.23721846545894146,0.08494408199336739,0.05396448374524885,0.38930629969956404,0.8956486331368415
2023-12-12,0.04403963557317157,0.09690440407917991,0.0940512005865349,0.6666666666666666,0.630693024645701,0.0885251177229173,0.060969592894826855,0.3872454515373389,0.8808339933884154
2023-12-13,0.07608484563500445,0.14586189392399468,0.16026251556673135,0.5555555555555556,0.2535899017779414,0.12216164639896683,0.11817939911105405,0.4546468430529791,0.8815081313127875
2023-12-14,0.07472106895490475,0.1833922595106628,0.15850294776472104,0.6666666666666666,0.14030730120477125,0.12492029514396986,0.10093812371547435,0.46759088067160615,0.9066655642555487
2023-12-15,0.05793404059903048,0.10351568791452427,0.10979697177446678,0.5555555555555556,0.2004043571461926,0.11000292198881385,0.07172989025420266,0.43657799273465536,0.8875991057624342
2023-12-16,0.16680372617725547,0.3260846915234056,0.3410188889205641,0.6111111111111112,0.1814475123275834,0.12788722771570896,0.3366802856504795,0.5001508285329795,0.9425307753926049
2023-12-17,0.153859571747764,0.34780817946436604,0.4187152976652217,0.6111111111111112,0.20396575898863545,0.08545119174394104,0.3711261418280889,0.3735204980690333,0.9258433654349049
2023-12-18,0.14816737600717877,0.35044580624450866,0.46163240624566815,0.6111111111111112,0.19137043916096935,0.06801939452562362,0.3876485818762876,0.3733984950613656,0.9264629040829788
2023-12-19,0.14160839818457083,0.3434257602365489,0.4577491643357994,0.6111111111111112,0.2030019457169705,0.0815408369791909,0.36332122705529035,0.376976922905712,0.9376958078195798
2023-12-20,0.020846920419553393,0.06204654334933949,0.07848666232954712,0.6666666666666666,0.0,0.061171772749808825,0.03791325060938685,0.7139398045030572,0.9494426175786733
2023-12-21,0.028162908245121437,0.055699844159421696,0.04681139746269849,0.8333333333333334,0.2551573099437185,0.056324571095865514,0.035952713401543455,0.35920741632574354,0.8790807695180887
2023-12-22,0.030479488999165572,0.09053371232695644,0.0921509570159851,0.6111111111111112,0.5410085250698772,0.061738652072833015,0.048728086002261056,0.35555545000863575,0.8636782917609609
2023-12-23,0.04748254704940313,0.09640966855830248,0.076021484341918,0.6111111111111112,0.2478479289407941,0.09708058421642146,0.0613905750214084,0.3614949971675577,0.8780701588711429
2023-12-24,0.03525822618589059,0.05443756879811703,0.04570856631431761,0.8333333333333334,0.22594093858562544,0.06866155924501116,0.04130472992583042,0.3453840501159406,0.8753692895774373
2023-12-25,0.1473501808122964,0.32819137178585756,0.3254152285871414,0.7222222222222222,0.1487704543732293,0.12212184923724748,0.303623381894683,0.385114575719577,0.9302329540906776
2023-12-26,0.11687763837041018,0.18540963412453254,0.15623040973466285,0.5555555555555556,0.28587091060984887,0.15560167141303421,0.14665866390984064,0.36051256553704386,0.9384590780882458
2023-12-27,0.15078364716716786,0.3202900434198732,0.4028583878681506,0.6111111111111112,0.212108742417518,0.10729630715533818,0.3479816234553312,0.2660798500858233,0.9097429121152747
2023-12-28,0.10296209164848368,0.2105154068905306,0.17055104337666357,0.7222222222222222,0.41116870575312076,0.15087938521002758,0.14791157731232613,0.3479414610548259,0.9428483174907993
2023-12-29,0.10186222923150293,0.1858688251086608,0.15253225632559583,0.7777777777777778,0.16187667598190997,0.13297030976700494,0.15887641721148427,0.4900381338291958,0.9543399988801811
2023-12-30,0.16472071997963592,0.36221593528228474,0.40949075503600907,0.6111111111111112,0.16803611105871716,0.10590224898537894,0.3869427728792802,0.37943401667000415,0.912560741892727
2023-12-31,0.11351089191351821,0.21395434082101217,0.17013665394593544,0.8333333333333334,0.16542840557917562,0.16285846527495357,0.14894445420800106,0.5962639725861153,0.9646828087004248
2024-01-01,0.1032557141130898,0.2169925100996469,0.17857949875635964,0.8333333333333334,0.13093351556765787,0.0980201271493206,0.2053896167734619,0.35457874623909785,0.9132821245943183
2024-01-02,0.06833399783239959,0.14814140949638946,0.12543665218306663,0.7777777777777778,0.13067207035971426,0.12488591306491593,0.09086292386935539,0.5002156033464725,0.8903219271994228
2024-01-03,0.12939599354975095,0.3308685418631336,0.331763581160941,0.7222222222222222,0.1493162112215733,0.12922006276181636,0.26934546847465113,0.4772115469137275,0.9064008502637187
2024-01-04,0.1196447569046789,0.2029621928313334,0.16895285907341265,0.6111111111111112,0.16988843394122694,0.15162881638089862,0.1814801877811736,0.5047569341815112,0.9179311333543382
2024-01-05,0.07196655306803215,0.12923593685957355,0.13764569343656047,0.7777777777777778,0.27086375322401857,0.13174582333923382,0.09132267023147171,0.5699568582839573,0.8850517917014504
2024-01-06,0.032231888492434815,0.062035657834960053,0.05882752827660903,0.7777777777777778,0.31169552371693815,0.0676249207990143,0.04358632258270183,0.3472890383133841,0.8556415174816825
2024-01-07,0.002085092910478179,0.008021957637576797,0.008530932974787197,0.6111111111111112,0.49795756479381276,0.008188857345959658,0.002655590694154363,0.34591422764825525,0.8184328521942116
2024-01-08,0.002553367750001037,0.007180662883395038,0.007358686999590918,0.7777777777777778,0.18390395617030247,0.011737710023676825,0.0019667423426932306,0.3430247994154924,0.8074985943377899
2024-01-09,0.004124278138066753,0.008467597267069431,0.008131675730364551,0.8333333333333334,0.17211005727476975,0.009010462091470823,0.009609292808410353,0.3427171389966049,0.8611077715025836
2024-01-10,0.00636628636416341,0.01476897717263204,0.01462367873840861,0.5555555555555556,0.20496308044505904,0.010392852397432758,0.012476399892597143,0.3460093897812381,0.8583207597327877
2024-01-11,0.003077077764017982,0.006752129062212937,0.0066695648328064525,0.8333333333333334,0.11710603318800314,0.012625637908684964,0.0020475303534364096,0.3454163818789958,0.8556049884697492
2024-01-12,0.006828053954377155,0.015190624239818989,0.015374348463211495,0.7777777777777778,0.175341956143813,0.01800222410092635,0.009605303448808479,0.3463045089467347,0.8553564665832191
2024-01-13,0.004225895562931843,0.011393801254944302,0.010662560598631316,0.6111111111111112,0.18356455073916725,0.015966857575764624,0.004353976061295982,0.3475441217151472,0.8609908860042343
2024-01-14,0.009028190639560745,0.01688121126895107,0.01614122558413466,0.7777777777777778,0.2139413662571711,0.010331537098899831,0.01877142354827688,0.34379612719678265,0.879562477274654
2024-01-15,0.005892630002005168,0.02067714564040703,0.021173603099097497,0.7777777777777778,0.07967290514589286,0.013233669378066321,0.013426334835613198,0.3226934613550663,0.8622948127355078
2024-01-16,0.009020612577074183,0.014759868885090066,0.013879828245013966,0.5555555555555556,0.19015764194666226,0.03290070250068874,0.003538936780521051,0.35157154272075264,0.845353067925627
2024-01-17,0.0076640021082389495,0.014771420859533545,0.013030994826557857,0.8888888888888888,0.09305000783942068,0.029051491220830908,0.001149263350443682,0.34310294894981014,0.8580556417980896
2024-01-18,0.11627342517084759,0.25211006810111086,0.2172697344966338,0.7222222222222222,0.21558825373473214,0.16324114294114508,0.18020204319056565,0.5554427007363026,0.8691009506478939
2024-01-19,0.009567578456765466,0.019835406579515907,0.022880706033676756,0.7777777777777778,0.24586355786202596,0.012583733513734456,0.020022636481431173,0.340364577123468,0.8541712157854422
2024-01-20,0.11386132239002537,0.26953555508903354,0.24434063452959426,0.8333333333333334,0.04657930084732653,0.0,0.341583887634149,0.34483226168823,0.8909769749214587
2024-01-21,0.14412412273287234,0.337979004286449,0.3054268191801146,0.6666666666666666,0.26236934094880526,0.021542017907428698,0.36772357750230167,0.36220732071660344,0.9339860658904986
2024-01-22,0.06538646100610476,0.11548020113764734,0.09251821466678978,0.7777777777777778,0.18651941304691544,0.09928554406274966,0.09328619811919019,0.3978192632555142,0.9253450839857261
2024-01-23,0.14674937224950313,0.24898881346782498,0.22612517120457035,0.8333333333333334,0.14556877055716433,0.14561794564661582,0.262005838072183,0.5320367017735168,0.9511260502275131
2024-01-24,0.08602443557231493,0.12522162574046491,0.1409300576198078,0.8888888888888888,0.16374549321846363,0.1295013227709571,0.11018456682026637,0.48644691994411476,0.8975019620367318
2024-01-25,0.22083437817700324,0.389496811543977,0.3176623454715202,0.5555555555555556,0.1806364877306267,0.18596964358478982,0.39418020924607666,0.6794898857295785,0.9577000008804347
2024-01-26,0.10465032472135041,0.252463069781701,0.19906640843105494,0.7222222222222222,0.46775015696829153,0.15887762263811125,0.1652979870506465,0.5130858958514514,0.937307429610934
2024-01-27,0.2608504744210327,0.5099881259031923,0.43322327024212587,0.6111111111111112,0.17609543494702148,0.08990892401977399,0.6277733128156218,0.2375203061965112,0.9495375627530682
2024-01-28,0.26845786071460753,0.5213643770431167,0.4468678880064593,0.6111111111111112,0.16964597451647445,0.0819210980776378,0.6545790551568864,0.39065235682678306,0.9560602865618235
2024-01-29,0.2693072352183096,0.5065454153656811,0.419567808411827,0.6111111111111112,0.16603389974697202,0.11475905918259312,0.6323461708153998,0.4137020848271523,0.946470691614932
2024-01-30,0.25543018285727503,0.5098783821459792,0.4061309976511914,0.6111111111111112,0.19915634907208796,0.16558590786313418,0.5458873889285624,0.6212409190470174,0.9505292992126465
2024-01-31,0.2190674266072199,0.3949919969253976,0.3172478822325231,0.5555555555555556,0.16559965563823068,0.18355798556634453,0.3699307728483923,0.6966558437672065,0.9594430357975202
2024-02-01,0.046337957589702786,0.08630324599374195,0.07623902925678538,0.8333333333333334,0.1249076453875788,0.08940766278768655,0.05483959778230539,0.420223311213233,0.9090968333987104
2024-02-02,0.09878627719415867,0.14682848317021724,0.1247609013080239,0.8333333333333334,0.22240453427994417,0.15429922166589488,0.10163600867537131,0.6025419868159632,0.9320883967888266
