date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-10-28,0.3447013425906139,0.4918135653828893,0.2822567573732565,0.8333333333333334,0.3669086114181038,0.4668855209831555,0.4710611610435118,0.9436165250897763,0.9296953325082198
2023-10-29,0.26740644935774793,0.3389704202878162,0.2016081471138266,0.5,0.4473867230250478,0.3274585838217409,0.3335763419548632,0.9511280497382458,0.9383484217455338
2023-10-30,0.17290064076745992,0.2754954379801194,0.15443034757578955,0.4444444444444444,0.8629308669122577,0.23250771018075686,0.23708241929552132,0.9512770489408396,0.9373329221227199
2023-10-31,0.18266346711218637,0.31812870662443693,0.20311538257143627,0.5,0.2069594677639181,0.2384624395855768,0.24469220139622502,0.958340152301156,0.9438964088143933
2023-11-01,0.32352106594534225,0.42743317310855505,0.2393385852831106,0.4444444444444444,0.3668955549205268,0.4208484345216017,0.42756263295811753,0.9484989595634313,0.9355437367642636
2023-11-02,0.076926668414412,0.10548146467129225,0.06859488745082351,0.5,0.5308050441677968,0.09627540594065416,0.0992781148996724,0.944489953848789,0.9339596259255825
2023-11-03,0.10159606694281753,0.14223124014085375,0.09548747904936827,0.5555555555555556,0.24029747704897353,0.1269537846801862,0.12877202671473092,0.9639923447881044,0.9500336920438215
2023-11-04,0.2682990998490273,0.3897001241536981,0.26970627409027137,0.7222222222222222,0.5455379301073585,0.3595250578017016,0.36940861314395523,0.9651586477560543,0.9461331750729292
2023-11-05,0.16202314080485133,0.23206367544158543,0.16335265933621057,0.8333333333333334,0.26062453151755977,0.19976786747412845,0.2070933361329421,0.9643404486047248,0.9423261217472914
2023-11-06,0.291318410215709,0.4310037286228033,0.3321082864084904,0.7777777777777778,0.3716742115522364,0.4091404064625132,0.41026480896136897,0.9564518214557075,0.9423627649390997
2023-11-07,0.20816410094724866,0.3146248482848228,0.2156618760107991,0.5555555555555556,0.28581216333521303,0.268293901590998,0.27370845818478773,0.9710410186721405,0.95408462072129
2023-11-08,0.22524700660890054,0.4021194723922508,0.28883769786665064,0.7222222222222222,0.31784328420872676,0.31904992177823205,0.32136439282714685,0.9622510794905451,0.9487729497709078
2023-11-09,0.2358195298955653,0.36345232867083865,0.22957473180926077,0.7222222222222222,0.42704303417518696,0.30622329558196515,0.3160698279528763,0.94689960420185,0.9362856268063942
2023-11-10,0.0,0.0,0.0,0.0,,0.0,0.001943894797930965,0.0,0.0
2023-11-11,0.0,0.0,0.0,0.0,,0.0,0.0017645066001297789,0.0,0.0
2023-11-12,0.0,0.0,0.0,0.0,,0.00028433933162092196,0.0020969255845591788,0.0,0.0
2023-11-13,0.0,0.0,0.0,0.0,,0.0003834030765434315,0.002568725287454578,0.0,0.0
2023-11-14,0.0,0.0,0.0,0.0,,0.0008899164506667159,0.0018585526596207353,0.0,0.0
2023-11-15,0.0,0.0,0.0,0.0,,0.0011078955837576904,0.002969753087884713,0.0,0.0
2023-11-16,0.0,0.0,0.0,0.0,,0.0003834030765434315,0.002622553699210532,0.0,0.0
2023-11-17,0.11106852701684507,0.2459181663445589,0.1579331190710291,0.6111111111111112,0.29814921391665933,0.1798710056302951,0.186182145855145,0.8980962124717538,0.8823411523594138
2023-11-18,0.15847480949997664,0.32810610246718697,0.19499973841729595,0.6111111111111112,0.3596363537181233,0.2333861124837584,0.24410556047482573,0.9304891538401996,0.9225522734940341
2023-11-19,0.14798387724916245,0.27731381358330254,0.1696984697769783,0.5555555555555556,0.21800415139925966,0.2281227645069045,0.23429021855995993,0.8890451228534427,0.8777809782220768
2023-11-20,0.13081336685205283,0.24053976635996444,0.14456263665309688,0.7777777777777778,0.25394718788671733,0.18745265627148405,0.19710304297169473,0.9242264431612461,0.9083280418838219
2023-11-21,0.14111257969649857,0.20449851882124062,0.13196789596770558,0.5555555555555556,0.3898919558507153,0.19364447433282356,0.20400017692031952,0.928278661133071,0.9163644494072961
2023-11-22,0.027319291988283093,0.06509757913661561,0.04963182355567922,0.6666666666666666,0.5172036103670393,0.0414199555027617,0.04476404381559692,0.8930196404661499,0.8771722496343941
2023-11-23,0.2065985019363891,0.3218359997047271,0.19079363666672094,0.7777777777777778,0.2993887907069697,0.28421372605850526,0.29316662077066563,0.9476750992930327,0.9388009577655063
