date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-09-20,0.9473821621253921,0.8913099425869384,0.8035453561736606,0.4444444444444444,0.28763182788530606,0.963132826107332,1.0,0.9089032449098594,0.904889273315047
2024-09-21,0.7606461748839987,0.8763068034253401,0.8535407712160528,0.5555555555555556,0.184620807240015,0.8668125138434446,0.8243692543128772,0.9189354111362099,0.9335397048461271
2024-09-22,0.792370501792238,0.7955767369543015,0.6735501818453922,0.4444444444444444,0.36112949213963114,0.7824508465130785,0.7931235558391349,0.9447834097446031,0.9434296611007806
2024-09-23,0.6876185079732028,0.8552461237370587,0.7080253194364621,0.6666666666666666,0.4821418341270017,0.717530290024387,0.7534099616252216,0.9285620480747843,0.9301804875621353
2024-09-24,0.7097408602124923,0.7130114513347526,0.7971242602426433,0.5,0.31760461139369284,0.6715361627938785,0.724608203240464,0.9188352309062978,0.9271011566889202
2024-09-25,0.7775988863040758,0.8347712540669088,0.8764223111323218,0.8333333333333334,0.32899295385184824,0.8037524669656415,0.8210190254018729,0.9268016327010704,0.9384005236909462
2024-09-26,0.14176085764856003,0.17124249789686108,0.17861446309362775,0.4444444444444444,0.44769560266509933,0.14007589238414092,0.16139122356506946,0.9332045576023906,0.9290841533722666
2024-09-27,0.38657426584941984,0.5521911465707704,0.628885081411152,0.4444444444444444,1.0,0.4668447273201415,0.5286527265667592,0.9074176219730282,0.9411393874268997
2024-09-28,0.30326484255153424,0.42653040843395684,0.40623998759697905,0.7222222222222222,0.2670869710809001,0.3098293519656892,0.3302556444458036,0.9517858984598859,0.9443160990865342
2024-09-29,0.6127667193128592,0.6782219164627554,0.8138624352092605,0.6111111111111112,0.31111353397291613,0.5894203687940813,0.6506496080979659,0.9374454022616779,0.9695908745889064
2024-09-30,0.4271054264046021,0.8261804531829243,0.9281811278509381,0.6666666666666666,0.0706885445060297,0.5930250811020145,0.597714189272496,0.9312660208864624,0.9460627842858045
2024-10-01,0.5348707133210572,0.7094401444566292,0.7067322423784134,0.6666666666666666,0.36025771061234024,0.5269692674304802,0.5965188126373937,0.9423194431020764,0.962559425754377
2024-10-02,0.3593973784366595,0.5396362664384656,0.6343889846929567,0.8888888888888888,0.09836604548078685,0.4046329814170776,0.4190557234248357,0.9344053373175255,0.9422115817034825
2024-10-03,0.13171739652711587,0.14823929868237637,0.18766825358827152,0.8333333333333334,0.3332149362306868,0.11786633530047838,0.13959945644869806,0.9514605614503375,0.9516492449789253
2024-10-04,0.15247518936792187,0.18987184522722694,0.19612497605932128,0.8888888888888888,0.16631586574377843,0.1457299127335085,0.16718128838893714,0.9550213702556135,0.9495341341877134
2024-10-05,0.21787677914706113,0.22288319647383578,0.3790814740681703,0.9444444444444444,0.16322703280310047,0.20700142635316263,0.2229412374635864,0.946004121358991,0.9523089831251459
2024-10-06,0.5212177522219791,0.7032943644561096,0.6769028367224104,0.8333333333333334,0.12081093073052189,0.5881574160069653,0.5923969867128422,0.9435620547202905,0.9713240905979943
2024-10-07,0.473507791010056,0.6515953792542152,0.8432847349789376,0.6666666666666666,0.1691539025406291,0.5459211990229671,0.5482845489510646,0.9205997065385528,0.948346532526068
2024-10-08,0.3814776454844045,0.5893857406629353,0.6542773152534489,0.5,0.7941094156274818,0.45073458734555905,0.5012267254549271,0.8984975810480991,0.9388598166811372
2024-10-09,0.6638372757099715,0.8409887884352271,0.7949182428187284,0.7777777777777778,0.38779982300661087,0.7753197480166801,0.8212182556538863,0.8977874917188534,0.9405829327733155
2024-10-10,0.20441270512229717,0.34868575067910906,0.36250153537208996,0.7777777777777778,0.12977871892425408,0.22227181806116694,0.24659349591321866,0.9418538076266786,0.9410376140506272
2024-10-11,0.5218015188254472,0.7351538925125458,0.7550959364015423,0.5555555555555556,0.20255492346798876,0.5999367573529952,0.640328585804229,0.9362683086852669,0.9550313822724594
2024-10-12,0.449575951992178,0.7858276365884868,0.8111802840236969,0.6111111111111112,0.40595340351761977,0.5070411289196501,0.5476870552136427,0.9490000761506652,0.9772011513609794
2024-10-13,0.20465222456411164,0.27290850184754617,0.3165069717726737,0.9444444444444444,0.0907311129952335,0.21624406680354133,0.23293677568113022,0.955154278532665,0.9558414231849313
2024-10-14,0.2624964785635063,0.3666374424005611,0.4333630858179244,0.6111111111111112,0.5167146463711333,0.2506519665987478,0.3040435915688995,0.9526565009778538,0.9544172788038885
2024-10-15,0.17960695872025018,0.21152068994878798,0.2076179255960878,0.5,0.24315758484523015,0.18258905616846433,0.2061568298727885,0.9539937636580698,0.9384829128150464
2024-10-16,0.29686766183586893,0.6862966746523758,0.7469673533589718,0.6666666666666666,0.11492232595474464,0.4183059572722452,0.46326553911045454,0.922927665682674,0.9487854018940178
2024-10-17,0.6408245283083791,0.7783648879605222,0.7693667925537321,0.7222222222222222,0.34298407342947573,0.6989364793344895,0.7382877074357884,0.8704208510634057,0.9509976250317601
2024-10-18,0.11693766397894928,0.13945913986162667,0.16966414524284315,0.8333333333333334,0.29417364101787863,0.10888109601194057,0.1316009444148987,0.9200861028695209,0.9361849124636167
2024-10-19,0.4684360511985324,0.6370375587383094,0.6138606160132488,0.7222222222222222,0.4443389317528146,0.5131188821762686,0.5756823736538625,0.9296436390693977,0.9585666570571493
2024-10-20,0.1173814002687276,0.11865324337469842,0.13725183046822964,0.8888888888888888,0.27073822886741666,0.11119769954856754,0.13447885835756615,0.9207088039186863,0.9273532677164708
