date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-04-13,0.6517332668103551,0.8722582075149891,0.5604629080339119,0.7777777777777778,0.1655022500172602,0.6943208670313115,0.7029713950455985,0.867770168175988,0.8660944434131385
2024-04-14,0.6401950261637214,0.6768870062660761,0.4442648752025489,0.9444444444444444,0.15888138176215344,0.6253144354138764,0.6241061648613062,0.8627784645479339,0.8785544224389775
2024-04-15,0.24223844451756513,0.4543754206322621,0.5121828737937578,0.9444444444444444,0.10981785657747482,0.28546459663752677,0.26901458819504714,0.86783558098319,0.8590062130828555
2024-04-16,0.573344985018594,0.7292133715730954,0.5159490601711066,0.7777777777777778,0.14735138293752167,0.5042526634879182,0.48453353007401356,0.9062965891077334,0.9293297679948391
2024-04-17,0.42818295025256153,0.7530555380558875,0.5047193230429173,0.6666666666666666,0.26585413693286464,0.4701494136505614,0.46579273303544305,0.8779340402215892,0.8776578332664281
2024-04-18,0.6190777298072914,0.8466441996539674,0.8964445364007388,0.7777777777777778,0.13275952417272222,0.6523551503643221,0.6077231302434255,0.8787632866074896,0.8537485555877393
2024-04-19,0.2766745710167575,0.375574191848262,0.2576087842428361,0.5555555555555556,0.7439504813213341,0.25926201306301966,0.2526448905067392,0.8946617773805631,0.918145634755411
2024-04-20,0.3886457427180575,0.47189773142841335,0.4702233123083905,0.9444444444444444,0.25228944875096593,0.3512363520143174,0.33714767325309364,0.8948465746849223,0.9207023817742812
2024-04-21,0.31695528617118257,0.5020146172592139,0.46931822262118583,0.7222222222222222,0.2836533071847541,0.29903440975382745,0.29138512747170897,0.8977541378614712,0.9266770606247137
2024-04-22,0.4410662733204085,0.5336050604942179,0.440620376028449,0.7222222222222222,0.2681313649024035,0.3675647758760699,0.35374868502453033,0.8946579233303599,0.9442496141783169
2024-04-23,0.11725980887310535,0.09581762844841626,0.07570027531862877,0.8888888888888888,0.41924867669146,0.09027618290123078,0.0858736286212913,0.8852288830711831,0.8948539386303109
2024-04-24,0.5283075211837392,0.4991846648617253,0.430454119451199,0.8888888888888888,0.21920717406107984,0.4512690991664431,0.4327334098956128,0.8925024327927402,0.9328091058374166
2024-04-25,0.6358222641532284,0.7522130250796705,0.6726249214550108,1.0,0.1548771612608473,0.588753399535828,0.5371174578616181,0.8977394730375705,0.9041630718656329
2024-04-26,0.5977995436546328,0.7490387880566559,0.5681410721399252,0.8888888888888888,0.2499970314195962,0.5797553523957724,0.596591212654878,0.8658340307411815,0.8868164366325868
2024-04-27,0.9608035290355526,0.995569628276322,0.657507046579924,0.9444444444444444,0.10686612995690542,0.9882525260525591,0.9843204923806446,0.8455567142790956,0.8273583914035693
2024-04-28,0.7268283706444671,0.7045593272034983,0.4428020687116998,0.9444444444444444,0.204591790029045,0.6798849903389632,0.6723468034495177,0.8462157057872817,0.8870135809298908
2024-04-29,0.9120374233175514,0.9353598653054828,0.5988787738895617,0.9444444444444444,0.13055650613999312,0.9089544440045946,0.9096325814161921,0.8409281770603366,0.8357401253279593
