date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-02-22,0.12708804404493299,0.2365787109532007,0.1416873032004847,0.75,0.06195998324272638,0.19558163144328902,0.16410358251748364,0.897653479841561,0.777357978246044
2024-02-23,0.08746870228301083,0.11611683737053455,0.08786327228579836,0.25,0.20023519259711967,0.1229263104587943,0.08768661113359931,0.8644948642942013,0.8356678906347694
2024-02-24,0.30512050499318455,0.5249220463408864,0.27331190258069854,0.4166666666666667,0.2255943721779894,0.29835673578420036,0.5040521013475612,0.9065302102753267,0.8680914179000282
2024-02-25,0.35604315627875033,0.5999789828600647,0.3282794868582042,0.6666666666666666,0.14079494629502148,0.2627455885364252,0.6571368033204125,0.8860880317024399,0.8351935865202196
2024-02-26,0.2643043193952793,0.38879868450250077,0.23690196401612942,0.75,0.17672884345821385,0.2694254374697999,0.3363296145031089,0.9964235557123284,0.8667911101735628
2024-02-27,0.15566717993833845,0.181674865798791,0.11502598729515434,0.8333333333333334,0.18155863788750787,0.2028809942846749,0.14906194436810838,0.92911246018261,0.8965777392209788
2024-02-28,0.06464058252217038,0.09467048624259404,0.05389723074548739,0.16666666666666666,0.3487605404052091,0.09210026382753679,0.06423229184085101,0.8378482341588923,0.8063252471094288
2024-02-29,0.14619253180919697,0.18417556215842976,0.12048712789500389,0.3333333333333333,0.15275904762580308,0.1991998596350956,0.14703633057738438,0.8945045548445639,0.8662269868559184
2024-03-01,0.09432440185346648,0.14801330335371188,0.08017837919033409,0.8333333333333334,0.10521534096631857,0.1386529738639801,0.10017653827482412,0.8482557290627875,0.8073002797295519
2024-03-02,0.3041430527992669,0.5269073269049238,0.30580206220000244,0.75,0.10427175810116124,0.30202581202329687,0.4669639759704185,0.9041619017994855,0.9645607128758925
2024-03-03,0.3637661060449338,0.6011475129542918,0.3400724833740599,0.6666666666666666,0.16380417946115663,0.34670498154153556,0.5349423717366623,0.9666292057559657,0.8944058679670135
2024-03-04,0.1431538057134433,0.16864967450610435,0.09148630104295406,0.8333333333333334,0.15936123092858565,0.1726325584879662,0.129110206076046,0.9506852295092414,0.9181330234805668
2024-03-05,0.22783096507905484,0.2628461307912638,0.15288507509074437,0.25,0.2475288502339394,0.26519167478734723,0.253417903105347,0.9449590597369962,0.8795754088631935
2024-03-06,0.21765132063669082,0.2632353865318086,0.15006221467297956,0.5,0.13360972581821093,0.2409270622902251,0.21456193095920256,0.9731055511041169,0.9614810633541302
2024-03-07,0.2720967841576962,0.38732195388072815,0.25471884283425966,0.6666666666666666,0.31008309417255514,0.31183177041118587,0.31394690209439974,1.0,0.9219052938336492
2024-03-08,0.4947720456482129,0.7015054050953594,0.3621167170531126,0.8333333333333334,0.16845827065207253,0.4212583006839609,0.765132260227343,0.8506983230661462,0.8768724417563042
2024-03-09,0.4740060313659664,0.6515555592003913,0.33639699328447814,0.8333333333333334,0.16371904918342498,0.33479420730732284,0.7851278338412555,0.9454736176129839,0.7546357186237826
2024-03-10,0.2147958427236226,0.3557459897456573,0.2075298834486008,0.16666666666666666,0.4586995909105724,0.2680367129177813,0.24088780174127625,0.9296174754530031,0.917612075570267
2024-03-11,0.4270916162094412,0.572782765640104,0.2775629515201234,0.6666666666666666,0.1987160859640184,0.4257324113808531,0.5799133422275764,0.9415607741175847,0.8376648303792628
2024-03-12,0.2781061314179075,0.42518932828972833,0.23275712418850436,0.25,0.31603556675069866,0.3281977122724598,0.35186241608341506,0.9350480398262705,0.8783061328652378
2024-03-13,0.20963728284969832,0.2863891418818102,0.15397175702867766,0.9166666666666666,0.1792400629817474,0.23802620769005095,0.19747030351592262,0.961570871810831,0.9135434332469965
2024-03-14,0.4596473521595722,0.6412906316670892,0.3303005628092826,0.75,0.1487849079390483,0.44316236622699123,0.6279626142850463,0.9106523680613655,0.9316930742127689
2024-03-15,0.4445387955986979,0.6506975182514884,0.3587048018927182,0.75,0.17727893485809815,0.44184750549556995,0.6064779474886928,0.9039939423220004,0.8251500657100085
2024-03-16,0.2911943300638065,0.46816518365823917,0.30880572676892665,0.5833333333333334,0.22616609549910802,0.32499139336188465,0.31497328543677183,0.9662326114876294,0.9072376005141367
2024-03-17,0.4346475034101275,0.6324811696820318,0.36065667368168025,0.5,0.28728461767547375,0.4529017953778532,0.5721885085119967,0.9091465401223352,0.8803941155675975
2024-03-18,0.2696781371311532,0.4231389174780691,0.23628123482340896,0.4166666666666667,0.3994858289045831,0.327775730504874,0.31388126198036814,0.9269772211091266,0.8518590386412168
2024-03-19,0.43043743516563593,0.7217230545533051,0.3991995752028334,0.5833333333333334,0.22668866017508696,0.5076346026164252,0.5412783271457721,0.9136468288796196,0.9132791192875356
2024-03-20,0.5624046775011556,0.722441394458627,0.3383543003124765,0.25,0.2199388103330613,0.5332898130396795,0.7720546737786027,0.8775519088296538,0.8149220740890452
2024-03-21,0.28821520030237574,0.45157413514802924,0.45392144165253,0.75,0.3046106275000233,0.3442112725678968,0.34350449215038437,0.9248709595712858,0.8657112164789403
2024-03-22,0.5027697652478095,0.5505130842662391,0.2791411202215515,0.8333333333333334,0.18968491477991356,0.4927599599019148,0.5840136364004299,0.9063559761648473,0.8526835500365861
2024-03-23,0.2030576547110595,0.3078818375197715,0.2263773710516593,0.75,0.14167626487717822,0.23758964887561385,0.20396883606102764,0.9603917710365921,0.8993920423672893
2024-03-24,0.34339968247265895,0.48194733528126493,0.308615679483991,0.3333333333333333,0.2294329874179319,0.40570759899686987,0.3810701909901315,0.9405014355873992,0.8658303097344427
2024-03-25,0.5420994531575343,0.7588530172421603,0.4341601621155654,0.5,0.1428458006450761,0.5442112125974327,0.675228621856021,0.9099865571722894,0.8266971021695201
2024-03-26,0.4971041725364134,0.7230987999155881,0.35947565357531774,0.4166666666666667,0.22754200009517542,0.5055836667367428,0.610356956438214,0.9904351783094661,0.8515696294837813
2024-03-27,0.38672528953393637,0.6161185061543316,0.4830063710657961,0.75,0.18451562582829917,0.44601919817230296,0.5255941876759325,0.8896344618413283,0.7847590999811044
2024-03-28,0.2675673060752756,0.523260986628846,0.32541676824005716,0.5,1.0,0.34975848117184427,0.39925804468231146,0.8997571025873393,0.8704562866496753
2024-03-29,0.5101449833589439,0.6344747464855175,0.3594681834145796,0.75,0.20223125983104004,0.5156738562584814,0.5730424116885641,0.85883958957901,0.8830348729974555
2024-03-30,0.5298768656575212,0.7276085212487194,0.35688727608490844,0.3333333333333333,0.16240987621628622,0.5778890570710519,0.6805660649804465,0.8552658954482073,0.8883373394000422
2024-03-31,0.38479304259979713,0.5841393638538951,0.3061939164943151,0.6666666666666666,0.13467070395451908,0.43043488354176895,0.4291731624734476,0.9225762921192361,0.9092316955879158
2024-04-01,0.2136433134925546,0.36875296745518765,0.2087243267749956,0.5833333333333334,0.0966143020844374,0.26245297080418467,0.2118740046581102,0.9062229735172456,0.8661466320016971
2024-04-02,0.46831170707498987,0.8485773236693904,0.5238322503604709,0.5,0.13141460058312296,0.5458899448176979,0.565681598491029,0.909460443696294,0.9016017230947935
2024-04-03,0.33524167343999983,0.4263827471023,0.22259068254157047,0.16666666666666666,0.22283686644425668,0.3658063121316166,0.32784967074636623,0.9717871146899961,0.891416550626966
2024-04-04,0.4660561937150584,0.6380242973013668,0.3154298420491622,0.6666666666666666,0.3837960351765771,0.5515652782836489,0.5631113134593202,0.8677956687382936,0.781731576730116
2024-04-05,0.5966796080096605,0.7356092429261925,0.39541133148406077,0.8333333333333334,0.1989236071832922,0.6269662555226563,0.8083718236672558,0.833639926746641,0.785728619967772
2024-04-06,0.6763094580093629,0.8048346859859065,0.39518569722192787,0.6666666666666666,0.2062052136514835,0.675055316678749,0.8546410976132143,0.7874193373697204,0.7023255770498125
2024-04-07,0.6161943885152162,0.7584051156710337,0.38246740959103004,0.3333333333333333,0.22158446207339855,0.6497942132366474,0.8012564578328288,0.8371691867554936,0.795737668625162
2024-04-08,0.618651613472228,0.726363894613347,0.34721146648706236,0.3333333333333333,0.2072566327562908,0.6399994923970359,0.7606264497972215,0.8185600200821354,0.7647525158984739
2024-04-09,0.4014313749957788,0.4436829810467165,0.23816571766155847,0.16666666666666666,0.34914804147155815,0.4754033866314834,0.4079902055841945,0.8651279144084311,0.8342230255039154
2024-04-10,0.4634965401947687,0.6721412946844277,0.4184571568488367,0.6666666666666666,0.20469178307244684,0.553363437250299,0.536791350088228,0.8900016234845243,0.8993121391075213
2024-04-11,0.6928758288861854,0.8903219026729052,0.4844937729352023,0.5833333333333334,0.25697233376356865,0.7416485389486361,0.7821603562059386,0.7937169408809022,0.7684080746143928
2024-04-12,0.7383407213906681,0.828722324770311,0.3726337213084125,0.4166666666666667,0.21783156499944514,0.7300249855334778,0.8582880583501544,0.739963120855537,0.7308061727356014
2024-04-13,0.7089100629489143,0.8301707337470708,0.37919848072362805,0.6666666666666666,0.23582648595603167,0.7377375456443687,0.86631220073669,0.7638261120202986,0.7847495678593828
2024-04-14,0.6597154402182964,0.7391817752789038,0.33044997619316663,0.6666666666666666,0.22693018490465028,0.6942417935763078,0.7521249713081031,0.7418460730945092,0.74747347744758
2024-04-15,0.21761400814911472,0.45418716449697755,0.37822161610144106,0.5833333333333334,0.1139639893672507,0.2708714663125841,0.24081129138134627,0.847969482304063,0.8025990907851379
2024-04-16,0.6157045174937356,0.7483228007646654,0.42929690265640513,0.25,0.27873324779841824,0.6850669148474444,0.6345361957112489,0.877979092078429,0.9029049756739932
2024-04-17,0.4823751765322964,0.6230308947189095,0.40860791019734716,0.3333333333333333,0.2036940308407651,0.5381000462429248,0.49495527935610023,0.8734563596011985,0.8700163174563663
2024-04-18,0.32083385889386157,0.3869671227659395,0.2852767316189939,0.25,0.18837065487749663,0.37325054699695837,0.3159810322159562,0.879610099296117,0.8895504543951749
2024-04-19,0.36210034933213897,0.5702371551565563,0.29796973594104326,0.5,0.39699055235803443,0.43644813878937,0.34889410011066396,0.8987396750200615,0.902357213218644
