date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-05-03,0.2023571637944651,0.2542602636580421,0.2068461061521493,0.18181818181818182,0.2464261076610507,0.20765305217917768,0.23086626007995917,0.5885929388981505,0.8540231053052398
2024-05-04,0.6313794700140941,0.7118146740274252,0.5126859090176047,0.2727272727272727,0.1514271581945465,0.6216958440319165,0.6563272958634432,0.48658959154900777,0.8581931726859451
2024-05-05,0.4949265314817613,0.7033127864733194,0.7055040391830615,0.7272727272727273,0.12649631628978114,0.4881056230823665,0.5566546454249146,0.5650932518830172,0.8502697604970303
2024-05-06,0.4516322182418633,0.8042774915276022,0.5862965990005511,0.45454545454545453,0.2302202698525059,0.5524283324081347,0.5673253586663274,0.39203734458178313,0.8333151091214309
2024-05-07,0.48006091719970945,0.6172181601915054,0.39695507447958805,0.45454545454545453,0.260660677410362,0.49866410593809046,0.49453685208074943,0.45488202525611154,0.8464218958315965
2024-05-08,0.1392790316573979,0.12775637219042102,0.10869716393276903,0.9090909090909091,0.1651171410388967,0.12218445019840149,0.15026574700617337,0.5273479283669081,0.835444307103848
2024-05-09,0.9021792146564056,0.9777544177974673,0.5559663118402395,0.6363636363636364,0.16914072966653465,0.9313460301610822,0.9181399485928984,0.370316681130307,0.8169042585914635
2024-05-10,0.743779949319915,0.7457647748281977,0.44641285547613785,0.18181818181818182,0.1370301537557923,0.7118088105708624,0.7728275327268824,0.3951721662003905,0.8235924598793671
2024-05-11,0.8768192409737459,0.8542502065327358,0.4327076915231832,0.9090909090909091,0.17074575551682733,0.8834375499821951,0.8881357076661232,0.33213151147197295,0.8090750919954298
2024-05-12,0.8698721607737129,0.8922994552877318,0.5728528888165746,0.7272727272727273,0.1865201958201086,0.8959540630890074,0.8849866773468115,0.34905716054906355,0.8017012008065086
2024-05-13,0.9419712957338722,0.9044890945568695,0.45085396686356655,0.09090909090909091,0.16018783705361547,0.9731425949590881,0.9801619049635657,0.31549027217299863,0.7919711530974455
2024-05-14,0.9536933536412897,0.9533343126163507,0.47320798331834735,0.0,0.15471588515608034,0.9745842366358782,0.9814964538755447,0.3436422973076635,0.7958389036588149
2024-05-15,0.7992120469450825,0.9002553647391066,0.5322944570588304,0.8181818181818182,0.1879504765206437,0.8747476274417927,0.8822673042303776,0.306765449087956,0.800589291999667
2024-05-16,0.5506731414587367,0.7322382890479019,0.4785601643090493,0.45454545454545453,0.1945517479237398,0.5849150769109899,0.600347022126939,0.3919637179758202,0.786545461951002
2024-05-17,0.2357201305877292,0.26495260145003435,0.17752545472180914,0.9090909090909091,0.09978682280797145,0.2160640944881867,0.24429480920159663,0.5564914473045587,0.8407218721087686
2024-05-18,0.6227020800628246,0.7999468071270104,0.5186495836887487,0.45454545454545453,0.05685457722204557,0.6421504528136275,0.7771296335404378,0.4373521374393511,0.7973601393603382
2024-05-19,0.8379862433481015,0.9358151619997017,0.5214788907751535,0.09090909090909091,0.2000232274069348,0.9092001888994612,0.8568553197984673,0.3764353343133984,0.7852955061006802
2024-05-20,0.8750752103815052,0.8824439593469573,0.563121622030214,0.36363636363636365,0.17537323383990996,0.8949775620640402,0.8961220045314605,0.2416753398968629,0.7828837755008818
2024-05-21,0.34745955877976614,0.4197643099469699,0.2822161431550908,0.09090909090909091,0.1990840511916816,0.37617847482716,0.39881096603561283,0.4349313134885253,0.7970235274647133
2024-05-22,0.6335685610085444,0.6721491214342935,0.5369966870581548,0.8181818181818182,0.13710859416613655,0.5735951515056057,0.6566772650351699,0.4571432556840858,0.8011681526194055
2024-05-23,0.7976468124152307,0.8442305694043886,0.591359268400434,0.18181818181818182,0.1937709982300236,0.8609749654167579,0.8471309401220591,0.2531828844881396,0.7810802681407302
2024-05-24,0.5887408312522281,0.8623661536419939,0.6119826429565064,0.6363636363636364,0.07651048302621463,0.6044057642805684,0.746684706936578,0.40112164917934484,0.7759352391835123
2024-05-25,0.6313905150410262,0.7781415545255463,0.7112117593774209,0.6363636363636364,0.18957245409205914,0.6439198361375235,0.6304200069518864,0.3356301628935675,0.7791274085782675
2024-05-26,0.8494316087431002,0.8177847115837635,0.48381886204308405,0.09090909090909091,0.17456957487411937,0.8598463100946206,0.8329548375768768,0.2451605742689323,0.7767362344358358
2024-05-27,0.5091606286352519,0.7498218442152681,0.5530131646866306,0.8181818181818182,0.10856116431132075,0.5388040793907848,0.6315326991678988,0.4071963652763109,0.7736117461932803
2024-05-28,0.6545988757979805,0.8595364569401328,0.6223012536510422,0.45454545454545453,0.11617103468312014,0.6491336829514286,0.6852554036328974,0.4351603449863516,0.7693470567437747
2024-05-29,0.5850196658163304,0.6566009865441784,0.49421279600994666,0.6363636363636364,0.2842890152805538,0.6622521641678825,0.6237023315915821,0.28740028700526205,0.7722929275767343
2024-05-30,0.6097731299785774,0.8076381432404502,0.46730540641050405,0.7272727272727273,0.11713611878423236,0.6838512901187253,0.7095965366627837,0.3712709978246879,0.7711424889071962
2024-05-31,0.22346578574088194,0.3073311435786089,0.2217462972129782,0.2727272727272727,0.24237217816609544,0.2268538736690794,0.2548304144756603,0.44724393883628216,0.7883232519858033
2024-06-01,0.09515218179877594,0.15137308971999044,0.11463912099097837,0.9090909090909091,0.1992087267985382,0.09560991473985894,0.1273397114453331,0.28324029582568705,0.7755745023835072
2024-06-02,0.35771668767361336,0.5871078503583216,0.3958995044998281,0.36363636363636365,0.1880218399717315,0.3792852505792957,0.3993403836238551,0.3818129920387583,0.7690881907819804
2024-06-03,0.2355405592894879,0.21135862582110584,0.14382149860928173,0.9090909090909091,0.197500650011072,0.19696105168472872,0.22361262947937033,0.3762068415535985,0.7632348425640871
2024-06-04,0.8296082111381022,0.9252286813634235,0.5475866152779738,0.45454545454545453,0.1235931298679482,0.8083108935321986,0.8461448515761181,0.22144235102790535,0.7359696239439333
