date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-11-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.8809300036842329,0.8851648334687823
2023-12-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.8540420288089404,0.8463726861814387
2023-12-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-12-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.5564837414844135,0.7685420017442745
2023-12-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.24078210341091486,0.44731380885960403
2023-12-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.46620037784769075,0.7011960871756416
2023-12-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.9142428885109047,0.8425700678384012
2023-12-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.958060356602105,0.9095304221757369
2023-12-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.9405982980807737,0.8908609447810798
2023-12-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.946843962019487,0.9373456712071477
2023-12-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.9531167663569378,0.9500332858921182
2023-12-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.9102896848081174,0.9095362722651616
2023-12-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.9105338255510343,0.9095036308860731
2023-12-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.9292809653302354,0.9283162158143655
2023-12-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.9265089223892414,0.9244693239349924
2023-12-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.9162427356514217,0.9156512046780966
2023-12-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.9583489490011043,0.9563310673395623
2023-12-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.9596082918864707,0.9539219584156836
2023-12-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.9485142507897031,0.940261401424438
2023-12-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.9517814996112206,0.9448343316089929
2023-12-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.8959257790353484,0.8950555404833389
2023-12-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.8910356180170016,0.892849628065057
2023-12-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.8756882452563477,0.8759525676605614
2023-12-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.9033409521245394,0.9076969524692792
2023-12-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.8885470827770362,0.8877095601212236
2023-12-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.9572730332921631,0.9502563908911604
2023-12-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.9525690473274245,0.948384270777357
2023-12-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.9524064556679619,0.9478449290684177
2023-12-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.9337817178978214,0.9314574448043136
2023-12-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.9341251371916024,0.9336157666471374
