date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-05-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-05-31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-10,0.31230523196383503,0.4188164324163298,0.28528373375324495,0.3333333333333333,,0.6860090618248543,0.7231941150481338,0.5806887282463443,0.5889541963930055
2024-06-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-12,0.038318949238187495,0.14304510267157097,0.16468906327890473,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-13,0.026161411392763817,0.1316008324610146,0.16227534036238378,0.7222222222222222,0.0,0.0,0.0,0.0,0.0
2024-06-14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-23,0.08898331801619859,0.14391811099204363,0.12812474349218986,0.2777777777777778,,0.17035928669976066,0.15484070487939106,0.22386461069502225,0.22597756416619963
2024-06-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-26,0.09401154166802005,0.29048420930684793,0.3129329516876953,0.7222222222222222,0.0092633441287795,0.11213415026170698,0.06008501528022668,0.39274595870930856,0.39844939104152877
2024-06-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-06-30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-07-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-07-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-07-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-07-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-07-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-07-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-07-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-07-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-07-11,0.2832988458968867,0.36516158928889125,0.2715366904136809,0.7222222222222222,0.16521059677668842,0.28743044857740185,0.25355773374484664,0.939408062059316,0.9532017093539876
2024-07-12,0.37759889742105307,0.38916311188160185,0.34521300027234053,0.8888888888888888,0.4537626404071876,0.30134323916881445,0.2750842122589423,0.9074927914927227,0.9253929901713921
2024-07-13,0.25860609615594055,0.23954355318523912,0.25478056904106744,0.6666666666666666,0.992620742089092,0.1881449310467983,0.17437664671355227,0.8838230806702944,0.903642608275607
2024-07-14,0.47003032219481483,0.35446620299305315,0.2959764777335891,0.5555555555555556,0.5597879097615901,0.33046622705978174,0.26825113098280234,0.8940285509708992,0.9091998580381034
2024-07-15,0.4815649844567704,0.3752322160757655,0.26571114466842627,0.6111111111111112,0.48530716327089085,0.37530117927426154,0.3116440173837393,0.8961462043310856,0.899861718406933
2024-07-16,0.5718876760435555,0.7575188358785733,0.7173005999843868,0.9444444444444444,0.165967398083593,0.676141004022923,0.60134513416055,0.8556107581306815,0.8702106261604592
2024-07-17,0.5260254359969863,0.5613650374648831,0.34452924899804516,0.7777777777777778,0.3342297341350503,0.46624575154084136,0.4453631350907931,0.8287061481202559,0.8473048393932096
2024-07-18,0.91137588630801,0.6866810375145329,0.5043095985830466,1.0,0.49183440581913174,0.8206148879488774,0.7696761752108873,0.8370437198915551,0.8527429969291691
2024-07-19,0.9561146575107777,0.8951934892611701,0.6633315812910412,0.6666666666666666,0.30511010715875614,0.9716853713531235,0.9050548741292037,0.8224251048664774,0.8480880768348724
2024-07-20,0.6609990083667858,0.7387057134463969,0.7535962508821117,0.8333333333333334,0.7230166143888831,0.6492614820984658,0.6777146184795594,0.8276049615234554,0.8571625235064925
2024-07-21,0.6781471935251511,0.7755044622723869,1.0,0.8888888888888888,0.7482024231423415,0.7408132705595677,0.7873251493630548,0.861592424369808,0.8914304868417867
2024-07-22,0.6601328419112473,0.5896736769372717,0.67330545523608,0.8333333333333334,0.4685542177299835,0.5565650871972944,0.5398614603570414,0.8383995052275056,0.8605886088150072
2024-07-23,0.8480801356824278,0.8287496948608358,0.7108263133878461,0.7222222222222222,0.33648276363899093,0.8922356221994753,0.812250258879385,0.8638564628424625,0.8831630044374297
2024-07-24,0.9097995907363498,0.8803647602537102,0.7255940935824472,0.7777777777777778,0.36220441192333264,0.8596522468431743,0.8171008176702668,0.8492679837345579,0.8711935847256513
2024-07-25,0.9583826124726695,0.8250507875693545,0.4911515453859027,0.9444444444444444,0.3597628624932016,0.8939882122480363,0.8612717443112927,0.8425608535288144,0.8685478129544215
2024-07-26,0.9134476800432065,0.7794350684546097,0.48314258353418477,1.0,0.4157836904587698,0.8343140643031812,0.8033189758507677,0.8385583401527461,0.8654476078793658
2024-07-27,0.9751684088713277,0.78333671227549,0.5338730291287438,1.0,0.39728440629036743,0.9543250923289096,0.9218519309473351,0.8335140358927016,0.8523388292403477
2024-07-28,0.7254914698526308,1.0,0.808989563246092,0.7222222222222222,0.12239882362037147,0.938916144224524,0.8556124936854929,0.8752313788202694,0.8967974463081619
2024-07-29,0.9613358579537965,0.8643071996292818,0.6210262518109215,0.9444444444444444,0.4059922130551748,0.9839724433975062,1.0,0.8645935926571052,0.8857214154143729
