date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-07-28,0.21923739749313842,0.2754096166090417,0.14312151852379928,0.7272727272727273,0.18799405941888978,0.2840263530786609,0.15821610449458604,0.5117718436682183,0.6350865162427035
2023-07-29,0.2470637502797179,0.3519888825410883,0.21457930801386532,0.45454545454545453,0.2797647073188559,0.334232590486809,0.16491015865439623,0.5783144554424828,0.7228588712334998
2023-07-30,0.2645147847926438,0.44629887579395144,0.24851305960507078,0.2727272727272727,0.4804610050378359,0.31919640216172673,0.2469370094860658,0.6583725162177888,0.8043442111740452
2023-07-31,0.24177493655049365,0.26253091355619684,0.18747980258606498,0.18181818181818182,0.32971145134270524,0.32240376124925235,0.12248314897984225,0.6144367641869632,0.8337905753931434
2023-08-01,0.2235950218858392,0.3667049128376277,0.23746490148508972,0.7272727272727273,0.11631966839551082,0.3196080815125727,0.17702127144719285,0.5301129347101473,0.658095475339119
2023-08-02,0.18968961820301727,0.20115061969362413,0.12320564675647896,0.18181818181818182,0.3865436825726408,0.1694172405999797,0.1427589795945565,0.49394400309288283,0.5769007907441848
2023-08-03,0.2547071186219143,0.25829032827940457,0.15236713909365,0.6363636363636364,0.3445026224931832,0.2972156067670291,0.15842030862661505,0.6410372590162172,0.8299996192701922
2023-08-04,0.24156304055867672,0.26533353409671034,0.14747570482301017,0.18181818181818182,0.3040107113873215,0.33936492868044255,0.13521454407264277,0.6237927999959602,0.7831870569203846
2023-08-05,0.24518449679582366,0.4506344321429329,0.2839914829415639,0.2727272727272727,0.4819697346675183,0.31152681899704315,0.22515853138446223,0.6379509624820991,0.8123583088217722
2023-08-06,0.22549186085160056,0.4653567190794052,0.32972104299322247,0.45454545454545453,0.3108956630608039,0.3062420902900147,0.22600200829456593,0.6591787846304384,0.7998520321383149
2023-08-07,0.22828645135723008,0.38017168101926097,0.23543036817708216,0.5454545454545454,0.19486669933823086,0.2596848530645775,0.2073567049787297,0.6630383416559849,0.7980670115960216
2023-08-08,0.23547652036498146,0.4061326049974853,0.2617173253405519,0.36363636363636365,0.8516332912925619,0.25044230129774125,0.2682200666658964,0.6969584811732754,0.8239934803693277
2023-08-09,0.22139352260494397,0.3133998162318607,0.20732288871604218,0.45454545454545453,0.12970039926275667,0.3181903517187887,0.1510128205087538,0.6395809716959218,0.775182418774344
2023-08-10,0.24380415612305228,0.3837343062369079,0.21192169962398963,0.2727272727272727,0.796477614556509,0.24375248259324572,0.2418663808729514,0.7182516268516157,0.8168069950649942
2023-08-11,0.2228141177147645,0.33836552128641717,0.1935157021620978,0.0,0.6371145520105114,0.24125521777560807,0.2248782599790393,0.6810914630251791,0.8070112960554537
2023-08-12,0.2112875921582587,0.34799130279829404,0.2956658263171014,0.6363636363636364,0.2509701078714349,0.32534360162087494,0.1496442495411668,0.5610104756344924,0.72909442306416
2023-08-13,0.2180616430531233,0.3707919153115385,0.24030240318005902,0.18181818181818182,0.7764199854426538,0.2555577985828612,0.20074283297440362,0.647535277633888,0.790888624220663
2023-08-14,0.21266021697424387,0.48814363781468323,0.3202190728982395,0.18181818181818182,0.7845753916107638,0.21902122235946475,0.29227099606894946,0.671381035909227,0.7806364709928122
2023-08-15,0.20711048545632785,0.2731072321386358,0.1953643871626664,0.45454545454545453,0.6942742090652213,0.2612490204731752,0.1739419910318973,0.6138984093721861,0.7575224371769315
2023-08-16,0.20234132452921197,0.3974805573438463,0.29611222581294516,0.36363636363636365,0.876257063794227,0.25899128900061824,0.2366434345013424,0.6933207850328428,0.8350270801505171
2023-08-17,0.19418315480237894,0.40450882986018005,0.23914344658053144,0.2727272727272727,0.5683249160206957,0.2724825794073861,0.2355392086929448,0.592421966603576,0.7182440663277253
2023-08-18,0.23275211950017316,0.5575026822392468,0.42903336045375035,0.45454545454545453,0.3281438332642768,0.3096924328902508,0.30540816268774734,0.7027980314724674,0.8661952876441062
2023-08-19,0.2082843181838915,0.438886469195699,0.2960222660627221,0.45454545454545453,0.5255091490989914,0.23023459085272244,0.2885807753100058,0.6715004316430114,0.8327667624239664
2023-08-20,0.2043709501994962,0.3392869590788007,0.2044624405013273,0.45454545454545453,0.6248431090107536,0.24566356274134396,0.20939716955168705,0.6987675762278337,0.8187145121718911
2023-08-21,0.21271070362362882,0.35743145098385964,0.2566320468134705,0.45454545454545453,0.40516899322242067,0.2713170704837712,0.19209761992620222,0.6892326392547904,0.8241674820588956
2023-08-22,0.20394045760339016,0.40371630246037654,0.29113630262930684,0.45454545454545453,0.3321917937213773,0.2779800088629379,0.21449321507393795,0.7820349926412231,0.9200305124287385
2023-08-23,0.20833004768849098,0.469609286411918,0.3282591922113217,0.18181818181818182,0.7135210709541335,0.22424037250140422,0.29962036514281126,0.7680334012760289,0.863865591422649
2023-08-24,0.20674594748190475,0.4884170411747704,0.43310082854041887,0.45454545454545453,0.34930228627339777,0.2757662765794609,0.2736764479364356,0.7159972095422231,0.8640829765186042
2023-08-25,0.19818554520961967,0.2495440178524367,0.2285299194139655,1.0,0.14115919859100268,0.28268952243579254,0.1515733769433541,0.6485346974751854,0.816634877855788
2023-08-26,0.1893508021684632,0.3241333181363878,0.21015073857540184,0.18181818181818182,0.4858232684571199,0.26783162114429304,0.19774753504038198,0.7112892526524369,0.8583516952545446
2023-08-27,0.13068453964638543,0.12649267344512613,0.08527127346714937,1.0,0.2076955556150962,0.16100398882494327,0.09018558068351505,0.704614050224756,0.8174236996546204
2023-08-28,0.13492959519990166,0.16596097473964264,0.10428625412321076,0.36363636363636365,0.30508391080285074,0.16897488437165786,0.10404299249044306,0.7106780930344642,0.8121818856594043
2023-08-29,0.21459855042546638,0.2805853924810889,0.18629180487288372,0.9090909090909091,0.19155688055564393,0.25502337456814334,0.1778821395669492,0.7261321987061269,0.8515167648954778
2023-08-30,0.2525299852045545,0.5143475673269056,0.3219423610785598,0.36363636363636365,0.5677161090733887,0.30906999197083396,0.3071602494772141,0.8186884854946004,0.9561491524684919
2023-08-31,0.2652740715115759,0.38609524341310103,0.2952180404880395,0.36363636363636365,0.4998441203862553,0.28749014220014896,0.2803809096337763,0.7769756362648399,0.9500322583913993
2023-09-01,0.22343003018132798,0.3680858004907449,0.21641603613440885,0.45454545454545453,0.12027335719355392,0.2827480589021719,0.21560922714298464,0.6955407309419717,0.7988704771607957
2023-09-02,0.23975921247556578,0.3889598991287984,0.2851775589426721,0.45454545454545453,0.502908916464748,0.3164634628558728,0.22115487665200706,0.8056593182063531,0.9118895864320179
2023-09-03,0.22981561959468513,0.4725896899663742,0.3764888230285574,0.36363636363636365,1.0,0.22903567880768916,0.3459407954392362,0.8919698494829434,0.9727905538449083
2023-09-04,0.21548554762735153,0.5123941380950221,0.39087409673483864,0.2727272727272727,0.4716237334237149,0.2140031213331296,0.35301938553960743,0.8203648232720178,0.9407358043703118
2023-09-05,0.21573331075043212,0.431187024484298,0.3118021566518322,0.45454545454545453,0.3689757510746788,0.2298192496358456,0.28922707582208873,0.7884189237122995,0.9143794194846037
2023-09-06,0.22444045208481214,0.46034095972488737,0.35933144682735824,0.36363636363636365,0.8266857525787173,0.2042507645837158,0.3822667084774092,0.7834398630912623,0.8723065497846744
2023-09-07,0.23664822107948574,0.42635152718973407,0.3250899428157026,0.18181818181818182,0.46103540900193424,0.2784162041200274,0.3477370961071595,0.7220543457887716,0.9311167695938748
2023-09-08,0.21530568259364055,0.4530721016956616,0.27309790872693285,0.36363636363636365,0.576062394480063,0.21261360543300312,0.356221336680797,0.7546941723047325,0.9425217506179614
2023-09-09,0.2099449968187319,0.39895004137940976,0.2626409362624909,0.18181818181818182,0.713015245172547,0.18933924907693161,0.3564884969053491,0.7689705711467504,0.9445719101112665
2023-09-10,0.20421233277892772,0.43524032373743815,0.3332346896702877,0.45454545454545453,0.40934955407137863,0.18586542602365258,0.32209240242079584,0.7725722951018407,0.9360839129984404
2023-09-11,0.19380476599481514,0.298126177657527,0.20468369806134018,0.5454545454545454,0.3251558604937689,0.2522943201475165,0.2169783227856592,0.7677776353151247,0.9732121573087471
2023-09-12,0.2071905664774652,0.37289934052063867,0.25183498583802794,0.36363636363636365,0.673676793358393,0.19761641977330247,0.29986977337011983,0.8009463905826926,0.9392332908651606
2023-09-13,0.2286670011848336,0.3127155405078775,0.1854480713678869,0.6363636363636364,0.2986888851917021,0.26618367975544976,0.24270388442668106,0.6507558127683306,0.859198761793639
2023-09-14,0.5679794902084109,0.8191315771968141,0.44145360809074236,0.8181818181818182,0.07343865703768274,0.6142628572394976,0.8159549344493763,0.4966556320232509,0.6474818865986439
2023-09-15,0.6738088475670271,0.7802548825253877,0.41152048611682146,0.9090909090909091,0.14938526750237752,0.5829735467082254,0.941367346890484,0.5693294782364238,0.7473008068801926
2023-09-16,0.6692906912930515,0.7766855874934726,0.4169378705439148,0.9090909090909091,0.1424165651285402,0.5896332846793315,0.975723647709639,0.5583819165953064,0.7183324405187347
2023-09-17,0.5992434239833861,0.7396783886389808,0.3609112545330973,0.9090909090909091,0.1719571189219397,0.4580792534787713,0.8800386815569428,0.5686675092119956,0.6948732221681728
2023-09-18,0.25747735776749864,0.5085013275586515,0.3386797608413273,0.18181818181818182,0.562346447898964,0.21395968578516034,0.41947902431745304,0.6303406914113023,0.7518583600840465
2023-09-19,0.6041550236877529,0.740205422015971,0.45269273726155074,0.8181818181818182,0.12720599299820345,0.5431647182987757,0.8055508674857178,0.6607688685360338,0.7696708770810015
2023-09-20,0.6673696822608725,0.7714853753107441,0.42385868678783406,0.8181818181818182,0.15136946978812937,0.5573185027013078,0.9762332305826245,0.602631060193994,0.7195639581659331
2023-09-21,0.5563429194200152,0.7827966129856799,0.39442249493635323,0.6363636363636364,0.20391861025055627,0.43646127265348506,0.8490190014710793,0.5980609102250418,0.6995440299525252
2023-09-22,0.12348528267759257,0.16135933411879744,0.12556683695565823,0.7272727272727273,0.1498803766997369,0.12464022003249066,0.13304434014571806,0.6301520136921226,0.7664076657363567
