date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-11-19,0.1467790580839721,0.3897203446131028,0.5210874703840787,0.5555555555555556,0.08463841839555039,0.23800761885665994,0.1973059669983467,0.5967269762765646,0.5792326597074147
2024-11-20,0.20723004252198035,0.4759414002169693,0.6169273603229217,0.6666666666666666,0.12880062725226837,0.2975948792122907,0.2641269171135491,0.7580821988834228,0.6934674609945672
2024-11-21,0.15279150479315515,0.2950230499507861,0.3099702007024012,0.3333333333333333,0.1276950676501411,0.18940650762283148,0.23889715636381578,0.7615535577614353,0.7130655422795396
2024-11-22,0.18114340788569938,0.3855881220176744,0.5107330402757431,0.6666666666666666,0.018112242567773607,0.31471487736831616,0.22568483107259085,0.6475297037850883,0.6290360928102894
2024-11-23,0.32686345142050716,0.539333047069772,0.6734193179059856,0.6666666666666666,0.15829210122546175,0.49960684829657825,0.34539196880640016,0.8351675774740963,0.7811526366158139
2024-11-24,0.15031341053850217,0.30458648772768115,0.35355872677457567,0.6666666666666666,0.08657952322940167,0.20983504947258966,0.20170432440566327,0.6164297693542337,0.5278433720133943
2024-11-25,0.38180671548136796,0.581845391358825,0.6410838838172498,0.7777777777777778,0.14447618915043198,0.5753670999584453,0.4478272373380595,0.5926698389856088,0.6467569688156304
2024-11-26,0.1730952033401839,0.47348860521792163,0.5879563409682291,0.6666666666666666,0.025416396102072823,0.3431750372563047,0.23830597164829503,0.582767133495215,0.41860892018169804
2024-11-27,0.22885204109865603,0.4738936674221702,0.5405668300393619,0.7777777777777778,0.11018787948046134,0.3550110289371996,0.26663923874871187,0.7318500787137984,0.6590259078281879
2024-11-28,0.026665897683643712,0.040812994395512295,0.04180430434503084,0.7777777777777778,0.06948542081670302,0.029506290259356416,0.05108201861374355,0.5982132550049106,0.3314753503136582
2024-11-29,0.1767975987774972,0.3937320777434198,0.45025800257263143,0.2222222222222222,0.358847405755394,0.26398903419585906,0.31044221496167274,0.5712223404202685,0.5753517261069562
2024-11-30,0.37346636935264904,0.5913839078857673,0.6272821774895773,0.7777777777777778,0.14422283067904684,0.5669912253239227,0.43397689226175445,0.7394328746526384,0.7483496900273323
2024-12-01,0.03348796697377917,0.06573027459174179,0.10593450019428663,0.3333333333333333,0.08643932610057496,0.04251219144364087,0.07239311982287679,0.19268768179968424,0.0
2024-12-02,0.060364185636498265,0.07411726764003629,0.097672552601459,0.6666666666666666,0.3263412382504155,0.05900984321075031,0.10106051460892607,0.7541535814734641,0.5976583673709
2024-12-03,0.10188585226068429,0.24640646970351576,0.3462759786073535,0.6666666666666666,0.12069706053270361,0.14982397211593332,0.15596313644050866,0.6395399560409577,0.4192828982863347
2024-12-04,0.11774289914117604,0.2081833739387977,0.20584560517792008,0.5555555555555556,0.1416008896539283,0.14338490023755257,0.1797141008631425,0.7226525954338697,0.5596444093211606
2024-12-05,0.3308151445022926,0.5551756106386244,0.5731544919045924,0.6666666666666666,0.14781863625491656,0.4902933197380748,0.4040630795094616,0.8043861222985306,0.7251506522722011
2024-12-06,0.06635830209890023,0.10567815609803506,0.12213265773694687,0.1111111111111111,0.1726131758348242,0.07378786318545874,0.12002380866513565,0.5427454808307746,0.35351168877159217
2024-12-07,0.05998313868826113,0.11456188332311856,0.1465490849737508,0.1111111111111111,0.5030106723998398,0.06371997558564825,0.12329650640599515,0.6526427299311732,0.47251358856889375
2024-12-08,0.09677208022330494,0.1788226863357816,0.2434088768619091,0.6666666666666666,0.19463125562025135,0.12843363330766686,0.17673026818235932,0.5935710389310483,0.37518640440972334
2024-12-09,0.043060359312243265,0.09454967852690271,0.13410371991001827,0.4444444444444444,0.19577036396705488,0.05110442581661856,0.08532353348705563,0.49202953106278313,0.366276226108994
2024-12-10,0.04042496450073648,0.10228100010519856,0.14128431387485796,0.1111111111111111,1.0,0.05479545280361495,0.09401528583430903,0.6775164563708718,0.39955847685562407
2024-12-11,0.03703291512842115,0.06819461129062009,0.06967870628637834,0.5555555555555556,0.17847268180736195,0.04024122138185882,0.07125055408742684,0.655346710838926,0.37020543656232074
2024-12-12,0.040472996245160556,0.05552991141782137,0.08655815929850694,0.2222222222222222,0.18255925783674276,0.04176674263798345,0.07356463363802941,0.602077750952686,0.42770142621135093
2024-12-13,0.0062993166433693995,0.007177319986423432,0.010636309963670054,0.2222222222222222,0.14956372682146127,0.0074931835650249605,0.014627727286653864,0.4140662680075644,0.23992242508480663
2024-12-14,0.0945253621025491,0.16992535901854092,0.223417199168015,0.7777777777777778,0.10283741712541887,0.10866563384740309,0.15362540989080545,0.6486343012215925,0.47829560374699204
2024-12-15,0.0855010326143824,0.1931800463270599,0.26244100937349235,0.3333333333333333,0.07052603048245921,0.138062118184554,0.13910698695384857,0.5228798476234253,0.38305341759443595
2024-12-16,0.18932792071574026,0.3557492992828194,0.4270719910845387,0.3333333333333333,0.04568050257090075,0.3478497342738941,0.21798381825748292,0.3299773949639698,0.45176787649372857
2024-12-17,0.03690077804928109,0.05600517950320554,0.07275597470695808,0.1111111111111111,0.32767787587422653,0.04233583585683609,0.07354631380245287,0.3883780851031683,0.26182474495780017
2024-12-18,0.1017801991916162,0.20485495354686364,0.22642334127457986,0.2222222222222222,0.3464110047377488,0.12699866400461332,0.1864739184385927,0.5987212684445066,0.42907227536260745
2024-12-19,0.05311621321961048,0.09459268422372402,0.09915645312004505,0.6666666666666666,0.19731963387296125,0.06268883456789937,0.10353686742185214,0.5521138246371603,0.3102940621319095
2024-12-20,0.027726589099294645,0.0338827550022793,0.0546816244760524,0.2222222222222222,0.13316949246634832,0.028252990698396856,0.05245780366770645,0.5126428776702958,0.3072470535568891
2024-12-21,0.20404031757168264,0.4920639051422243,0.7155270631936951,0.6666666666666666,0.10920144391502756,0.3729967588463154,0.28068719913000195,0.6184603775148363,0.5278659556295319
2024-12-22,0.0426979989449156,0.11615875468440472,0.1986711800187359,0.7777777777777778,0.01580303764647572,0.07177730854713515,0.08178755307099758,0.4781803511442896,0.3125116124311313
2024-12-23,0.22408286512426245,0.42022887999418357,0.4690706381407998,0.5555555555555556,0.24246768270955982,0.3131631204407041,0.38189223046505266,0.7652267665437508,0.5153131749538433
2024-12-24,0.05225393703098045,0.12066619279534752,0.1488849662518415,0.6666666666666666,0.04157855463491075,0.0768026253203464,0.10197205074170398,0.5736279771946018,0.4234967833379824
2024-12-25,0.30348828893214463,0.5138142752301376,0.5536877956901873,0.6666666666666666,0.13556909078247523,0.49452147194596136,0.3648480867168747,0.6759748671313828,0.7009677086983989
2024-12-26,0.08232382128024059,0.14418163430322575,0.13668598918351646,0.6666666666666666,0.12235820723206452,0.09103966792659546,0.13997445116139448,0.7044253318628612,0.5990580022402008
2024-12-27,0.08149386669313878,0.1329938309246835,0.19249469582061646,0.1111111111111111,0.3259881504304304,0.07735313486827362,0.17504596461275496,0.7810610000532244,0.6330874696096142
2024-12-28,0.07897253024396393,0.1382666969250339,0.15311839965944385,0.6666666666666666,0.10229621346923215,0.08974727004194064,0.14340160131339458,0.5603015572593675,0.5829588412332447
2024-12-29,0.20887842323908895,0.44149104353066043,0.5418791479331234,0.6666666666666666,0.0625809666151204,0.37404120093107757,0.20618969924171227,0.6858512951614443,0.6402200064488226
2024-12-30,0.03079719364655411,0.04269936393471691,0.04946666750676242,0.6666666666666666,0.11552107550477089,0.03177964534457279,0.0645093546460327,0.4853304267530223,0.46104146757819425
2024-12-31,0.10175090643017928,0.161636066091743,0.1680198790773085,0.7777777777777778,0.11433342144287116,0.11150297955305383,0.17500340562428945,0.6445015159758636,0.6275608920064054
