date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2025-03-05,0.5825267203952993,0.8156849209409951,0.6068256145820602,0.7,0.1689065512342119,0.5559151490199313,0.8320401904505176,0.5831278568573808,0.5311137777426564
2025-03-06,0.304920670436689,0.7452903329476795,0.6196016300099741,0.4,1.0,0.04685941354386791,0.5967362253317849,0.9407361206884064,0.7962644488488944
2025-03-07,0.7392265101713187,0.7956154390024425,0.4214410549558884,0.8,0.09800910814068813,0.7343210722656873,0.8895584617075725,0.25216272727454064,0.31710663435826225
2025-03-08,0.7943448813310725,0.8643083301195527,0.47064116319020716,0.9,0.08344843848285924,0.837905571323593,0.9319812504249475,0.13871904212939243,0.246295476812886
2025-03-09,0.4585865989231019,0.7592023396323435,0.8327445983234065,0.4,0.3226446502268632,0.5228454204000932,0.6442257262719949,0.5616389618318691,0.5351410405254353
2025-03-10,0.0,0.0,0.0020789727464049015,0.7,0.16689276935814817,0.0,0.0,0.23403483256598573,0.3272453422614813
2025-03-11,0.38448017845642346,0.7981617174444016,0.4894433411874157,0.5,0.5680876468496658,0.21359888851124642,0.661500458350669,0.9057008262329617,0.8094681504285389
2025-03-12,0.08420444558635988,0.28059519218408535,0.21152575495338297,0.4,0.0,0.14016487618882323,0.09820233254215589,0.3453477387953902,0.41940898781113617
2025-03-13,0.005956204329882376,0.0347473968376398,0.018290278918071494,0.8,0.08539868772112622,0.01272572755827946,0.004778214631942428,0.37308528810044145,0.43040600363645165
2025-03-14,0.03990257041567516,0.34715259030723744,0.27662143344951245,0.6,0.030573765448235053,0.11905577241042842,0.08201847073268416,0.27733405075415274,0.37659531607358926
2025-03-15,0.03309049670201031,0.12439902301066975,0.043263913036081986,0.6,0.3084829577562636,0.0758034440640939,0.04301705971732404,0.210338307960516,0.38156849258996767
2025-03-16,0.06687521747675072,0.10749453657282428,0.06152513047719644,0.3,0.0859684083389101,0.06586208622582031,0.03281837377404165,0.3515363937813353,0.4349711539241364
2025-03-17,0.4812648830666327,0.7981552898830184,0.7288396025944552,0.7,0.05067467650137461,0.6463017790393172,0.48253120977231395,0.5135523535004548,0.7549743242299514
2025-03-18,0.4593610926542416,0.7854608561511762,0.6756642016239136,0.9,0.4550593635934895,0.36059885050078133,0.6099216048568841,1.0,1.0
2025-03-19,1.0,1.0,0.4985648259645288,0.9,0.10466679068258461,1.0,1.0,0.17879768822912903,0.07644843021726128
2025-03-20,0.9525571012061291,0.9449543643141792,0.4654206146327928,0.9,0.10681156172413227,0.9640063725592298,0.9599100519225445,0.09798037668296417,0.0
2025-03-21,0.8136425239469021,0.8402043964519861,0.3853090530700272,0.0,0.1632822751854025,0.671615081647546,0.7949980544881078,0.17081884333676697,0.10432395644737878
2025-03-22,0.7683818368522383,0.8324977503535159,0.49394844506020935,0.1,0.07516642212055342,0.8633678958279151,0.7782744362431684,0.08020806348722054,0.055243304364640006
2025-03-23,0.008579112192905816,0.11690448643784548,0.0,0.3,0.188171585040611,0.047108203176049794,0.024882146224772902,0.022664401720631423,0.25523617292718664
2025-03-24,0.11427047344210077,0.26527831340789304,0.2249140930990153,0.3,0.0116742508863488,0.18867118303624905,0.10684760036949274,0.05641188857827223,0.24987136105477373
2025-03-25,0.49163655668262984,0.6229656768222136,0.4320063784201046,0.6,0.09945980842835929,0.5365396612111023,0.517366227726757,0.17621614118946505,0.3007873965903674
2025-03-26,0.15733788889522238,0.19135492993958092,0.17733974748143091,0.8,0.23781543248187106,0.14188536749929467,0.09024621778578254,0.0,0.13215045613502696
2025-03-27,0.2562690730832482,0.4143270343231778,0.19762118150113522,0.6,0.10915494614467519,0.27874466830937683,0.17699202514708212,0.1777611772279567,0.3240658099175798
2025-03-28,0.7034301985770107,0.9839503792261216,1.0,0.3,0.0008238611878991651,0.9943726206927479,0.8147866380225469,0.46253233152372564,0.486695464982718
2025-03-29,0.12822641913948543,0.19814886232163517,0.1209231630060668,0.8,0.10295167490561478,0.1489242633013827,0.07875190830020462,0.1780728391418147,0.27162024090285775
2025-03-30,0.533318076284676,0.8310194112353773,0.44246083231680844,0.5,0.47840573010751847,0.3551821111119539,0.5276016145088225,0.15311371648658248,0.254367137420324
2025-03-31,0.17038181473235364,0.3308458670780306,0.1790076753526515,0.6,0.10591075306722947,0.1874970274740933,0.1155803702359247,0.20981581436251556,0.3062089389918183
2025-04-01,0.3735759260787485,0.4353194498007456,0.23919516162804716,1.0,0.049698395000651305,0.4634571530628819,0.2542814600179042,0.16773818995324816,0.26951539724497003
