date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-02-23,0.007914976766891395,0.04938907937562694,0.07232547275849932,0.7777777777777778,0.0,0.021803676234583107,0.0325109770038569,0.23738720317395504,0.2141676728598395
2024-02-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-02-29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-03-13,0.05752926058208508,0.1787867939855734,0.2985210226926797,0.6111111111111112,0.13461525539196006,0.0965228802257191,0.1317218809329981,0.6074538958404392,0.5975256558730949
2024-03-14,0.48357319437393614,0.6643578483087265,0.5706331854049024,0.6111111111111112,0.10409190206806226,0.697835690909818,0.30093947327646675,0.8976806649920556,0.9024500459244955
2024-03-15,0.4324929401316659,0.7419409273672436,0.611673623153492,0.7777777777777778,0.2039225373616722,0.6966390452533937,0.34134852330276627,0.8906603908817823,0.8913690661577893
2024-03-16,0.2797467231646127,0.40223811628358336,0.35599636784405064,0.8888888888888888,0.10143022288744635,0.3134273373617153,0.2703259489767382,0.9247511152086484,0.8778223662364848
2024-03-17,0.4477211488260925,0.6889853226248085,0.4845809830868491,0.5555555555555556,0.20384813768330465,0.5892097857910206,0.37016415820223614,0.9566409805244651,0.9199300766931768
2024-03-18,0.2337057840366157,0.39536585850791106,0.40116107814494967,0.6666666666666666,0.4218859249398397,0.2379437401584017,0.31646490768394797,0.8908121145787896,0.8973306668323131
2024-03-19,0.437408145924517,0.7658896738806266,0.5185641427920686,0.6111111111111112,0.09948645360598234,0.6430148725783322,0.3045626473841251,0.931993515507771,0.9069794974445456
2024-03-20,0.5986310850294625,0.7145439408379468,0.44679976989033704,0.8333333333333334,0.1801339521908914,0.7458927602382686,0.43082159172825085,0.9708761250381528,0.9885403265275022
2024-03-21,0.3876165252482016,0.5744657251542983,0.5390288439849302,0.8888888888888888,0.13821886808314804,0.44585070290329437,0.3502434849171987,0.8809667279604777,0.911053943117937
2024-03-22,0.5168886153770416,0.744960130670998,0.5172260822795937,0.6666666666666666,0.09664041065365561,0.7180837965940141,0.32683951247418713,0.9521479307626295,0.9531143520019223
2024-03-23,0.19858230383671824,0.2657463084020043,0.37159627413191704,0.9444444444444444,0.14958876380395023,0.1969970270319312,0.2310816757049927,0.8314834232378746,0.8166476628356801
2024-03-24,0.31014049321462994,0.6202426605806903,0.6122075596749129,0.5555555555555556,0.28663455267444504,0.35446175069393476,0.32658973909583966,0.9186439161619344,0.8824519267091713
2024-03-25,0.5968644124200417,0.7229798461745439,0.7381818886958816,0.7222222222222222,0.15079816042991545,0.7502038226641082,0.4421264090094397,0.9324554942037434,0.8922747535273796
2024-03-26,0.6679351449729787,0.7427458127540877,0.5842028105383015,0.9444444444444444,0.147502112775725,0.7636800385166429,0.4553448051193842,0.8859369807492161,1.0
2024-03-27,0.43188198986611204,0.7574677972673864,0.7287891026262805,0.8333333333333334,0.17381138191137901,0.5561523703187836,0.4674358292271586,0.90817185663233,0.9382178278645517
2024-03-28,0.2343682342481854,0.3992787621377474,0.4080824930313727,0.5555555555555556,0.5027887778403187,0.1838838392444386,0.4120682793578554,0.8961783218023635,0.8237532482258254
2024-03-29,0.5387091702463375,0.6456329341135457,0.5455618623629604,0.6111111111111112,0.12789144246788925,0.6548110647627194,0.411784625816293,0.9454371086069694,0.8830397085139596
2024-03-30,0.5661418951632092,0.7349277768015984,0.5530968223317729,0.8888888888888888,0.18507348493447126,0.7218909140576104,0.4534855537178245,0.9307119904989682,0.9083576039855276
2024-03-31,0.426247978999119,0.5895029017758244,0.5677848884640783,0.9444444444444444,0.11023387587055518,0.5134022569491191,0.3638402457286063,0.9238133870301767,0.8922068459542197
2024-04-01,0.2570446163300679,0.3507526006376711,0.2906943445893764,0.6111111111111112,0.1503871566060379,0.22808123850517514,0.31378421556274505,0.922548371074907,0.8731853345039311
2024-04-02,0.5509301679647284,0.8876789759798989,0.7476160594960664,0.6666666666666666,0.13785831448359157,0.6218145788023912,0.44848350315529106,0.942677243543804,0.9048199898992914
2024-04-03,0.2605501182872046,0.33765290173040774,0.25762492099232315,0.7777777777777778,0.2636112545539727,0.23467114201392725,0.33680282132898687,0.8994705861590385,0.86253228408094
2024-04-04,0.33672852570156253,0.40380872774315285,0.3323635979510776,0.4444444444444444,0.3385375511808848,0.2622498987892296,0.45864348207741407,0.9233179391162344,0.9020674077235582
2024-04-05,0.5920861404944253,0.7940282651525604,0.5937748255110472,0.8333333333333334,0.21160693188301444,0.8303526850053838,0.49712220931407636,0.9022690324992612,0.8837481629545474
2024-04-06,0.7310177743665299,0.7419856376150646,0.5356118440054438,0.9444444444444444,0.15417315859194364,0.9030041868502275,0.5685750744984995,0.9225957312001242,0.8733707469957994
2024-04-07,0.6568559731879479,0.762738762059025,0.4781804591162027,0.5,0.19498393705544684,0.7846263025046055,0.5330642639359936,0.9251283541799249,0.9367671695139024
2024-04-08,0.6442415759064186,0.6835717493000525,0.4391692384994506,0.9444444444444444,0.16905131803426088,0.7448195036654608,0.5096011576126119,0.9477063559548644,0.9243170630764939
2024-04-09,0.33655091141663773,0.5338327895268616,0.43556065886413525,0.7777777777777778,0.2219521752033959,0.360579333660682,0.4015469214379318,0.9197951353251547,0.8690436262921666
2024-04-10,0.4201283377645901,0.6806117895978127,0.4324473672429067,0.7777777777777778,0.10243198997711427,0.4747120041156261,0.40644811847220813,0.9711384902037619,0.9142712423977003
2024-04-11,0.7795555781641944,0.8063354925792595,0.5211380960318136,0.9444444444444444,0.18005812113266317,0.9352639276219894,0.5963258709163466,0.9394126666413509,0.9193548945739404
2024-04-12,0.7745641186559765,0.8116491490973728,0.5109442239000928,0.9444444444444444,0.18710039578855897,0.8858032178372318,0.5969141992768977,0.9284170993703782,0.9384529383202613
2024-04-13,0.7283391088345434,0.8051916974583688,0.5093462357005037,0.7777777777777778,0.2127259196053498,0.8005513383792756,0.6276184981646967,0.9508037584269049,0.9457118458541667
2024-04-14,0.6854872572059383,0.7204895963895921,0.4521658971433854,0.8888888888888888,0.19028532380681937,0.7244006768110375,0.589528403172223,0.9252846479466743,0.9424872322138211
2024-04-15,0.33562023021787324,0.6139949333095687,0.6308713501623161,0.8888888888888888,0.07307503532364705,0.4575314672695813,0.2995809925929274,0.890117320927359,0.8217106581038023
2024-04-16,0.37875944246592236,0.4860899152352239,0.4770875490625005,0.5,0.11015326096585984,0.37419988201954435,0.3501502838809491,0.9512723588094381,0.8619375005393015
2024-04-17,0.3349628366856259,0.413640339664661,0.414232344901613,0.8333333333333334,0.24845446410479544,0.2590169591015792,0.37345181478936273,0.9149859335226456,0.8903398474394304
2024-04-18,0.4488631008611816,0.7561429407817309,0.7156313759574772,0.8333333333333334,0.1049579339223082,0.5352757740599572,0.3826714597921629,0.8858548351135966,0.842321099209131
2024-04-19,0.23816865031831733,0.31609761690342075,0.2658022340739395,0.7777777777777778,0.387340682875851,0.1949599497286762,0.2934227536063323,0.91748355253524,0.8746835501060778
2024-04-20,0.3388370853179329,0.5036365175944918,0.5183389048956636,0.9444444444444444,0.11243618798638753,0.34523290705154075,0.3277078212567437,0.8614384659899813,0.8790762715755367
2024-04-21,0.4832314208585424,0.5890026112601396,0.5401546542283622,0.9444444444444444,0.1348056753888991,0.47692514447584083,0.42966493202036943,0.9671746515809914,0.9486554512534933
2024-04-22,0.5291477210378566,0.8019732660977331,0.811167308396977,0.8333333333333334,0.2066037068196937,0.5818606400725139,0.5463952612472398,0.9639654890601015,0.9133246779431552
2024-04-23,0.13725567884633663,0.18196142343299415,0.14839369961221993,0.9444444444444444,0.1140533182378632,0.11393370170207677,0.17486852293651395,0.8557604243004333,0.7157623111352475
2024-04-24,0.5731387756838642,0.6523112119878368,0.4526441221094565,0.3333333333333333,0.3529391968246015,0.42687080061522487,0.7263012710239496,0.9294167661993477,0.9356679979130826
2024-04-25,0.5398294832247753,0.6506767143276563,0.6040589557287381,0.7777777777777778,0.18569292490089676,0.49301551851643205,0.4848828522737142,0.9293240917900502,0.9117682369030861
2024-04-26,0.6690046389547357,0.7597633606684858,0.5765936133647873,0.7777777777777778,0.1898879945862628,0.6050701032303147,0.6820674193946852,0.9411631706026437,0.9433167348754893
2024-04-27,0.9312244197914444,0.8853821005399242,0.5489525862488512,0.9444444444444444,0.19991675509748996,1.0,0.801608313287418,0.8967796497795859,0.9044172481388437
2024-04-28,0.672814600925733,0.8056996583551697,0.48595051905695713,0.8333333333333334,0.21499850120158512,0.7053126903238632,0.6500981704581906,0.9234367670397952,0.8907203770343207
2024-04-29,0.8197879816326274,0.8520122084208068,0.5772743737794265,0.9444444444444444,0.18146370224298042,0.8755602198191423,0.6971397504641772,0.9218129817131202,0.9027852173188308
2024-04-30,0.780012293405331,0.8551445498460223,0.5367030869375191,0.8333333333333334,0.24906784029732798,0.8161843795709057,0.7636374503965778,0.9053332171974426,0.9148210997012054
2024-05-01,0.7869147363413354,0.7431180280903487,0.5064628832870061,0.9444444444444444,0.1800710948427854,0.8311572152186788,0.6263657800228477,0.9138953453496818,0.9038575964800776
2024-05-02,0.5782367785426913,0.747270933908262,0.8769187666498615,0.8333333333333334,0.263540812280855,0.6375766914464737,0.6426722729643175,0.8528480449979086,0.8832039616966034
2024-05-03,0.25526243320801256,0.49090792383674886,0.45706020723987295,0.6111111111111112,0.2665447885047624,0.24058853963458168,0.34199667729158,0.8526917845556622,0.7562377743427433
2024-05-04,0.758163832223466,0.7146907882658914,0.5986646161451752,0.9444444444444444,0.18726874917607852,0.7348846262807203,0.6839452150250225,0.9194708109184613,0.8744897799861289
2024-05-05,0.5391943970883414,0.6382648265691506,0.6393201181662175,0.7222222222222222,0.16254807498203014,0.49854078970670995,0.47616484731282505,0.9165550940838768,0.8794631680561872
2024-05-06,0.5129207488213208,0.6712058838282428,0.5789494312825024,0.5555555555555556,0.29350776046131416,0.5108466995206579,0.5978110619909734,0.8587747794417974,0.8948104677120552
2024-05-07,0.5482612627065461,0.7323320592763016,0.6129079038619402,0.6666666666666666,0.43692531717082933,0.48541428611766374,0.6535570510729394,0.929643617344594,0.8923067754975754
2024-05-08,0.1033827621004886,0.1230058649146978,0.07852010030516138,0.5,0.19230684235788326,0.09819504926316244,0.1469259367133195,0.7737438623821797,0.5848486409730372
2024-05-09,0.9303057686976015,0.9471149425786187,0.6417426517288446,0.5555555555555556,0.19983531683993408,0.9365761378872525,0.8908753591812016,0.8862543976616262,0.866852386767212
2024-05-10,0.8086568559353574,0.8512649518184001,0.6442678025150752,0.5,0.19482870400356195,0.8189876104029253,0.6839465285223961,0.9037115807139076,0.8720375507015685
2024-05-11,0.9077890692348175,0.8828946766848573,0.5322718734652913,0.9444444444444444,0.2103925753810219,0.8999287968542334,0.8511066198352457,0.8755386821546627,0.8916037146197051
2024-05-12,0.9532648078044462,0.9506679438524066,0.6080870332138116,0.9444444444444444,0.2161542435552243,0.9259701465939553,0.9022240096188557,0.8650983252514515,0.8868791651025018
2024-05-13,0.961317021082721,0.8905681865089503,0.5349113907915494,0.9444444444444444,0.20563298970670096,0.996530039501383,0.8899796818545369,0.857361477386876,0.8851439223468975
2024-05-14,0.9778092735059992,0.9119277756914118,0.5394175732351262,0.9444444444444444,0.20246676876904546,0.9902304500522785,0.8918887727196296,0.8649805783351671,0.8656317255559872
2024-05-15,0.8377840854422944,0.8731172620614978,0.6037488410225205,0.8333333333333334,0.2516888090631831,0.8507120194199767,0.7947746960118406,0.8994595293211612,0.942177995230417
2024-05-16,0.6745499750860815,0.742156707299165,0.6023791492779756,0.9444444444444444,0.16594162673656024,0.7076057632735152,0.6256648098296536,0.8649796813951717,0.8688368024753162
2024-05-17,0.24775777885625583,0.2789220046379565,0.2040219157805684,0.4444444444444444,0.22550019200810492,0.18564879074540397,0.2856549041419985,0.8685441288556327,0.8216211168133891
2024-05-18,0.7338407633270548,0.921104074657838,0.6224920778860391,0.5555555555555556,0.1082645362698211,0.857753142247942,0.5825112775422182,0.8778077455096376,0.8072048028347183
2024-05-19,0.9421181463741956,0.9711456410586621,0.6395971840190842,0.9444444444444444,0.2014331248964713,0.882457665244828,0.9305164965051408,0.8598911536517235,0.8444949133461574
2024-05-20,0.9506702016848351,0.9168161297618559,0.5632066226014288,0.9444444444444444,0.2248010121372818,0.910284740464003,0.9414543383771886,0.8573886202688464,0.8463060410566595
2024-05-21,0.35393245845130894,0.42917286142457345,0.3872731408630613,0.4444444444444444,0.217289404953611,0.297875916285674,0.45339293186741136,0.8482917596939709,0.8223036639757542
2024-05-22,0.7395762860856806,0.8166011875162933,0.6003861688448375,0.7222222222222222,0.18029028525808383,0.6608075985968228,0.6591539577078653,0.8999203475068001,0.8753294237925687
2024-05-23,0.7930639106007343,0.8970901299049691,0.6879160614167819,0.6666666666666666,0.3210683750901763,0.7003447830499079,0.8962405095770485,0.873166610281745,0.884249388084415
2024-05-24,0.534839574767821,0.6929717004316508,0.5499257426955824,0.9444444444444444,0.10281221625085596,0.6028998157746991,0.38574345788212644,0.8679308032023214,0.8399078164035143
2024-05-25,0.8069690977877797,0.8420619074441351,0.5587262968273653,0.8888888888888888,0.13624002502585658,0.8181742569556452,0.6960644964329085,0.8804478788801966,0.8806954739080695
2024-05-26,0.8737916018114966,0.8054856950924599,0.6091043863248582,0.9444444444444444,0.24646760426754452,0.7954450551117745,0.9344979713474706,0.8485395926857315,0.870382590501586
2024-05-27,0.5670338505210788,0.7953944003997481,0.6036711748344737,0.7222222222222222,0.07163553537013499,0.7485945898227548,0.4069187882042004,0.866813253498565,0.8144804812885051
2024-05-28,0.6999744543117926,0.742826755460075,0.6078751516507175,0.6111111111111112,0.15464262650575974,0.6363742462895111,0.6507570520946111,0.8784839502169005,0.8563931814215638
2024-05-29,0.6348482959633803,0.6904131236991261,0.6137063818247512,0.7777777777777778,0.32846516949273286,0.5222482402630626,0.79878035753569,0.8768825627864908,0.8477444987365846
2024-05-30,0.5212761484859961,0.6607282441498458,0.8111114227870467,0.8888888888888888,0.12825035453697822,0.5278234462144189,0.526489654519673,0.8362588500226018,0.8261634093183522
2024-05-31,0.15611276742929542,0.2716473546318959,0.26950958330476193,0.5555555555555556,0.41193980178708967,0.13685425497352588,0.21115020287998829,0.7628605342299657,0.695151440055105
2024-06-01,0.07337550645922059,0.1292806403718601,0.09452260551914982,0.7777777777777778,0.1540031058760419,0.08583620783659837,0.13179287844518628,0.6451782849061922,0.5689882364138682
2024-06-02,0.4990314882826147,0.652144482124631,0.7279193820520886,0.6111111111111112,0.13450030067492033,0.4715455363233693,0.5221704175565911,0.8810704044589281,0.8192588101014866
2024-06-03,0.24980251838771272,0.3399772290606923,0.2566712665427927,0.8888888888888888,0.1994685026822014,0.20739626944654554,0.3223870862241562,0.8251363551025417,0.785432141971285
2024-06-04,0.8847041806026942,0.837119255149475,0.6349810661415146,0.5555555555555556,0.1965253435902429,0.8254900906899285,0.8814447664614391,0.8322546539420269,0.8263840396117341
2024-06-05,0.708664792778164,0.6816190317496251,0.570670383655345,0.8888888888888888,0.29926228959879797,0.5562081591031887,0.8642544114177566,0.8306064712410138,0.8399461700190874
2024-06-06,0.8819028180886472,0.8252048319767693,0.5962323671699938,0.4444444444444444,0.20760602748204646,0.8113018682959875,0.8606981722692635,0.8472768645440059,0.8256393430890172
2024-06-07,0.8825822289827321,0.9361174327274775,0.5688013036603259,0.5555555555555556,0.23943384908271434,0.7838775432753988,0.8946860593779805,0.8432304222838105,0.8361016657037076
2024-06-08,0.7198406719789626,0.8347962398580657,0.5940314092808815,0.7777777777777778,0.43041200317024403,0.7017085245228364,0.9924801937543984,0.7559584659604637,0.7942904290268674
2024-06-09,0.5470086942350098,0.7398416651670735,0.8115070014106662,0.5,0.19648533124730636,0.50437917511355,0.6433521230777399,0.8663947606316696,0.8235329726700448
2024-06-10,0.8968312577535225,1.0,0.6805822581698984,0.5,0.15366557926939092,0.9217895761127904,0.8379975496072031,0.8568396937219084,0.819001904733846
2024-06-11,0.4194237569654496,0.41899285271869097,0.2989696288653241,0.8333333333333334,0.1956974012040967,0.29101418448295996,0.4703476777176576,0.8704489874631762,0.8348903965246802
2024-06-12,0.728004775321145,0.7388593517538882,1.0,0.6666666666666666,0.18570722634799958,0.6300586379078585,0.875807915573082,0.8637716955116991,0.8368140337106965
2024-06-13,0.6452981949016718,0.7983774721714031,0.6967683036063524,0.4444444444444444,0.16694266760692628,0.5610707112797357,0.7309468541174053,0.8737100577335649,0.8159170290191983
2024-06-14,0.47166600080750504,0.5579163732661785,0.4361888409949289,0.9444444444444444,0.12739961150167267,0.4025488546319472,0.38781350238559176,0.9032603013873621,0.8808062468741508
2024-06-15,0.5724265278996166,0.7466225848518249,0.49181957673861854,0.6111111111111112,0.07562824092233038,0.6339063605715081,0.5183917197448679,0.8185393746366083,0.7820077942204975
2024-06-16,0.7412346246999441,0.773929545329076,0.5744647841869694,0.9444444444444444,0.16749740637036975,0.6702641058870237,0.6407730031687012,0.8589873362906328,0.8281090745612737
2024-06-17,0.7528689971762544,0.9466449298831288,0.7173834521308744,0.7222222222222222,0.2022152588490133,0.7502419340324882,0.7878141297855529,0.8327524759623919,0.8173879256753325
2024-06-18,0.9823638283546648,0.9041001517625276,0.5147675972904098,1.0,0.2034099138756814,0.9381736944911747,0.963624271555143,0.7904416617413862,0.8375371359402819
2024-06-19,0.9473544323887548,0.8774761579828029,0.5026686265352451,0.9444444444444444,0.21236479620101895,0.9322326651624555,0.9445672892993501,0.7861929503608114,0.8275773698384682
2024-06-20,0.5929450698095388,0.711984052066547,0.5454766143964789,0.6666666666666666,0.28677957173181584,0.4572367577797438,0.6641825785326064,0.8455543893988688,0.8147019770104573
2024-06-21,0.4310592769674916,0.7630089411412296,0.7079590767570709,0.7222222222222222,0.2574731020119363,0.4607641011857675,0.5220599778528558,0.7966828174069425,0.7661828575485942
2024-06-22,0.9515934302714312,0.894921531496553,0.5724686644357795,0.9444444444444444,0.21903963262943824,0.8815615705915931,1.0,0.8377262923155904,0.8362438980959114
2024-06-23,0.6055410940691911,0.9629150193429855,0.7257652138626333,0.7777777777777778,0.11834091116018361,0.7300142145024243,0.6196503165339425,0.8296496420980557,0.8055305189937816
2024-06-24,0.917817813619476,0.9280486964237757,0.5955411218999006,0.5,0.18718890627197254,0.8919013969559166,0.842990912118075,0.8413177358691577,0.8083834423261081
2024-06-25,1.0,0.9122686030207374,0.5230171607204032,0.9444444444444444,0.20649588650516137,0.9687735424260785,0.9767828717320555,0.8154435696073028,0.8379513709273736
2024-06-26,0.7751633666811036,0.8299220154370458,0.7254720243687296,0.8888888888888888,0.20160395357306723,0.8131735646355533,0.8365290922071802,0.8096483687497706,0.8454296963267051
2024-06-27,0.6194364453213951,0.7617457504827042,0.8282112385557887,0.6666666666666666,0.06354957075736863,0.7359410413794416,0.5973176765165857,0.8202700932411323,0.7873115092284375
2024-06-28,0.8250192109678642,0.9004632809268001,0.6974808002209834,0.7222222222222222,0.20720682279879818,0.7730520364837611,0.8560427007480645,0.8154379125292862,0.7986805052772299
