date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-08-31,0.4394033525654738,0.5637670479241338,0.6026528771982215,0.8421052631578947,0.050947899970428076,0.46141173411813097,0.5046019143730064,0.8998976438986349,0.8528275202702368
2023-09-01,0.5262983051503547,0.6949739494301954,0.6040188157347502,0.8421052631578947,0.0692524028049372,0.6230549100294315,0.6736309073737154,0.9128165064788378,0.8473220254613145
2023-09-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-03,0.00991703759408886,0.08203403283455586,0.1316604103634799,0.8421052631578947,0.0,0.019857690445083204,0.021843263449551353,0.06321522287111626,0.05944887654705614
2023-09-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-14,0.4352873633058559,0.44584054069158513,0.43866512371066213,0.42105263157894735,0.06605686956533717,0.45160004887826144,0.4621643302650577,0.8865159049407948,0.8817859857724928
2023-09-15,0.6396741110432079,0.761370807297282,0.525354567999257,0.8947368421052632,0.06355594982873577,0.7461625961210294,0.6739520356450647,0.8717180287625536,0.8833454024982488
2023-09-16,0.6221799914713666,0.7348826033057198,0.5021678372322581,0.8947368421052632,0.064665077826572,0.7312318695365106,0.6574798153819509,0.8670165338864222,0.8807682090775046
2023-09-17,0.5753506983452404,0.7310242183075535,0.5205988623508798,0.8947368421052632,0.06817258252709534,0.6820678862323997,0.6281455086161526,0.8681190503264062,0.8790068712209688
2023-09-18,0.3162338362385229,0.41378278438246446,0.31502044595407847,0.3684210526315789,0.17035438181449197,0.37639082868460366,0.35589032745670945,0.8695124435774529,0.89331066012009
2023-09-19,0.48287782308569,0.6842447846254689,0.849947733276808,0.631578947368421,0.05970416713029623,0.5508109477138177,0.5152620080001882,0.8810090311078627,0.8918445245792694
2023-09-20,0.5982279959338143,0.7206530890407503,0.5017334553995962,0.8947368421052632,0.06326486563358967,0.7084958720372253,0.6476462955987015,0.8704707258918587,0.8746269300518899
2023-09-21,0.5547786459919638,0.699997669510844,0.4884696037568812,0.8421052631578947,0.07059183091463711,0.6892869335317711,0.6228890285042995,0.8644359025363826,0.8737736101179938
2023-09-22,0.15064553732077401,0.20986353515294007,0.1948468730200018,0.42105263157894735,0.08233357765943687,0.16804822121116142,0.18164645508885816,0.8815843096077282,0.8916858606597471
2023-09-23,0.36850623680995265,0.4332874400436413,0.3543025802261071,0.8421052631578947,0.07325240659692785,0.3931891154419646,0.41410727329678854,0.8993646948044749,0.9020635678311391
2023-09-24,0.483642282985952,0.5304753089199133,0.4823881727657905,0.8947368421052632,0.06856874089956035,0.5354966828311064,0.4866655658617874,0.892024600703805,0.8996201798542457
2023-09-25,0.5721439569535695,0.7118745662857864,0.4940380030944995,0.8947368421052632,0.06234140514359401,0.6817431898682584,0.610912956655279,0.8806640396734448,0.8870828751546938
2023-09-26,0.5202749024978832,0.6587063341563957,0.4630075440300243,0.8947368421052632,0.058365652717671045,0.618512546669216,0.5718894271029871,0.8873518816885517,0.8904223334964863
2023-09-27,0.5154598149822357,0.6778704668874824,0.5021969396498547,0.8947368421052632,0.0615296822519777,0.6236965522148629,0.5666122980674946,0.8891327322874935,0.8864337660637124
2023-09-28,0.32322764705208834,0.4741447613884557,0.5803291091084273,0.7894736842105263,0.14119251709512007,0.4575429240576081,0.3469090754333498,0.8937814558389868,0.8956720670506345
2023-09-29,0.01896071933126263,0.01640555760573237,0.01813590064234181,0.3157894736842105,0.085108725810809,0.014088065826265758,0.02633042292748884,1.0,1.0
2023-09-30,0.009060169851980986,0.01426309140970384,0.017816044216145178,0.631578947368421,,0.009422410128364804,0.020188591069058823,0.8250907947844175,0.834852026272822
2023-10-01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-03,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-05,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-06,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-07,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-09,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-10-14,0.0,0.0,0.0,0.0,,0.0,0.00184340370887668,0.0,0.0
