date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2024-03-01,0.13886584105016142,0.25661060331691543,0.16739826375838665,0.8333333333333334,0.13158463276787427,0.18192049889940168,0.17831366224613504,0.8761197007828412,0.8344017170020478
2024-03-02,0.3659782817674793,0.4840568463707932,0.3316304279661242,0.9444444444444444,0.09685149948758473,0.5153602340955628,0.32352467167387317,0.974507073307434,0.9824312924582862
2024-03-03,0.3520940397420943,0.4639697253127101,0.3103440434311327,0.5555555555555556,0.10073408056725265,0.5018113300146168,0.3495038858055174,0.9186056008492286,0.9190288372692346
2024-03-04,0.06963301243659994,0.08916947940263946,0.06492649425122797,0.5,0.30363073350025194,0.10186241262452672,0.10272975997918742,0.8030825819143087,0.5848372626708724
2024-03-05,0.16738846749113107,0.28015328713349713,0.20360180423796134,0.7222222222222222,0.49889829596936697,0.2026050748925772,0.23074847302994075,0.8761778739222715,0.8685740712310229
2024-03-06,0.15065731770031032,0.33502988955575913,0.30241429076320914,0.7222222222222222,0.26183503906654293,0.20222825032071495,0.1984985487464224,0.8748047808297348,0.8320384711073286
2024-03-07,0.2186044074385657,0.49463796440045066,0.3811046786807316,0.6666666666666666,0.48279549513970516,0.25931555850086324,0.34506859300269993,0.9227399794715104,0.8891723984680152
2024-03-08,0.4869030677412211,0.6265167603979533,0.3871555048624218,0.6111111111111112,0.1289875307585632,0.6296234541601957,0.5313124443474648,0.9634222406586531,0.9567308557499589
2024-03-09,0.4158954310026543,0.6181276866512455,0.3977193703979847,0.5555555555555556,0.1142139912168599,0.5693965273350069,0.5517944872859221,0.9175006255842135,0.8911926563813284
2024-03-10,0.21198304136152507,0.2848472989362236,0.20537119880786758,0.4444444444444444,0.31881835804402286,0.22764605408650204,0.24043739756719154,0.935364859331825,0.9803436665596148
2024-03-11,0.43832428770536414,0.6277023914036729,0.4250241451507244,0.5555555555555556,0.12458727564389037,0.5877120591134555,0.5674474071010237,0.8578143198000375,0.9335793274148566
2024-03-12,0.22923793236521173,0.47570585519532865,0.405021204205342,0.7222222222222222,0.2126231309806199,0.27744879628940183,0.3030157656884079,0.9140919462105085,0.8904382784208645
2024-03-13,0.1987038003190763,0.2702679893502759,0.18990269889621086,0.5,0.22046633934955764,0.2228313817714606,0.21934206899039552,0.9343127926716737,0.9415387840386458
2024-03-14,0.40241090148397324,0.5206390791289808,0.36279458612901716,0.8888888888888888,0.1098189467358729,0.5527400296778703,0.43714653058757547,0.9183338262329152,0.9143013027075793
2024-03-15,0.36066767058657245,0.6730225648803102,0.46202677194502373,0.8333333333333334,0.20766457702601132,0.48208934625641525,0.5261432382924509,0.8681405878034347,0.9129014765181915
2024-03-16,0.27046278780493876,0.3221050667521452,0.33428050888058225,0.9444444444444444,0.11050291482990819,0.3512329060195571,0.2424376293277152,0.9326490704189646,0.9150634024966605
2024-03-17,0.36922215873685194,0.5733705228459546,0.360726012329422,0.5555555555555556,0.20872908233221119,0.4110850076131419,0.5044912229385196,0.9341247866362541,0.9643859874107785
2024-03-18,0.25491459367341446,0.4018006932367554,0.2931400031514653,0.6666666666666666,0.36405832563627233,0.2754562996444565,0.2955388076426028,0.9061746468577975,0.9576151234283481
2024-03-19,0.46450406107302555,0.6763054164802805,0.5135090922784772,0.6111111111111112,0.19169506629624994,0.563459844317702,0.5558112295362043,0.9439114916764518,0.9751802526814302
2024-03-20,0.46338809275839005,0.6360571142883797,0.40117796099213193,0.5555555555555556,0.14708447408609224,0.572346103771054,0.5762193804173021,0.9148225880746358,0.9529069681603554
2024-03-21,0.34945155033042724,0.49051031123890354,0.3022006362590014,0.8888888888888888,0.15980942878054824,0.40925953937032383,0.3360431734788621,0.958059584551665,0.9672046197842584
2024-03-22,0.4371477612842708,0.682566363425422,0.43083172595679187,0.6666666666666666,0.11418021517346895,0.5803706052561971,0.4720314512459214,0.9513585223263454,0.9648346387648933
2024-03-23,0.26744799474417025,0.34879319872069353,0.4274374752322454,0.9444444444444444,0.1224929315940953,0.3383735828420656,0.26210129304682,0.9207889768453785,0.9103408878987926
2024-03-24,0.2807795156446387,0.4665744583639326,0.44386173749583,0.5555555555555556,0.3082360876412149,0.3047481685975327,0.36477162437315713,0.9322012980361212,0.8708007113194443
2024-03-25,0.5452458303217932,0.6636343499051524,0.6811271247632762,0.6111111111111112,0.12238539122757595,0.7058850256021237,0.6001633985944345,0.9595483419486606,0.912940934765579
2024-03-26,0.5799807927717187,0.6610137331684365,0.4254943212537726,0.6111111111111112,0.14136008920636417,0.6730159354806222,0.5718292640306405,1.0,0.9915774134606008
2024-03-27,0.3534767126768492,0.6206576898327668,0.5105798150989901,0.8333333333333334,0.15767476977849415,0.47151846195198555,0.4025980448454977,0.9241842512085257,0.9546882692639335
2024-03-28,0.18517953520789215,0.2255299625154591,0.32316326342145063,1.0,0.21098432760872637,0.2215027729555294,0.1874784288709311,0.9438556413055812,0.7845442728982499
2024-03-29,0.4807564259782651,0.5813142792897313,0.40061782682730795,0.6111111111111112,0.13859443133684288,0.5973652881413636,0.4604763299639176,0.9501608236409992,0.9408673106026257
2024-03-30,0.4750187417731885,0.6130152449891039,0.4449569052220635,0.5555555555555556,0.19231336714586847,0.575120408332135,0.5668990209227609,0.9337896170579327,0.929838904879298
2024-03-31,0.39824172178479567,0.49515188774253116,0.4309904453987695,0.9444444444444444,0.14368137668679884,0.5014828650712733,0.3711355508519698,0.9528456862922794,0.9308428229843206
2024-04-01,0.22525770217600585,0.2626783625451214,0.25239939345537055,0.9444444444444444,0.17646711951016394,0.23651186206586122,0.21492796923158555,0.9228204574078798,0.911811187273216
2024-04-02,0.4382798389495166,0.7424420209597669,0.5004698654133551,0.7222222222222222,0.1656969134840515,0.48792133864869314,0.46390823260081915,0.9486380424618962,0.9190278473389043
2024-04-03,0.26594604252170045,0.37353644037996453,0.2453631700307498,0.7777777777777778,0.27774183409913966,0.2841905399273905,0.2786106256675796,0.9287251111857636,0.9201746764277017
2024-04-04,0.2898572736914497,0.37734938606206603,0.29477360544421155,0.5,0.3238887223121673,0.28512806227441007,0.33227531699373336,0.9079410162816652,0.8995478813110401
2024-04-05,0.5169973891371229,0.7633990130107478,0.5247851040251877,0.8333333333333334,0.21378561618343717,0.6654123019337838,0.6828648523760832,0.8930125913970276,0.9197864565891222
2024-04-06,0.6376137046124938,0.7346122251751631,0.4595088367109578,0.5555555555555556,0.13969238157069008,0.8125269396983641,0.6981907010490748,0.8792073466863307,0.8962774137400288
2024-04-07,0.585107046755656,0.6946505948009636,0.4380781875387348,0.5555555555555556,0.17624750658708915,0.6810137705802621,0.6899057313120691,0.9396102114383268,0.9267669695917556
2024-04-08,0.575756299870933,0.6637602711708716,0.3734977336077179,0.5555555555555556,0.16970425136813955,0.6679433152600682,0.6095703914792621,0.9320968130989589,0.9423452340901324
2024-04-09,0.29694098900753746,0.44131384870789564,0.3326325860137169,0.7777777777777778,0.286193258297963,0.3381034468300331,0.32981327111484543,0.9408747448646823,0.8937326878474446
2024-04-10,0.4561609039160864,0.8028598288676415,0.5038763647968745,0.7777777777777778,0.11803090726406786,0.5710763234891973,0.4795880010927652,0.9601765122710324,0.9693700969722816
2024-04-11,0.6627912540075633,0.7809530689720338,0.4746118341752348,0.5555555555555556,0.14463694322763276,0.8122555995561062,0.7306529550088189,0.941254909944711,0.9370475475279705
2024-04-12,0.6630053162186367,0.7938597116536974,0.5022831325049489,0.5555555555555556,0.16372388522355097,0.782149335807982,0.7435631589136785,0.9445228406870702,0.9328335623607829
2024-04-13,0.6390984598312739,0.8162564736782931,0.4983548383398991,0.5555555555555556,0.1896911196842299,0.7079497820329507,0.7856891140769788,0.8817311293426197,0.9231967517345175
2024-04-14,0.5868218043456406,0.6817184999485694,0.40988733687438017,0.5555555555555556,0.16742147211907615,0.6755826146491785,0.6272890269104011,0.9304086227159245,0.9277016500275161
2024-04-15,0.33278429411550803,0.510138527745019,0.3627019589305784,0.7777777777777778,0.11076801690220046,0.3794804248730744,0.310571071046084,0.9136602042855411,0.8929862232273416
2024-04-16,0.3829681238007341,0.4574181834709202,0.3114021595296786,1.0,0.12481522145458997,0.439303807457724,0.2793249730701791,0.9642884868806352,0.955880504311615
2024-04-17,0.3502365941531178,0.5423560959623385,0.4439911682407818,0.6666666666666666,0.19829151851786345,0.3580744055278354,0.3341109324959229,0.9448348937204106,0.9134059518587349
2024-04-18,0.4405289242423405,0.7869997775327182,0.5491810356630369,0.7222222222222222,0.12399129830197576,0.5300628653086761,0.4546949410163435,0.9139105015998984,0.8608205449373508
2024-04-19,0.21417266828600487,0.24781716538409096,0.19868870409355294,0.3888888888888889,0.4644370996874668,0.22018256039386744,0.20824386663922073,0.8952113527481157,0.892226953607141
2024-04-20,0.34234484927926,0.48283466375146816,0.4312879888813426,0.6111111111111112,0.18613597720097325,0.36258325343155157,0.31822426962559947,0.9506299121527103,0.9156357865484414
2024-04-21,0.3886822301040547,0.490178571855736,0.4532336377907982,0.9444444444444444,0.12618196372109872,0.4955341329600161,0.2884796966359103,0.9201715113847796,0.9453723633108303
2024-04-22,0.5276459115912312,0.7869698281739264,0.4954314347630793,0.7222222222222222,0.20869851232995773,0.5675574248751293,0.5784913864429155,0.936673712112347,0.9876702808761629
2024-04-23,0.1777705995360096,0.21397611227660576,0.1871732607419232,0.8888888888888888,0.1905897208273555,0.16341781699951663,0.15911636467132534,0.9514236470184306,0.8562413250909968
2024-04-24,0.3944202043499525,0.5103253045768457,0.43997052550801435,0.5,0.22284465202436218,0.3679120563494026,0.463187154696393,0.9166998115449736,0.9339140081734486
2024-04-25,0.65630571163008,0.8105324144398011,0.6127595420593033,0.6111111111111112,0.15592985665175682,0.6914356314578343,0.6016447307707354,0.9568010609185236,0.9742382457651736
2024-04-26,0.5712972968811801,0.6990263587847066,0.5952193184382447,0.6111111111111112,0.17543853721902314,0.6031441143799046,0.5914174072934352,0.9091996989115833,0.9326419520103527
2024-04-27,0.8431381894779403,0.8957543195730542,0.5118585551095934,0.5,0.1602477417540594,0.961313310374286,0.9261510951245704,0.8552030255731252,0.8328444230124189
2024-04-28,0.6378132406124389,0.7854062420013443,0.4494620159929511,0.8888888888888888,0.22993156988627347,0.6760465979329907,0.6793611847935919,0.916520964341864,0.9283792407417036
2024-04-29,0.729743926705331,0.8692190919985934,0.4985691485072207,0.6111111111111112,0.1562991228537038,0.8517531856043107,0.7432982307573914,0.8989836239789052,0.9037013332849979
2024-04-30,0.6667045089371425,0.8036294221352553,0.5552657238729983,0.8333333333333334,0.1873925442042746,0.7579177043239812,0.8333711302828094,0.904494909697416,0.885113520362763
2024-05-01,0.7425017589465176,0.7443831795598018,0.4112864359114439,0.8333333333333334,0.15058852861011293,0.8231012056725132,0.6764433534081814,0.9151818214158479,0.9354108826409968
2024-05-02,0.501262106590896,0.8322625400979334,0.8127065706924931,0.8333333333333334,0.28000473463208225,0.6214796602113777,0.6670881159354323,0.8191672477555045,0.8675881118177334
2024-05-03,0.27123012705250255,0.4613943675111652,0.33073316878049064,0.6111111111111112,0.3802375325206849,0.29223995313150486,0.2850858973520205,0.8722152408296185,0.827327411013263
2024-05-04,0.7372731568078024,0.7591232396977315,0.5327511773048705,0.5555555555555556,0.17695995002354561,0.8120947626165971,0.6658233332236717,0.9102428222102436,0.910050077716797
2024-05-05,0.5503710087376852,0.6574275605864525,0.7006689453040749,0.8333333333333334,0.15968815111103715,0.6094958447296879,0.4481950520563428,0.9233472640855893,0.8910462955991907
2024-05-06,0.4806552984119431,0.8002483021919008,0.6080620125015814,0.6666666666666666,0.29958387167909173,0.5769895747075381,0.5951143092940606,0.8652490887395368,0.868404585090807
