date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-01-13,0.19414746535976637,0.4511617893209592,0.5636056291766164,0.8333333333333334,0.0369243551970727,0.31326356034810476,0.31087487395116714,0.8771725715243187,0.8565690156018603
2023-01-14,0.22040380732122986,0.29851800845362647,0.28009240596698154,0.4444444444444444,0.13456641504041386,0.2746738150315652,0.2657195334843054,0.93029131001692,0.9218264363436677
2023-01-15,0.04942072477676847,0.11186096643180377,0.11460210267680838,0.5555555555555556,0.14784156327243955,0.08343799320048809,0.07909199857687421,0.8354631445626297,0.7779994445407454
2023-01-16,0.4464132826885477,0.6991169717966743,0.7023255267065385,0.7777777777777778,0.15503646385972636,0.6257716266669445,0.6163875378534321,0.9383359620565496,0.9223824131005514
2023-01-17,0.3701818879243251,0.7041244240045595,0.5970421503755523,0.6666666666666666,0.1855586117403944,0.5095629002459401,0.4985926838193976,0.9410913118804469,0.9307331895723715
2023-01-18,0.15635211135457341,0.3440325703734734,0.3210777671818108,0.5,0.23850368785837045,0.2424721508056454,0.23536572302817588,0.8825008776368093,0.8541540303149392
2023-01-19,0.15207572215841814,0.33995956570438196,0.3144738377668976,0.8333333333333334,0.019668647475847383,0.24398764732301131,0.24017165035889837,0.9186314258083146,0.8670682607900013
2023-01-20,0.1206677714818462,0.16767422794586948,0.15680568203295359,0.7777777777777778,0.11195954579944181,0.15311948324954078,0.14630433378268395,0.9169768602971057,0.9055317019849987
2023-01-21,0.006764019952739487,0.01186815794725383,0.011403414210933162,0.5555555555555556,0.09638555917669041,0.015157572059901194,0.014742415185020829,0.691030416526532,0.5292152703223201
2023-01-22,0.004503979158045765,0.007306759485159409,0.009752799936785763,0.5555555555555556,0.05714646009007918,0.011240250542988032,0.009953860494560547,0.6841131529993043,0.4856313080121316
2023-01-23,0.014246266809029047,0.030831465037548703,0.029485086146393183,0.8333333333333334,0.016292854740689932,0.03794727884388229,0.04532048868939871,0.598875517711086,0.5043852571271874
2023-01-24,0.0407529638187503,0.08232694067539117,0.07225575633564885,0.7777777777777778,0.039732897076708004,0.06906136662330241,0.06751923922617377,0.7536052600402043,0.6975858035148781
2023-01-25,0.019101113317474428,0.03327262495707564,0.027394943392286035,0.7777777777777778,0.06405166979943384,0.03271279069763153,0.029925129511094932,0.8123607561700146,0.6196500786903845
2023-01-26,0.016313431657962237,0.025465156208704973,0.022982679985005375,0.8333333333333334,0.07511003423793094,0.03078002058519314,0.028782298477888477,0.7964184980918096,0.5232711962174093
2023-01-27,0.06198822176575388,0.09666619322523287,0.08428958692272709,0.5,0.0826774393262431,0.08293693147705339,0.07854312948174104,0.892201584323893,0.8545258622257725
2023-01-28,0.12027192207475612,0.29343504533351555,0.2603487285037925,0.6666666666666666,0.15224332529407197,0.19064449180987628,0.18337332351760538,0.8973420216125065,0.8542570021059346
2023-01-29,0.07928452293374168,0.1349592151180038,0.10425953023788279,0.6666666666666666,0.051994941624499434,0.10303343484813754,0.09771390358449121,0.9348306671579745,0.9020932508338074
2023-01-30,0.18960357117334944,0.379687834293101,0.3305814157887045,0.7222222222222222,0.15631018040824474,0.2822998532505221,0.2717529515873476,0.9319904497067796,0.8834264019715159
2023-01-31,0.18598717459614167,0.4692120436309242,0.5247587851760047,0.5555555555555556,0.14686945724080258,0.2941149188128608,0.28409482690946475,0.9070472306560635,0.8759604686760685
2023-02-01,0.04578203814709834,0.07583830596662058,0.07996990733539684,0.7222222222222222,0.08781105248348756,0.06432348506605992,0.05923806640075263,0.8674178424651068,0.7973849329837619
2023-02-02,0.04544746811374499,0.07390837290165063,0.06279939134837384,0.7777777777777778,0.05662317719047416,0.06450432409736205,0.059995214095553154,0.8719490358726543,0.7862722305199361
2023-02-03,0.060863840873483566,0.12254135570853508,0.1233158181970917,0.7777777777777778,0.071017039785559,0.08857150903295088,0.08455096998658715,0.8765042575459344,0.8268461170312293
2023-02-04,0.3072444022522307,0.8243847209062748,0.7806314832699139,0.7777777777777778,0.019877556356522677,0.5212742056269474,0.5149219357572652,0.9130194642350159,0.9045706516710647
2023-02-05,0.3489167028413106,0.6731398695818673,0.6682714405264287,0.5,0.308171266395104,0.5272793656837168,0.5205810253390855,0.9133645537523126,0.8960390579938649
2023-02-06,0.27940233621430843,0.5404600052857639,0.5452756937264625,0.5,0.2993488923215743,0.3869002292513973,0.3795541931257541,0.9397527982763125,0.9342240639010961
2023-02-07,0.7318566250719265,0.8555767505497015,0.6814077513347742,0.5,0.08358684956114044,0.8188679378666506,0.8190688953112475,0.9889502349610145,0.9857691972419719
2023-02-08,0.6959611996204162,0.7821581198502008,0.6838712020977464,0.5,0.07944756468409654,0.7562716350448344,0.755952619938591,1.0,1.0
2023-02-09,0.6820421459093923,0.809266357551361,0.6358036640653119,0.5,0.08363529223847381,0.8025240631720716,0.7953712908629632,0.9632465913271725,0.9585244278798187
2023-02-10,0.6587070919382934,0.7899778141748365,0.6244030804781942,0.5,0.08436030446764452,0.7769146735703772,0.7689191455585248,0.972202908842101,0.9588196237068046
2023-02-11,0.2424479018440609,0.4237567218195972,0.4786735712670208,0.8333333333333334,0.04997690069640628,0.33492353172540734,0.3248329268979117,0.9430056321070553,0.9212106467846647
2023-02-12,0.25257527146695574,0.39494121835059,0.34465964617647704,0.8888888888888888,0.022426466151423116,0.3260039659876927,0.3193086934889846,0.9417052635424537,0.9300131019379344
2023-02-13,0.19740871928143008,0.3905400108951459,0.3668293969697058,0.8333333333333334,0.030960970370826745,0.27935477622345006,0.2706636010145696,0.9358343023354786,0.9152337401983692
2023-02-14,0.10745998969078983,0.1414874930556929,0.11043599962947982,0.8888888888888888,0.055296415364545555,0.13267010915675637,0.12423724197908086,0.9327674552699734,0.9079073133210389
2023-02-15,0.19667737413388986,0.3204404443637397,0.30340617719461543,0.8888888888888888,0.028361983254172777,0.25390156607411846,0.2480042000263361,0.9544313148683681,0.9246489970654153
2023-02-16,0.542062821090185,0.7852520895847079,0.706901864677817,0.6111111111111112,0.05241613974341935,0.7230788692076475,0.7163190638690105,0.9396366830845735,0.9308382005223544
2023-02-17,0.21833347557959704,0.5991943704817057,0.6162826519938529,0.6111111111111112,0.10506669240348922,0.37138094754160944,0.36624297307917053,0.9028269670758471,0.8661230274686086
2023-02-18,0.2904065940650019,0.4252585799274016,0.4013799499891441,0.7777777777777778,0.08424842456437248,0.3953783363379915,0.3872679271605873,0.9189713277804863,0.8947626871803925
2023-02-19,0.20166157602875626,0.31046689116180737,0.27430718623343664,0.5555555555555556,0.0789799119334722,0.25281150839022176,0.2423321318612974,0.9207027657254119,0.9007727647721682
2023-02-20,0.61705263557154,0.824521988957428,0.7958478921900188,0.5555555555555556,0.05905026537147199,0.768069971013402,0.7509431989170858,0.9475314766742087,0.9361977494679844
2023-02-21,0.7357562027582586,0.8213361476130462,0.6413031453540012,0.4444444444444444,0.08130701602585969,0.8394157362087248,0.8210056857003492,0.9235279564493972,0.9160810196575289
2023-02-22,0.6393780110678757,0.8043758573634825,0.6483771875277171,0.8333333333333334,0.09135264488473528,0.7834203534676516,0.7762756009897697,0.9327706662611424,0.9199059439416922
2023-02-23,0.1987085094881871,0.32296709342317936,0.34067908622709653,0.5,0.1268568823587847,0.2407436431847768,0.2331624866956336,0.930417475407506,0.9118169818300229
2023-02-24,0.12104784732722111,0.1641289007229271,0.14519106541022758,0.5555555555555556,0.1093104879168491,0.14563420853902484,0.1395364675076665,0.9261637993215353,0.8949753706153893
2023-02-25,0.2910074754136762,0.44839386491816957,0.39015981207973016,0.5555555555555556,0.15621509539230222,0.3551986683577272,0.34531266609516004,0.9679244612095785,0.9437974539854145
2023-02-26,0.21521659542396424,0.4578046820361338,0.42680576643201323,0.8888888888888888,0.0,0.3662593748318837,0.374614496157782,0.8327762194256724,0.763908270534965
2023-02-27,0.3259818710252984,0.5728741430859872,0.6157857304810457,0.5555555555555556,0.09075485829410486,0.3880687229055539,0.38088753572246353,0.9824431529872595,0.9551387189174492
2023-02-28,0.7743294186926062,0.8580009205139777,0.687920449560562,0.4444444444444444,0.09645731728637762,0.8183019471026667,0.8199843477794432,0.9895733551781208,0.9747015834665206
2023-03-01,0.7941544715008463,0.8418135383874106,0.6590427054712736,0.4444444444444444,0.08776585935698784,0.8340157069428711,0.8376607180858285,0.9904951191270962,0.9745645047541371
2023-03-02,0.7925366887259826,0.8240437531799982,0.6494672443709268,0.4444444444444444,0.08748269338252487,0.8346460125407896,0.84643763863976,0.9781226085095956,0.963838610884366
2023-03-03,0.539163372479091,0.774399193831118,0.6215787034199443,0.6111111111111112,0.03767675128892342,0.7136336909450602,0.7023329166638766,0.9403705667840732,0.9220527181878988
2023-03-04,0.7965815658854425,0.8430709748638557,0.665248664245273,0.4444444444444444,0.08246026295587261,0.8566365176959033,0.821276158227222,0.9939287241239658,0.9741572186643
2023-03-05,0.09354912117935862,0.11408251544827414,0.0961906050538435,0.8333333333333334,0.0876783461518924,0.11082674909696352,0.10598408159243321,0.9177718062357316,0.8864969825747796
2023-03-06,0.14822593776960838,0.1877907844325265,0.19307636191975758,0.8888888888888888,0.06281024188367498,0.16722016983070223,0.1596108027343841,0.9416691031505562,0.9217914387586486
2023-03-07,0.698499330135202,0.8231186546112896,0.6706882624670675,0.5555555555555556,0.07200894107632344,0.8056889401285194,0.7772036671071189,0.9784596698770667,0.9644511790365897
2023-03-08,0.15150838551164617,0.1599508100343215,0.1800495630936514,0.7222222222222222,0.06394626977201155,0.15356086843037375,0.14743557282601633,0.9489059335981284,0.9309725298857355
2023-03-09,0.41374524976752874,0.683115760026321,0.6738931854329532,0.8333333333333334,0.03273271050083214,0.5273809273777953,0.5068370799889331,0.9456451963516234,0.9380452489086181
2023-03-10,0.33058793375147927,0.6071394668570022,0.7236754531927818,0.7222222222222222,0.09158389368548599,0.40355604417399776,0.3944094845084065,0.9433198372231678,0.924736159515138
