date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2023-07-18,0.02580351727590133,0.15506542981281027,0.1532336765085225,0.4444444444444444,,0.039204987220620637,0.08672044243788153,0.5496045589957667,0.4233099417121737
2023-07-19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2023-07-26,0.4884372143419147,0.6158909433308751,0.5224097094106036,0.7777777777777778,0.0008593210395799032,0.4875968020478932,0.49979797146573907,0.9610420615817842,0.9320330457893515
2023-07-27,0.45740252611949067,0.5750512500134217,0.3086872201654522,0.5,0.0021728080850506822,0.4174970789104196,0.43195287487032785,0.8999655716557454,0.8861940195940804
2023-07-28,0.49768979395644874,0.7343694502186239,0.43885922727063326,0.7222222222222222,0.0006912266063594269,0.5203435330127933,0.5227609499114153,0.8781390307858608,0.8798188425101237
2023-07-29,0.5321613763620784,0.6132317791225683,0.36663565141098425,0.5555555555555556,0.0006580532648033393,0.49752859973563884,0.5167443545906143,0.8695338768551896,0.8363940171565274
2023-07-30,0.5985980971737839,0.7868367278704287,0.6390592863716633,0.7222222222222222,0.0008276033087928952,0.5911417677774166,0.5925983211044292,0.8842019192600351,0.8673102462485265
2023-07-31,0.76630093981063,0.8904173026296416,0.4570675806873356,0.8888888888888888,0.00092687765986274,0.7491546965205673,0.752192955111588,0.8879703454358668,0.9169251978551066
2023-08-01,0.355389480611646,0.6555944879298949,0.48953821712617207,0.8333333333333334,0.0004387976991029599,0.4135505533300906,0.4338933921533064,0.8691505704118874,0.7868625407830049
2023-08-02,0.30827319422379584,0.6479611249392564,0.43660488401696645,0.9444444444444444,0.0004738480600940579,0.3745250302117307,0.39304189017607627,0.870170125524278,0.7687276429383283
2023-08-03,1.0,1.0,0.5598324554746531,0.5,0.0013462847907604256,0.9547943767326333,0.9515165366766637,0.8575117985530547,0.8923497928974329
2023-08-04,0.4454856963413685,0.7415693820943515,0.47079330416430165,0.8888888888888888,0.0005054166247816723,0.5384572876674171,0.5445502603477871,0.8713628122633325,0.8545711977535604
2023-08-05,0.33439800326339514,0.7386391241055632,0.560176791115895,0.7222222222222222,0.001214366087578318,0.43601904969391836,0.4432902995151172,0.8864638079394411,0.8245558459896526
2023-08-06,0.40615948532246166,0.5377501278658998,0.4357127341222577,0.5555555555555556,0.0012811976553684474,0.403998551171738,0.4097152568233129,0.8995154134355934,0.8482609671070613
2023-08-07,0.36056203015151467,0.5366443841753948,0.2835437235130212,0.8333333333333334,0.0005559660554966596,0.3762323188854793,0.38600994080378465,0.8960590335586296,0.8819711386895114
2023-08-08,0.7383546465367828,0.8364469960098184,0.496518474883159,0.5555555555555556,0.001218287155233201,0.6840227612010902,0.6976635804369551,0.9073205388012362,0.9086478055581448
2023-08-09,0.3009274744992986,0.5361447211290173,0.30380762893262303,0.8888888888888888,0.00037015666129278075,0.36419725148770965,0.3614442655848339,0.8689642912163142,0.7744226317018041
2023-08-10,0.994914228270851,0.9814053055072754,0.48280251826281206,0.5,0.0012536175308472482,1.0,1.0,0.8512422490208615,0.8940315363415288
2023-08-11,0.961656232202635,0.9417926570581816,0.47005879568781,0.5,0.0012777581701732656,0.9926410414077732,0.9825490421612241,0.8412278578001255,0.8876230439095196
2023-08-12,0.6988869878280346,0.8892703101599889,0.5431792249385924,0.8333333333333334,0.0008715271741821044,0.7370284875804657,0.7672959382300713,0.8817451217223374,0.8896698793039015
2023-08-13,0.562308174760115,0.8661400572528803,0.5253077181649014,0.6666666666666666,0.0004545435743239018,0.6956095131722604,0.720978525506906,0.8711080249609288,0.8208808987551549
2023-08-14,0.7284949338371951,0.8697745212032014,0.4893532908281798,0.7777777777777778,0.0014405073107322858,0.7662895131351894,0.7735880576036618,0.8780650336192191,0.8602893413601697
2023-08-15,0.7755543975423932,0.8921588941244836,0.7075752506915214,0.7222222222222222,0.0013125441683834182,0.7994953301698359,0.8133321862486339,0.8360267295425792,0.8459757477801213
2023-08-16,0.8715987952628181,0.8891010625919393,0.45880029468704536,0.5,0.0013037379019301258,0.8939889246523403,0.8904459731638956,0.8582670988346232,0.8625750971696989
2023-08-17,0.8668402921597995,0.9280231129241674,0.4770700460025267,0.9444444444444444,0.0013268957976222654,0.9104993089552614,0.9195620141495364,0.8548546198098879,0.8705270748333941
2023-08-18,0.9159881027579011,0.9128495156298322,0.45891978507078995,0.5,0.001221412753840989,0.9396761398004719,0.9580971443230154,0.8821403558355088,0.8771954930748999
2023-08-19,0.9202418725753606,0.9148800612012814,0.4524681990657224,0.5,0.0012536625604463616,0.9460891861324935,0.9533318975195859,0.8575236249203362,0.8724268642518128
2023-08-20,0.8927558118719948,0.8922317173557108,0.4448620489246198,0.5,0.0012304959573394261,0.924422138351401,0.937027431180799,0.8532570160147015,0.879331020917367
2023-08-21,0.8427413703843659,0.8703618910609112,0.533563312779971,0.5,0.001304535868242995,0.8863414204015969,0.8959941037924043,0.8475012502957557,0.8451416921105918
2023-08-22,0.3269541043673769,0.7650465287291899,0.5879662036468623,0.6666666666666666,1.0,0.589665581843429,0.6175010528806392,0.7913980352575708,0.7568774903357054
2023-08-23,0.8516238377498828,0.9008208188116545,0.43182531842310407,0.5,0.0012020699254125112,0.8824029001575499,0.8997734278028865,0.8705185199659432,0.8621505426159681
2023-08-24,0.8172906862765162,0.8807280919813756,0.43528205072302817,0.5,0.001231901173707053,0.8430665089773175,0.8593592444508282,0.8636674448385914,0.8737469733439888
2023-08-25,0.45192205485890097,0.6116714483711463,0.49774535198250874,0.4444444444444444,0.0015280570539486426,0.45494405165733587,0.4976629673841324,0.906842882144837,0.8766954866144621
2023-08-26,0.5498176228412,0.7186585556825031,0.5719712015224843,0.8333333333333334,0.001621580505745367,0.7211068086923609,0.7397673188919948,0.8655630962867694,0.7851644280620687
2023-08-27,0.1386593418848449,0.15226306430163744,0.1322693943938552,0.5555555555555556,0.0007849406290698352,0.1308404423250777,0.14339084806529775,0.9019494963417215,0.7603496785790141
2023-08-28,0.144048658911749,0.24568176843296846,0.13490733737190064,0.7777777777777778,0.0004942281373239882,0.17018606278308504,0.1808854592863339,0.8732645441082513,0.7023448138536921
2023-08-29,0.17887623287481969,0.24591629113090652,0.12224147483746625,0.8888888888888888,0.0005132960619981252,0.18757398211727855,0.1975117540950641,0.8991358665662745,0.7778322886203888
2023-08-30,0.4127018410874932,0.8717722165871334,0.5409851262879156,0.7777777777777778,0.0005871547432704348,0.5675930938139384,0.5999517344702023,0.887684767728754,0.7927471849578439
2023-08-31,0.5828346040563038,0.7413788722690092,0.4307560393809741,0.7222222222222222,0.0007480998437889471,0.5567795356277477,0.5924447237228849,0.9423532381229952,0.9364101084928813
2023-09-01,0.4679532179363601,0.512822257415983,0.41731242198026175,0.5,0.001083492073884057,0.4228553137265792,0.4523893939912563,0.9463029162628336,0.9216581356879339
2023-09-02,0.9090885798913958,0.8896184796231562,0.48240570735156874,0.9444444444444444,0.00119791997350996,0.9465481426413493,0.9603763671833588,0.876785138766926,0.8687586095971002
2023-09-03,0.6622195741479852,0.6737505420546719,0.34334506091821326,0.5,0.0011431050761791664,0.6552473789549499,0.6817943200317982,0.9274845774992964,0.9108521297232594
2023-09-04,0.9132694518156326,0.9358681416861544,0.47699716204607084,0.5,0.0012894620614843635,0.9332921773783999,0.9485638556662075,0.8942354074541262,0.9061162702569883
2023-09-05,0.9171662528161538,0.9547865540461596,0.48820221785156803,0.5,0.0012831028369288614,0.9433018431976734,0.9596026083821427,0.9009927996116583,0.9134346188765515
2023-09-06,0.9132625826727895,0.9465757081474524,0.48297486166802583,0.5,0.0012656977649409208,0.943190092262587,0.9574963586659633,0.8967617511124382,0.9056595947984994
2023-09-07,0.9106757201308388,0.9473485912000408,0.4856648574755975,0.5,0.001280277104944653,0.9423663808077254,0.9587474670327467,0.8982659431131096,0.9089888824950466
2023-09-08,0.897631996846936,0.9339129708168077,0.4808809089048834,0.5,0.0012879645284575346,0.9379768497185114,0.9514548491195185,0.8995974261583424,0.9051890609466843
2023-09-09,0.8531103202611089,0.8837554121747048,0.45816658942421207,0.5,0.001299074232824937,0.900299307154064,0.9219066248059166,0.8927910321520977,0.8920641228321419
2023-09-10,0.8209253692840568,0.8579255967704332,0.4387970810337662,0.5,0.0012564121586823684,0.8677983905075146,0.8916027776237115,0.895351454960311,0.9001876051602679
2023-09-11,0.7704151739676991,0.8615328450314197,0.44203122311902365,0.5,0.0011584491359842013,0.8144819561861238,0.8464171480812261,0.898666700160313,0.896316486046035
2023-09-12,0.778836417340056,0.840483104000398,0.43066399638244096,0.5,0.0013477046776798757,0.827835685640325,0.8523013769883965,0.9057337473404417,0.9041786793732931
2023-09-13,0.5075652277870792,0.584448636180346,0.3765256398226849,0.5555555555555556,0.0012292471463631173,0.4951220223443812,0.5213599991342333,0.9546117555402788,0.9296539811392698
2023-09-14,0.50327274999562,0.7604199678535931,0.5505401599749863,0.7222222222222222,0.0011549398468069325,0.5642695338639929,0.5770844522406875,0.8673048243415281,0.8289346265104899
2023-09-15,0.8459959419370192,0.902067106022864,0.466518289963578,0.5,0.0012870981136446826,0.8756604551497627,0.9004156866243203,0.922605672479035,0.9353707997486086
2023-09-16,0.8363394850496789,0.8892628683699365,0.4619787565967112,0.5,0.0013136412519683097,0.8796662345043917,0.8972502683031653,0.9153540381694609,0.9192667200099061
2023-09-17,0.7551405513729242,0.8283392720589806,0.44085965875817057,0.5,0.0013145739854005585,0.7968551017161021,0.8234248969413135,0.9108436774309856,0.904787836184796
2023-09-18,0.4154423033286859,0.8179833833333031,0.5385581478516597,0.6666666666666666,0.003737324581623288,0.5690288655967082,0.5763399326795271,0.8991767107375771,0.8166357594328756
2023-09-19,0.5613313259951153,0.885181790705183,0.6848074906507609,0.7777777777777778,0.0007313778410766663,0.5942465135778972,0.6435355165630672,0.9348327689585126,0.9020595651478707
2023-09-20,0.8225052579747667,0.8872035124398556,0.4707350519514718,0.5,0.0012978358781636516,0.8685535961544253,0.8958034807302423,0.9219059454617801,0.9199380949995363
2023-09-21,0.7776158202279883,0.8548607486929826,0.4503146465193374,0.5,0.0012972006439726385,0.8350149316533766,0.8661903189918178,0.9100914765207728,0.907334645950794
2023-09-22,0.08816642564945303,0.14809289777882767,0.08096671951912816,0.7222222222222222,0.0010284573795428713,0.10657100368399557,0.11651295610261331,0.8828991002135227,0.6333569332772659
2023-09-23,0.6698791641292736,0.8792974609994387,0.566369586945722,0.5,0.0017415604924897608,0.7288632264774019,0.7412444394727995,0.9294429780735158,0.9137249407815176
2023-09-24,0.7103875333866898,0.828054145188686,0.47175795882986543,0.5,0.0015450355976862344,0.7451160947382065,0.765563597401411,0.9151700595400435,0.9202565971703311
2023-09-25,0.82203623006881,0.8981920596312764,0.4722848808635935,0.5,0.0013490269411144734,0.8541161754446603,0.881708554090372,0.9248951562345581,0.941872811929837
2023-09-26,0.7343339460278274,0.8654617912452444,0.44808097525829926,0.5,0.0011035098309250988,0.8056847678571666,0.8418198656768618,0.9284550459742433,0.8966500752139765
2023-09-27,0.632911165256323,0.8229310042940191,0.41567873561830493,0.5,0.0008336519736121744,0.6889743262827457,0.7361492289437617,0.9424969314905424,0.8866499460368652
2023-09-28,0.6860969696075269,0.8655487538775712,0.47456824559758254,0.5555555555555556,0.0009547216732681292,0.7830524310642287,0.827039766915274,0.936480464554805,0.8529917567461591
2023-09-29,0.6827912831342132,0.8507292794784453,0.49508591157832316,0.7777777777777778,0.0015347428962968013,0.7496294115079225,0.7753752640287871,0.9283925289666072,0.8795959127388625
2023-09-30,0.5318585958761036,0.7558121177644139,0.44867740837699466,0.6111111111111112,0.0008017199078584403,0.6315306150979552,0.6659441792275724,0.9370637702330726,0.8189071980160358
2023-10-01,0.7361791819168128,0.8374158107633586,0.44089935057000246,0.5,0.0012464116214758623,0.7793045694719501,0.8185650194934025,0.9244139864360396,0.8840107824048398
2023-10-02,0.7439112590590715,0.820949787159489,0.43606232170031906,0.5,0.0013150474804336455,0.787388979050696,0.8221174948781194,0.9224133645639181,0.9022458431809355
2023-10-03,0.6224232163318133,0.8101579158480254,0.4927943028527133,0.7222222222222222,0.0016034165066463838,0.6920416910324313,0.7211028125614463,0.9192294627705098,0.8998942187021316
2023-10-04,0.6931278701420979,0.8120116657500863,0.5006292062857426,0.7777777777777778,0.0013111481475114968,0.717916474034096,0.7537339792278829,0.941767251429173,0.9546406146336099
2023-10-05,0.45547167380063736,0.7715989185590697,0.446603907776079,0.5,0.0013940990991492012,0.540500038594541,0.5650149306255089,0.9400467247554137,0.9074499376077116
2023-10-06,0.699648641219103,0.8299808246332606,0.44547759754567035,0.5,0.001479266780964816,0.7541235268175913,0.7816222118220212,0.9414500732311015,0.9506029224364785
2023-10-07,0.4269593065038021,0.7335690325428417,0.48165144155356204,0.6666666666666666,0.00369793083675172,0.5263543375638084,0.5311503699595003,0.9532466175610399,0.9323988436118196
2023-10-08,0.20681313595958456,0.2976404528903328,0.19471700806190434,0.8333333333333334,0.0009741871090766645,0.221376016708806,0.23055678705207713,0.9502766951892732,0.881194849213237
2023-10-09,0.18611616779953466,0.2837558799443652,0.17728335431258505,0.7222222222222222,0.0012607521512136225,0.19390210520759046,0.20599722219994338,0.9636000175409516,0.8746021415929397
2023-10-10,0.5993422023834452,0.7448100690396126,0.39644107404248674,0.5,0.001207257387577367,0.6735529355044025,0.7062493806533477,0.9411728598805306,0.9112696183715352
2023-10-11,0.6702599554168551,0.8013405640600451,0.44279079806379895,0.5,0.0012430159551755362,0.7381766650514971,0.7739048952398588,0.9473354387868431,0.929012467119328
2023-10-12,0.2247391060599479,0.3423622091442803,0.2568060220954526,0.5,0.002671517002572824,0.26852608707790776,0.2787984646340717,0.9324342736638194,0.8496052707289139
