date,energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std
2025-03-08,0.9195283046620146,0.9798303717869399,0.8059950979015966,0.1111111111111111,0.037068120034454234,1.0,1.0,0.24641938516278378,0.22459100521455214
2025-03-09,0.7988975091452192,0.8071659037589135,0.6925132473174453,0.1111111111111111,0.037192440448888586,0.8257311144789904,0.8363497020102608,0.38471578323304784,0.34581335548818154
2025-03-10,0.04476972970222482,0.12886903356150375,0.15225017400973928,0.6666666666666666,0.02157757463972074,0.08500384939784805,0.07116921048723285,0.24259059578164394,0.2630120707892914
2025-03-11,0.8471167813280904,1.0,0.7177241273212279,0.1111111111111111,0.04394466729175649,0.8457455570939951,0.845999968723698,0.29468796387409474,0.3664170357961223
2025-03-12,0.11736649490642502,0.4248209146470145,0.5297802803685979,0.7777777777777778,0.010602933839245727,0.24313031939988608,0.24096033554671936,0.0,0.1904745875926528
2025-03-13,0.0,0.0,0.02397090983233829,0.7777777777777778,0.04021716955593441,0.0,0.0,0.19041347231425823,0.24887292732574973
2025-03-14,0.10370571197548661,0.1420432401517889,0.08885231005741577,0.2222222222222222,0.04253507196400893,0.1297942604645769,0.12792854273957754,0.12050782095886707,0.29288628368241554
2025-03-15,0.008277407233965755,0.03925254042115858,0.0,0.1111111111111111,0.06468397585407507,0.026304178082943896,0.025962673156070464,0.1864117459689272,0.3500274763271124
2025-03-16,0.03749997018511466,0.05382391175414647,0.007328927533952998,0.2222222222222222,0.051223675942250364,0.04071102489307522,0.03949572105717418,0.15524750740752508,0.2661140696246246
2025-03-17,0.56699325229515,0.7536511028521263,1.0,0.1111111111111111,0.030269915282084493,0.5338275768164464,0.535543640593718,0.4341220189940042,0.5533431466108301
2025-03-18,0.9956366909134566,0.9954486132591684,0.8356046952576079,0.1111111111111111,0.045694305326257956,0.8471877372613689,0.9096952056712575,0.5591821555897372,0.6580485470793338
2025-03-19,1.0,0.9572663851435068,0.7875369466700635,0.1111111111111111,0.04658572907078919,0.889773962917363,0.9357759123035254,0.3683623929265029,0.4639993236977324
2025-03-20,0.936511785625409,0.8930301960695806,0.7334697765932571,0.1111111111111111,0.04523299323331669,0.9221148618648654,0.8415997838704137,0.2432215764811336,0.3477411925506617
2025-03-21,0.8773169147397639,0.921469092056398,0.6842335549213157,0.1111111111111111,0.055374076449857555,0.8227224954180115,0.832999939432158,0.1858661788951884,0.23371951623606635
2025-03-22,0.7432612396154755,0.8792092067333812,0.8266247565873074,0.2222222222222222,0.029557268712170907,0.7929395065621603,0.7681126438396333,0.07291496056525303,0.1742370286485057
2025-03-23,0.10452860281086791,0.2699339268292626,0.1664141833778786,0.4444444444444444,0.02584245563105144,0.14171979467199816,0.13249632794844235,0.030629770054106723,0.16975915405475106
2025-03-24,0.159364934991624,0.3589269048825088,0.27326523774484507,0.4444444444444444,0.0,0.258371688660804,0.2529465693762535,0.12237435590870563,0.34726841140009895
2025-03-25,0.13332739685838568,0.3806007290688213,0.3391397068006154,0.3333333333333333,0.08373712656141183,0.17907489464136922,0.19024620343829574,0.6794687690741382,0.6708527906788766
2025-03-26,0.028115834407331758,0.2051800323466993,0.3530841639727606,0.0,1.0,0.13378994262760144,0.12828242519060165,0.9454628823005925,1.0
2025-03-27,0.13660941943660204,0.22990773675250029,0.23507268893390057,0.8888888888888888,0.028309981463799594,0.20989441396434547,0.16899100969598366,0.3534585440875502,0.44675949060391873
2025-03-28,0.14651988732358537,0.5585401498576834,0.7509165622269073,0.2222222222222222,0.14453040243838486,0.28012357162441465,0.30651355839048894,1.0,0.968197173224092
2025-03-29,0.014571925826925786,0.10162149987516901,0.23686486649149263,0.5555555555555556,0.01611239776398115,0.0999847598729744,0.05816547209912878,0.15913890394679453,0.0
2025-03-30,0.515326838723732,0.7149162678396048,0.5866269072605228,0.1111111111111111,0.09231944968976724,0.6246715615179779,0.5926739798655472,0.3230569501130602,0.06861757574699494
2025-03-31,0.14107131641066947,0.28266133620114986,0.2804027973735602,0.7777777777777778,0.042763260043112476,0.22577122044983763,0.1866178785161805,0.2777255791649635,0.10167285410265878
2025-04-01,0.24881833671102857,0.3181852342971806,0.3852777574682387,1.0,0.01808954465903587,0.2834470221712578,0.24656190014324328,0.3625105981140487,0.175268403188784
