PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.1018858522606843,0.1018858522606843,0.1548267303468778,0.2464064697035157,0.4291311215330711,0.0265574858913356,0.6225924669753555,0.8910601828807336,0.1437456367912072,0.7475783461036665,0.8100568304745372,0,1.0,2.4215182906256376e-29,0.0
0.117742899141176,0.117742899141176,0.1608094102306742,0.2081833739387977,0.4960473284655792,0.2553944893216776,0.4033531434775252,0.8742750485336868,0.1439857923423358,0.7950230440679185,0.8192885484872173,0,1.0,6.142011080444796e-18,0.0
0.3308151445022926,0.3308151445022926,0.4597134876629285,0.5551756106386244,0.5110034871465111,0.5095717605400022,0.5573059174412929,0.653549729279309,0.4581288478414896,0.4368764767042149,0.7986607917725749,0,1.0,3.524125099043105e-140,0.0
0.0663583020989002,0.0663583020989002,0.0897228988963427,0.105678156098035,0.4565847348170903,0.0728117738187451,0.2713398114189242,0.9219364926415216,0.0738342612612542,0.8947726233026798,0.8133677737864614,1,0.030225285844995706,0.9697747141550028,0.0
0.0599831386882611,0.0599831386882611,0.0837252922806419,0.1145618833231185,0.5150064049861273,0.1356644904282394,0.4930333680805231,0.9347268950634506,0.057413730662688,0.8952350552882659,0.8280184792542121,0,0.5378795613100853,0.4621204386899158,0.0
0.0967720802233049,0.0967720802233049,0.1494435573418558,0.1788226863357816,0.4418325859652278,0.166592895872524,0.6375252666008118,0.8951850656784882,0.1344204440799879,0.8185800178833106,0.8368226974065014,0,0.9999994573171749,5.426828238440105e-07,0.0
0.0430603593122432,0.0430603593122432,0.0625518114284419,0.0945496785269027,0.5267590497981339,0.0240123934934159,0.8060343928589977,0.945572304923444,0.0462189784636232,0.906733613061174,0.8501056929914711,1,0.23848198331360024,0.7615180166863985,4.209513861409127e-206
0.0404249645007364,0.0404249645007364,0.0695227990957178,0.1022810001051985,0.4579766595515278,0.0426026336173508,0.4723458421816887,0.9525197322693,0.0483888027738355,0.9084573177029224,0.8628809680139758,1,0.027418355636732904,0.9725816443632661,9.881361612239357e-171
0.0370329151284211,0.0370329151284211,0.0502121706158174,0.06819461129062,0.4891823750328264,0.0378444173951532,0.3885473504999475,0.9513769660363288,0.0343149690382802,0.9305308743703729,0.8744352419383915,1,0.0015247495883292006,0.9984752504116717,9.0378918050085e-157
0.0404729962451605,0.0404729962451605,0.0515897076234092,0.0555299114178213,0.4723211668212871,0.0183135996459001,0.8613579194314059,0.9434335087261776,0.0387424750353464,0.9431868946208122,0.8842931833306793,1,0.005004944255852243,0.9949950557441468,4.039810563481127e-232
0.0062993166433694,0.0062993166433694,0.0087793982479134,0.0071773199864234,0.4996342870502984,0.0062520748035852,0.4661952583033862,0.985237560275695,0.0,0.9937859576570822,0.8970681545324344,1,8.219578919061865e-05,0.9999178027026235,1.5081843303905996e-09
0.0945253621025491,0.0945253621025491,0.1280518230450498,0.1699253590185409,0.4846393377680644,0.0481354431780457,1.0,0.895285662962186,0.1155608662751146,0.8315385630702578,0.90119344763291,0,0.9999446723679135,5.532763208598604e-05,0.0
0.0855010326143824,0.0855010326143824,0.1436875584127124,0.1931800463270599,0.4854706513562004,0.1223304193869646,0.60919223911927,0.9042595377473572,0.1322242467152782,0.8031931241163387,0.9057497165385106,0,0.999996538900511,3.4610994904211294e-06,0.0
0.1893279207157402,0.1893279207157403,0.2939581486395687,0.3557492992828194,0.4773042089768408,0.3263251078897864,0.6835089986449668,0.7968255753498885,0.2897684876710694,0.6396252941408211,0.901477553579386,0,1.0,1.3809661358567343e-47,0.0
0.036900778049281,0.036900778049281,0.051189766527534,0.0560051795032055,0.5323593388901942,0.0125594777027774,0.4394760364538008,0.9542758799580948,0.0294324611130128,0.9488088052974734,0.909531897541848,1,0.0003421066126618466,0.9996578933873395,1.5991532771510687e-182
0.1017801991916162,0.1017801991916162,0.144998442293376,0.2048549535468636,0.4808034539211892,0.0316476706871749,0.9186261128187642,0.8908355804209754,0.1222758210722218,0.8047232237703498,0.9123629670377796,0,0.9999999969190441,3.080955004009686e-09,0.0
0.0531162132196104,0.0531162132196104,0.074942894997008,0.094592684223724,0.4778081087177302,0.0542215336948102,0.4539582004417797,0.941920022897124,0.0518263913752831,0.9125732486102476,0.9194153141601284,1,0.00044882235107594553,0.9995511776489248,0.0
0.0277265890992946,0.0277265890992946,0.0352670289389901,0.0338827550022793,0.4918279999029101,0.0,0.4399106212878728,0.9648139720364786,0.0237309391791022,0.9603728167926424,0.9331799658328348,1,0.0018840610419680664,0.9981159389580321,9.527078207192548e-111
0.2040403175716826,0.2040403175716827,0.3435223723433491,0.4920639051422243,0.4654699753562478,0.3573641695252849,0.8437834095256572,0.777848781548956,0.3431960675133431,0.4956616259779651,0.9287347326929376,0,1.0,3.946785434176125e-93,0.0
0.0426979989449156,0.0426979989449156,0.0776329745280585,0.1161587546844047,0.4186085849120591,0.0326989045037069,0.5246157967247871,0.9462275167860832,0.0731603736805195,0.8675477104878563,0.9388310155850432,0,0.9954392988318775,0.004560701168121744,2.2254071318735972e-188
0.2240828651242625,0.2240828651242625,0.3386986571123197,0.4202288799941835,0.4433145684114599,0.3176385968794954,0.7759771171534611,0.7598086583188044,0.3304221691849696,0.5758970151709075,0.9457488689912434,0,1.0,3.5424891983890056e-53,0.0
0.0522539370309804,0.0522539370309804,0.0873395717711875,0.1206661927953475,0.4545695139295688,0.0246210025450923,0.8462369427997428,0.9390005667088888,0.076753936600942,0.8741043905688862,0.9530868996352232,1,0.19673799817672716,0.8032620018232739,3.0322252818716e-311
0.3034882889321446,0.3034882889321446,0.4289320359251114,0.5138142752301376,0.1902886935680873,0.5406108221755006,0.2633323268919686,0.6817457967083989,0.424782162210495,0.4786305409014647,0.9589320079554966,0,1.0,2.5647145002253654e-140,0.0
0.0823238212802406,0.0823238212802406,0.1115641066630956,0.1441816343032257,0.7204812030802913,0.0864778134336616,0.543814283992557,0.9153916331360078,0.0909531707046833,0.8635276220569797,0.9667143442385244,1,0.4644133779574626,0.5355866220425376,0.0
0.0814938666931388,0.0814938666931388,0.1105834780079846,0.1329938309246835,0.4556677491991783,0.1638818191877835,0.4234234599942357,0.920959951721618,0.0769859531950288,0.8886806049251149,0.9786420085698586,0,0.9632570150307642,0.036742984969236635,0.0
0.0789725302439639,0.0789725302439639,0.1114274269308978,0.1382666969250339,0.4976577811488717,0.0355206373796613,0.662829404829211,0.9187223243838132,0.0915879276963055,0.8603391830026128,0.975129178037898,1,0.2534782644901767,0.7465217355098245,0.0
0.2088784232390889,0.208878423239089,0.332514718153828,0.4414910435306604,0.5596278461469477,0.399856146951422,0.6140356157062524,0.7809194105929711,0.3264302379955769,0.5579212065923643,0.973192560126722,0,1.0,5.195113068832487e-71,0.0
