PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.9768771618914908,0.0113730294691727,1.0,0.9649495198642668,1,3.994759444331418e-09,0.9999999959342105,7.102920057235734e-11
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.970334837373091,0.0,1.0,0.9664902420259034,1,9.263647157189843e-07,0.9999990733877654,2.4751984240868336e-10
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.9797902413497568,0.0159058605752876,1.0,0.9687228021935266,1,2.4669847674292623e-10,0.9999999997042686,4.903342486204229e-11
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.9807889915685856,0.0173602240371831,1.0,0.9707943998732684,1,9.383280240318178e-11,0.9999999998620019,4.4166094939661616e-11
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.9822157643232032,0.020544972762041,1.0,0.9727658129077288,1,1.0020667575260095e-11,0.9999999999547597,3.521952080047419e-11
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.9752997497569026,0.0075155561920979,1.0,0.9739972613842524,1,3.347464268946883e-08,0.9999999664306399,9.471657923169668e-11
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.977369935427837,0.0122383239318378,1.0,0.9752661761625384,1,2.4943752251180684e-09,0.9999999974483167,5.7307726771563605e-11
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.979569184978281,0.0147160238940957,1.0,0.976576657246018,1,5.454095589806286e-10,0.9999999994049347,4.96559963886411e-11
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.9836808515598516,0.0214495037644225,1.0,0.9780538060209348,1,5.108912043931611e-12,0.9999999999605009,3.439027769254181e-11
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.9927948916723746,0.0344097500110211,1.0,0.980003977063398,1,6.267923764366139e-17,0.9999999999649702,3.5031119704517005e-11
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.9935199091124144,0.0370649714452375,1.0,0.9818436584823218,1,4.702372529253519e-18,0.9999999999664198,3.358059412464847e-11
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.9886353062959492,0.0277926545281677,1.0,0.9832469166594212,1,2.9502428303306995e-14,0.999999999968761,3.1208502575549475e-11
0.0,0.0,0.0,0.0,0.5271071277897847,0.0,0.0,0.9901663774461672,0.0308235852767097,1.0,0.9846352449818512,1,2.0246005981112194e-15,0.9999999999702496,2.974859068707969e-11
