PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
1.0,1.0,0.9918700640748296,0.928122444248722,0.5391804857861507,0.9809396994483544,0.3394476165135508,0.0,0.9806731470159284,0.080177724852317,0.0373072434033869,0,1.0,0.0,0.0
0.7412598833587661,0.7412598833587661,0.7462995791473198,0.8543278186090149,0.5564478294619257,0.9881681567433896,0.4290976521423767,0.2563844686875468,0.7275943035440839,0.1482845787134939,0.0360844335882316,0,1.0,0.0,0.0
0.9463888478789302,0.9463888478789302,0.9499643675483802,0.8848301545143971,0.6016917398777154,0.9786570287236066,0.4071328727403943,0.0528289201781354,0.936238569402132,0.1240396365533593,0.0168717554493214,0,1.0,0.0,0.0
0.6193349792106739,0.6193349792106739,0.7181769358799467,0.867513358287951,0.679998750737961,0.917367319764124,0.4717121336655045,0.3818879279877922,0.6988661170064258,0.1530144742147854,0.0274794460839008,0,1.0,0.0,0.0
0.8582239357618687,0.8582239357618687,0.9232891231345618,0.8585543816005055,0.4860695076266015,0.90656267833365,0.5547508442482683,0.1458527490959636,0.8993396829623669,0.1592383747043318,0.0181567510276641,0,1.0,0.0,0.0
0.4554224390452565,0.4554224390452564,0.6712920914986403,0.7467809500625004,0.5640154615539187,0.9215902606049078,0.3725718545031737,0.5420432322229574,0.6485838785633283,0.2717296500422946,0.0397667309440337,0,1.0,0.0,0.0
0.6042681217561081,0.604268121756108,0.6936739215641019,0.7243922269602868,0.5397887013003521,0.9102910405174054,0.3978598648109303,0.3892289931245128,0.6770649993981267,0.2882243498528499,0.0482982111556683,0,1.0,0.0,0.0
0.8314711511526736,0.8314711511526736,0.8480596565108535,0.8442213181453897,0.4640508432813399,0.9712003043560966,0.3325483449453539,0.1628794172931955,0.8347425999335941,0.1600467113457282,0.0404725727991218,0,1.0,0.0,0.0
0.944822977089312,0.944822977089312,0.9465320356410946,0.8873117120764121,0.5482468955964607,0.9941791896518928,0.3031691612919686,0.0558428113907731,0.9319007326861752,0.1198102547298753,0.0262795597748027,0,1.0,0.0,0.0
0.6500528211567422,0.6500528211567421,0.775221725456482,0.8594775292193317,0.5592095908978296,0.9664447403462052,0.2826075197780989,0.3582279794358294,0.7415267375262079,0.1607528323914419,0.0323503502481282,0,1.0,0.0,0.0
