PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.1524751893679219,0.1524751893679219,0.1614399018931963,0.1898718452272269,0.5158395452118095,0.2567638976960474,0.1789918548957582,0.8492823530079318,0.1226278376663835,0.8361982011831437,0.1335270828762428,0,1.0,5.748959701678919e-38,0.0
0.2178767791470611,0.217876779147061,0.2210846577198129,0.2228831964738357,0.5503526702716297,0.3056436271401395,0.2411850129112014,0.775585962461443,0.1968967763344405,0.774737408709731,0.1743632137508681,0,1.0,6.474285905964347e-106,0.0
0.521217752221979,0.521217752221979,0.600656673062888,0.7032943644561096,0.3110190350855749,0.6156203762418093,0.2682292963859879,0.4813074460417214,0.5915934186047265,0.2901426972489523,0.1706683260945628,0,1.0,0.0,0.0
0.473507791010056,0.473507791010056,0.540607565408042,0.6515953792542152,0.3111837041366591,0.8054322553371381,0.1554065296465001,0.5194132472681043,0.5293400638730528,0.3463674290335653,0.1722423694331036,0,1.0,0.0,0.0
0.3814776454844045,0.3814776454844045,0.4597505321873829,0.5893857406629353,0.7178310069877324,0.8183259353202283,0.2309162267473729,0.5995268321095668,0.4546140282012315,0.401428225421766,0.183327399117948,0,1.0,1.433e-321,0.0
0.6638372757099715,0.6638372757099715,0.7598767643149857,0.8409887884352271,0.2624613669258197,0.8197526949904884,0.1791956560725093,0.3316155409220503,0.7523393941665893,0.1554248757585794,0.1625617489104448,0,1.0,0.0,0.0
0.2044127051222971,0.2044127051222971,0.238820351415956,0.348685750679109,0.6485685163719832,0.4439336292538575,0.1817756659633517,0.7905193734339543,0.2108915614837141,0.6679581616317792,0.1939243626484811,0,1.0,2.328961684844435e-106,0.0
0.5218015188254473,0.5218015188254473,0.6181122636634628,0.7351538925125458,0.4041907057333653,0.6866941450010569,0.2282291120064296,0.4756360940382489,0.6062994908725297,0.266970522670167,0.1895884663139739,0,1.0,0.0,0.0
0.449575951992178,0.449575951992178,0.5351000656655205,0.7858276365884868,0.6698662203819179,0.7682308180088776,0.2395519498956099,0.5449915994321446,0.5178466734093007,0.2171315749444239,0.192549932787558,0,1.0,0.0,0.0
0.2046522245641116,0.2046522245641116,0.2329374828278706,0.2729085018475461,0.6163522448563117,0.3939970407947579,0.3084761970851399,0.7969630786517501,0.2049668435997481,0.7537889410033409,0.2193588785557461,0,1.0,2.677549415190711e-69,0.0
0.2624964785635063,0.2624964785635062,0.281810853287711,0.3666374424005611,0.4343445399500616,0.6868526738533081,0.2081870883364637,0.7439808369432895,0.2389034869952105,0.6715210597876663,0.2391594407186469,0,1.0,5.877939465106803e-203,0.0
0.1796069587202502,0.1796069587202502,0.1976457005348102,0.2115206899487879,0.8376623416109327,0.3189072077784823,0.2587981790391164,0.8195019070113252,0.1565945864973598,0.8146025973844768,0.2641029298901951,0,1.0,1.0073797917349861e-51,0.0
0.296867661835869,0.296867661835869,0.4369046399115387,0.6862966746523758,0.0180099173577841,0.6544071020925809,0.1555677588185443,0.7019533225750484,0.4189916047112652,0.3210471055361927,0.2772073327400288,0,1.0,2.9903295989953476e-299,0.0
0.6408245283083791,0.6408245283083791,0.6894849569705299,0.7783648879605222,0.5528977435596948,0.8862291270344537,0.4290896292480515,0.3464595107581191,0.6853417559534063,0.2142131114588466,0.2602385205849173,0,1.0,0.0,0.0
0.1169376639789492,0.1169376639789492,0.1210480817497101,0.1394591398616266,0.85409945062075,0.2680722891566265,0.1906210121987094,0.8796645610498635,0.079312007994382,0.8757818052745282,0.2866358322547105,0,1.0,1.7277906936304577e-26,0.0
0.4684360511985324,0.4684360511985324,0.5377438489360538,0.6370375587383094,0.591906005348947,0.683417882054534,0.2538738722808061,0.5217845653336441,0.5232951145727314,0.3646691490066474,0.2838960767526262,0,1.0,0.0,0.0
0.1173814002687276,0.1173814002687276,0.1233804957622354,0.1186532433746984,0.6108127244664765,0.1292538575354047,0.7194616066571636,0.8794942744305962,0.0795047584280401,0.909786027051321,0.3471368288225479,0,1.0,6.428661984600196e-18,0.0
0.6617894274940527,0.6617894274940526,0.7004066727232573,0.7592352470995963,0.1944600417899404,0.7280173324878461,0.4098122317238824,0.3281937153150305,0.6911724311175645,0.249695379427381,0.3526804155001399,0,1.0,0.0,0.0
0.3026881563183415,0.3026881563183415,0.3903607599608742,0.5199174302251328,0.5026773314808674,0.6625449165081378,0.2051348631811602,0.6932783803535966,0.360411832492803,0.4962797849451636,0.3893398414663809,0,1.0,2.599723041256901e-177,0.0
0.082445165951086,0.082445165951086,0.0928225616528196,0.1228698979976704,0.7511130058997492,0.173007820756711,0.1686582385001515,0.897329579639753,0.0632931295128512,0.8929025899937684,0.4333890737906873,0,0.9999999051186537,9.4881347296553e-08,0.0
0.0677801199613239,0.0677801199613239,0.0772396197683696,0.0906805942262535,0.5819517368875579,0.104998943140985,0.272466652034494,0.9220158196585664,0.0365261980190018,0.9352425495134604,0.480841741221133,0,0.7112197517494336,0.28878024825056686,0.0
0.1133782118522663,0.1133782118522663,0.1298332545540642,0.1553948650219388,0.5727922337502719,0.1287782709786514,0.2160032374854348,0.873176985574572,0.0973026039648241,0.8689100017496937,0.5303686063685611,0,0.999999999786116,2.1388486216813696e-10,0.0
