PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0408976243223398,0.9652044050612674,0.0072642806267404,1.0,0.9687774027269742,1,4.1437472812354373e-08,0.999999958478214,8.431370141215193e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0386235209870718,0.963643787166648,0.00517759233677,1.0,0.9687638691474127,1,1.0361989480783612e-07,0.9999998962799967,1.0010977965555738e-10
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0324247151374757,0.9685996448580082,0.0126389835480294,1.0,0.9691607976091096,1,2.437974261583683e-09,0.9999999975212894,4.0736765853061355e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0652548954025858,0.9631377756287128,0.0047604772964744,1.0,0.969088040194399,1,1.4954649175198501e-07,0.9999998502650099,1.884996923905005e-10
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.056386517148704,0.9619363949854663,0.0031151623706226,1.0,0.9689342580791468,1,2.730744541400717e-07,0.9999997267373235,1.8822326764566072e-10
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0312264376108152,0.969660405985784,0.0132689874794151,1.0,0.969337515808793,1,1.6927804552721169e-09,0.9999999982679988,3.9219251356339975e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0402422577292914,0.9700373473728536,0.0146760194036146,1.0,0.9697275430541412,1,7.908805678252492e-10,0.9999999991673079,4.181145341300778e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0369548039517693,0.9658590513203636,0.0085969892588877,1.0,0.969815739349252,1,2.124390079130924e-08,0.9999999786911185,6.497914886773516e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0302380773151026,0.9612046240433308,0.00225482570751,1.0,0.969612439471044,1,3.125045592412615e-07,0.999999687381254,1.141864121768553e-10
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0556474335647418,0.9647295341311304,0.007005072780756,1.0,0.969632074024736,1,5.1865782549915587e-08,0.9999999480163644,1.1785154863409567e-10
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0519338977886887,0.9657047219355924,0.0077556961822639,1.0,0.9697048474015724,1,3.579426231782932e-08,0.999999964102863,1.028747491298809e-10
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0480285626379303,0.9676436748761744,0.0107899121150922,1.0,0.9698766173888552,1,7.536758838981627e-09,0.9999999923936365,6.960554589715499e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0381574547540745,0.9732219112889146,0.0179022415782976,1.0,0.9703254302828388,1,1.0154203830206676e-10,0.9999999998638884,3.45707031473135e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0597932988759613,0.9739276294784448,0.0183444731874866,1.0,0.9707775350355488,1,8.774401006478044e-11,0.999999999854186,5.807099320222408e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0415173799565667,0.9731765206856422,0.017388945753528,1.0,0.9711621339446612,1,1.4567328831252311e-10,0.9999999998153051,3.902002944602546e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.050713129130141,0.9751716067389532,0.0194292730938786,1.0,0.9716143658447896,1,3.919062050165382e-11,0.9999999999151576,4.5653009482051616e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0489232098841127,0.9729520015711742,0.0166158469281555,1.0,0.9719590245114536,1,2.528439942545318e-10,0.9999999996978772,4.9277830421983725e-11
0.069314870294466,0.069314870294466,0.1355459938244451,0.2136257636866639,0.6169961534216437,0.0,0.0782928858544381,0.9033321068064118,0.1252022880086102,0.7910881186311787,0.969212550796106,0,1.0,3.650254599650964e-20,0.0
0.0672795282049589,0.0672795282049589,0.1036496513936136,0.1703573171383679,0.6169961534216437,0.0,0.1196136933183101,0.9056581077373966,0.0795369845333781,0.8497688500808491,0.966713603894933,0,0.999999999999936,6.368202529577918e-14,0.0
0.1413184083758363,0.1413184083758363,0.2109678186719789,0.3511398358128116,0.6169961534216437,0.0,0.1120301834488547,0.831549825694767,0.1920675294047928,0.6549423061779214,0.9606482506214384,0,1.0,8.336622399008413e-81,0.0
0.3831838706509027,0.3831838706509027,0.5430375323387273,0.7017003039801294,0.6169961534216437,0.0,0.1074725429979993,0.5906264682767025,0.5319053748136952,0.3027438554923848,0.9431190294075382,0,1.0,5.0732953694951613e-172,0.0
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0406327287690009,0.9739819821752675,0.0169561147558055,1.0,0.943373354007425,1,1.6643348181541397e-10,0.9999999997717879,6.177881066241675e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0364674960942119,0.9694965543766156,0.0120247923521911,1.0,0.9435564544014547,1,3.2338021054261088e-09,0.9999999966923454,7.385258891239506e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0326989819957677,0.97587287722283,0.0192951610251217,1.0,0.9439948258633032,1,3.252836009946609e-11,0.9999999999217692,4.5704089596483956e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0436971454886409,0.9709181864707342,0.0129489852644467,1.0,0.9444815713136178,1,2.0205998473468887e-09,0.9999999978952232,8.417770922327502e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0537056991784745,0.973927816188727,0.0166673053380846,1.0,0.9446920270001647,1,2.2063566469081653e-10,0.9999999996946478,8.471815343058151e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.033842281200037,0.9697958176180234,0.010859467512353,1.0,0.9450027964410496,1,6.1142235853192724e-09,0.9999999938050763,8.070147508376948e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0327039800250759,0.9752702564502524,0.0184045867048485,1.0,0.9454748083535094,1,6.041128540579693e-11,0.9999999998926796,4.69096816428534e-11
0.0033296382268679,0.0033296382268679,0.0107587800471106,0.0207325482150198,0.8201323679080237,0.0536173990235241,0.1290336041063609,0.9727455963851008,0.0231555679621101,0.97862735737904,0.9461355706166992,1,6.772477778313938e-08,0.9999999122341204,2.0041102449601085e-08
0.1027587900919293,0.1027587900919293,0.1622488132238339,0.206064178972678,0.6015374270000775,0.3279183311140701,0.0941514329284427,0.8784806984720605,0.1313859660847129,0.8291414141712311,0.942293806721482,0,1.0,3.1930624696557245e-26,0.0
0.0739065379503133,0.0739065379503133,0.0996532708038149,0.1072550937637871,0.6106187027371809,0.157878384376387,0.1341310192274375,0.9036895472744187,0.0675030102457944,0.9165996406837652,0.9394179055569912,0,0.9922824527029502,0.007717547297049684,0.0
0.456329243895145,0.4563292438951449,0.6234508142488319,0.8074121823320539,0.2911991073840524,0.6318686196182867,0.0971070238074316,0.5298696906081319,0.6110445998567341,0.1888244804192933,0.919138391398945,0,1.0,1.0418258430605622e-276,0.0
0.4157961738255363,0.4157961738255363,0.6910104082273745,0.8705969041066269,0.2217840854833133,0.3344873501997337,0.0533393811153973,0.5726749311503864,0.6730164974791145,0.1405773317022753,0.9006283860739245,0,1.0,1.950788993967183e-211,0.0
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9830394646753357,0.0269129793679071,1.0,0.9015588164246348,1,5.6388256848313955e-14,0.9999999999685514,3.139286419788328e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.98536482788159,0.0294522976902274,1.0,0.9026541267264424,1,6.09281314864382e-15,0.9999999999682245,3.17701756806203e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9816242407448345,0.0245575489479605,1.0,0.9032134518643552,1,3.9411590972176e-13,0.9999999999667715,3.283265930596142e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9816242407448345,0.0245575489479605,1.0,0.9037551544926338,1,3.9517553747583454e-13,0.9999999999669775,3.2626108063783584e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.979056774316454,0.0225987513532004,1.0,0.904372165541649,1,1.90169268939574e-12,0.9999999999666365,3.146047502358072e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9770280070618604,0.0194947420563134,1.0,0.9051119296780932,1,1.874997428178144e-11,0.999999999945242,3.6007233201418175e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.980903852461695,0.0248550586725048,1.0,0.9058681005056824,1,3.2320599075648643e-13,0.9999999999702318,2.9444801333698556e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9831804642795954,0.0272432919717421,1.0,0.9066851146314666,1,4.3959909614647027e-14,0.9999999999707079,2.924816173262178e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9796120640324684,0.0222529362125915,1.0,0.9072446526934894,1,2.4636884137949196e-12,0.9999999999649241,3.261233687768333e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.976824172779382,0.0191015183833409,1.0,0.907413063194431,1,2.495476853946266e-11,0.9999999999391527,3.589231051592227e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9826440189656448,0.0252513796434421,1.0,0.907820565960076,1,2.2597957152868044e-13,0.9999999999678586,3.1914745197400916e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9942401144872534,0.0399634727835045,1.0,0.9088053168986592,1,1.7471266373079655e-19,0.9999999999556302,4.4370851463327724e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9856924110718884,0.0292525464127855,1.0,0.9092971784508278,1,7.411248981749563e-15,0.9999999999693472,3.0646616238101636e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9829211303657028,0.0255017899323733,1.0,0.9097632484401056,1,1.8526681078077952e-13,0.9999999999685194,3.129696731901943e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9876234755030432,0.0319238181189373,1.0,0.9137039816891548,1,6.609179152725992e-16,0.9999999999702567,2.9742810288008546e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.983794014271912,0.0271645070664567,1.0,0.9173569389205573,1,4.8623760494313335e-14,0.9999999999726725,2.7280394011065625e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9807567847732604,0.0239689911654751,1.0,0.924332562091968,1,7.10503999887326e-13,0.9999999999742926,2.499678724837381e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9795851844200412,0.0213697425682638,1.0,0.9425168977945962,1,5.580905341484419e-12,0.999999999971628,2.2792400157372658e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9818318892516515,0.0240159390666066,1.0,0.9428838913586608,1,7.320920206553637e-13,0.9999999999776712,2.159626823535233e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9875356749927908,0.0313286294754824,1.0,0.943727244165656,1,1.3771909824454152e-15,0.9999999999785061,2.149121330172828e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9847333003563774,0.0271553504623125,1.0,0.9441414806952428,1,5.510333651928376e-14,0.9999999999784706,2.147323319955322e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9859818720234756,0.0291117407920664,1.0,0.9448457279678734,1,1.0252426740323591e-14,0.9999999999790816,2.090925334065926e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9866602238201998,0.0292807903135184,1.0,0.945440984906628,1,8.624154700257977e-15,0.9999999999781295,2.186361157323541e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9958842585603052,0.0404208608698002,1.0,0.9466606541115156,1,1.2946721463084945e-19,0.9999999999652083,3.4793495181769603e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9939288284373102,0.038658290192259,1.0,0.9475329670914342,1,9.1939167169395e-19,0.9999999999709495,2.905208050452149e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9866760008390544,0.0299637069082431,1.0,0.9481842319700716,1,4.88643386661776e-15,0.9999999999796785,2.0318342661368165e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.985754678951036,0.0273410288138268,1.0,0.953199432792742,1,4.782688418789295e-14,0.9999999999791349,2.0816333818402176e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9953820612467084,0.0390892623259482,1.0,0.9574861793966556,1,5.755998687301322e-19,0.9999999999699654,3.003504072414667e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,1.0,0.0442576346206192,1.0,0.9794653947096034,1,2.028204467921588e-21,0.9999999999629061,3.709447449900432e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.990150585837549,0.032215013984181,1.0,0.9989829350999524,1,8.020732554816259e-16,0.9999999999865032,1.349492346001713e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9922920994297552,0.0344120397901813,1.0,0.9994155080428508,1,9.489140952600726e-17,0.9999999999847553,1.5243084449536116e-11
0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.997866975057414,0.0418673284454082,1.0,1.0,1,3.885154617242223e-20,0.9999999999768789,2.312041985403702e-11
0.2385674481173511,0.238567448117351,0.4673199284255314,0.6522606184237204,0.8996342152778921,0.4531291611185086,0.0564345607054298,0.7627249372500234,0.465892303368926,0.3668054540822481,0.9897661673215872,0,1.0,1.1930559059910731e-205,0.0
0.5550090887844238,0.5550090887844238,0.6664212950453532,0.693984568529098,0.6166154135102223,0.82046160674656,0.0809843121418744,0.4428592903804507,0.635047116917755,0.3276301718126204,0.9645781915400512,0,1.0,0.0,0.0
0.4476301165121507,0.4476301165121506,0.5325934428853488,0.7166963097252974,0.7183623808539429,0.6002663115845539,0.1323991708344348,0.5452137950002175,0.5101155173136144,0.2826109540378715,0.9442954570217494,0,1.0,0.0,0.0
0.2306744079955597,0.2306744079955597,0.2738349978192902,0.3746923603919545,0.6137439714275087,0.2366622281402574,0.2468491876581138,0.7607846409653324,0.2336258807289754,0.6572651261187928,0.9341857929382316,0,1.0,4.671004643714609e-82,0.0
0.5045201895893523,0.5045201895893523,0.5652582828705356,0.810459584409613,0.3785693509173431,0.5703950288504216,0.231215720586471,0.4964171930541261,0.5271347178867923,0.2208753810356567,0.9115353992268704,0,1.0,0.0,0.0
0.2463709437181953,0.2463709437181953,0.2966329088839541,0.4048783199841357,0.7353308801334717,0.2519751442521082,0.2220475855248249,0.7526538288754276,0.2471093789566242,0.6316112412410363,0.9007579733649392,0,1.0,5.552887297614317e-87,0.0
0.3045053010895389,0.3045053010895389,0.3315384264090862,0.4550300026013471,0.5039713573823755,0.2391921881935197,0.2528534827021048,0.6909941615033964,0.2917504137427643,0.5742817753574092,0.8872647037413246,0,1.0,1.9799409355987683e-198,0.0
0.6097404641356106,0.6097404641356106,0.8163573339235956,0.9770446920990618,0.5712665841006063,0.4227252552152686,0.2436288511666653,0.3820720746924494,0.7999659140662673,0.0283585600126958,0.859459254570031,0,1.0,0.0,0.0
0.8263680535000889,0.8263680535000889,0.8984859231161628,0.9595350472162428,0.3032294214460769,0.6169551708832667,0.2550898384210221,0.1729453934820662,0.8902369468142293,0.0482781435408667,0.8216047702439258,0,1.0,0.0,0.0
0.7080094241591802,0.7080094241591801,0.7838877396561309,0.8352237081613123,0.3878374521845554,0.7005770084332003,0.196036785170837,0.2957029933681618,0.7621682739884866,0.1842970040957393,0.7889472336366321,0,1.0,0.0,0.0
