PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.101253091071344,0.101253091071344,0.1446618547412141,0.1771917552299146,0.943255912814298,0.2697406340057637,0.5336890928220572,0.9037372271732856,0.1371685904574995,0.8485149634110142,0.988482354333063,0,0.9999999999979039,2.0965871783002948e-12,0.0
0.0730455710636609,0.0730455710636609,0.112466716831041,0.1576630968847523,0.2880917191609111,0.054178674351585,0.025303956191499,0.9217622895860008,0.1079027588761585,0.8473721253077614,0.9901052587207372,0,0.8948191818774598,0.1051808181225412,0.0
0.0,0.0,0.0,0.0,0.7503335367467365,0.0507728582656536,0.0247054642874562,1.0,0.0,1.0,1.0,1,5.500320102224881e-06,0.9999944950844399,4.5954569342144095e-09
0.1878353480210493,0.1878353480210494,0.2761123510709488,0.338501720435392,0.0982958195388236,0.4130992926381976,0.0121346483185171,0.8094944117137193,0.2629362103302448,0.6803828579448651,0.9893336433070749,0,1.0,2.1568390223506533e-60,0.0
0.0624627487531894,0.0624627487531894,0.093942149514948,0.1520853174279657,0.4990785401538632,0.9069950222687972,0.0040348921515347,0.9358394257937288,0.0802178486592746,0.8638654443267618,0.992017898841623,0,1.0,3.752046511948004e-279,0.0
0.037762678511809,0.037762678511809,0.0610435044526824,0.0919498826594856,0.5437814341161592,0.8906471050563268,0.0103939342829768,0.9676129352484556,0.0446313370846137,0.9285770646581328,0.997355057042977,0,1.0,3.4125338706603927e-276,3.479781916916603e-126
0.1494701735438061,0.1494701735438062,0.2234013873085929,0.2940016594628769,0.4878451402088594,0.924024102698454,0.0112132235863583,0.8429947474804761,0.216948825739089,0.7060769535937739,0.9912718405245704,0,1.0,3.96735018074343e-283,0.0
0.110597605440832,0.110597605440832,0.1881984100466602,0.3192462327367978,0.9281490231851096,0.5849096148807965,0.4048923255536855,0.8936865676983953,0.1776673400458197,0.6973665508673349,0.989978662270696,0,1.0,1.808157406837728e-133,0.0
0.2177492153415411,0.2177492153415411,0.299220877993638,0.3278294634349779,0.2052978953888688,0.2691118679591302,0.1556653527949235,0.7768687713430049,0.2959071299672318,0.6748441844862474,0.9794583760112212,0,1.0,1.0077385154203418e-55,0.0
0.2579969481810145,0.2579969481810145,0.4040785965399437,0.5380219321925923,0.3526532532462425,0.7314121037463976,0.0299676272357268,0.7344702708184695,0.4135367927798022,0.4383008624536537,0.9665662686934224,0,1.0,6.246288669269032e-219,0.0
0.3377485324161683,0.3377485324161684,0.4611852330957324,0.5671244236604591,0.5144672999080908,0.9401624312287136,0.0263176774578565,0.6479775316090617,0.4665902895980904,0.4235769613753531,0.9483436597304988,0,1.0,0.0,0.0
0.2176943729923122,0.2176943729923122,0.318769931113592,0.5380103347838898,0.5338938779071803,0.9330364160335342,0.0491175824582523,0.7844907703331336,0.3173388802695818,0.4405322232368143,0.941177663369096,0,1.0,0.0,0.0
0.085919906892696,0.085919906892696,0.1154749159080182,0.1318709192335789,0.4977570227855543,0.9058946816871888,0.0269160993341799,0.9263218023559052,0.098946763370917,0.8953511855023802,0.944201937413642,0,1.0,1.7410547997145038e-276,0.0
0.2365313387041599,0.23653133870416,0.3270212126255341,0.3853809725793625,0.5375884001545406,0.9290542310715222,0.0395679723883503,0.7656454067118061,0.316781934744888,0.6013333311639233,0.9364580842365782,0,1.0,4.521931354639479e-300,0.0
0.0549041355584523,0.0549041355584523,0.0735752706863852,0.0849357469110129,0.506268668155048,0.9151689808750326,0.0295628670174658,0.9533083505067612,0.0552283810696995,0.9268691777870152,0.9411477070664508,0,1.0,8.861434830163097e-294,0.0
0.3029357473346399,0.3029357473346399,0.4228385150423465,0.5078036781468764,0.5296069117310213,0.9198847262247838,0.0272814339464061,0.6888050900134552,0.4257727015369392,0.475372348568345,0.9293120036045214,0,1.0,2.87483222746e-312,0.0
0.3331322799425829,0.3331322799425829,0.4401062291175823,0.5314521724013365,0.5172312488913204,0.9399528425465028,0.0252503149584215,0.6656975718259796,0.4413012775972108,0.4485759780666992,0.9136860753727698,0,1.0,0.0,0.0
0.2692570199150488,0.2692570199150488,0.3642135432366908,0.4363678890947843,0.5273854622756161,0.9418915378569556,0.0196454363512981,0.7301544101835646,0.3537222951374044,0.561767339551617,0.9053172102283928,0,1.0,1.0156032912402347e-304,0.0
0.0742826713558862,0.0742826713558863,0.0996497260824506,0.1119554126713976,0.5073900491234757,0.9187319884726226,0.0130379708852053,0.9315170720935176,0.0835215390355388,0.9072411910400348,0.9041344849674462,0,1.0,7.020393598359955e-290,0.0
0.1254105496300843,0.1254105496300843,0.1831761699113953,0.2501400300981463,0.5268283956308408,0.9277966989782552,0.0133467931278577,0.8773604459165755,0.1726479166909908,0.7628372854795448,0.903338791510293,0,1.0,1.2312290011604095e-279,0.0
0.1214643610699508,0.1214643610699508,0.1885308227834373,0.3378586957944581,0.5298011638767648,0.9111867959130208,0.0342817199045984,0.8736185353175967,0.1883040980404209,0.6532444375149088,0.9040205694414918,0,1.0,1e-322,0.0
0.2828675082358248,0.2828675082358249,0.3855173995609087,0.5170457794503563,0.5037731703270555,0.9363898349489126,0.0351065063839544,0.7101868093794547,0.3837616365228933,0.4775357478677765,0.8922884145940013,0,1.0,9.7819620496142e-310,0.0
0.1879251819930452,0.1879251819930452,0.2381353367292552,0.2767756034614016,0.544174315718651,0.8780717841236573,0.3189677185868868,0.8113018941592425,0.2318642276592496,0.7171897986608328,0.8852657428082251,0,1.0,3.5698955410459143e-258,0.0
