PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
1.0,1.0,1.0,1.0,0.5648169656005232,0.7933344786119223,0.58093465694418,0.0,1.0,0.0,1.0,0,1.0,0.0,0.0
0.9521465611857252,0.9521465611857252,0.9496294249001928,0.9376674042156748,0.0915020106209852,0.8536333963236558,0.3006444957700878,0.0611630993131802,0.9329561169348912,0.0773131404332308,0.5383959606020942,0,1.0,0.0,0.0
0.8120299074338663,0.8120299074338664,0.8016179078980497,0.8190505997437988,0.9928189706460158,0.7805359903796599,1.0,0.2076706230150354,0.7749676124542407,0.2066907286515759,0.2416727310194407,0,1.0,0.0,0.0
0.7663775637609637,0.7663775637609637,0.8184926656062682,0.8103237451962269,0.0027751808919346,0.7724617763270916,0.2128988090806345,0.2386485524467207,0.8169635628113354,0.1941698577512323,0.0,0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.972722394916725,0.0374506098608486,0.1600278103987184,1.0,0.0,1.0,0.2978993697139097,1,8.214063178367885e-05,0.9999178592555242,1.1269244135605655e-10
0.1066059456170746,0.1066059456170746,0.1278743272806229,0.1680156049842785,0.5894439569532623,0.1024738017522762,0.1492774499696781,0.9126605667112236,0.1337200027447481,0.8510507031083963,0.509978345534211,0,0.9999637259999955,3.627400000483096e-05,0.0
0.4872375097504653,0.4872375097504653,0.5150149991348812,0.5730537440316757,0.0,0.7254767222126783,0.1576583957927284,0.5395670695238557,0.4931880740171088,0.4656699496276726,0.4739079702836998,0,1.0,0.0,0.0
0.1500460385007152,0.1500460385007152,0.1131814857296146,0.0843062187026901,0.6675469522062223,0.6644047414533586,0.0,0.8587845519338204,0.1057510470017379,0.8888021476879909,0.6272858964363397,0,1.0,5.602107673762283e-227,0.0
0.2498333088767206,0.2498333088767207,0.2528528297022206,0.3367954466053336,0.5144868923451111,0.5152035732691977,0.1203584816805821,0.760579702634902,0.2488950707560854,0.66122723532601,0.7125432235454806,0,1.0,7.328751230832296e-196,0.0
0.700863876210066,0.7008638762100661,0.8764471950924049,0.9818257249330384,0.2797191378451968,1.0,0.3743400254603207,0.3274870279521095,0.8773544621540859,0.0338658821087094,0.5591625134617533,0,1.0,0.0,0.0
0.1206826570007268,0.1206826570007268,0.1021197568747052,0.0919995341795737,1.0,0.0,0.5195350903116641,0.9111960530545726,0.0822766736777825,0.8989794337856692,0.7176235503072688,0,1.0,1.7631237147690327e-48,0.0
0.5292797141408134,0.5292797141408134,0.6293462824560193,0.8086497030394783,0.2532119961312642,0.6853633396323658,0.3294829108902479,0.4847137672504111,0.6177002595286939,0.202905893173084,0.6534343688161878,0,1.0,0.0,0.0
0.1632028379968232,0.1632028379968232,0.1610093437894406,0.2422630138581576,0.8012386735509786,0.1194811887991754,0.1665232506230712,0.8394690487988522,0.1584530906672094,0.7401889477606994,0.7625810463906405,0,1.0,6.898326234091532e-94,0.0
0.3681552591585724,0.3681552591585723,0.3046943876620945,0.3605668452311634,0.347319073628642,0.1510049819618622,0.2582507570570475,0.6400024103138976,0.3143367590132812,0.6174695119593704,0.7725294635133614,0,1.0,0.0,0.0
