PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.0014254254167075,0.0014254254167075,0.0028884151152193,0.0045308118281453,0.5473337826167202,0.102904418236226,0.8011636907183565,0.9760991624901464,0.0105797875705165,1.0,0.995468744061382,1,3.03093067154441e-05,0.9995515498428459,0.0004181408504395218
2.127134234465521e-05,2.127134234465522e-05,8.841891599394676e-05,0.0001703434818617,0.5473337826167202,0.1005808836472452,0.2609682153652355,0.9766557278286132,0.0119780038457124,1.0,0.9988872913035106,1,1.665972653634845e-05,0.9999747202095339,8.620063928099953e-06
0.0501140124738225,0.0501140124738225,0.1127930449339507,0.1578601166335752,0.5473337826167202,0.14293258229185,0.151163961944025,0.9292902365529122,0.1087327411024744,0.8447797642003992,0.9982360771796454,0,0.9999999999997655,2.3623133496481386e-13,5.30450241836e-313
0.0319947991621332,0.0319947991621332,0.0477548958262007,0.0529488738783014,0.5473337826167202,0.1156486534060904,0.1246493745234715,0.9474867493863304,0.0238533907693198,0.9671110093239637,0.9989879259981488,1,0.03608687104205944,0.9639131289579405,1.1522441153807932e-126
0.0309140698178607,0.0309140698178607,0.0464350878590869,0.0543671778110734,0.5473337826167202,0.1131138883999295,0.1000585485810377,0.9494453214974796,0.0220097036805879,0.96920175441413,0.9997963242464964,1,0.023064946020278514,0.9769350539797222,2.3101369689235375e-111
0.0374610858775854,0.0374610858775854,0.0620845047798753,0.0881716836654019,0.5473337826167202,0.1222672064777327,0.5532623324804794,0.9414856043452872,0.0436713519992528,0.9297012393404004,1.0,1,0.03209447439033928,0.9679055256096609,8.354334790099586e-146
0.0471798586664988,0.0471798586664988,0.0820039201810373,0.1279159889537423,0.5473337826167202,0.1191339552895617,0.5539266907153428,0.927649410204074,0.0676940303412025,0.8812178236828221,0.9993169892488932,0,0.997587225088702,0.0024127749112989043,3.0343236248559704e-229
0.1004689365078074,0.1004689365078074,0.1900295873528197,0.2917389821613707,0.5473337826167202,0.3374053863756381,0.1469259342970885,0.8735288482259438,0.1811358875240891,0.7121509869513778,0.9954578529303346,0,1.0,2.459328595608548e-58,0.0
0.0240089950561899,0.0240089950561899,0.0434898921100051,0.0618646841978856,0.5473337826167202,0.1634219327583171,0.1542368041178084,0.9523895295682228,0.0247039106204987,0.9575252900911774,0.9964476443908868,0,0.9982864901376132,0.001713509862387754,2.435318498665949e-50
0.1044991247797861,0.1044991247797861,0.199548653934671,0.3059391156668994,0.5473337826167202,0.2901249779968315,0.1600464941068689,0.8699180879940055,0.1933623450031732,0.6924768653703963,0.9928316183982951,0,1.0,4.156120574291854e-55,0.0
0.2293580620532765,0.2293580620532765,0.3579121969468168,0.4272750427568123,0.5473337826167202,0.4664319662031332,0.2620035500426427,0.7442037981271941,0.3597602904272152,0.571725313030131,0.9828855902493012,0,1.0,1.3157359954895107e-96,0.0
0.0456182134091767,0.0456182134091767,0.0903186626510774,0.154924789891187,0.5473337826167202,0.4334800211230417,0.0613191934351333,0.9368640776828688,0.0697843272182653,0.8660706872437889,0.9834586968753584,0,1.0,3.3436972904832237e-65,1.0255550894987438e-215
0.1961861988072807,0.1961861988072807,0.3387732411946685,0.4441905009363336,0.5473337826167202,0.3695828199260693,0.6126358373489801,0.7859154249638373,0.3238896347032168,0.5653262660862832,0.9766301297461926,0,1.0,1.3553315615990879e-70,0.0
0.1798820831195259,0.1798820831195259,0.3041511291847153,0.3850672100335987,0.5473337826167202,0.4717127266326351,0.5092156816654463,0.7997332082924085,0.2915839756602778,0.6283188857753274,0.9709389184939236,0,1.0,6.894723358762177e-83,0.0
0.1536887890975117,0.1536887890975117,0.2531434133265006,0.3264321288490746,0.5473337826167202,0.5920084492166872,0.1863858335819569,0.8257251661521051,0.2385532848207125,0.6810689626113476,0.9668200018447192,0,1.0,1.2237988293669784e-115,0.0
