PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.4352873633058559,0.4352873633058559,0.4902210809070803,0.4458405406915851,0.1094830608281551,0.7401651718319866,0.2946399943238699,0.5316902635269841,0.4680669543973655,0.5641110218591667,0.7843905403221667,0,1.0,0.0,0.0
0.6396741110432081,0.639674111043208,0.73909354120243,0.761370807297282,0.4007123093018179,0.7901607317289762,0.7399031120695277,0.3418466146959311,0.7216823689414511,0.2484912931214713,0.7030217877146044,0,1.0,0.0,0.0
0.6221799914713667,0.6221799914713667,0.7140093598168618,0.7348826033057198,0.3751533300600294,0.8157357250688216,0.4012479556977504,0.3578926710015619,0.6953368151644098,0.2800934407060637,0.6335122180809384,0,1.0,0.0,0.0
0.5753506983452404,0.5753506983452404,0.6717531352155394,0.7310242183075535,0.4163582218528783,0.8221294734037831,0.363075776199161,0.4044723256459478,0.6486114398174841,0.285347754543643,0.5779943008112497,0,1.0,0.0,0.0
0.3162338362385229,0.3162338362385229,0.394700295349891,0.4137827843824644,0.4130087905821067,0.8048130716632627,0.3787169458045784,0.6494883698019084,0.3616097225615627,0.6082926557844539,0.5595575367583713,0,1.0,6.091332948697751e-264,0.0
0.4828778230856901,0.4828778230856901,0.5720514966053691,0.6842447846254689,0.3823617372899233,0.7774620371192612,0.4615333917624752,0.4938520356610403,0.5483797532800051,0.3309526856160229,0.5241144365804898,0,1.0,0.0,0.0
0.5982279959338144,0.5982279959338144,0.6967575472194512,0.7206530890407503,0.3796660890695583,0.8129828612023798,0.4236385524610713,0.3799091715700859,0.6784224439135274,0.2907575334766868,0.478903749452552,0,1.0,0.0,0.0
0.5547786459919639,0.5547786459919639,0.6698253399221301,0.699997669510844,0.4152538182644619,0.7905603409999112,0.4064832560316058,0.4300026256027965,0.6421103619351298,0.31252969205351,0.4433186762811785,0,1.0,0.0,0.0
0.150645537320774,0.150645537320774,0.1940136758602517,0.20986353515294,0.6688771707654059,0.4730929757570375,0.9018842236258524,0.8217825583776964,0.1342065963919331,0.8279289408038181,0.4520894559051649,0,1.0,8.72380805815763e-52,0.0
0.3685062368099526,0.3685062368099527,0.4454232143488555,0.4332874400436413,0.1190562750211866,0.7482461593108961,0.3440371584188478,0.6082810567503558,0.4008358097411748,0.60498916562055,0.4385806737829389,0,1.0,3.90582669e-315,0.0
0.4836422829859521,0.4836422829859521,0.5449911610365782,0.5304753089199133,0.3971661521189842,0.8080099458307433,0.3476368392322296,0.4987082001835715,0.5088244645074573,0.4943018689943608,0.4155357945960604,0,1.0,0.0,0.0
