PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.7633301920848999,0.7633301920848998,0.9000325835868418,0.8862481769920417,0.2508227138459878,0.9913148286008012,0.135754720644083,0.2444781048051783,0.8932960487586296,0.1206517823280675,0.5471548161882852,0,1.0,0.0,0.0
0.5850585027800278,0.5850585027800278,0.7023208512165678,0.7429312976786149,0.557991925757003,0.991740224750966,0.1683004369519065,0.423619141449381,0.6820983654680224,0.2593792245446263,0.5326041145977691,0,1.0,0.0,0.0
0.2480980482351315,0.2480980482351314,0.2984636962992374,0.3246288845122393,0.3967981829677861,0.987876209720302,0.1165482614097229,0.7728762528578413,0.2623768624723531,0.6833989671464674,0.5469491832541804,0,1.0,0.0,0.0
0.314726322922117,0.314726322922117,0.3891679816194546,0.4209009080035076,0.4823053963058255,0.9860328264029208,0.1411170580331274,0.6972339100429243,0.3578608081108997,0.5979110271469635,0.5541399268843126,0,1.0,0.0,0.0
0.6197506676491633,0.6197506676491633,0.848565033848834,0.9272669811033782,0.50745231089635,0.9911730298840794,0.1638357280310189,0.3801864894760962,0.8654764877264134,0.061484012745852,0.5384943933044214,0,1.0,0.0,0.0
0.815196641833532,0.815196641833532,0.9172628303721938,0.9229874624446972,0.4622963981392609,0.9947888971604808,0.1403952597532188,0.1837986026710182,0.9189877784646648,0.0716821476548127,0.5114206806054333,0,1.0,0.0,0.0
0.6815085331308465,0.6815085331308465,0.8310246568947574,0.8976327698362235,0.4669181122297242,0.9916338757134248,0.0902970431319197,0.3278063396245198,0.8137280473641049,0.1156074093240373,0.4959990730601241,0,1.0,0.0,0.0
0.6555544739729185,0.6555544739729185,0.7986523021740993,0.8021217927107936,0.4905284732752618,0.9930518628806408,0.0779573346071977,0.34661366150357,0.7969716326782413,0.1997286437860426,0.4831105795029414,0,1.0,0.0,0.0
0.6006940278845457,0.6006940278845457,0.7391504071945983,0.7866649182347962,0.4227893635068009,0.9929455138430998,0.1216579950980222,0.410240576328489,0.7157611253947154,0.2255555185357156,0.4750032268567995,0,1.0,0.0,0.0
0.4151465403124532,0.4151465403124532,0.548264392155524,0.6422974987208611,0.4402417189485299,0.9913502782799816,0.0846893584483958,0.6069347823020141,0.5107692269020381,0.3868457631384001,0.4784156520151366,0,1.0,0.0,0.0
0.7737456468039011,0.7737456468039011,0.915680831748275,0.8799056302506361,0.4735831490595816,0.9938317558226096,0.1588215513014523,0.2433961425348469,0.8926173933656991,0.1351513445881522,0.4623141396650742,0,1.0,0.0,0.0
0.2904864681793129,0.2904864681793129,0.399718688979599,0.5135551130296265,0.5124175484686478,0.9834449998227516,0.1318744644652867,0.7369362687627897,0.3530613330618939,0.5219316983954262,0.4725680403182932,0,1.0,5.180902932387711e-296,0.0
0.1469221771465387,0.1469221771465387,0.1764851249042838,0.2063172772677615,0.39118625130459,0.982523308164061,0.0804309492800084,0.8804022437746627,0.1164910334807224,0.8406806837958253,0.4890931312725506,0,1.0,1.8158427923680173e-302,0.0
0.228365308366067,0.228365308366067,0.2578469831031893,0.2933454356415102,0.3941527115165265,0.9899322911127654,0.0894230316352514,0.7896635721871225,0.2098414417416756,0.7427561451949626,0.5001499039668179,0,1.0,0.0,0.0
0.2427297126768074,0.2427297126768074,0.2812919779958662,0.3126195045018513,0.4942983224996352,0.9885143039455492,0.1181799004570348,0.7740501246154662,0.2533830369261739,0.718126848875168,0.5097317525950109,0,1.0,0.0,0.0
0.4141044663853689,0.4141044663853688,0.7073489917837735,0.8809733737447435,0.4400279011291729,0.984366691481442,0.1383571518240751,0.5979260713103758,0.7110383571363966,0.1081599824195142,0.5109067398563458,0,1.0,0.0,0.0
0.4055516797351194,0.4055516797351193,0.4930949897798656,0.523191805672507,0.3964263600686837,0.9867063703073486,0.1609161564105767,0.599732120813027,0.4772145900614618,0.4903952915489613,0.5002855460261143,0,1.0,0.0,0.0
0.1995082067043273,0.1995082067043272,0.2581608137716267,0.3290133318689646,0.465732943115813,0.9800418306214328,0.1823164854549497,0.816394995064839,0.2224946040484429,0.7002775660951828,0.5012150464599427,0,1.0,2.4922968334335118e-293,0.0
0.6586095900002783,0.6586095900002782,0.7527185638328519,0.7574205723364886,0.4261774326296998,0.991740224750966,0.1460683744608615,0.3471080029440351,0.7374555215459431,0.2574632068081848,0.4883958735039262,0,1.0,0.0,0.0
0.48828460135059,0.48828460135059,0.5976560221635389,0.6475385789555413,0.4382696688155882,0.9879471090786628,0.2432804178975381,0.5343764484002345,0.5595521650812814,0.3712739826534482,0.4774473148617282,0,1.0,0.0,0.0
0.5146993965178251,0.5146993965178251,0.6015592227061826,0.8059256573908254,0.4768066623117009,0.991031231167358,0.187686654378581,0.5023585476274911,0.5873930206166335,0.1876057008978099,0.4614066992329198,0,1.0,0.0,0.0
0.6377864709344748,0.6377864709344748,0.826242697293767,0.8082028721753132,0.4847538199627758,0.9912439292424402,0.1538625501804049,0.3729042649784241,0.8115375973787051,0.2036375159057317,0.4385804632455434,0,1.0,0.0,0.0
0.6863788803108923,0.6863788803108923,0.7899755223117368,0.8748485455070979,0.428820545796187,0.9952851926690062,0.1337035316048247,0.3196359272078521,0.7791326249684996,0.1143937816120879,0.4421334096154805,0,1.0,0.0,0.0
