PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.5718491392899903,0.5718491392899901,0.6060526693452407,0.6684821463976335,0.4812177525383655,0.8648944046821562,0.422397312027405,0.4098850228620118,0.5920578128474848,0.3375368587544358,0.3947919791381896,0,1.0,0.0,0.0
0.2942878166020936,0.2942878166020936,0.3080146411700656,0.3939656051543402,0.5388990118498134,0.8635546310333885,0.6494956129584403,0.6896264423701551,0.2816132589984293,0.6269686475296189,0.4066390709263555,0,1.0,8.9237549557e-314,0.0
0.5868296673225887,0.5868296673225887,0.6386012111865906,0.7561322685240761,0.4328315810317997,0.8539294150830306,0.7005251435306135,0.4010725365794175,0.6192453924567658,0.2528752447848965,0.3939023854470392,0,1.0,0.0,0.0
0.3128816892146052,0.3128816892146052,0.3810058110943605,0.5283241123149575,0.4911938030481632,0.8419067094454041,0.3774349511387309,0.6709181952475187,0.3569862280691574,0.4832982051423256,0.4030625719416168,0,1.0,7.187886154977993e-287,0.0
0.5733633509279809,0.5733633509279809,0.6082188922543362,0.7970226096281396,0.4312136306424293,0.8549518739202482,0.6592797193269494,0.415319520409538,0.5884150212202747,0.2084129534399605,0.3928792800746115,0,1.0,0.0,0.0
0.7717064647810291,0.7717064647810291,0.859449190704283,0.9122982109047472,0.4433457089363553,0.8507915241688113,0.6190720324248605,0.2233159620984366,0.8482153141922827,0.0940837024084486,0.3705982986836831,0,1.0,0.0,0.0
0.3340336436931603,0.3340336436931602,0.4194410156026761,0.64159924443381,0.4023315695584811,0.8610866269435531,0.3795023497391422,0.6595067453447312,0.3955264514253512,0.3682615604878192,0.3788171947281569,0,1.0,0.0,0.0
0.6443997384634609,0.6443997384634608,0.6338258823387104,0.7236551526104059,0.4446849001778789,0.9133730564467792,0.3667124016318174,0.3453036020874988,0.6157588848708747,0.2783250617673635,0.3667765228954449,0,1.0,0.0,0.0
0.2000422254074088,0.2000422254074088,0.20697443186652,0.2377051808691667,0.5319866561055476,0.92638296372034,0.314900893211713,0.7841254023741475,0.1790703851249415,0.7826141520423381,0.3818493890005023,0,1.0,2.2262333531735934e-290,0.0
0.4426003858777512,0.4426003858777512,0.5561695649034005,0.730818795901292,0.6308182473358529,0.8901385608010435,0.430799724718698,0.5511209914790193,0.5343755504476299,0.2848863823102439,0.3824021483125844,0,1.0,0.0,0.0
0.6470621893709341,0.647062189370934,0.6642121035925491,0.7679995931677841,0.3689826693398082,0.8458555159891407,0.4289614173326706,0.354104239809194,0.6417214720109935,0.2346889004080799,0.372143905580696,0,1.0,0.0,0.0
0.6768895282209791,0.6768895282209791,0.7290725180639316,0.8944217106770784,0.5053491160870375,0.8682085816027924,0.5374031932747233,0.3142648177056571,0.7141144685676071,0.1093485669321173,0.3605813092374632,0,1.0,0.0,0.0
0.4670721132921193,0.4670721132921193,0.5319624920501903,0.6034249419401471,0.6284212798614363,0.8171914113457673,0.7119123073924184,0.5235701620858522,0.5132141696799257,0.4044054456783756,0.3604662583666175,0,1.0,0.0,0.0
