PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.2790603589601635,0.2790603589601635,0.410073158401449,0.4119836807188546,0.0,0.0,0.2790603589601635,0.6847131815513698,0.3925187776370361,0.6001726908992016,0.6423936141480937,0,1.0,9.997396822511426e-113,0.0
0.0736693693837074,0.0736693693837074,0.1293510526290032,0.1913191519417584,0.0,0.0,0.0736693693837074,0.8846555526167247,0.0993062444595511,0.8326601705606012,0.6547731902997126,0,0.9999999995707061,4.292932842703126e-10,0.0
0.0777211629258183,0.0777211629258183,0.1318494883892207,0.1562544682925652,0.0,0.0,0.0777211629258183,0.8778894538828658,0.1068395884893689,0.8635572913229942,0.6651061008970577,0,0.9713010907470555,0.028698909252944185,0.0
0.2593685481876969,0.2593685481876969,0.4083907184586749,0.4326079194940729,0.0,0.0,0.2593685481876969,0.7049843019000387,0.3895654348876032,0.5834161916956578,0.6600453934432475,0,1.0,2.6616902825837402e-92,0.0
0.129707453915213,0.129707453915213,0.2384995740931708,0.3766344260515884,0.0,0.0,0.129707453915213,0.8346954617457687,0.2164761480166468,0.6409441825166801,0.6656417274441981,0,1.0,2.4382677762489446e-69,0.0
0.2778923444353802,0.2778923444353801,0.4237699023512432,0.4550454236931913,0.0,0.0,0.2778923444353801,0.6867779746567455,0.4052056584261765,0.5687447736998897,0.6597103051715231,0,1.0,4.7317161529637653e-91,0.0
0.1478082069802033,0.1478082069802034,0.2327877673472058,0.2436398431295533,0.0,0.0,0.1478082069802034,0.8109578982337341,0.2084178483411119,0.7644614508025416,0.6631132811404924,0,1.0,6.030823148401613e-26,0.0
0.2261710945966744,0.2261710945966744,0.3543036738637541,0.3921256195314559,0.0,0.0,0.2261710945966744,0.7380222170163453,0.3361421215756883,0.6270792746616157,0.6612903492211815,0,1.0,3.694253413624303e-55,0.0
0.185197108450348,0.185197108450348,0.287747544346524,0.337251110720629,0.0,0.0,0.185197108450348,0.7736283098336081,0.2644768387612717,0.6831297650531204,0.6619217606872985,0,1.0,5.144362504218633e-27,0.0
0.1042394932081554,0.1042394932081554,0.1627205585027986,0.2165113854247957,0.0,0.0,0.1042394932081554,0.8484057915272302,0.1465138348036516,0.7944808531975828,0.6671211971134061,0,0.9999997320718407,2.6792816008180447e-07,0.0
0.1414568313065189,0.1414568313065189,0.238704207390692,0.2676919621553923,0.0,0.0,0.1414568313065189,0.8113668313086936,0.2284600100041036,0.7427810789001401,0.6697075192508058,0,1.0,1.0684784510524143e-24,0.0
0.1373698593613215,0.1373698593613215,0.2336512975447274,0.2722261485772956,0.0,0.0,0.1373698593613215,0.8182641513053153,0.2107585749848673,0.7474884702225474,0.6724883075308361,0,1.0,1.1126400898571602e-19,0.0
0.0235421981488025,0.0235421981488025,0.0495086164028545,0.0662338775390668,0.0,0.0,0.0235421981488025,0.9289417463289936,0.026513908750726,0.9601351859387148,0.6811422037181538,1,0.011751233691411482,0.9882487663085873,4.945135634504909e-54
0.0698966098886804,0.0698966098886804,0.120567919579065,0.1316645391133873,0.0,0.0,0.0698966098886804,0.8907932736240372,0.0941274273980909,0.8810158972349649,0.6871574502647897,0,0.9979088325850576,0.002091167414942307,0.0
