PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.355389480611646,0.355389480611646,0.4543726517098036,0.6555944879298949,0.3574508698725496,0.5661133371493989,0.4014228803718598,0.6394541808925055,0.4511526393017354,0.3454022030472816,0.6597847286707296,0,1.0,1.0391168363174383e-266,0.0
0.3082731942237959,0.3082731942237959,0.4081240142130554,0.6479611249392564,0.5073865769464082,0.511066590345354,0.3891865868759955,0.6862267234397228,0.4038760531647379,0.3477277511833341,0.6549222398676093,0,1.0,6.946365779229169e-296,0.0
1.0,1.0,0.9936509665136434,1.0,0.3248039244770381,0.8123449723335242,0.4015165578926829,0.0,0.9952862340355944,0.0,0.5944991415373694,0,1.0,0.0,0.0
0.4454856963413685,0.4454856963413685,0.5589116550207406,0.7415693820943515,0.3951948070547292,0.7121732493798894,0.3470632221970083,0.5475913748506837,0.5423588963514889,0.2601652321543061,0.5830936849998364,0,1.0,0.0,0.0
0.3343980032633952,0.3343980032633952,0.4529291740155769,0.7386391241055632,0.3990221542068646,0.7923106277427971,0.3001282394030174,0.6535482721458575,0.4312056758559151,0.2753075330382633,0.5806436385835035,0,1.0,0.0,0.0
0.4061594853224617,0.4061594853224617,0.4479143524625142,0.5377501278658998,0.3767493864807883,0.8541308910513261,0.3000168809154622,0.5872128208834767,0.4130021980440571,0.490272888972686,0.5738263486692654,0,1.0,0.0,0.0
0.3605620301515148,0.3605620301515148,0.4234661264601391,0.5366443841753948,0.4061719163179231,0.7660274756725814,0.294739336892558,0.6261478211183233,0.400529113327805,0.4721598062448865,0.5702365319114341,0,1.0,3.0745038889725005e-287,0.0
0.738354646536783,0.738354646536783,0.7301737411087512,0.8364469960098184,0.3844899581303187,0.9481492081663804,0.2999749322813152,0.265924223614881,0.7082409739295404,0.1792031231846364,0.544203931409895,0,1.0,0.0,0.0
0.3009274744992986,0.3009274744992986,0.3910937710952299,0.5361447211290173,0.4523298897148707,0.7188513642434649,0.296805282174673,0.6882309394187837,0.3704371421551639,0.4775795555238911,0.5459677577334304,0,1.0,1.2331818889198285e-208,0.0
0.9949142282708512,0.9949142282708512,1.0,0.9814053055072754,0.3905063847939301,0.9544457164663231,0.3145683498021087,0.0052545792117773,1.0,0.0138859143304875,0.5080122885664371,0,1.0,0.0,0.0
0.9616562322026352,0.9616562322026352,0.9665521538623684,0.9417926570581816,0.4054875572473012,0.984735737454684,0.3006580696140079,0.0437331294974258,0.9582226015923522,0.0664960261845986,0.4752335619261639,0,1.0,0.0,0.0
0.6988869878280347,0.6988869878280346,0.7460863027975702,0.8892703101599889,0.4149523250306631,0.977055905361572,0.3000902993417607,0.3001334842680394,0.7329178820720685,0.1049871880231649,0.4586895842888623,0,1.0,0.0,0.0
0.5623081747601151,0.5623081747601151,0.7021752073532193,0.8661400572528803,0.4604082421792284,0.8805571455829039,0.2971310244629896,0.425335772788197,0.7001950155443379,0.1305521775374775,0.4498193900530542,0,1.0,0.0,0.0
0.7284949338371952,0.7284949338371952,0.7661974752711642,0.8697745212032014,0.4271454247680697,0.975720282388857,0.2938524941980897,0.2778413232387971,0.7422280556459386,0.1505324650881093,0.4342576632359428,0,1.0,0.0,0.0
0.7755543975423935,0.7755543975423935,0.7882445865860449,0.8921588941244836,0.4286621138204728,0.9480538065254722,0.2762133596686038,0.2230079769095368,0.7756058623009634,0.1230427301847339,0.4171398372637563,0,1.0,0.0,0.0
0.8715987952628182,0.8715987952628182,0.8807372145461134,0.8891010625919393,0.4029681133683253,1.0,0.2844621377566199,0.1223739904237097,0.8768275224924481,0.1163726495275682,0.3964985353902021,0,1.0,0.0,0.0
0.8668402921597997,0.8668402921597997,0.901466274700376,0.9280231129241674,0.4411010304258472,0.9726674298797938,0.2921111102554314,0.1313666418865552,0.8935512602406738,0.0768977283514525,0.3582088161055136,0,1.0,0.0,0.0
0.9159881027579014,0.9159881027579014,0.9378480900517572,0.9128495156298322,0.4023686598326235,0.9647490936844112,0.2935357171412581,0.0876315245400732,0.926474618470666,0.1034501641031231,0.3162574350106462,0,1.0,0.0,0.0
0.9202418725753608,0.9202418725753608,0.9307378836181588,0.9148800612012814,0.787356542892128,0.8871398588055713,0.6508491263481716,0.0803080202537822,0.9239670169844372,0.0926510246334108,0.2741706433914673,0,1.0,0.0,0.0
0.8927558118719949,0.8927558118719949,0.9094918562223492,0.8922317173557108,0.1548126093925981,0.7871112383132989,0.4631144345932056,0.1066085161734245,0.9033622346665646,0.1101141961453002,0.2335007384107642,0,1.0,0.0,0.0
0.8427413703843664,0.8427413703843664,0.8592357501282394,0.8703618910609112,0.3556151201413318,0.8467849647013928,0.4407582077567482,0.1643705286233241,0.8406906600287142,0.1496545565128593,0.1955006657912011,0,1.0,0.0,0.0
0.3269541043673769,0.3269541043673769,0.5913681396230436,0.7650465287291899,0.6258017691040011,0.3768364815874833,0.3394757754704846,0.671983835526025,0.5736932365176131,0.2569678896611917,0.1809409129886177,0,1.0,4.989918259358545e-204,0.0
0.851623837749883,0.851623837749883,0.8704573363802363,0.9008208188116544,0.4324890006413948,0.6844113718755963,0.6357166306224996,0.1498543779435695,0.8586958037218491,0.1092461805325261,0.1423493552152941,0,1.0,0.0,0.0
0.8172906862765164,0.8172906862765165,0.847223714538789,0.8807280919813756,0.5467639738654626,0.6987693188322839,0.595747216865307,0.1858090703984662,0.8321969921237599,0.1294757602410366,0.1052113324481356,0,1.0,0.0,0.0
0.4519220548589009,0.4519220548589009,0.4946593232129217,0.6116714483711463,0.5051933033060987,0.6090440755580996,0.6972834034586866,0.5405054760331011,0.466006777556648,0.4075691528245556,0.1067541498416374,0,1.0,0.0,0.0
0.5498176228412002,0.5498176228412002,0.7303254210204072,0.7186585556825031,0.4598764061839872,0.5949246327036823,0.5630291285028212,0.4454855961803293,0.7119283389288182,0.2909754729974277,0.1025603771247328,0,1.0,0.0,0.0
0.1386593418848449,0.1386593418848449,0.1407152025031041,0.1522630643016374,0.409543382125032,0.0617248616676206,0.9498140313257828,0.841147194656299,0.108427718630852,0.8648707134787481,0.1185854440637723,0,1.0,4.220623952034135e-32,0.0
0.144048658911749,0.144048658911749,0.1847171080704431,0.2456817684329684,0.4835916984891929,0.106659034535394,0.6886504344303345,0.8429932905795645,0.1481420149474641,0.7910720933895656,0.1364756148792153,0,0.9999999999999982,2.42542550217282e-15,0.0
0.1788762328748197,0.1788762328748197,0.2080455421766996,0.2459162911309065,0.4412624532380209,0.0599599313108185,0.9320562530185929,0.8036764349003734,0.175657848155208,0.7869285625112222,0.1552574222668385,0,1.0,1.4859856240304821e-34,0.0
0.4127018410874933,0.4127018410874932,0.6225580645833627,0.8717722165871334,0.5168987076968401,0.3876645678305667,0.8167902219164248,0.5761656111846173,0.6090906750018856,0.1308634450378689,0.1709804824639383,0,1.0,5.4584334965090654e-238,0.0
0.5828346040563039,0.5828346040563038,0.6126967803392225,0.7413788722690092,0.3545070006147978,0.5649685174585003,0.7164708451087934,0.3997283591621595,0.6045507564699749,0.2586212083728838,0.1598685259436173,0,1.0,0.0,0.0
0.4679532179363603,0.4679532179363603,0.4713723123004497,0.512822257415983,0.5003259144991034,0.625023850410227,0.6509058285265249,0.5115237706117332,0.4547858164798078,0.4976534063575666,0.1517705596845635,0,1.0,0.0,0.0
0.909088579891396,0.909088579891396,0.9425572754618492,0.8896184796231562,0.1241311248346643,0.7500954016409083,0.5417710676744074,0.0782724579261877,0.9509780668465784,0.0983901368476179,0.1553987051339628,0,1.0,0.0,0.0
