PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9907603432750696,0.0574853877734028,1.0,0.9686766827439957,1,5.624865749996027e-28,0.9999999999727933,2.7207407773686882e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9853005662220508,0.0512325401211976,1.0,0.9704356028516218,1,2.1151079060846435e-24,0.9999999999878426,1.2156443727821626e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.98330990910909,0.0474001401532055,1.0,0.9718222435387046,1,2.0368449399696278e-22,0.9999999999905604,9.439041927116607e-12
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9868920711878298,0.0526662163173154,1.0,0.9733358239586508,1,3.448735261284591e-25,0.9999999999857998,1.420062476960815e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9819001098584976,0.0465092836930838,1.0,0.974319085102348,1,6.272044073251215e-22,0.999999999992152,7.847447649513783e-12
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9878620827953896,0.0531730012929695,1.0,0.9756249507089544,1,1.754158853920593e-25,0.9999999999845173,1.5481402788197247e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9877113873289824,0.0544437081009725,1.0,0.9767963153184096,1,3.8666337731859084e-26,0.9999999999846594,1.5340945960115062e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9850771600606552,0.0502081221885063,1.0,0.9776921165997902,1,7.755509336447896e-24,0.9999999999894911,1.0509572061346121e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9888955722009984,0.0549742332057154,1.0,0.978744447933604,1,1.8273541967922008e-26,0.999999999982645,1.7353438332503627e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.991350465514525,0.0577579414632794,1.0,0.979853519791994,1,4.303860579695228e-28,0.9999999999749569,2.5041513593529686e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9881144929220136,0.0540490008085189,1.0,0.980691091531437,1,6.307313848592848e-26,0.999999999984972,1.502964388473302e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9884946064901932,0.0547017816444437,1.0,0.9814848785160124,1,2.7590489839019765e-26,0.9999999999842331,1.5765233599917653e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9816856532727132,0.0463224735303815,1.0,0.9818637704965826,1,8.514813511717147e-22,0.9999999999931859,6.815591267648146e-12
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.991761325205368,0.0590882463370127,1.0,0.982723718960608,1,7.694080726987359e-29,0.9999999999734186,2.6581040664152257e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9882744074648072,0.0547414240874312,1.0,0.983354577645197,1,2.754283670267411e-26,0.9999999999850608,1.49381546529474e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9813615858843312,0.0471859373990126,1.0,0.9836180037976662,1,3.457273786793343e-22,0.9999999999936477,6.3527705006866e-12
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9822677688053676,0.0481300753947674,1.0,0.9835987055585892,1,1.1256785032684072e-22,0.9999999999930189,6.982624958481511e-12
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9859623948630064,0.0503051643410817,1.0,0.9840265428999324,1,6.894260902145868e-24,0.9999999999894555,1.0544193214061174e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9869529046534834,0.0517227993990904,1.0,0.9843315790936475,1,1.2026984986455387e-24,0.9999999999880735,1.1928136633111405e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9898256838732286,0.0558657278004533,1.0,0.9847147517736896,1,5.9189086866880715e-27,0.9999999999818314,1.8168051070525755e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9902929759515338,0.0565249237120985,1.0,0.9852745997632724,1,2.4831748555100715e-27,0.9999999999805489,1.945122542188471e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9857162976576822,0.0497952747718693,1.0,0.9858165189839244,1,1.2966794353133052e-23,0.9999999999900595,9.941960854436337e-12
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.987887962547924,0.0527742505788009,1.0,0.9860578336168312,1,3.2134136591929886e-25,0.9999999999868372,1.3162366141238962e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9899782220799812,0.0548540776427278,1.0,0.986143154382429,1,2.0754981011163348e-26,0.9999999999823643,1.7634290207817842e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9862244386825948,0.0511741846537883,1.0,0.9860779311531902,1,2.5091176739642766e-24,0.9999999999893951,1.0604099523870691e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9909644190902416,0.0563612145419325,1.0,0.9862695350389376,1,2.8674645667511417e-27,0.9999999999792877,2.071163047251562e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9847427625770204,0.050321898725075,1.0,0.9864773865925768,1,7.787566086090726e-24,0.9999999999911715,8.827814551885738e-12
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9829326748227,0.0463377376666688,1.0,0.99873667195801,1,9.182214495141025e-22,0.999999999994035,5.965274263561033e-12
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9821284898832088,0.0450755862092897,1.0,0.9984044400690888,1,3.809407438970389e-21,0.9999999999944293,5.569060627279571e-12
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.982646992483522,0.0457773216795197,1.0,0.998620181236586,1,1.723827652329336e-21,0.9999999999941771,5.824138591174899e-12
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9895977775863478,0.0548665977867712,1.0,0.998565461157438,1,2.498489167263153e-26,0.9999999999860627,1.3936434633450238e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9849883691527276,0.0490716500356324,1.0,0.998550766548343,1,3.6802966522317717e-23,0.9999999999925286,7.471451570918075e-12
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9940344928406872,0.0605773622826906,1.0,0.9990555552895868,1,1.0427375213416461e-29,0.9999999999702389,2.9762812794255745e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.98774469793196,0.0521615178248118,1.0,0.999095687045904,1,7.951713222311363e-25,0.9999999999895124,1.0486303337543802e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9916276098234356,0.0582810030514214,1.0,0.9995535446733554,1,2.78305668864591e-28,0.9999999999803535,1.9647006999347515e-11
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9832794524502222,0.0490024796004988,1.0,0.9993378477044644,1,4.672077638694566e-23,0.9999999999939426,6.056133262120906e-12
0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.989836810953681,0.0549903732631886,1.0,0.9994378879431322,1,2.1153361239699982e-26,0.9999999999857927,1.4207047722013886e-11
