PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.2357201305877291,0.2357201305877291,0.2560459039814649,0.2649526014500343,0.4616981077236688,0.6998603163159554,0.0161124432251358,0.782549728430544,0.225578402954418,0.7665288359733459,0.116534897780384,0,1.0,3.088537197041531e-197,0.0
0.6227020800628243,0.6227020800628245,0.7512858098046131,0.7999468071270104,0.5710418756812956,0.834317127022034,0.1461812467040919,0.3913206113847619,0.7491861854954157,0.2015265803185546,0.1167156569479976,0,1.0,0.0,0.0
0.8379862433481011,0.8379862433481012,0.9134882657468668,0.9358151619997016,0.5285000121862599,0.9311945207948452,0.2936391149156859,0.169991229292566,0.9031634816936652,0.0725146536412779,0.0964608395805494,0,1.0,0.0,0.0
0.8750752103815049,0.8750752103815049,0.9039731542030556,0.8824439593469573,0.5707311151965614,1.0,0.1728589367097368,0.1314945902403587,0.8937766383726832,0.1289459400137835,0.0751030839573702,0,1.0,0.0,0.0
0.347459558779766,0.3474595587797661,0.4205284947059364,0.4197643099469699,0.8250849008679267,0.8127788041274275,0.1337348525246716,0.6656781806208995,0.3921685721289322,0.5987312895830024,0.1000775658515222,0,1.0,7.745709815e-315,0.0
0.6335685610085441,0.6335685610085442,0.6598733929545915,0.6721491214342935,0.3130974661399017,0.7439733249222727,0.0839686932945014,0.3809192648596708,0.6401198401549854,0.3267362913806371,0.1002295770068298,0,1.0,0.0,0.0
0.7976468124152303,0.7976468124152304,0.8732455745503875,0.8442305694043886,0.5262632578794596,0.8687874555039877,0.2220538851329164,0.2115379740219295,0.8595679361707662,0.1690143404651563,0.0877200178333907,0,1.0,0.0,0.0
0.5887408312522279,0.588740831252228,0.7024786659752629,0.8623661536419939,0.6055115694090907,0.8173297886721036,0.2772082601287203,0.4153295195461894,0.7104278987324494,0.1226038400624903,0.0908724208205505,0,1.0,0.0,0.0
0.6313905150410258,0.6313905150410261,0.6616649395343583,0.7781415545255463,0.444922341810727,0.9460190150047312,0.1401056479657667,0.3830288429309051,0.6436708767578614,0.2275752150692219,0.0915486458303805,0,1.0,0.0,0.0
0.8494316087430998,0.8494316087431,0.8629790884447771,0.8177847115837635,0.5729675653899275,0.9331320686703012,0.23273961037676,0.1550291289836748,0.8529313894723918,0.1909078014221353,0.07727258845209,0,1.0,0.0,0.0
0.5091606286352517,0.5091606286352518,0.6124290646926467,0.7498218442152681,0.6595636484870987,0.8563961609516514,0.1980435746036409,0.5012411809962035,0.6028385197631873,0.248681470079163,0.0858529612111426,0,1.0,0.0,0.0
0.6545988757979802,0.6545988757979803,0.7108068278829668,0.8595364569401328,0.4174304439356675,0.8712206551615373,0.1336198743778599,0.355140985685148,0.7007787280984041,0.1393336502714779,0.0849623698422729,0,1.0,0.0,0.0
0.5850196658163301,0.5850196658163302,0.6697380556912987,0.6566009865441784,0.5358594703986193,0.9394854233316812,0.10912295221601,0.4249180573707702,0.6516263808581261,0.3601414439721056,0.0881899731583795,0,1.0,0.0,0.0
0.6097731299785771,0.6097731299785772,0.7359457635530482,0.8076381432404502,0.6791045875207401,0.8191321587888071,0.2284032078080849,0.4052069836938681,0.7214455800993052,0.2054344173051524,0.0900832170343051,0,1.0,0.0,0.0
0.2234657857408818,0.2234657857408819,0.267365447511168,0.3073311435786089,0.6064885989828622,0.640066687694318,0.1300154641105423,0.7991538680981348,0.2247059005278154,0.7282606243087497,0.1131461199384356,0,1.0,2.6794342553735253e-133,0.0
0.0951521817987759,0.0951521817987759,0.1212812383369004,0.1513730897199904,0.7894694815000629,0.1139097913756589,0.3246220651284845,0.9283794419832057,0.0818467904043127,0.8869658790138326,0.1414256628494574,0,0.9983243808890152,0.0016756191109854018,0.0
