PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.3219375427805735,0.3219375427805736,0.4543013289485629,0.521786971278189,0.5289029479355386,0.0,0.3530622785187811,0.6547089105456356,0.4343616889224087,0.4874662673710101,0.3917644053582212,0,1.0,1.8143835444357518e-100,0.0
0.4221076225860296,0.4221076225860296,0.5512951071307771,0.5588365249931772,0.5403728056355058,0.0,0.4547952800418625,0.5573879080021977,0.5361943168771426,0.4459342689109376,0.3913864460732358,0,1.0,4.1647821856630725e-255,0.0
0.179450067412312,0.179450067412312,0.2463862205858726,0.2734118194985332,0.524626625442488,0.0,0.1942121407998693,0.8019113144884156,0.1994114079972977,0.759934285681964,0.411435705841441,0,1.0,9.050614001176415e-23,0.0
0.1835838030239374,0.1835838030239374,0.2517848652936387,0.2724856883968655,0.5211311068303437,0.0,0.2006304670918449,0.7927134929115461,0.220471734154612,0.7572870347132109,0.4285331613110474,0,1.0,2.304800440650278e-28,0.0
0.4420147308368151,0.4420147308368152,0.5680687370993313,0.5597664239587681,0.5260381286186574,0.0,0.4711272109027903,0.540163532212808,0.5499422429189185,0.4540226977278305,0.4249950427720281,0,1.0,1.8090214332816473e-301,0.0
0.218975425692519,0.218975425692519,0.3255458950631579,0.4375397503487244,0.5040742626138139,0.0,0.2400624236567497,0.7535336213470535,0.3025063639200951,0.5711921752171782,0.4369287546443618,0,1.0,1.3259150285405187e-55,0.0
0.2597940848199446,0.2597940848199447,0.4033400606452914,0.4875484164357475,0.6989746185412572,0.0,0.3408374592775242,0.7155313717705055,0.379816416916746,0.5283925881624334,0.4451615486631083,0,1.0,6.70168064957535e-64,0.0
0.1751379703280401,0.1751379703280401,0.2594873610586544,0.3142759537239326,0.5157306392995946,0.0,0.2016310466883678,0.7975565829091966,0.2288188664453337,0.6994175314558225,0.4579293374632951,0,1.0,1.1107149434305497e-21,0.0
0.2177650709458312,0.2177650709458312,0.3136493995098148,0.3316083494091423,0.5076700268191822,0.0,0.2406292832105112,0.7590258888819332,0.2825929283851792,0.6865307496997622,0.4672129405414941,0,1.0,9.526193064279557e-49,0.0
0.2940039917671156,0.2940039917671156,0.4541436932666658,0.4768707579824167,0.5200819104481055,0.0,0.3147043410356601,0.6841774174588932,0.4309248512679532,0.5396447532732427,0.471303512944706,0,1.0,6.429919552839341e-120,0.0
0.3522268742400627,0.3522268742400627,0.508378491701875,0.5143924767627459,0.5093673335734015,0.0,0.380365922032376,0.622399129248612,0.492616935741024,0.491630963316798,0.4715650729813481,0,1.0,1.1171334917127544e-180,0.0
0.2838490658182926,0.2838490658182926,0.3841485609083421,0.4452311180641197,0.5017721187967941,0.0,0.3077766271102641,0.6796188153169447,0.3746199603453571,0.5550070317881918,0.4749251401542445,0,1.0,4.4421743268132e-84,0.0
0.0606066900998372,0.0606066900998372,0.084238821042737,0.1043097911120867,0.5103095196691888,0.0,0.0940510409230744,0.9050981410620758,0.0489646093551435,0.9138397420924204,0.4898703878383363,1,0.021260357573536656,0.978739642426462,0.0
0.3436842083402724,0.3436842083402725,0.4801789973972258,0.5311236641998897,0.5000621305981687,0.0,0.3660770192618423,0.6268978223203397,0.4675252323404781,0.476048837388181,0.4896684981745112,0,1.0,7.92732170000824e-128,0.0
0.1091107152007074,0.1091107152007074,0.1581898513493713,0.2073639231018868,0.5141348594732496,0.0,0.1418763773713892,0.8615604915560972,0.1237472954834383,0.8184902074710652,0.5009472026090009,0,0.9999996797703703,3.20229628307596e-07,0.0
0.2212267690028228,0.2212267690028228,0.3735692296633883,0.5412110978516231,0.4977892878896945,0.0,0.2442202348876881,0.7436536101963641,0.364328856133398,0.4582586076364423,0.5059045829200479,0,1.0,4.264450095124486e-109,0.0
0.3386827096744345,0.3386827096744345,0.4819180942993685,0.5127511410594179,0.5154751732037047,0.0,0.3641401922910897,0.6304454134738826,0.4683240992068868,0.5004790466015796,0.5147879512527429,0,1.0,1.1259951499146789e-136,0.0
0.2564266902255007,0.2564266902255007,0.3452769387144878,0.3644385604474469,0.4899692365682847,0.0,0.2900578781960333,0.7120171132248073,0.3233712191151959,0.6494567391759708,0.5265771047954151,0,1.0,9.395693294539558e-74,0.0
0.1710790121056477,0.1710790121056477,0.2744910336375457,0.3227765010000108,0.5348361586118564,0.0,0.198730188591869,0.7893424324395985,0.2569984590478163,0.6903936914357778,0.5350768201629635,0,1.0,9.785178730715092e-28,0.0
0.1284316882648923,0.1284316882648923,0.1870621525177667,0.2324453126566095,0.5059034714643806,0.0,0.1523818754681535,0.8393166756957758,0.1566624735673737,0.7921563088125967,0.5525659587274593,0,0.9999999929337982,7.066201887706891e-09,0.0
0.3127685364561496,0.3127685364561496,0.448923829609445,0.4825079010628873,0.488488126771557,0.0,0.3244849317977252,0.662563275478668,0.4244743368312204,0.5377961234818942,0.5618625061748115,0,1.0,3.3449500663557236e-107,0.0
0.0641797320747411,0.0641797320747411,0.0962817314730651,0.108688615401619,0.5361512696203309,0.0,0.0855318532210396,0.9040969909134696,0.0541679244896909,0.9282717042247808,0.5809070052436074,1,0.2999523566683313,0.7000476433316681,0.0
0.071594724588001,0.071594724588001,0.1022706069756247,0.1026529653015194,0.4766673247011011,0.0,0.1057205968149695,0.8929295081249116,0.0676577994862011,0.9198746375908086,0.5989285896054478,0,0.836387139074833,0.16361286092516644,0.0
0.2738006125645122,0.2738006125645122,0.3965144798028343,0.4274555920296822,0.5205679979378803,0.0,0.2964148137419535,0.6987248596753713,0.3707172624712946,0.5951930188495075,0.6051527597766547,0,1.0,4.617800115835873e-79,0.0
0.1913286296852368,0.1913286296852368,0.2865830266885969,0.3765669450174088,0.4980627774648924,0.0,0.2101457058997415,0.7793826585691733,0.2595505431838472,0.6357499459735777,0.6185607151526883,0,1.0,4.0521361310830476e-35,0.0
0.2608010983689804,0.2608010983689804,0.3848791006959857,0.4309204753655332,0.4881952475881961,0.0,0.288466102729524,0.7095772040848638,0.3624362647619819,0.5829564549383709,0.6235013878557935,0,1.0,8.55430173433916e-66,0.0
0.1356342942844106,0.1356342942844106,0.1968736850040577,0.229958793359556,0.4944024000754706,0.0,0.1620322147712087,0.8274065961447674,0.1712922797198705,0.783217578836273,0.6248923033574102,0,0.9999999998371862,1.628121465101345e-10,0.0
0.2014330314045855,0.2014330314045855,0.2997496166569761,0.3223615188106789,0.4871668352077108,0.0,0.2235979000977123,0.7650519145273862,0.2770109567770086,0.688889846454013,0.6255195548882928,0,1.0,4.425446699361552e-42,0.0
0.243588850034415,0.243588850034415,0.357434071092238,0.3744328564432517,0.4906784176108745,0.0,0.2598774237827052,0.7249802008093335,0.33329903256763,0.6453847134291992,0.6340080344359773,0,1.0,2.0172253713921765e-69,0.0
0.1372465690412419,0.1372465690412419,0.1945591945725616,0.2059727440111773,0.4996767974668466,0.0,0.1579078439768597,0.8260049164484351,0.1697212481516273,0.7976322207264903,0.6472203637523781,0,1.0,7.659493222120705e-16,0.0
0.1763082051419263,0.1763082051419263,0.2784674838564082,0.3348818597348872,0.4949245816317531,0.0,0.1974389088068452,0.7860676329677553,0.2602361411753319,0.674502409156703,0.6534251809671323,0,1.0,4.0215108288835756e-27,0.0
0.1559408398689495,0.1559408398689495,0.2348846011375505,0.2621586629274352,0.4913947590529803,0.0,0.1749811399834462,0.8046430531610035,0.2137988850776373,0.7419438974437198,0.6651044433170494,0,1.0,1.775117090378232e-20,0.0
0.0315803114161014,0.0315803114161014,0.0468875661092013,0.0538440067888534,0.5171367062250789,0.0,0.0631527311757714,0.9244967302437008,0.0190882038667733,0.9641807589439236,0.6708948475165661,1,0.00013153100506639332,0.9998684689949332,5.041682887866127e-125
0.0544648458082644,0.0544648458082644,0.0953705467215528,0.1327184754030641,0.4974630280543794,0.0,0.0742759612807197,0.904045744409809,0.0672580809829078,0.8871332848720425,0.676153700966997,0,0.8547926332346136,0.145207366765385,0.0
0.0958503905555883,0.0958503905555883,0.151391182592945,0.2211165279148724,0.5124359604722958,0.0,0.1184803121967231,0.8613968658657319,0.1288548063209153,0.791396152686676,0.6913273725881126,0,0.9999999999998295,1.7002087183098902e-13,0.0
