PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.0627490832178441,0.0627490832178441,0.062513320957788,0.0817310400533724,0.6957764964664576,0.9145757586666188,0.0923762909778745,0.9255106298109762,0.0443214956261457,0.9402554893806858,0.9285982259333536,0,1.0,2.0157212023283843e-275,0.0
0.1277455279856789,0.1277455279856789,0.1712380552066109,0.2769425535427119,0.1452407767134284,0.7918211598689658,0.0875383052881214,0.8625000264673004,0.1444355129653104,0.7536666324352668,0.9222032453096216,0,1.0,1.5186348201766835e-212,0.0
0.0719324962002366,0.0719324962002365,0.088449183274631,0.1420951218409069,0.2409403710056336,0.9145037618344792,0.0504383370610586,0.9268143245615252,0.0757662041504384,0.8807444533513012,0.921999102917817,0,1.0,3.7662188548057456e-281,0.0
0.0630580152126637,0.0630580152126637,0.0527348063187841,0.0677287610113016,0.3324369978900728,0.9568378991324384,0.0541536023998887,0.940451450328726,0.0367799732399542,0.9548741665364124,0.9229067483054316,0,1.0,3.3496253e-316,0.0
0.0553406805690766,0.0553406805690766,0.05560769081897,0.0926693970106635,0.5017291975910838,0.9283271536052417,0.068468843744565,0.9430097595686396,0.0450302301882432,0.9327389713711314,0.923912413567436,0,1.0,4.5712297852075544e-288,0.0
0.084239986806727,0.084239986806727,0.0825916432327943,0.1075625238488739,0.709427843858777,0.7616904856186328,0.1236117090217078,0.9079962797912866,0.0407124538989837,0.9310303964374824,0.9223008507960124,0,1.0,1.3194779155596428e-179,0.0
0.1334760221351696,0.1334760221351696,0.1759113684713502,0.2795192524193391,0.0155059864238367,0.6443356492314338,0.078810449283393,0.8531113579367985,0.1471209999385034,0.7484161307047867,0.917085665622448,0,1.0,6.599955125084638e-147,0.0
0.0985056115987785,0.0985056115987785,0.0964605243421099,0.1351875409318927,0.335269911286433,0.8658699017243241,0.0902802046596201,0.8890942955106157,0.0613294653734332,0.8986449223451597,0.9146958092459369,0,1.0,1.710950986935095e-244,0.0
0.1112656949534568,0.1112656949534567,0.0966510628768222,0.1108569136140516,0.4274743994100985,0.9138197919291554,0.1060204512745528,0.877956386824399,0.0586911905796315,0.9086153299361716,0.9118176284622026,0,1.0,1.4186097001773015e-285,0.0
0.0806463790663519,0.0806463790663519,0.0960733255277326,0.1472952172608944,0.4469455394719829,0.8727815976097053,0.0813206470597468,0.9034281175875758,0.069011300846655,0.8865691060597248,0.9107049876284288,0,1.0,2.382745401921471e-243,0.0
