PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.3456488986648364,0.3456488986648364,0.4663689905160563,0.5104739348741577,0.3978166873818073,0.4019848219497957,0.3177064638466023,0.6134841747122071,0.4303323396664676,0.5146095614048564,0.7484271949643126,0,1.0,3.770982079007263e-129,0.0
0.0783760677390171,0.0783760677390171,0.1570547675038516,0.2116790888871978,0.5497404372762205,0.1017707725238373,0.1254810215131159,0.8945529285354723,0.1092508406654068,0.8648557959040187,0.7630842274847207,0,1.0,5.7042734034801195e-22,0.0
0.0,0.0,0.0,0.0,0.5552248181750794,0.0,0.0,0.9657775973350188,0.0736385706335091,1.0,0.7831535449453793,1,1.0284792217294786e-37,0.9999999998782947,1.2170369367995674e-10
0.0,0.0,0.0,0.0,0.5552248181750794,0.0,0.0,0.9635229406399742,0.0725153700160661,1.0,0.8007795746611319,1,8.94761719815605e-37,0.9999999999306226,6.937590904889545e-11
0.0,0.0,0.0,0.0,0.5552248181750794,0.0,0.0,0.954746677470536,0.0619946018025782,1.0,0.8157634254684416,1,4.9797468880869954e-30,0.999999999984432,1.5566355759323155e-11
0.0,0.0,0.0,0.0,0.5552248181750794,0.0,0.0,0.9470435434542924,0.0525920078437153,1.0,0.8285928217157149,1,8.576682632381164e-25,0.9999999999934452,6.553375972226324e-12
0.0,0.0,0.0,0.0,0.5552248181750794,0.0,0.0,0.9560993790809834,0.0641985990036136,1.0,0.8409349211239376,1,3.5948870844133235e-31,0.9999999999885603,1.1439491405473836e-11
0.0,0.0,0.0,0.0,0.5552248181750794,0.0,0.0,0.946402293470498,0.0496737883111938,1.0,0.8514041999783767,1,3.0872737113348885e-23,0.9999999999959712,4.027937599012849e-12
0.0318253862574789,0.0318253862574789,0.0696108554892658,0.1040677447746985,0.5706720497301285,0.05106051761043,0.2811079102854958,0.913272616840786,0.055670065816083,0.9489513035011063,0.8585095182015808,0,0.9862721132068027,0.013727886793197249,1.7305654763432716e-101
0.0535260492764968,0.0535260492764968,0.0823290001515995,0.0996332202387191,0.4762001823851775,0.0802490756956606,0.3520798468496169,0.8918151526150128,0.0376278495510879,0.9504755245834438,0.8634997980098214,1,0.01315841871486867,0.9868415812851323,0.0
0.1799915432994951,0.1799915432994951,0.2438335619251074,0.2869676524515878,0.4744096357295665,0.0997859505740416,0.4231645283322803,0.7957981786207318,0.1505100471415532,0.7984510916293015,0.8615487071597163,0,0.9999999999992317,7.682794219134479e-13,0.0
0.2160400422150109,0.2160400422150109,0.3596706987342841,0.5058861367444545,0.5025614946620445,0.1696438995913601,0.3858700927317439,0.743288571718167,0.3157882517576578,0.5224317289538724,0.8563075469230661,0,1.0,6.707139127970668e-63,0.0
0.2035934027260872,0.2035934027260873,0.2948363267822861,0.3726152854334806,0.4800582667202214,0.1781280404748005,0.4245057437103218,0.7317444822519411,0.26415022469376,0.6312182555800769,0.8507263241547381,0,1.0,4.032876128384048e-28,0.0
0.1008767733034172,0.1008767733034172,0.1536997689233159,0.1931161131826777,0.4775288015156242,0.1193228254524226,0.3200117205993644,0.8455861260397468,0.0892203905212641,0.8609105568234806,0.8524693298379633,1,0.02589766684147745,0.9741023331585218,0.0
0.0521493677317046,0.0521493677317046,0.087065702655316,0.1132885693076628,0.4968328072664461,0.0858143607705779,0.4037524188581063,0.8996245481177699,0.0304731717701861,0.9516712151848464,0.8572662021616029,0,0.9934451656498066,0.006554834350193187,1.3086353849403037e-307
0.294507566410179,0.294507566410179,0.4263105646691961,0.4770789570790863,0.51549960264855,0.2568593111500292,0.4593338366380181,0.6608821566710688,0.3969928713214717,0.5460848576760678,0.8481876231738398,0,1.0,2.884863839237676e-77,0.0
0.0366358649111593,0.0366358649111593,0.0532097828864165,0.0810113759876634,0.5224806452780684,0.0714535901926444,0.509955429596584,0.9032154647395112,0.0379871378559391,0.9401174066631536,0.8643651577444893,1,0.00031335593919987274,0.999686644060799,6.443389682233855e-141
0.0163579641954017,0.0163579641954017,0.0238933642434822,0.0327269633737133,0.4919823269107777,0.0572095738470519,0.74990029192636,0.9323852823616008,0.036163664460722,0.9977793953273456,0.8675492118005069,1,2.4455417747632772e-11,0.9999999999755431,1.187844793104481e-27
0.0255147900600933,0.0255147900600933,0.0687231916964335,0.1225409818412071,0.521959347757507,0.0683790620743335,0.8550536558472398,0.9056543874484144,0.0523826246956477,0.9074323081342484,0.8813719501805088,0,0.9999999906400863,9.35991281393751e-09,1.5466939293641893e-108
0.0902892280208883,0.0902892280208883,0.1360592374687757,0.1484668333173,0.5047038481893358,0.0544463903483167,0.8126866124430346,0.8612120359994755,0.0638696277808543,0.9084508036032132,0.8959228533043971,1,0.040810845261694255,0.9591891547383066,0.0
0.0266916372337363,0.0266916372337363,0.0380901912229397,0.0409111271603679,0.4917236778367531,0.0553415061295972,0.8455103808684739,0.9155927302224426,0.0103394343616133,1.0,0.9070848480309884,1,0.0013117072637647662,0.9986882927362349,7.2748955067767e-95
0.0,0.0,0.0,0.0,0.5340916511374939,0.0357657131737692,0.366269529479142,0.941269718982626,0.0469974560364011,1.0,0.9138938437264328,1,6.561788180170216e-20,0.9999999884042127,1.159578762365351e-08
