PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.7604618488405965,0.7604618488405965,0.834238766200539,0.797046838737325,0.4008915172712642,0.9734846418244312,0.2207474042825741,0.248813557365083,0.8147882998812473,0.2123906472576936,0.2593528922769783,0,1.0,0.0,0.0
0.2737927806674943,0.2737927806674943,0.4083691689464962,0.5631001918663471,0.5807904173190624,0.5408914834415406,0.1154434110747601,0.7485595401783728,0.3722999941084675,0.4639761393944359,0.2855169384837163,0,1.0,3.1668837765378445e-124,0.0
0.8119808016610991,0.811980801661099,0.8927110109365269,0.8300421710126064,0.3765665233973521,0.7119319111790059,0.3341275475380617,0.1874267940386252,0.8857520970617246,0.1753657000797783,0.2597646353866779,0,1.0,0.0,0.0
0.8173599776051858,0.8173599776051856,0.8829620510261459,0.7992248760211813,0.1952139853947607,0.8097004746576462,0.3527325582337541,0.1865170477422076,0.8697469899276317,0.2109498663339428,0.2367989183498977,0,1.0,0.0,0.0
0.6608964024224724,0.6608964024224724,0.7354960007177311,0.7931445428523978,0.3044475532902403,0.8728790441377051,0.1929050596561553,0.3534508526962802,0.7074956289318726,0.2204756354424676,0.2292503617172336,0,1.0,0.0,0.0
0.6639367528728088,0.6639367528728087,0.7776731620117375,0.7673542379400857,0.4280492249658189,0.9625184134431776,0.2058415511034261,0.3410243851794904,0.7617029302244722,0.2485423429217379,0.2215373530786601,0,1.0,0.0,0.0
0.6436608214072197,0.6436608214072197,0.6904692413383872,0.7288031286060992,0.3799250451958693,0.9571171367777838,0.2229205399587827,0.3718361247420167,0.6573859656229155,0.2910306237119401,0.2167298181653203,0,1.0,0.0,0.0
0.5202630849398031,0.5202630849398031,0.6926716889310616,0.7300773374263292,0.3648561330949426,0.7353374433957116,0.1530217729514607,0.4919944998684465,0.6723818486875272,0.2917488041613779,0.2204405077050225,0,1.0,0.0,0.0
0.7516768099189614,0.7516768099189614,0.8481139601711533,0.7719408590414829,0.3528670226029108,0.8666048338698238,0.2224184935152958,0.2443105598725999,0.8444958914019037,0.2272537814996517,0.2078949545980601,0,1.0,0.0,0.0
0.6667081562538087,0.6667081562538087,0.7969842702077187,0.7239052876116413,0.3625362084747399,0.8671504173713785,0.2198518549135789,0.3438902966617922,0.7763823902819451,0.2929025153969067,0.2025339390112779,0,1.0,0.0,0.0
0.7320002987899819,0.7320002987899819,0.8120856572428538,0.7547049420284825,0.2823376882578427,0.8955753178023896,0.169674586045186,0.2754580024420363,0.7918668249292806,0.2680077265959761,0.1935517183336738,0,1.0,0.0,0.0
0.7212802429003775,0.7212802429003775,0.8268023506145328,0.7499999282903472,0.4801378914476045,0.8352883408805717,0.3670068237087552,0.2776099958968145,0.818490774787065,0.255970268316874,0.1853829023701565,0,1.0,0.0,0.0
0.7020739200280315,0.7020739200280314,0.8022990068455336,0.7357648451171894,0.2941653551503654,0.7581973921108626,0.2955025919491587,0.3041196396496762,0.7846332875539264,0.2815447106501184,0.1792719085741136,0,1.0,0.0,0.0
0.6893279110890508,0.6893279110890508,0.7817524560358771,0.7220990648774439,0.3644258678803896,0.8104097332096678,0.2702474828803487,0.3236399280364054,0.7555547352316758,0.3056636267495854,0.1746289194551913,0,1.0,0.0,0.0
0.6552504535752811,0.6552504535752811,0.7470140799558669,0.7261518793235543,0.4197522289949153,0.7841671667848765,0.3820521681162572,0.360709592570323,0.7162817043949264,0.3006559883355587,0.172197451399326,0,1.0,0.0,0.0
0.6205129787349402,0.6205129787349402,0.7158006340586597,0.7259736091267457,0.408025592119013,0.7886955098477821,0.3428808530053285,0.3908713011114847,0.689969943562272,0.3005294757164077,0.1714156527992535,0,1.0,0.0,0.0
0.6350107792635783,0.6350107792635783,0.7237632791654934,0.7007672359170131,0.3504923330429212,0.8029897975885208,0.3238135086093621,0.3778152311895508,0.6946433081438813,0.3288309306721863,0.1583372624858915,0,1.0,0.0,0.0
0.4626774956383609,0.4626774956383609,0.6190616933617273,0.6891872026379974,0.332120040659471,0.7897866768508921,0.1312675713423574,0.5565875517250662,0.586975940538014,0.3355915661161927,0.1636344811551287,0,1.0,2.437255e-318,0.0
0.4487688400299909,0.4487688400299909,0.610049009640163,0.6988522296395501,0.6076736547554715,0.6843253860003272,0.1589010189237407,0.5660860727422783,0.580818929871309,0.3209699900247932,0.1698236316462393,0,1.0,1.4063689394945952e-251,0.0
0.1336853948985039,0.1336853948985038,0.1702510908714894,0.2067065161987803,0.4359596923587576,0.0364449779038681,0.1580908371409676,0.8884231684646593,0.1217637670038996,0.8339728758460997,0.1904730758068511,0,0.9999999999828617,1.7138451585597554e-11,0.0
0.1963955571589656,0.1963955571589656,0.3233329650937986,0.4217309935716599,0.081050174206843,0.6195646243657592,0.006521829174877,0.8272884083834017,0.2834888724899876,0.6156262919011277,0.2058294110210985,0,1.0,5.413864307300042e-134,0.0
0.1997703142229534,0.1997703142229534,0.2696074275800333,0.3392778006133183,0.6226611725991316,0.3900922036117627,0.0633122194786526,0.8214306865314528,0.2224599844262736,0.6945818608075471,0.2299991127778587,0,1.0,4.177868635466225e-46,0.0
0.4654482314330489,0.4654482314330488,0.5750695707974692,0.6608480498273088,0.1670429649243471,0.7847127502864313,0.0437843013591847,0.5433042661235973,0.550142315583042,0.3505520434892267,0.2415106300385406,0,1.0,0.0,0.0
0.3955933710122656,0.3955933710122656,0.4418596078426277,0.5170701242957755,0.4508040036506373,0.9310928037536144,0.0630759818043495,0.6092520610688983,0.4155085668516615,0.4964073069960121,0.2396246924784204,0,1.0,0.0,0.0
0.5717617305064121,0.571761730506412,0.6620985077677265,0.6884201244822205,0.4045712047775685,0.85285612963064,0.2274499708741269,0.4269632190766181,0.6451807875942251,0.3256360822785266,0.2366682342031786,0,1.0,0.0,0.0
0.6092001332646622,0.6092001332646622,0.7362610837833564,0.7055394415998023,0.4925904596569874,0.7945878116645751,0.3215579676840732,0.3847687294728833,0.7316691177445682,0.2966801737304378,0.2504906995838069,0,1.0,0.0,0.0
0.5481861905441091,0.548186190544109,0.623716344990402,0.5913795388266179,0.4000299109101389,0.7746194555076653,0.265019445739402,0.4566065690398237,0.5987151796885577,0.4245563326439,0.2441772563086854,0,1.0,0.0,0.0
0.6286289157433002,0.6286289157433,0.7580147249249399,0.7022899186841222,0.3465618457828978,0.7555240329532433,0.2500413289595065,0.3767317350639892,0.7397299565790116,0.3132753288399267,0.2260082570694511,0,1.0,0.0,0.0
0.6278447363841487,0.6278447363841487,0.7676424799139855,0.713442275593964,0.1584349708032396,0.8250313710513394,0.1257586175128039,0.3745054890840706,0.7542201864046304,0.2992391451247281,0.2166095878701371,0,1.0,0.0,0.0
0.6143981316965561,0.614398131696556,0.7497192766375064,0.6985587220307257,0.4796513549884376,0.9569534617273172,0.150478885323416,0.395123931410815,0.7253032000506199,0.3250142369625646,0.214288626109346,0,1.0,0.0,0.0
0.6048506370352167,0.6048506370352167,0.7428156985977896,0.6926876376287511,0.4094695466856317,0.8821539636641387,0.1968135150045252,0.3991363330819524,0.7252956111118265,0.3266000803374086,0.2217025260709468,0,1.0,0.0,0.0
0.5801641251926416,0.5801641251926416,0.7131332916686277,0.6697008215918339,0.6205228653038014,0.7366468437994435,0.2728522485036321,0.4215342640501079,0.6969820804492529,0.3383529443206254,0.2055736815191646,0,1.0,0.0,0.0
0.5594212802519218,0.5594212802519218,0.682735327084433,0.6441939132273045,0.0221844809179421,0.8270500300070925,0.1729445009098818,0.4464858265808958,0.6613729833691034,0.3757225820761264,0.2183504396801165,0,1.0,0.0,0.0
