PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.515530329322874,0.515530329322874,0.6640629788623956,0.7285098368001479,0.5982632898718496,0.8040502948703683,0.6102761464526364,0.4815242699912434,0.6346565613066779,0.293132977139621,0.7452484276850353,0,1.0,0.0,0.0
0.1392872163995872,0.1392872163995872,0.1722896141188646,0.2045919618519864,0.5982632898718496,0.2506583583694967,0.449697357478195,0.8516995515591063,0.1101223892225569,0.848742350500561,0.7572683348122434,0,0.9999999999999911,9.215594183292206e-15,0.0
0.4606557707828007,0.4606557707828007,0.5254056184797252,0.6156329563298201,0.5982632898718496,0.5772041096398501,0.6274517087771603,0.5394195257591506,0.4978635411386307,0.3778141820852173,0.7431184090277997,0,1.0,0.0,0.0
0.7934475790601891,0.7934475790601891,0.9117507458365262,0.8721816858207048,0.6082061844654167,0.7534216089907645,0.7775472382964916,0.2020360615158607,0.9057723779793369,0.1316536938317154,0.705280794510081,0,1.0,0.0,0.0
0.4841764593888518,0.4841764593888518,0.6281750472251341,0.6468197791390247,0.5511074326770998,0.7181855272430547,0.5478820716867122,0.5121165706609543,0.6104724897072847,0.371024211648731,0.6934199364840627,0,1.0,0.0,0.0
0.4339506405391817,0.4339506405391817,0.5260469192836271,0.685542349661878,0.5191786381345929,0.7574273951262935,0.6330796985116205,0.5585787463520512,0.4954804187777528,0.332370612657859,0.6858759253850176,0,1.0,0.0,0.0
0.4654916176666058,0.4654916176666058,0.6274394091698543,0.7227496305502522,0.619024450019769,0.7220429509291199,0.5349905067935539,0.5271980193873581,0.6038336058555537,0.2874708680165667,0.6770365555767869,0,1.0,5.023322006507189e-285,0.0
0.3275440588791712,0.3275440588791711,0.4107485483034219,0.4608130333910671,0.3611276922671795,0.6210081228441081,0.4770499309201592,0.6662445419470561,0.3720817296715356,0.5789792762528596,0.677518376520657,0,1.0,2.5076945619553346e-169,0.0
0.1658696843896259,0.1658696843896258,0.2038941881444556,0.2224201751018474,0.943104880335706,0.3697934052891213,0.5327975662640712,0.8281028989414747,0.1469034671840867,0.805291530394105,0.6874422155155172,0,1.0,1.704040395968479e-37,0.0
0.3718354043413704,0.3718354043413704,0.4198371882444124,0.4553907565021229,0.0856839676968342,0.5489039724045844,0.5622697690084836,0.6137221972344271,0.3903700451292474,0.5709964814766793,0.6845010542683949,0,1.0,5.876033071516073e-248,0.0
0.4787360052603951,0.478736005260395,0.6292756257901827,0.7743617924122532,0.5583557666155304,0.7543488742999147,0.6063822167628125,0.517707293395039,0.6046597700609256,0.2285421419574412,0.6766193675469893,0,1.0,3.45380868330017e-310,0.0
0.3121491328001401,0.3121491328001401,0.3723997668532001,0.4192393764741076,0.4582541311795862,0.7537925151144245,0.5179950595402437,0.6775516411449114,0.3372119827475107,0.6083684797941095,0.6776291896913622,0,1.0,5.19098834377031e-226,0.0
0.2283675019730218,0.2283675019730218,0.2788381167050137,0.3308510761226971,0.5982522621751238,0.6690033752457253,0.5124674422240053,0.7661089931572649,0.2278570696040532,0.7105824405910335,0.6829844033052399,0,1.0,1.199545464989422e-134,0.0
0.2843833425919816,0.2843833425919816,0.3259358578458617,0.3815325199233239,0.3240069440265486,0.5835836949668038,0.514860213835424,0.7170841823409292,0.2823526905696917,0.6670711290233544,0.6855975022425864,0,1.0,3.0691017950092287e-153,0.0
0.7949487300060782,0.7949487300060782,0.8980955387568501,0.92737651519334,0.609212271658943,0.806127369162865,0.7267755234126398,0.2208866856468457,0.8659475362110238,0.1080622584490686,0.6649715739784393,0,1.0,0.0,0.0
0.7963186612075149,0.7963186612075149,0.8866185330552109,0.8710852128942134,0.4488208872941825,0.8220763324802492,0.7339252307019266,0.2143277672334603,0.8587355064344312,0.1535705725803455,0.6454260678336258,0,1.0,0.0,0.0
