PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.8233327966692887,0.8233327966692887,0.8931377629038832,0.8970846102827087,0.3899456929951057,0.9994524748138414,0.7064840423311737,0.1870967271807443,0.8802223633410161,0.1160519455251112,0.0,0,1.0,0.0,0.0
0.8361861731325737,0.8361861731325737,0.8872211257002467,0.8888717545992222,0.3439755792891558,0.9967878522412033,0.7165351827502517,0.1693318071641664,0.8796817526353792,0.1203502995887463,0.0031566959125402,0,1.0,0.0,0.0
0.8253330200300103,0.8253330200300104,0.8397808428364836,0.8930852814208449,0.3882343328805343,0.9981019126879838,0.7142999773650088,0.1824583574173457,0.8281851807810567,0.1142327278893349,0.0068757808643656,0,1.0,0.0,0.0
0.8697679362063439,0.8697679362063439,0.8602322717804486,0.8030194486177848,0.3937905955416142,0.999525478171996,0.7519800194215106,0.1401910338997709,0.8454409297267831,0.2135180962145329,0.0073419622568779,0,1.0,0.0,0.0
0.9502003305789006,0.9502003305789006,0.9639472870672476,0.8603493120834104,0.3866966059741217,0.9995984815301504,0.7887971678883529,0.0520064211641407,0.9602509254766648,0.1517101240046773,0.0021463292484314,0,1.0,0.0,0.0
0.636106200544238,0.636106200544238,0.6877768401445293,0.8027942274694148,0.3968103306530349,0.9993794714556872,0.579975741064078,0.3808127290146142,0.6669674010708483,0.2140476683490758,0.0173516184518013,0,1.0,0.0,0.0
0.8001492174874866,0.8001492174874865,0.9361164629073914,0.8547686778068171,0.3872476280338111,0.997079865673821,0.6749513901220778,0.2049040283000293,0.933393268624582,0.1590413502968031,0.020978913127092,0,1.0,0.0,0.0
0.616984213395965,0.616984213395965,0.6995528246869371,0.7522355026504386,0.3911910918126362,0.9981019126879838,0.5529033452961183,0.3921805560184728,0.6976256829234919,0.2568362282710036,0.0345707482411404,0,1.0,0.0,0.0
0.893174400814734,0.893174400814734,0.9568191133907932,0.8296152698314124,0.3825281603799609,0.9971893707110526,0.7416863532246486,0.1079979011794481,0.9563673293419872,0.1769091778289399,0.0320387906260047,0,1.0,0.0,0.0
0.2029537323600352,0.2029537323600352,0.2427123645610625,0.3349728875973579,0.3783799264716038,0.995875310264272,0.3788335491860753,0.8171936677328476,0.2047175098130821,0.6996197026090546,0.0654525848559196,0,1.0,7.267159760560801e-306,0.0
0.8200403718423406,0.8200403718423406,0.898375624869683,0.8908382914475372,0.3868169396401804,0.9986494378741424,0.7056553331136157,0.189160277037216,0.887173057267102,0.1191705726974573,0.0658139137155569,0,1.0,0.0,0.0
1.0,1.0,0.9998607387032986,0.8854677939559509,0.3844419495021565,1.0,0.8413697214130756,0.0,1.0,0.1227171460388978,0.0573492747070722,0,1.0,0.0,0.0
0.883592927615036,0.883592927615036,0.9283820078670304,0.9089344220066472,0.3797650902670276,0.9995619798510732,0.8010506009492934,0.1273640526415151,0.9160999554741156,0.1043387458850163,0.0552161649320061,0,1.0,0.0,0.0
0.7119049852734717,0.7119049852734718,0.808007632074061,0.9081243916940388,0.3786397129659681,0.9996349832092276,0.6315867375706894,0.3005607007299616,0.794713144653814,0.1044091440798054,0.0607156918314675,0,1.0,0.0,0.0
0.7946918236429966,0.7946918236429966,0.8331180165707451,0.7735237165643483,0.3797310659619681,0.9971893707110526,0.7102762635837999,0.2188651719012351,0.8139648807624963,0.2512314434222722,0.0624292228097741,0,1.0,0.0,0.0
0.9591862171253258,0.9591862171253258,0.9933351094983636,0.8703988630567231,0.3555005322540657,0.99828442108337,0.7953225493732293,0.0406558531193977,0.9929290164661866,0.1366472602595405,0.0568448698536179,0,1.0,0.0,0.0
0.4191335703685736,0.4191335703685736,0.5331281755956836,0.6177756922678481,0.359489803984886,0.9972988757482844,0.4237006123715112,0.600378199994821,0.5088241750362837,0.4058561569742603,0.0794329779585007,0,1.0,0.0,0.0
0.7056013285671304,0.7056013285671303,0.8275915650214418,0.809802654755125,0.3792349822297141,0.9955467951525768,0.6452885183445907,0.305512717520188,0.8135888512585949,0.2031009847676048,0.0877114160040873,0,1.0,0.0,0.0
0.7751603138798279,0.775160313879828,0.8721899551017069,0.9276006254673252,0.3699565698474891,0.9981019126879838,0.8023434733506266,0.2370708197325461,0.8617275440520293,0.0839447259888121,0.0959693993170806,0,1.0,0.0,0.0
0.6012529253188018,0.6012529253188017,0.6494555031436129,0.6148753172937816,0.3651200460982511,0.9968243539202802,0.5717605894133767,0.4107283592502863,0.6312973369570954,0.4072358501664135,0.1079332873268846,0,1.0,0.0,0.0
0.7752478380679781,0.7752478380679781,0.7948238959439324,0.7257134787837268,0.3547731456773252,0.997992407650752,0.6789430326789133,0.2311037424559115,0.7835191869642866,0.2920916599352916,0.1167221203449062,0,1.0,0.0,0.0
0.7179031810254495,0.7179031810254495,0.8140370181431223,0.7753374372084366,0.3779966848153038,0.9993064680975324,0.6284794379879782,0.2944607772876559,0.806928746323209,0.2405250822496765,0.1213158838648009,0,1.0,0.0,0.0
0.9191970012907476,0.9191970012907476,0.9251817586528696,0.9058583722161808,0.3770931678337029,0.9995984815301504,0.7617943189912065,0.0926987108965091,0.909748252063114,0.1118892522684596,0.1098832511420618,0,1.0,0.0,0.0
0.9889901393189088,0.9889901393189088,1.0,0.8916926465817209,0.3644659366372234,0.9994889764929188,0.8151636040112256,0.013118545130915,0.9971948431735056,0.1173542907006883,0.1013477338887451,0,1.0,0.0,0.0
0.7485102400434387,0.7485102400434386,0.7041867227465609,0.7245480376635667,0.3654769111143903,0.9994889764929188,0.6917322702417485,0.2593954548563276,0.6898761814842622,0.2817430253038511,0.1022597346002902,0,1.0,0.0,0.0
0.8716513767739323,0.8716513767739322,0.929696090552566,0.8548015153055233,0.3439333610574192,0.9996349832092276,0.7438592114016925,0.1281671949413711,0.9303126462215748,0.1508556387732628,0.0995567449839615,0,1.0,0.0,0.0
0.6148954872984314,0.6148954872984314,0.7400055017353747,0.7387532147098997,0.365369687731015,0.9999269966418456,0.5911531705219707,0.4016395385957361,0.7214709234010905,0.2875161201223484,0.1068423197697578,0,1.0,0.0,0.0
0.8518445173966452,0.8518445173966451,0.9200565634307616,0.8293039517783071,0.3789763662963037,0.9988319462695284,0.7120625092286585,0.1556721132335739,0.9100536519145356,0.1872520626078233,0.1110349248521187,0,1.0,0.0,0.0
0.519696821580286,0.519696821580286,0.6298161127435878,0.6370622111634499,0.3738186406213212,0.9973353774273618,0.4909016648013619,0.497427146945277,0.6026461829176365,0.3901551167366494,0.1316900174237549,0,1.0,0.0,0.0
0.8186590385723054,0.8186590385723054,0.8559028836504272,0.8293555867144353,0.3674078684639095,0.9985399328369106,0.6927309475982748,0.1829859300365832,0.8497986693412387,0.1832135447383884,0.1408496631080217,0,1.0,0.0,0.0
