PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.0764412221216672,0.0764412221216672,0.1662414582413733,0.280546690925541,0.8059731083484044,0.0506053888130968,0.4668920986460095,0.9203706265772152,0.1649030284408012,0.7180533670525922,0.9283865782523294,0,1.0,2.0113939894441625e-50,0.0
0.2733901910970495,0.2733901910970495,0.4082448886091301,0.4063711534166201,0.4161313315892088,0.4675562755798089,0.4922738931950167,0.7116314473871372,0.4186254941782762,0.5811011422005029,0.9103398811304944,0,1.0,4.579740041609437e-183,0.0
0.2825336650731861,0.2825336650731861,0.4188681649517586,0.4132447055912704,0.547722735942341,0.4926244884038199,0.3895363577714735,0.700174506469754,0.4327027440303609,0.5706859153384173,0.8933732445200123,0,1.0,2.991378036579306e-204,0.0
0.2678885476644967,0.2678885476644967,0.4006704119365936,0.4042363762518567,0.5511381027273533,0.487337994542974,0.3452162072703709,0.7248150887076499,0.3995829927240408,0.5936266845762085,0.8804105238859966,0,1.0,7.368555768472291e-170,0.0
0.2352287327154677,0.2352287327154678,0.344718785687536,0.3654378416358264,0.4027260202253283,0.5292036152796725,0.3640848393510259,0.7586199396311607,0.3408802735929636,0.6264994192251236,0.8715660432883559,0,1.0,3.243180650340402e-138,0.0
0.0481380719296908,0.0481380719296908,0.0863124445218202,0.1259685549956361,0.7425822645582085,0.0638216234652114,0.3421184899049209,0.9474430260085576,0.0918687561229517,0.8649985953325768,0.8782184627836831,0,0.7683778557054172,0.23162214429458333,5.601226479136242e-250
0.0253854833664887,0.0253854833664887,0.0447715198301172,0.0725000445865804,0.52214675791737,0.0430593451568895,0.2556593524225101,0.9655662598831392,0.0472407926985971,0.922503759966831,0.8855730353606326,1,0.0018050226228642312,0.9981949773771359,5.8652955103398e-59
0.0688005388274319,0.0688005388274319,0.0985126534617012,0.1157249650596908,0.5386186198588164,0.0599846521145975,0.5685962248596391,0.9234737546343388,0.1011700207667874,0.87974859888185,0.8892977261853668,1,0.01218926806160728,0.9878107319383932,0.0
0.0246102788664622,0.0246102788664622,0.0352495875594555,0.0445823341457055,0.5907987276899429,0.0484737380627558,0.3113454161062757,0.9702395095715968,0.0322729428917432,0.955779943752446,0.8958455407989185,1,1.0289430777387913e-05,0.9999897105692217,1.9304388234479915e-69
0.0407004986973987,0.0407004986973987,0.0736084461022421,0.1144895629184592,0.5690466587746292,0.0545702592087312,0.2556146799641002,0.958896233971195,0.0671430004685902,0.889626422253242,0.9011161858115576,0,0.6246696903785095,0.37533030962149116,1.4284920334102202e-166
0.2207004562456845,0.2207004562456846,0.3870040571425758,0.4235771855987893,0.4076165044825954,0.4247100954979535,0.3667623692120286,0.7771574323243675,0.3879399609364989,0.5722915660123392,0.8947138028260073,0,1.0,3.0403895694708096e-147,0.0
0.0911815926208126,0.0911815926208126,0.141005550674377,0.1691152012496698,0.6302518141971465,0.1442701227830832,0.3706053789226018,0.9126808479731124,0.1309441685398452,0.8435034039016764,0.8968714111912773,0,0.9911480941643939,0.008851905835607013,0.0
0.0835509792680801,0.0835509792680801,0.1351233337225537,0.1579188739383085,0.5585795587167851,0.2830832196452933,0.1766307509322429,0.9202656020438652,0.1223993230712457,0.8462989640337472,0.8993039829051616,0,1.0,1.2834409749558787e-23,0.0
0.1290725940931138,0.1290725940931138,0.2360930491002767,0.3063267933076534,0.317145813016216,0.4869116643929059,0.1164930152920689,0.8752202985414882,0.2276734143437937,0.6990866287031061,0.8990728560210469,0,1.0,4.4692580857721844e-95,0.0
0.0912120328034596,0.0912120328034596,0.1665771275105592,0.2225713972698292,0.8069530348839733,0.1597032742155525,0.251910656927456,0.9114786552557268,0.1622186198208237,0.7789208635518279,0.9007927899025976,0,0.9999999999999503,5.011309369884659e-14,0.0
0.1189220436959442,0.1189220436959443,0.1607028237707766,0.1783654304813114,0.5516587785499336,0.0929826057298772,0.4205269536554495,0.8821785792726198,0.1511886678584001,0.8116147337962791,0.900886431554395,0,0.9999999996349054,3.650934493173058e-10,0.0
0.046404544663325,0.046404544663325,0.0713110571266447,0.094493543155422,0.5893165528646712,0.0215723055934515,0.4062541031934814,0.9573101618959836,0.0645911574861448,0.9102092759218072,0.901765626973542,1,0.00011351187854165337,0.9998864881214589,8.509450454908544e-249
0.1228631752786358,0.1228631752786358,0.1814937558284753,0.1917070092652329,0.5403187884772769,0.3477575034106412,0.1903179413660664,0.8772180403051881,0.1737184805032212,0.8087677038155794,0.8967336089107801,0,1.0,1.0364330021983374e-45,0.0
0.284760372660892,0.284760372660892,0.4447105656279592,0.5334188452047345,0.449737139738465,0.496887789904502,0.2889353134093144,0.7107921755950422,0.4451916779420468,0.4607406036257304,0.8906487707620996,0,1.0,1.566463964174175e-129,0.0
0.1947932775110842,0.1947932775110843,0.3298356768223591,0.4088324742041861,0.4890573127638503,0.4018161664392906,0.2501398447744776,0.8058771154746942,0.3262433499285543,0.5919488244027111,0.8825562072961023,0,1.0,1.2685455093531929e-79,0.0
0.3003093660443645,0.3003093660443646,0.4352058606935032,0.457736309584303,0.3225032587981014,0.5222544338335606,0.1960886803627711,0.6925985504334761,0.436335840906117,0.5322289219225153,0.8677899293204888,0,1.0,1.2365666019553193e-179,0.0
0.1973666576437577,0.1973666576437577,0.2973985238625188,0.3359462956761208,0.7776224143622885,0.2744287175989086,0.5152124833701396,0.8049851225827971,0.285961981813743,0.6695823202388813,0.858207228654644,0,1.0,1.0205676115958277e-42,0.0
0.2170652073632135,0.2170652073632136,0.3277769301898923,0.3318151720631527,0.1259800245543609,0.519355388813097,0.1163916825825107,0.7788637442040707,0.325982163023519,0.6636366346952792,0.8499155540923773,0,1.0,7.471302868963389e-152,0.0
0.3173960164594839,0.3173960164594839,0.4581484439416168,0.5109247030321422,0.7979586998473783,0.5571282401091405,0.4551239796480067,0.6797803991364356,0.4543961149154015,0.4811941404848614,0.8413207428986067,0,1.0,1.4694708597391783e-164,0.0
0.1789182944526913,0.1789182944526913,0.3048449894920946,0.3736706475641714,0.6309229161923647,0.4077421555252387,0.5206642138823045,0.8148442687251176,0.3104393458518673,0.6152017400411983,0.8451884400587976,0,1.0,3.686734475944299e-79,0.0
0.1998905601390152,0.1998905601390152,0.3127833350906526,0.4207891796437207,0.3498335118146625,0.4455150068212824,0.1612766425491744,0.8033316449834396,0.3069417570922497,0.5774229659671378,0.845157054345946,0,1.0,3.7705640622716664e-83,0.0
0.3468088018067844,0.3468088018067843,0.4851546837171135,0.4713827756519336,0.4284240643191471,0.5962227148703957,0.1386837003980101,0.652085039970315,0.4782836888902904,0.5312121790678013,0.8300292012097347,0,1.0,1.0728207490329576e-278,0.0
0.1059874671021839,0.1059874671021839,0.1846442230634818,0.2136491271079898,0.7404739456902706,0.3310879945429741,0.1375453211568097,0.9073506733691972,0.1640301770917717,0.8065617755803056,0.8305155463372825,0,1.0,6.299110890069785e-40,0.0
0.0789085552396595,0.0789085552396595,0.114387970430903,0.1170697812539898,0.5761119839866047,0.041737721691678,0.6357789916186373,0.9324519504997542,0.0923674150102648,0.8977088952423248,0.8320164852652968,0,0.6387636724463817,0.36123632755361973,0.0
0.3331457340527462,0.3331457340527462,0.4360955158694123,0.4074708141905922,0.285256248567292,0.6010828785811733,0.1912028351437205,0.6755828242363138,0.4168504544974303,0.6034941726020124,0.8255921338102936,0,1.0,1.1020467623653534e-271,0.0
0.3879705926774314,0.3879705926774314,0.5445218950566827,0.5317966013985183,0.6828200764442024,0.5471521145975443,0.4583192387116361,0.6166922029183278,0.5329468241074591,0.475552964047384,0.8099249591924422,0,1.0,5.631823760105457e-296,0.0
0.235561304051501,0.235561304051501,0.3554705733586638,0.41797442174036,0.5855314591966067,0.4421043656207367,0.2929503530686725,0.7734283407408681,0.3389518573722623,0.591964107611825,0.8131131432831933,0,1.0,7.923294843545045e-81,0.0
0.221426561553809,0.221426561553809,0.3055361138874294,0.303356760868439,0.4524455949962844,0.4968025238744883,0.1915942314536423,0.7917422017005353,0.2841350699906367,0.7151537552469657,0.8178372427211774,0,1.0,1.2260774827281742e-121,0.0
0.1222777529767989,0.1222777529767989,0.1745755062981056,0.1955476831538876,0.639478257732964,0.4484993178717598,0.275464518003385,0.8910359253605245,0.1508560468914198,0.8169340318854634,0.8264127972225113,0,1.0,1.5471585824923443e-59,0.0
0.1422478291254662,0.1422478291254662,0.1833925161993716,0.1882922433787512,0.4436980059318359,0.4490961800818553,0.2327925353141675,0.8703704000658884,0.1579892061427961,0.8249035056707816,0.8321781524168691,0,1.0,3.4720661345918553e-70,0.0
0.1369328745103799,0.1369328745103799,0.2038911963411273,0.2623059669866803,0.1174284730737151,0.4813693724420191,0.0870384962348853,0.8703180926259493,0.1929157281731767,0.7358496943190088,0.8281991743118827,0,1.0,4.635866367058706e-77,0.0
0.3436367702334372,0.3436367702334372,0.4552747896446114,0.5086336605186255,0.4980228956214876,0.7932725102319236,0.0178765653867238,0.655193048813185,0.4553523734749535,0.4876761003029169,0.8121866066887107,0,1.0,4.882465248026133e-275,0.0
0.3812155377025438,0.3812155377025438,0.4942796022888885,0.4549313182652395,1.0,0.7067701227830833,0.2351256978982992,0.62160597628607,0.4835698567567866,0.5408248262621078,0.7966128456756543,0,1.0,0.0,0.0
0.0690812466738958,0.0690812466738958,0.0885889343177953,0.095955416816586,0.5481558483108226,0.0645890177353342,0.2974638594944624,0.9444949522914812,0.0630060446781277,0.9213791123113902,0.7952846496533384,1,0.014696684032345015,0.9853033159676551,0.0
