PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.0,0.0,0.0,0.0,0.5645125227431605,0.0,0.0,0.9812525178897272,0.0405482270820795,1.0,1.0,1,4.78769382383183e-19,0.9999999999951577,4.841139755766888e-12
0.0,0.0,0.0,0.0,0.5645125227431605,0.0,0.0,0.978051575178795,0.0375690339778415,1.0,0.999869670037542,1,1.0635277300924222e-17,0.999999999996124,3.8768770643787706e-12
0.0,0.0,0.0,0.0,0.5645125227431605,0.0,0.0,0.9720383477518932,0.0299378766978918,1.0,0.9992170944910804,1,1.2153640037025534e-14,0.9999999999965716,3.417267993364084e-12
0.0,0.0,0.0,0.0,0.5645125227431605,0.0,0.0,0.9828164480587356,0.0447560470503285,1.0,0.999547051484332,1,5.541645340688743e-21,0.9999999999947633,5.237230131350391e-12
0.0,0.0,0.0,0.0,0.5645125227431605,0.0,0.0,0.9814019529787116,0.0425490568083327,1.0,0.99972913228976,1,6.213279380590293e-20,0.9999999999953282,4.67238905094684e-12
0.0,0.0,0.0,0.0,0.5645125227431605,0.0,0.0,0.9779478249558492,0.0383400793680534,1.0,0.9996305277846907,1,5.111860969075262e-18,0.9999999999962732,3.726673545450212e-12
0.0,0.0,0.0,0.0,0.5645125227431605,0.0,0.0,0.977849047968853,0.0396325415638397,1.0,0.9995341656065472,1,1.466764054352709e-18,0.9999999999964864,3.5129552976574937e-12
0.0849308890497002,0.0849308890497002,0.1377120475994928,0.1991637122558569,0.7360249657527991,0.2000564789414232,0.1664666771581075,0.8902927634992043,0.1334402422697661,0.8265926147687357,0.9933980614335768,0,0.9999999998682512,1.317495745870976e-10,0.0
0.0164711088953067,0.0164711088953067,0.0215374595853906,0.0248506096997002,0.5291872660741235,0.0709214135872196,0.2857737323298207,0.9570907979348656,0.0363921305517187,0.9736621310103712,0.9922093965469888,1,9.513639594157087e-08,0.9999999048636045,2.706327084795797e-33
0.0209170645841476,0.0209170645841476,0.0335464259045525,0.058576483921277,0.559680541220957,0.0281587865096014,0.0602048345239501,0.950501065685434,0.0432135338484596,0.937917830667539,0.9907024953865892,1,1.683185698622298e-05,0.9999831681430144,1.9374133126421375e-39
0.006745898725675,0.006745898725675,0.0101017132419904,0.0152809215371677,0.5608337773964733,0.0357431015007261,0.0818947484823536,0.9585547834189604,0.0245430808365662,0.983804545870294,0.9898057442742888,1,3.4641497059773715e-09,0.9999999944032538,2.1325960469715965e-09
0.0736384221662609,0.0736384221662609,0.1961332011531501,0.3381027894319919,0.6627108324250162,0.1000080684202033,0.0402000883474335,0.8933551301857926,0.2009157292471949,0.6658319417168503,0.9851668319546631,0,1.0,1.3095840144254864e-96,0.0
0.0,0.0,0.0,0.0,0.5645125227431605,0.0007261578182991,0.0009543173536793,0.9703245880013608,0.0305305018272413,1.0,0.985204035701268,1,7.018221999273812e-15,0.9999999999963549,3.63868114707395e-12
0.0100318439579579,0.0100318439579579,0.0246628971074256,0.0436665109861192,0.657293018200003,0.0482491528158786,0.0526076755123829,0.9592688648847336,0.0248198186685724,0.9872609556412206,0.9846384976581168,1,3.140543185774894e-06,0.9999968593329535,1.2386244561986727e-10
0.0207982704828135,0.0207982704828135,0.0455216370339331,0.0803498245033324,0.5551094959155677,0.0562772309181862,0.1294300409817688,0.9482253381624568,0.041688902209438,0.9381707618493764,0.9835332095945571,1,0.0380246113823318,0.9619753886176684,2.7409007841797585e-42
