PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.9608035290355528,0.9608035290355528,0.9976375559129592,0.995569628276322,0.4988432625009747,0.7526573998364677,0.3169443963845255,0.0469821263610144,0.9934504287807068,0.018791219709545,0.3979376073143112,0,1.0,0.0,0.0
0.7268283706444671,0.7268283706444671,0.6959477001867236,0.7045593272034983,0.6752979126467222,0.7807180554523155,0.2424039052074774,0.2851795825143335,0.6725587801900628,0.3124930194039823,0.3747370496988907,0,1.0,0.0,0.0
0.9120374233175512,0.9120374233175512,0.9115240734865324,0.9353598653054828,0.4244459529844538,0.636140637775961,0.32499671580298,0.1002826817084498,0.9004894352583691,0.0780042282997177,0.3377725141206874,0,1.0,0.0,0.0
0.876393875423402,0.876393875423402,0.8907039228114562,0.8875475180007559,0.5790888700756305,0.9046309373373972,0.1726914482561806,0.1308970163554957,0.8778943418903741,0.1272102728688036,0.307494338699361,0,1.0,0.0,0.0
0.8972038616255125,0.8972038616255126,0.8611278934816973,0.9352478887717692,0.6281831885856772,0.8132758492529549,0.2803312301918982,0.1110343966747922,0.8522529085902157,0.0731859247817104,0.2788180308602669,0,1.0,0.0,0.0
0.7789908821108856,0.7789908821108856,0.782316574602651,0.9624718234005216,0.5450544553685379,0.6773210436333903,0.2711117747195177,0.2281230999579228,0.7667917280982662,0.0513847033645999,0.2618873701235644,0,1.0,0.0,0.0
0.2032249414681742,0.2032249414681742,0.1810953557046757,0.2110777827801218,0.5916250985044205,0.3884635397309151,0.1365812066542299,0.8156689048635763,0.1432720005677083,0.8175195585347056,0.2889972326997443,0,1.0,2.319509865657602e-127,0.0
0.7850422140104405,0.7850422140104405,0.7940492437081899,0.8471431962827631,0.4500131305337727,0.5880472757005873,0.3280377456326456,0.2273854801289214,0.7879897738616494,0.1624887678761793,0.2730921878140548,0,1.0,0.0,0.0
0.7074066881971713,0.7074066881971713,0.6496516401458335,0.8329971796510788,0.7583651870356338,0.5319259644688918,0.3357561686105888,0.3084523692634668,0.630029154906952,0.1832962642145102,0.2639151767764706,0,1.0,0.0,0.0
0.5760608381478135,0.5760608381478135,0.6864891374594639,0.8501213303196343,0.3595117779820417,0.5710622166059616,0.2097276894226013,0.4364884497882579,0.6698152211038817,0.1600058953437055,0.2635929827110358,0,1.0,0.0,0.0
0.4166260402911141,0.4166260402911141,0.3533133820833318,0.4079047750020743,0.5113532095284465,0.8534899278971234,0.2056315197649093,0.6032192496235854,0.3171847472790664,0.6257876279799119,0.2734101872290891,0,1.0,0.0,0.0
0.1787995230723605,0.1787995230723605,0.1622359944079394,0.1794044615446077,0.8792638523572891,0.6468445699843901,0.1902477427899106,0.8597678177722994,0.1044143735166485,0.8714555205114889,0.2974355153529598,0,1.0,9.368120377960907e-160,0.0
0.7832062062785826,0.7832062062785826,0.7718399956754692,0.7989179955316945,0.2379863749488732,0.6209024009514607,0.1575909355817646,0.2422535249678802,0.7501389116502264,0.2364500401206062,0.284998386613873,0,1.0,0.0,0.0
0.934268765728592,0.934268765728592,0.8919345084977266,0.9935150605556802,0.5255971190297374,0.9452910131569168,0.2503994634617728,0.0820263231535112,0.8808023486317362,0.0196532030625651,0.2647718338318719,0,1.0,0.0,0.0
0.9248943820910585,0.9248943820910585,0.8943628955897885,0.8538291364861417,0.5980489948355266,0.9245893109343644,0.1889052772597029,0.0826800721327021,0.886770355863015,0.136655526381101,0.2459744013841092,0,1.0,0.0,0.0
0.9321973203895052,0.9321973203895052,0.95040963878388,0.968583187616586,0.5643837397732561,0.8761986174087565,0.2737653468366813,0.0682003557709716,0.9498353883624178,0.0384659296146361,0.2276982007792297,0,1.0,0.0,0.0
0.9791270444140266,0.9791270444140266,0.9819631971439736,0.97060788852592,0.4936817376184861,0.9335092544413888,0.2132077936869031,0.0215913426880538,0.9809490655575668,0.0382007017385409,0.2104884368347539,0,1.0,0.0,0.0
