PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.0771412314102171,0.0771412314102171,0.1111406739165578,0.1298951465545821,0.4786233821545545,0.0759033888784871,0.7539587275874692,0.8835170766130879,0.0822340040949944,0.8846364607698194,0.7585018677646201,1,0.002939738610006298,0.9970602613899942,0.0
0.2712453848906089,0.2712453848906089,0.3983480666236815,0.3720522709475015,0.1024474138385981,0.5122261748736192,0.2830697517677516,0.6908571020585768,0.3916760099629705,0.6311474172528667,0.7469359124920508,0,1.0,2.3169221895363762e-219,0.0
0.0961909062170603,0.0961909062170603,0.1377956336787666,0.140906325821633,0.3529647409468271,0.581389252948886,0.1213771988409514,0.8681569500192134,0.1056326114460606,0.8781745637256002,0.7518776642795765,0,1.0,1.334177711467117e-110,0.0
0.2553117075647792,0.2553117075647792,0.3882521213458942,0.4321189635279722,0.7763290018998552,0.3771952817824377,0.6600963099248033,0.7163854073254432,0.3680767378876325,0.5814870170381345,0.7440245875327886,0,1.0,4.228363106889537e-84,0.0
0.1709620718288944,0.1709620718288944,0.2669213293470027,0.3260934193177826,0.5319385841296124,0.1245085190039318,0.6899920247804728,0.801014833232424,0.2349483784400668,0.6944698165253647,0.7434671208160385,0,1.0,7.334690449235484e-16,0.0
0.1209997538446281,0.1209997538446281,0.1644052846405148,0.1600206097584152,0.4960653660684541,0.0768769893278412,0.7915012983477621,0.8496745482045737,0.1270438990422941,0.8625945724695612,0.7464989157222817,0,0.9999999999952571,4.741157561723483e-12,0.0
0.1281770284917985,0.1281770284917984,0.2143481912825737,0.2450533087449992,0.5436089023553586,0.1127878674405542,0.8231356843279932,0.8417753000587264,0.1864393342054357,0.7760297834331067,0.7486956649483234,0,0.9999999999998899,1.0938928333592532e-13,0.0
0.127395869749675,0.127395869749675,0.1893285637046126,0.2457109757521839,0.5372450264858286,0.0757536041939711,0.8576002308761284,0.84348049560214,0.1536773760188649,0.7775598743722658,0.7508052787169702,0,0.9999807979158014,1.920208419739061e-05,0.0
0.1499250326852943,0.1499250326852943,0.1961456895810883,0.1852696104986317,0.0755916535831732,0.4934656431379892,0.2272728242647895,0.8208152213135776,0.1636067466173358,0.8341695184572893,0.7513002472043497,0,1.0,4.344263517313112e-96,0.0
0.0879068525710926,0.0879068525710926,0.1460812188000793,0.1819515498496095,0.4599832175334206,0.6338887848717468,0.1188087717822026,0.8778904219085555,0.1188921723459478,0.834757056586827,0.755207819118991,0,1.0,2.8203840325905113e-127,0.0
0.1370715441612251,0.1370715441612251,0.1911850615431808,0.2359953134241031,0.7909478991097727,0.1669350308930911,0.775663546044628,0.8296304362279299,0.1645479629623706,0.7809971383163407,0.7559991949832222,0,0.9999999442674665,5.573253509063425e-08,0.0
0.2436435557711194,0.2436435557711194,0.3714290411554431,0.5049277107200795,0.2862003741164519,0.5135742370342633,0.2806871469085516,0.7268384787326895,0.3565590499908027,0.4958659796027834,0.7509878284083973,0,1.0,7.052228051570616e-113,0.0
0.2258176783864263,0.2258176783864263,0.3373315134406597,0.3773314098858293,0.7270709369980308,0.2473694064781876,0.7274804001530615,0.7458880741070194,0.3181892665764602,0.6298906868555982,0.7473723567675817,0,1.0,4.986627501612687e-50,0.0
0.3082915383109984,0.3082915383109984,0.4243504030387051,0.4560339827107388,0.34537578212355,0.2830930537352555,0.7004722797578755,0.6589500904748904,0.414218803283617,0.54738235159628,0.7395057316503939,0,1.0,2.7793888214102076e-108,0.0
0.2503933876396043,0.2503933876396043,0.3540818322669383,0.3885201956302699,0.5486841503095511,0.201160831304999,0.6969948430917008,0.7212405841255802,0.3337972183172042,0.6247151752628135,0.7353011766004929,0,1.0,8.272777552643857e-57,0.0
0.2288674059383689,0.2288674059383689,0.3896245659038156,0.4635654459727236,0.1012240316015845,0.5424826811458529,0.2512923145124145,0.7396957993481797,0.3786053845216893,0.5418494357591199,0.7322703648822053,0,1.0,7.69947023834212e-144,0.0
