PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.6575625101095406,0.6575625101095406,0.5920129867959041,0.5860016122914482,0.2621544350830411,0.6372348484848485,0.403283976611432,0.3430152182171769,0.5666800531484623,0.43227626139972,6.076471472565326e-05,0,1.0,0.0,0.0
0.7660334792312237,0.7660334792312238,0.7671121939134272,0.861305589487044,0.5909604066181277,0.8185606060606061,0.3391021061204961,0.24059030372783,0.7482104087837537,0.1556196096350716,0.0049198935638655,0,1.0,0.0,0.0
0.8880169357969157,0.8880169357969157,0.8661756501916673,0.946285514889066,0.5979177492523085,0.6136363636363636,0.4581576863555383,0.1142982208248682,0.8528128221913942,0.0655099904476528,0.0,0,1.0,0.0,0.0
0.3386241130550206,0.3386241130550206,0.3933676903758854,0.5234526315210654,0.4799011975119865,0.4032954545454545,0.4427078923023967,0.6665574619468683,0.3705735371065852,0.5039452228790581,0.033652566147925,0,1.0,2.5399710162054017e-187,0.0
0.8078780828573675,0.8078780828573675,0.8138735786504288,0.9611599746184956,0.3767582811478742,0.6506818181818181,0.4243883555207868,0.1982689946271128,0.7983204228093668,0.0441994444973134,0.0332158114114292,0,1.0,0.0,0.0
0.6415934295236889,0.641593429523689,0.6437799320883538,0.6505835420487419,0.7330531240990642,0.4937878787878787,0.9326922599486728,0.3649626259776543,0.6197767926183987,0.3687342263180016,0.0431526517304457,0,1.0,0.0,0.0
0.5641624213704559,0.5641624213704559,0.4979012181111399,0.56655250182978,0.4146803486552085,0.5573863636363636,0.3995338772211733,0.4357558191525693,0.4693007976846925,0.4470409313950448,0.0563212388641174,0,1.0,0.0,0.0
0.8325653210076679,0.8325653210076679,0.7922773251624758,0.8671835683283823,0.4033584641794324,0.6522727272727272,0.3730136504713297,0.1667131434102604,0.7801486793436736,0.1302129938827927,0.0531359200538631,0,1.0,0.0,0.0
0.6963255009175547,0.6963255009175549,0.6826295190635178,0.7657550396136366,0.5010778314654539,0.7157575757575757,0.3183524037568861,0.3064963416237963,0.6626201562790536,0.2474947893887448,0.0577600148119591,0,1.0,0.0,0.0
0.80825766654048,0.80825766654048,0.768510275157335,0.8250526308795396,0.59780387999002,0.7507196969696969,0.3664584468115327,0.2014206647496056,0.743435814827235,0.1963621131980949,0.0565725297804573,0,1.0,0.0,0.0
0.9890692274969578,0.9890692274969578,0.9584648911425708,0.949220265658066,0.642376743914681,0.6842424242424242,0.4155693807686847,0.0114032209390291,0.9529352881644764,0.0555941245000267,0.0460598160463866,0,1.0,0.0,0.0
0.796297926976201,0.796297926976201,0.776166617990836,0.906246867550498,0.4172176699410969,0.56875,0.4578709436500263,0.2030921136464958,0.7649648699873642,0.1007369768529745,0.0454933596916119,0,1.0,0.0,0.0
0.9480863017839164,0.9480863017839162,0.9111999705647548,0.9007975653184812,0.4808814432506315,0.656780303030303,0.7880428113672754,0.0526041244393356,0.9028725965230148,0.1093645614757034,0.0380609636758883,0,1.0,0.0,0.0
0.5651431262801218,0.5651431262801218,0.576211552050717,0.8080652605722569,0.4886379956644682,0.6530303030303031,0.3715664436933004,0.4385964766021545,0.5514559289535821,0.2112888159633025,0.0482449886694194,0,1.0,0.0,0.0
0.8410885999742251,0.8410885999742252,0.8239692143536964,0.8869972028335731,0.442846661341681,0.6770454545454545,0.3592825313640699,0.1631174580899893,0.8088436679846633,0.1257010542942556,0.0459533604124065,0,1.0,0.0,0.0
0.487201705552179,0.487201705552179,0.6902462960544808,0.8694552565065881,0.6117243395617432,0.5447348484848484,0.3861701931291612,0.5141877465563823,0.6801198372234356,0.1433199255788975,0.0583182722256794,0,1.0,1.1036597716231124e-239,0.0
0.7859537598340726,0.7859537598340726,0.7779442462487566,0.9669780395457036,0.3676903613434318,0.6010606060606061,0.5655084952592044,0.210325836730425,0.7690172021907509,0.0356128488189809,0.0692369810948181,0,1.0,0.0,0.0
0.7599980118226763,0.7599980118226763,0.7144928496082361,0.7965417413824487,0.615558615577047,0.7329924242424242,0.4887707321511183,0.2386206391942071,0.6974278171005683,0.2135606135901983,0.0783073584648246,0,1.0,0.0,0.0
0.94731848072856,0.94731848072856,0.9255610336399992,0.914582920685319,0.5245480649085282,0.6442045454545454,0.5071108650658699,0.0521459878079106,0.920763529367272,0.0844283007282564,0.0746912488782306,0,1.0,0.0,0.0
0.6435633689649243,0.6435633689649243,0.6986514492691548,0.8337309837761597,0.4203467418354699,0.5620075757575758,0.4613541171547687,0.3669334014727927,0.6780821718277382,0.1837922923456333,0.080699115234799,0,1.0,0.0,0.0
0.9312989357978464,0.9312989357978464,0.9252499890005518,0.9707354324129236,0.650522253402947,0.6414772727272727,0.5789141954628255,0.0705792500803267,0.9160164148966196,0.0348975463055675,0.0744111850157748,0,1.0,0.0,0.0
0.7493850995569715,0.7493850995569715,0.7906288138454791,0.9226433469035104,0.4367441927715607,0.6242424242424242,0.4241469243081864,0.2509557452329481,0.7815822016811724,0.080616237327608,0.0815212696202821,0,1.0,0.0,0.0
0.8907815258314947,0.8907815258314948,0.8540332618744247,0.882443859917832,0.4563139535855952,0.6666287878787879,0.6275509062376514,0.1203614127828699,0.8310421709913869,0.1314376116779678,0.0738868544276306,0,1.0,0.0,0.0
0.7840562911622107,0.7840562911622107,0.7813761483607464,0.931954175364017,0.5954944358119891,0.7095075757575757,0.4952426829008431,0.2226213868840767,0.7621782371632365,0.0821844324989428,0.0778428965219863,0,1.0,0.0,0.0
0.6572875461161763,0.6572875461161763,0.7142812354415903,0.877597935478786,0.3557797750913459,0.6837121212121212,0.2774368604385756,0.3424800585691613,0.698946638300595,0.1361660974305587,0.0779717680231021,0,1.0,0.0,0.0
0.9216404261895372,0.9216404261895372,0.8955125370069668,0.9736124458727046,0.7995187741772968,0.7359848484848486,0.5321204489476078,0.0782223560978481,0.8862187328881997,0.0335433192000484,0.074515307441359,0,1.0,0.0,0.0
0.7912408847420108,0.7912408847420109,0.821284477442263,0.8771833495223096,0.4217586744934191,0.571590909090909,0.6426865702947249,0.210105905571511,0.8041316697055199,0.1386784400758749,0.0624795057674197,0,1.0,0.0,0.0
0.3786264889424308,0.3786264889424309,0.4146411739641848,0.4605276708918386,0.4477425314813864,0.5396212121212121,0.4205718586504973,0.6198893252841393,0.3892997137118532,0.5610155551599967,0.0834438068200199,0,1.0,1.1103776901026645e-261,0.0
0.4064718893903445,0.4064718893903445,0.4733382842970891,0.779563535727423,0.4904548686685513,0.5138257575757577,0.4662178995627006,0.597577610622196,0.4498337863592795,0.2335430585726311,0.1082268041869918,0,1.0,0.0,0.0
0.4750386198017188,0.4750386198017188,0.4630360317288502,0.5344238658542355,0.4424893474496726,0.6491287878787878,0.4685942034732741,0.5235288167838097,0.4320591091213379,0.4854462832452284,0.1235699967678522,0,1.0,0.0,0.0
0.4437356828357798,0.4437356828357799,0.4238188047473223,0.5524932379186113,0.7840581924129995,0.6807954545454545,0.570744499891709,0.5552581795754691,0.3906608724993066,0.4708670531794748,0.1323383890368887,0,1.0,0.0,0.0
0.4123240474699823,0.4123240474699823,0.45993544537744,0.6732250445659855,0.490542591885219,0.4443181818181818,0.5802882581355895,0.5853097314369294,0.437722888778567,0.3420622362776319,0.1465797808152883,0,1.0,0.0,0.0
