PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.0411564997261932,0.0411564997261932,0.0433136344810085,0.0460641656600058,0.7974671852140729,0.1460971249813794,0.2102230851498755,0.9190359144660684,0.010754477528665,0.977147023788952,0.6748187522174363,1,0.3152322022356426,0.6847677977643589,2.871637286390796e-248
0.3357591874252953,0.3357591874252953,0.4268206503404316,0.4834790494951654,0.5995574756613445,0.4410844629822733,0.3141986792519551,0.6252054163758967,0.4075980523694599,0.5305549204745729,0.6673440493203958,0,1.0,3.3519429374306913e-139,0.0
0.0927957031713077,0.0927957031713077,0.1162097452300024,0.1599809406367225,0.6738536528068543,0.1308282437062416,0.1874044230288808,0.8743558006766765,0.0820177263093539,0.8742460265590952,0.6832471906203961,0,0.9999894203636888,1.0579636310402957e-05,0.0
0.1601119680630372,0.1601119680630372,0.2013025358756184,0.2173335162953302,0.5742978865351136,0.1659094294652167,0.2725664317309719,0.7943287482943078,0.1761891443784186,0.8029997208023636,0.6905582855016621,0,1.0,1.0541397031176266e-21,0.0
0.2890127668728219,0.2890127668728219,0.3843538086114887,0.4665828666199645,0.5342025050372049,0.3591538805303143,0.7048475626923918,0.6690737775521306,0.3636152985279899,0.5481437935769606,0.6869797646270428,0,1.0,1.8074599817285002e-81,0.0
0.2606027960407576,0.2606027960407576,0.3069183227363939,0.3115252557830908,0.5723726254441666,0.3403843289140474,0.3649854890829101,0.6997353648074138,0.2786458522143767,0.7105749559975153,0.6861125456022523,0,1.0,1.1205291229968653e-105,0.0
0.1895697194425586,0.1895697194425586,0.2535719776699004,0.2891387335232488,0.5274581694049053,0.3015417845970505,0.3151546434053216,0.760053381204927,0.2338592899252281,0.7283031587559603,0.6897372026466462,0,1.0,4.703190322834896e-37,0.0
0.1146340562607225,0.1146340562607225,0.1357493090911632,0.1645847033907395,0.440919588115249,0.2839267093698794,0.1146572274813405,0.8476002412211644,0.0993967467670988,0.868720439516046,0.6991411775022083,0,1.0,9.638521317411639e-21,0.0
0.2941760966972828,0.2941760966972828,0.3794780509260803,0.4289440454376996,0.0669097825680844,0.63596752569641,0.0777805343436906,0.6754428658812632,0.3467361883934443,0.5984222667422067,0.6962369375212594,0,1.0,8.967019878698635e-163,0.0
0.0514154373068926,0.0514154373068926,0.0608183508051213,0.0672311364824989,0.8122189122470194,0.6756293758379265,0.0858324798906173,0.9162322815757428,0.0206459653198202,0.972477939003632,0.7089763390211251,0,1.0,1.9866696245641455e-138,0.0
0.0481655289825704,0.0481655289825704,0.0536192380621103,0.0564233715950759,0.8205712950994974,0.2220691196186504,0.0857476685346136,0.91321500186711,0.0181943565919291,0.9694538088785732,0.7205113138122036,0,0.9999997771483429,2.2285165768436492e-07,0.0
0.293174892138782,0.293174892138782,0.3773339744580873,0.4419431932589107,0.0,0.5807761060628632,0.0898905313020964,0.6728195883927246,0.3464253075237717,0.5828084884127994,0.7169653644761219,0,1.0,5.611398804138322e-141,0.0
0.1239940892015011,0.1239940892015011,0.1497039043529201,0.1936221223246431,1.0,0.3598987040071503,0.2647302565056981,0.8408661616482098,0.1103687851357822,0.8369503879836231,0.7232365390392309,0,1.0,4.4571863836611454e-30,0.0
0.2622763742382932,0.2622763742382931,0.3532214965533811,0.4316764546403428,0.2626007044150358,0.4922538358409057,0.2015081695614584,0.7001551253129694,0.3291415437244924,0.5867905297562512,0.7213452256399282,0,1.0,4.797573086347312e-95,0.0
0.1055714337939469,0.1055714337939469,0.1160258456291151,0.1181956075805445,0.711591480792932,0.1936913451511991,0.4554188165201805,0.8509099363207961,0.0813225514913605,0.9040159824057946,0.7275645421627016,0,0.9999999999999574,4.1217403802151445e-14,0.0
0.1341272937991879,0.1341272937991878,0.1836072232453122,0.2379194225009228,0.5374689043716173,0.1100476687025175,0.2747343669268688,0.8239661191898532,0.1531446935870264,0.7890610886253061,0.7319905109599646,0,0.9999999839672108,1.6032789398309456e-08,0.0
0.2336001915059937,0.2336001915059937,0.2963323255074624,0.3590739842095413,0.3154575340003697,0.3877178608669746,0.1835457223775705,0.7276210089005936,0.2654703740713051,0.6622082820034052,0.738089945050329,0,1.0,7.0995173201134064e-68,0.0
0.1220442466092287,0.1220442466092287,0.1622126975584211,0.2172405866422454,0.7186081588188996,0.2450469238790406,0.179685777296337,0.8343595989723309,0.1325078657829982,0.8088878664127567,0.7496186608123463,0,0.9999999999999858,1.437068402826997e-14,0.0
0.1675872692205828,0.1675872692205828,0.2429638118869047,0.3511011747787627,0.5007435234280392,0.2080664382541337,0.5133105261591441,0.7873566514323304,0.2230587401282973,0.6617470910953531,0.7566002562156843,0,1.0,2.4297377106473993e-38,0.0
0.1446743573767952,0.1446743573767952,0.1729205431283483,0.1675206331570043,0.541248792133096,0.1254282734991807,0.2414677477121588,0.8069445077906681,0.144222150448858,0.8468053148608548,0.7658044406523318,0,1.0,3.2559755670378166e-25,0.0
0.0190295768964798,0.0190295768964798,0.021537069490866,0.0220344991859177,0.5567299401298501,0.0491211082973335,0.191646961176448,0.9284144225908144,0.0073625979455426,0.9940819235598,0.7726809094394804,1,4.300196537934297e-06,0.9999956998034615,2.6199998015522333e-52
0.0445302124564845,0.0445302124564845,0.0651946942222509,0.0906514433408367,0.5992475877460208,0.074109935945181,0.1883680265992748,0.9079975254415869,0.0373462491860952,0.9350825461063268,0.776779870910393,1,0.00030331589330440405,0.9996966841066967,2.027189710005485e-220
