PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.7894514566387468,0.7894514566387468,0.7399847717839374,0.8863272267556291,0.5517998555283018,0.7121794617732153,0.3933773729060126,0.2137750151317293,0.7190467182388337,0.1236199713168225,0.0016358006578634,0,1.0,0.0,0.0
0.7860522593044802,0.7860522593044802,0.6970468638475839,0.7265560816917874,0.4149067147441542,0.7318378185565374,0.2990029864515509,0.2122999683203364,0.676831462429785,0.2916625806849655,0.0,0,1.0,0.0,0.0
0.6309822589832836,0.6309822589832836,0.8702303262527586,0.963456118614796,0.4500020135659854,0.3936427410724901,0.2446670985660128,0.3735343225512273,0.8661715565899575,0.0407863597590248,0.0128922943240288,0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5641630443522797,0.0,0.0,0.99867456571499,0.0465796854436186,1.0,0.0768465887306018,1,9.613408071596986e-24,0.9999999998763212,1.2367855232595776e-10
0.0,0.0,0.0,0.0,0.5641630443522797,0.0,0.0,1.0,0.0480854374712473,1.0,0.1341742940565214,1,9.751618336245152e-25,0.9999999997833058,2.1669264969166672e-10
0.0,0.0,0.0,0.0,0.5641630443522797,0.0,0.0,0.996316365269078,0.0432643649124482,1.0,0.1854908378272625,1,5.299198131103203e-22,0.9999999997182698,2.817293551045462e-10
0.0,0.0,0.0,0.0,0.5641630443522797,0.0,0.0,0.9907599599716445,0.037621616984605,1.0,0.2315201623581202,1,4.9587113402263005e-19,0.9999999996129461,3.8705551030831096e-10
0.0,0.0,0.0,0.0,0.5641630443522797,0.0,0.0,0.9996874059811188,0.0470101391073218,1.0,0.2739783596830782,1,3.1207140279310177e-24,0.9999999994712496,5.287495547588939e-10
0.337936257310593,0.337936257310593,0.5831473735994684,0.7861239288268856,0.7080187374608998,0.4448495897903372,0.2091665588229471,0.6653011803000777,0.5840376182593159,0.2300487542178303,0.2907695235345632,0,1.0,5.90993775819251e-204,0.0
0.7496531561487585,0.7496531561487586,0.7251294479899727,0.8053931727421206,0.6802962799534554,0.5267329871982878,0.6779416652669928,0.2553622114541056,0.7008410666438282,0.2098574258875967,0.2803437786901508,0,1.0,0.0,0.0
0.7188680575116182,0.7188680575116182,0.7228754715849841,0.8166960583538068,0.3801010238617537,0.5968451508065475,0.4484528785881638,0.286538523070823,0.6998909311367933,0.2081625890952242,0.2726370154530767,0,1.0,0.0,0.0
0.7866248063939625,0.7866248063939624,0.7502547611035374,0.7476979550313697,0.5621535719530859,0.7409535888391263,0.430615474924729,0.2096792201581768,0.7365352877334278,0.257640329679782,0.2610548888825998,0,1.0,0.0,0.0
0.6289147158463412,0.6289147158463411,0.616410391546437,0.7348175288879351,0.5078041963246772,0.7558955253458046,0.3601134004573623,0.3721484478612419,0.5917308687670317,0.2833199035553138,0.2594259763850247,0,1.0,0.0,0.0
0.7436658039643572,0.7436658039643572,0.768347388061179,0.8600545050628277,0.6370481521378688,0.6397289049185525,0.4511349027249649,0.2576630117172688,0.7515381762005867,0.1448874866957167,0.2517332383341767,0,1.0,0.0,0.0
1.0,1.0,0.9564899238444268,0.9235590411755354,0.4720661247095115,0.6457532400618285,0.6344547244530685,0.0,0.9474781671659503,0.0865091644478453,0.23114144425974,0,1.0,0.0,0.0
0.2063185956549654,0.2063185956549654,0.3113113383829621,0.5095066111979419,0.6935024019915031,0.4622488208949308,0.4777509162782654,0.7896725462730274,0.2962304586667378,0.5183738706635651,0.2517088184272479,0,1.0,1.2795928611341858e-160,0.0
0.4225166057525204,0.4225166057525204,0.3950355272834559,0.4224750952006773,0.4473200765819617,0.494986326344576,0.5008474221810865,0.5815368995071177,0.3576731984831234,0.6066218714259242,0.2849793623463247,0,1.0,0.0,0.0
0.9109169562677892,0.9109169562677892,0.8757967895959786,0.9137874229623956,0.5235995116936348,0.6637866117078197,0.538327539929383,0.0885424714255603,0.8639217504928431,0.0905848446735361,0.275457542964549,0,1.0,0.0,0.0
0.8225553410370927,0.8225553410370927,0.8144369864185756,0.8386926390036673,0.4535311368407482,0.6649359914391026,0.4283659401605685,0.1746845124113134,0.8009447311409102,0.170409983559989,0.2720734840511435,0,1.0,0.0,0.0
0.9630779129962522,0.9630779129962522,0.9361496676970972,0.9115136150229852,0.5875172997216228,0.7505845983116007,0.6474103805578687,0.0396791005662636,0.9236316427645908,0.0999699769538606,0.2510569546479568,0,1.0,0.0,0.0
0.9028529917238732,0.9028529917238732,0.847531745562029,0.8892161287827309,0.5811666056394467,0.6786096468629859,0.7081302232909131,0.100411811031714,0.8294856335451115,0.1226584598934708,0.2391068772482991,0,1.0,0.0,0.0
0.927886825494991,0.9278868254949912,0.8894109060416541,0.8745667319786331,0.5326514676769495,0.6490428441203281,0.497758542042071,0.0675068491564909,0.8805754892644373,0.1391487667084135,0.2364201472704011,0,1.0,0.0,0.0
0.8997368931074232,0.8997368931074232,0.8734475248602231,0.89790601483883,0.5199631045598962,0.6316039792318973,0.462775429254061,0.1095653965852987,0.8497040181728566,0.1185021619816217,0.2401561200798304,0,1.0,0.0,0.0
0.8360935458320471,0.836093545832047,0.810502105908115,0.8842404213094983,0.5616668339100461,0.6666402441441084,0.6386522511409473,0.1644282355856172,0.7908853894336729,0.1321859812979263,0.2267827867244438,0,1.0,0.0,0.0
