PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286663836920208,0.0523641872034632,0.0,0.0069340915497217,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062721858898579,0.027383427374666,0.0,1.337026332765306e-05,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716197426282834,0.1188333688130941,0.0,0.0,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779512471854342,0.1304932779007985,0.0,0.0005456806368328,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908795959957578,0.1625667917169013,0.0,0.0021124973025468,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069740906954823,0.1225486491639556,0.0,0.0018472675059674,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822217991878695,0.1291818245596649,0.0,0.0025493774415952,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844760319077557,0.2889837130970006,0.0,0.0105551558060374,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396802136291653,0.2155729297156959,0.0,0.01477753543163,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972205775306847,0.1635972660626723,0.0,0.015843737916998,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652504765226197,0.1096665654339907,0.0,0.0147975901457995,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908396546900841,0.1453682402770515,0.0,0.0153919861264117,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795535934697695,0.1334774044438179,0.0,0.0152797702639694,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274056037866177,0.1992976832749752,0.0,0.0178845354024312,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762695755130451,0.2642486855404168,0.0,0.022980527550682,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313124583408941,0.360364803044318,0.0,0.0306451005807911,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938845673998007,0.4327878904623861,0.0,0.0624432862039952,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787285506798819,0.2736219750312599,0.0,0.0648361111513297,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1569691901622969,0.2352971014785315,0.0,0.0688587257910102,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586879867059277,0.3888058940425732,0.0,0.0788619870354467,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2420369001628461,0.3567575715429402,0.0,0.0878763987338433,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976557375594123,0.2876717096439586,0.0,0.0942690096164638,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725389572002015,0.1308301290960284,0.0,0.0914539816531292,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308139703553235,0.2097584975991557,0.0,0.0919615630016519,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511108884076509,0.0920738217682537,0.0,0.0893045478977915,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248842279744973,0.052613840073921,0.0,0.0862056074123947,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278927873529172,0.1957422713310756,0.0,0.0842458381954815,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1207733920587442,0.1796297735084722,0.0,0.0850190707597067,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0767673045040358,0.1224704421247555,0.0,0.0823519395472522,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528246793506649,0.0900648414150596,0.0,0.0767348900853744,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841251694133924,0.2582870243287411,0.0,0.084948902357025,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1013698838080706,0.1444362164189463,0.0,0.0899736016950602,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277331789472843,0.1736014062323285,0.0,0.0929384804723515,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1137528856038246,0.1551579147676131,0.0,0.0948301400266781,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1679246444254143,0.2184552180782986,0.0,0.0989009872955188,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2462522002871279,0.3251405868396911,0.0,0.1082273558425823,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575120908307004,0.2151873463716298,0.0,0.1122054866160902,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429183897768992,0.3269451847780273,0.0,0.1152934191667904,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779725011245613,0.103509808959949,0.0,0.1120329543084274,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401807632363767,0.184304090411566,0.0,0.1143028517023991,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513377033787919,0.0635529696843608,0.0,0.1135677392492444,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439243858654425,0.0494402586175739,0.0,0.1110888662021844,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026179458497512,0.002844334073273,0.0,0.1070237993695457,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002920396422056,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915294647184453,0.2413161459123198,0.0,0.1010983299822179,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862337839004642,0.2343277033728267,0.0,0.0987164975027908,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038108856487162,0.2587979925007371,0.0,0.0939572532836688,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1437540804452919,0.1870758559416499,0.0,0.0921092990084033,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593985133136169,0.0712070843594165,0.0,0.0869539343034148,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217705849601544,0.2677469761128461,0.0,0.0847885515266754,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661587118093085,0.2295755986577466,0.0,0.0807793579169708,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693829071932478,0.2276778986495785,0.0,0.0792854997570452,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070739930956793,0.0804721998668096,0.0,0.0791904441860667,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0993709158107007,0.1274150711242241,0.0,0.0775290801487159,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715956377549705,0.2119513404717793,0.0,0.0838951610690919,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396445042932696,0.3014604295110747,0.0,0.0952425000886258,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3650241675478653,0.4553770146782938,0.0,0.1077718663632718,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350155317368095,0.4352880693311494,0.0,0.1198917728751032,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287492918272164,0.3981936146597226,0.0,0.1332058041567909,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286648772027792,0.4039136936690222,0.0,0.1477804372961024,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855859266179577,0.4334165742075572,0.0,0.1584250665092768,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774659496056662,0.4461328492277602,0.0,0.1730132190031512,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079178805918992,0.334864817205857,0.0,0.1825336802855728,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516770722279628,0.264615084348043,0.0,0.1898212128378894,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318312217271252,0.3400437813791064,0.0,0.1977672762470907,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265534661447697,0.3521258063984501,0.0,0.2020101730388227,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677937941780453,0.2840138682788681,0.0,0.2078371532280106,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788294687319167,0.4127007343280617,0.0,0.2150183187389176,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081990169932928,0.3418905890485936,0.0,0.2271828510799492,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918041256206284,0.4243115085305937,0.0,0.2404779336117442,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935185354683132,0.3019036509992054,0.0,0.2532740989587916,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452840849280644,0.4872557424991574,0.0,0.2748801139098701,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4337585860085705,0.4659487561514808,0.0,0.2976603928927454,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974021999154714,0.5309458625343406,0.0,0.3239417494278109,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4800062793733387,0.5061322295358358,0.0,0.3391840664487925,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608676706854663,0.6456725498580401,0.0,0.3615047821106076,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127884815818936,0.6478232216980612,0.0,0.3831140271348563,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586602489040134,0.6185299120532187,0.0,0.4065129122206989,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5564240961459208,0.5763147210989406,0.0,0.4327743693507325,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5570678249579101,0.5772083587737401,0.0,0.4507053175256711,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4770790380051063,0.5140766157204905,0.0,0.467133487622505,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4605734724682609,0.483178443996048,0.0,0.4825191917205978,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5417813500332773,0.5811879890371259,0.0,0.5074077175044325,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4970603648566399,0.5107171070396667,0.0,0.528420528067768,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421166949566389,0.4498695072664008,0.0,0.542714112526719,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4789266932194195,0.5082564654623155,0.0,0.5553571215860433,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082323730278125,0.5032770501861724,0.0,0.5629238470802309,2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7629181687693867,0.7749714519522384,0.0,0.5847330945342051,2,0.0,0.0,1.0
