PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.2228141177147645,0.2228141177147645,0.2449639507570511,0.3383655212864171,0.5989236614446865,0.6773005141492248,0.2904067203179341,0.8114770382212483,0.1990609584408596,0.7068763008933024,0.7905271700551001,0,1.0,1.2737181123668882e-177,0.0
0.2112875921582587,0.2112875921582587,0.2375845187556641,0.347991302798294,0.6255917739580791,0.5483178818671309,0.2442661050144562,0.8211635233160396,0.1935556163262775,0.6764020900471888,0.7927063559693313,0,1.0,3.8163617696731903e-144,0.0
0.2180616430531233,0.2180616430531233,0.2509936969977384,0.3707919153115385,0.5245468454013172,0.6771385773855311,0.2499092587078128,0.8044609053493089,0.2152877079954874,0.6584201186541453,0.7931232092181787,0,1.0,1.0865933982769871e-188,0.0
0.2126602169742438,0.2126602169742438,0.2888737042657656,0.4881436378146832,0.535810560867028,0.6511072426217562,0.2378969976702761,0.8249494771519617,0.2533861497590048,0.5457273065510814,0.7952384278063614,0,1.0,8.848342567408563e-237,0.0
0.2071104854563279,0.2071104854563279,0.2320209695827935,0.2731072321386358,0.5703826209919078,0.6238208979393547,0.2199200572071712,0.8196842789718833,0.1938807004045375,0.7643649287938805,0.7967062369896833,0,1.0,2.348786773992131e-137,0.0
0.202341324529212,0.202341324529212,0.2630869744496501,0.3974805573438463,0.6841123767196681,0.6617950690255455,0.2317864117954425,0.8202175742991904,0.2340752080575102,0.6303604403765573,0.7980681362273606,0,1.0,7.02144656315218e-164,0.0
0.194183154802379,0.194183154802379,0.2692221857871092,0.40450882986018,0.8889128704115532,0.50787417513461,0.2675688931506685,0.834470038735487,0.2247759210055423,0.6311578614262233,0.8003406050582934,0,1.0,6.352983835513198e-102,0.0
0.2327521195001732,0.2327521195001732,0.3257755209559222,0.5575026822392468,0.1875290372949554,0.5307477430063561,0.2824840362584696,0.7965560081229752,0.2907466101281144,0.4712612000668686,0.7997649623884103,0,1.0,2.493031992985918e-256,0.0
0.2082843181838915,0.2082843181838915,0.2874881042759373,0.438886469195699,0.5659530743620141,0.6026071818954699,0.228169920480344,0.8276909370263961,0.2440390929003057,0.6024585019813935,0.8013142759012836,0,1.0,5.078168676722777e-147,0.0
0.2043709501994962,0.2043709501994962,0.2380422191694297,0.3392869590788007,0.5803442267190257,0.6356827658799239,0.2262274075514146,0.8319390026074589,0.1915393524591224,0.7049918423077316,0.8030057845575483,0,1.0,3.330730404350438e-148,0.0
0.2127107036236288,0.2127107036236288,0.2482810943877234,0.3574314509838596,0.6282166639138631,0.6229302457390389,0.242524587923562,0.8213496559754538,0.1998372571507078,0.6850969483766384,0.8039127309100473,0,1.0,4.633130020415633e-150,0.0
0.2039404576033902,0.2039404576033902,0.2515778652142231,0.4037163024603765,0.6015010158203495,0.5660499574915995,0.2241944156052129,0.8369656827252017,0.2018852915047418,0.6412927206020138,0.8056705194007973,0,1.0,1.7053054723121144e-163,0.0
0.208330047688491,0.208330047688491,0.2820711535618205,0.469609286411918,0.5955406148495805,0.6312699890692685,0.23271784909951,0.8282506235913073,0.2414768363021136,0.5689125384843636,0.8068033536583257,0,1.0,2.4039172291635308e-210,0.0
0.2067459474819047,0.2067459474819047,0.2917757492050034,0.4884170411747704,0.6155681567951655,0.5714343548844176,0.2368454267985701,0.829845214531649,0.2480963621850664,0.5479775405363211,0.807942561978768,0,1.0,6.296377943068576e-198,0.0
0.1981855452096197,0.1981855452096197,0.2041896543683826,0.2495440178524367,0.5230691344044728,0.3601878466458847,0.228189014094141,0.8300618042880936,0.1848787890765313,0.7391789215728649,0.8090146518782575,0,1.0,1.8944069320942154e-100,0.0
0.1893508021684632,0.1893508021684632,0.2520208001279448,0.3241333181363878,0.6895297374829655,0.5102222582081698,0.2364247728052293,0.8431008354675165,0.2015388009601714,0.7188244219888293,0.8106814639506986,0,1.0,2.656211682439237e-71,0.0
0.1306845396463854,0.1306845396463854,0.124713932093176,0.1264926734451261,0.930418539371817,0.1765515566171409,0.2288524996885923,0.8983318258923902,0.0842596068843141,0.90812584339357,0.815148356599066,0,1.0,3.2621121169616705e-34,0.0
0.1349295951999017,0.1349295951999017,0.140361235516323,0.1659609747396426,0.6507754591992465,0.1354196186389215,0.2524981685634117,0.9002104423270668,0.0937721314538802,0.8787613073492638,0.8214945928199503,0,1.0,1.9879375053140247e-26,0.0
0.2145985504254663,0.2145985504254663,0.2266336431016401,0.2805853924810889,0.5510495940859217,0.262013683656532,0.3657099281872633,0.8144131309606049,0.199884988262304,0.7179067004607622,0.8240727107156716,0,1.0,2.5272704997625463e-91,0.0
0.2525299852045545,0.2525299852045545,0.3207347972509903,0.5143475673269056,0.2853586305214548,0.5227723573944375,0.3827689647319039,0.7777396461831152,0.2805386536334397,0.5174632565061411,0.8232160173995859,0,1.0,3.0141422015047626e-212,0.0
0.2652740715115759,0.2652740715115759,0.3021327612336424,0.386095243413101,0.4322422037573191,0.5392899072912027,0.4005158959230659,0.7502904597179932,0.2708338157467049,0.6353719683508805,0.8200203148032579,0,1.0,5.842954821783435e-149,0.0
0.223430030181328,0.223430030181328,0.2652392397821385,0.3680858004907449,0.6459764522168632,0.449212582486539,0.3477496800654023,0.7995254205423635,0.236269281282894,0.6560051593838248,0.8176938230060554,0,1.0,1.1053151792225365e-104,0.0
0.2397592124755658,0.2397592124755658,0.2881281445357174,0.3889598991287984,0.466944611789828,0.5869398000080969,0.3390578660758076,0.7796916030751825,0.2526324749235938,0.634158678582231,0.8180518448920897,0,1.0,3.50629090627482e-139,0.0
0.2298156195946851,0.2298156195946851,0.3268652850091283,0.4725896899663742,0.5213129914088405,0.6124853244807902,0.3092970885409573,0.795920077872477,0.2929874351333271,0.5594912939186777,0.818352681071926,0,1.0,8.011530040201863e-140,0.0
0.2154855476273515,0.2154855476273515,0.3127152113118869,0.5123941380950221,0.5688498756608765,0.5469414193757337,0.296117296149387,0.8234222393191692,0.2698455469106828,0.533551120703204,0.8202307337842102,0,1.0,3.0824020300900477e-186,0.0
0.2157333107504322,0.2157333107504322,0.2855022921873613,0.431187024484298,0.5607232476569165,0.5824865390065179,0.29164623156525,0.8133211960171394,0.2463672695472014,0.6015339863307846,0.8202310913118286,0,1.0,9.342089891398699e-144,0.0
0.2244404520848121,0.2244404520848121,0.3220307000124203,0.4603409597248873,0.7659464754584363,0.5447552730658678,0.3450591007961665,0.8078409834169008,0.286321421493811,0.5799472565682631,0.8204786757531115,0,1.0,1.2874507147044057e-108,0.0
0.2366482210794857,0.2366482210794857,0.3147828153850892,0.426351527189734,0.3315523901104866,0.5403829804461358,0.3215022556924905,0.7863266242686546,0.2816542045635009,0.6003098377371521,0.8197387184563512,0,1.0,6.0259528776790215e-108,0.0
0.2153056825936406,0.2153056825936406,0.2968512776178007,0.4530721016956616,0.5874780848912429,0.5738634063398242,0.2927843881288265,0.8101872857948547,0.257171071876798,0.5806747720928699,0.8196869831351236,0,1.0,1.175589402678008e-143,0.0
0.2099449968187319,0.2099449968187319,0.2946904578107719,0.3989500413794097,0.6687776854815187,0.561637180680944,0.3586232483328699,0.8174290209368607,0.2548831939118925,0.6349203743919802,0.8214052038181922,0,1.0,7.190727114807813e-95,0.0
0.2042123327789277,0.2042123327789277,0.2812900144850041,0.4352403237374381,0.4738383794188283,0.5545929314602648,0.3186655135274058,0.8300048295513699,0.2342165646720445,0.6065755084985057,0.8223518323429387,0,1.0,4.941456815309655e-136,0.0
0.1938047659948152,0.1938047659948152,0.2332774084863173,0.298126177657527,0.6374654967653961,0.5112343629812558,0.2500682089628408,0.8306215556173261,0.1912875864182816,0.7260365541155098,0.8228350655035915,0,1.0,1.9262062064999767e-87,0.0
