PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.895007952531388,0.0065408776786395,1.0,0.8309829343081904,1,1.043390485323475e-10,0.9999999996031157,2.92546966742274e-10
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.8984730434911038,0.0100487782234056,1.0,0.8304088313957798,1,3.922440350764729e-11,0.9999999998171383,1.4363724421899035e-10
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.8984914177303965,0.0102528154386623,1.0,0.8299046998292587,1,3.58732897219133e-11,0.9999999998237001,1.4042716492959068e-10
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.9100176957842768,0.021666789293636,1.0,0.8308961484642844,1,2.729286849539126e-13,0.9999999999788791,2.0847200952467298e-11
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.9124887027988414,0.0243998285785864,1.0,0.8320756057261417,1,5.689777544741209e-14,0.9999999999855618,1.438275005170705e-11
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.9066832891691128,0.0181577712249635,1.0,0.8324845608810055,1,1.6687593229104302e-12,0.9999999999654356,3.289678177532751e-11
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.9121478294920264,0.0232286285383777,1.0,0.8334395589578716,1,1.2156922531952677e-13,0.9999999999838849,1.5992286304725123e-11
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.9160216557511202,0.0267602799175991,1.0,0.8347035905560494,1,1.451561506031561e-14,0.9999999999895479,1.043587081048058e-11
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.9171802635122184,0.0289133419316037,1.0,0.8359709525180578,1,3.290762924754892e-15,0.999999999991843,8.152150529085387e-12
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.9035676237334954,0.014850819605932,1.0,0.8358575958954345,1,7.470637458702223e-12,0.9999999999414548,5.107614774396865e-11
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.9031302617584862,0.0149421283671615,1.0,0.8357139785329819,1,6.80588947773544e-12,0.999999999942375,5.081846124590104e-11
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.9097690894572168,0.0216156821134707,1.0,0.8361554364490488,1,2.8786028001603465e-13,0.9999999999813838,1.8327815509379668e-11
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.896034258183732,0.0074856753780555,1.0,0.8354205930258749,1,8.526580260101956e-11,0.9999999997039026,2.108330881255678e-10
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.8972581883279415,0.0091954371185656,1.0,0.8348365067242772,1,4.9842063137464985e-11,0.9999999997980709,1.5208782148440456e-10
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.9033271375602926,0.0148489401590431,1.0,0.8347631705459279,1,7.238955907936824e-12,0.9999999999399947,5.276659998436604e-11
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.8995987715552878,0.0109465563783996,1.0,0.834415332612943,1,3.096711558538496e-11,0.999999999861398,1.0763461253683022e-10
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.9052115755972696,0.0159224458968567,1.0,0.8345388777321537,1,5.00742759932766e-12,0.9999999999510116,4.397956950322689e-11
0.0,0.0,0.0,0.0,0.5432381473300905,0.0,0.0,0.896839904756664,0.0079850810880777,1.0,0.8341731266563792,1,7.712491085700304e-11,0.9999999997277698,1.9510640599769368e-10
