PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg,cluster,cluster_proba_0,cluster_proba_1,cluster_proba_2
0.0200023842363138,0.0200023842363138,0.032446910751281,0.0432108239449633,0.5517468513558614,0.0082032022138762,0.8204822270811972,0.963831139145587,0.0153187455567806,0.9700721894191436,0.978865411705365,1,0.00021817522661452535,0.9997818247733841,5.673758399129725e-45
0.067440196652153,0.067440196652153,0.1022761047195215,0.1152787343361954,0.5517468513558614,0.0579660011860051,0.6951928905205172,0.921708993122712,0.0809448261988703,0.9004190928315607,0.980434595989141,1,0.0028870637778587987,0.9971129362221423,0.0
0.0462403189879232,0.0462403189879232,0.0650412011276854,0.0857011357546553,0.5517468513558614,0.0546056532911642,0.6906255391085949,0.9422151780825238,0.0448783093678479,0.9340387754816074,0.9834322682205668,1,0.0001434426561697714,0.9998565573438318,2.8721398149448517e-255
0.1056606337946054,0.1056606337946054,0.1578251474486983,0.2110248733278727,0.5517468513558614,0.0713579758845621,0.5703096967327953,0.8813787024599057,0.1403550470896232,0.7989631043824237,0.9815770960370211,0,0.9999508308943215,4.916910568007671e-05,0.0
0.0458169433017651,0.0458169433017651,0.0680692593952629,0.0853338990771728,0.5517468513558614,0.037408578770508,0.687385053858606,0.9373519085160416,0.0522984385739746,0.9264447350894864,0.983856798066325,1,0.00010188798321508123,0.9998981120167861,4.631910603376129e-257
0.0454999822379904,0.0454999822379904,0.0753532546996677,0.1044708636419935,0.5517468513558614,0.0547044870527772,0.550445059979292,0.9391958957391998,0.0605292319955959,0.9059671004686748,0.986031826940749,1,0.0013913941259612542,0.9986086058740399,2.927597600678628e-228
0.0332932028494918,0.0332932028494918,0.0574533883030521,0.0852086254301918,0.5517468513558614,0.0548033208143902,0.5784639355262776,0.9550531468614576,0.0365175913199104,0.9341977932413602,0.989009505580808,1,0.002394803812945112,0.9976051961870535,1.6322477441547087e-112
0.2335435712776509,0.2335435712776509,0.3183613509276289,0.4298112414797648,0.5517468513558614,0.1579857679383277,0.626906841722864,0.7537325174143689,0.3097655138547694,0.5711969521489894,0.9794790520698784,0,1.0,2.4305382013796473e-63,0.0
0.1794454045025811,0.1794454045025811,0.2821833568626408,0.3858497189785707,0.5517468513558614,0.1927752520260921,0.7448563463746791,0.8136281133577296,0.2663960770101486,0.6263785872219043,0.9742598392305496,0,1.0,1.0949449437909672e-32,0.0
0.1270577434214245,0.1270577434214245,0.2511281000962642,0.37990374871012,0.5517468513558614,0.0576694999011662,0.8180329855689696,0.8694475882152668,0.2322114888843436,0.6399598492171403,0.972585839247638,0,1.0,1.5189702640747729e-59,0.0
