energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.5955321028836159,0.7770775574073119,0.5114524738086844,0.3684210526315789,0.0970316888880996,0.6243432474231497,0.73735903241496,0.9824536216343857,0.9301659717294156,-1
0.5327112595913567,0.7209690483349925,0.4810795962392886,0.4210526315789473,0.1078263319771502,0.4514757936203641,0.7137557115431091,0.9454049694007134,0.9173420322272406,-1
0.458546818192658,0.7313944224787607,0.4211830657846234,0.8947368421052632,0.057301859021013,0.606617621828768,0.488467399009871,0.9334054323376696,0.9095434947676884,1
0.3079895512967779,0.549275764968589,0.4547506447021235,0.6842105263157895,0.0808579324574019,0.3470815143679375,0.3436601234083474,0.925206202168209,0.8872963112940601,1
0.3296973745350331,0.7484545089769528,0.7228348983106382,0.6842105263157895,0.0786804401549035,0.3567634386541003,0.46302410184149,0.9236848540731104,0.8788240978055519,-1
0.4500038000282259,0.7990126146710873,0.5097983442536544,0.7368421052631579,0.0622711602049579,0.5437994909363892,0.5568988702619267,0.9023079438312616,0.8936731554464857,1
0.5995933990434857,0.7655496281187567,0.4618742889511913,0.3684210526315789,0.097837853042673,0.6085458155361477,0.7452253301760289,0.9269699618781282,0.8813304971564182,1
0.2746899208748027,0.4962674826677618,0.3629369595536401,0.5263157894736842,0.1011572106081467,0.3019863745630576,0.2979909940991814,0.8839540192768668,0.8609944102935848,1
0.1473376891636675,0.3559319023795923,0.2465326107192461,0.6842105263157895,0.0217773993617116,0.2055472092480813,0.1674700190681704,0.8459678501916378,0.8319619210659913,1
0.4875915148700465,0.8440412392603052,0.674949276797651,0.7368421052631579,0.0893685830654855,0.486630212256588,0.5944212375181759,0.9293909949197572,0.8876517462928901,1
0.1553651466396924,0.3563689183898348,0.2768114766243252,0.6842105263157895,0.033096860762352,0.189124207531074,0.1479207291569597,0.9249466339665888,0.892980603158159,1
0.333047235411571,0.6907921561910952,0.5382142301841825,0.631578947368421,0.031692590392135,0.4692511195743581,0.3244777891132453,0.9337137001384548,0.8849623081173416,-1
0.6073741745525197,0.7988985963911835,0.6578629357657323,0.3684210526315789,0.0978049792411813,0.647775617452604,0.6847112513012037,0.9837815018677084,0.929407922242282,-1
0.2742412558717287,0.4658027876253025,0.331682565191701,0.7894736842105263,0.0541640621623522,0.3225355851509647,0.26381548013141,0.929017375316025,0.9016992746259476,1
0.1851432524792821,0.4263304051882047,0.3914615172370513,0.631578947368421,0.1482615027538954,0.2148542039348653,0.2242612153551328,0.8747530433139246,0.8500888164401579,1
0.3255447489251971,0.7645614967242856,0.6276157951854635,0.5789473684210527,0.0700359854376125,0.3806582064425452,0.4212757082383667,0.8767241940852778,0.8405948149245259,-1
0.2659982447146692,0.3933306280347433,0.2884949125035184,0.4736842105263157,0.1286498677060504,0.2499571827228656,0.2621565533882713,0.9440601272695068,0.9166486739343572,1
0.180002124251686,0.3385289501008648,0.2663756826769142,0.9473684210526316,0.0754059441151125,0.1945152688437663,0.1646865783943889,0.9269910136656871,0.8996484890226277,1
0.4695049406434105,0.8031577386947552,0.5761360976731724,0.631578947368421,0.0814811146763545,0.5336675819910318,0.507723994438381,0.935119627866116,0.8755979988859989,1
0.6164981549990033,0.7555751370733276,0.5701442137621183,0.3684210526315789,0.119348113848581,0.5190411804540639,0.697216395990254,0.8941869476790482,0.8867635413046584,-1
0.6398457314836412,0.8450746211527751,0.8669568211432193,0.5263157894736842,0.0939359138406762,0.6497941381391074,0.7516867930096808,0.8766980214720714,0.7957953104801779,-1
0.6753053644817276,0.8048383324591392,0.5147247554824107,0.3684210526315789,0.1154335242894995,0.6171603544488019,0.7967245910513068,0.829560860781503,0.8048272530615899,-1
0.4214567184296796,0.6991997473757144,0.4065078976285982,0.3157894736842105,0.1822511511685401,0.3668913215714428,0.4881692573248624,0.9102277244497464,0.8742988808148174,-1
0.1127040247206302,0.1856640097001497,0.115388666687192,0.7894736842105263,0.1343608378584497,0.1231004977732175,0.1017963130857279,0.8819371843401487,0.8332090746449172,1
0.3953795932681247,0.527066771894348,0.4057278641396059,0.9473684210526316,0.0663805978453493,0.5271855682706039,0.3170761593806352,0.9196088079243552,0.9027390805727346,-1
0.7624782348605978,0.9131390740807418,0.5400162089528344,0.3684210526315789,0.1067387800256753,0.7802530298710549,0.8885835290871041,0.8913260113066681,0.8813393028945955,1
0.4128740366709698,0.6338493511986841,0.4193579803061037,0.8947368421052632,0.0364101641969899,0.6368669276524082,0.3494008878216105,0.8752563024366438,0.8385482206494027,-1
0.3277520919202848,0.5186039556395907,0.3481653460694352,0.5789473684210527,0.0819811322225939,0.3415620281987994,0.2918698689887358,0.9222473719025768,0.8925610634581959,1
0.3561626250949934,0.5988478477143957,0.4145510449930605,0.4210526315789473,0.1700792932881487,0.3195925978347766,0.4550451492564821,0.9147928899730734,0.886573338049926,1
0.2589779453658876,0.4043782370730356,0.2908829941479704,0.5263157894736842,0.069442538236898,0.2851238673942837,0.2355487721760567,0.9162571132240048,0.866104193517325,1
0.130336906862212,0.2114087047685591,0.1569338163737975,0.7894736842105263,0.0795040407568211,0.1521543014580075,0.1183941553437774,0.8573091894436938,0.8195896126043068,1
0.2568918219091904,0.329800064161638,0.3054846331583658,0.8947368421052632,0.070649371991111,0.3127641894772868,0.1946231902934033,0.8994049704604826,0.8824138625723886,1
0.4258155782204587,0.8848132354625071,0.7803603821371538,0.7368421052631579,0.062147057252421,0.5423888126052144,0.5141459952912515,0.8936918213910595,0.8597764495982946,-1
0.2631679397772418,0.3828922788377855,0.2891127841570847,0.3157894736842105,0.3016146597078166,0.2243783410338592,0.3108458995013851,0.8882707313082945,0.8749629719887746,-1
0.1795666006517525,0.2960714133952503,0.2163713712669484,0.4210526315789473,0.172664544662193,0.1793352937811368,0.174146140817922,0.8767065905488208,0.850959162948033,1
0.2332021479557396,0.3212558294481158,0.2167190766982375,0.9473684210526316,0.0401164713528826,0.2478685874959001,0.1884217701356678,0.8969359048186655,0.8874733570546601,1
