energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.6752006861814996,0.908204790475428,0.7125199817191208,0.5882352941176471,0.4524960015693403,0.8409164653825673,0.0,0.9337186449598688,0.0,-1
0.4101143149502231,0.6816152732602863,0.6235200177537978,0.4705882352941176,0.2269675125993411,0.5359823965345647,0.0,0.9782939116438264,0.0,-1
0.1300809687209442,0.5350948317168586,0.5830056739515745,0.5294117647058824,0.1192621361713521,0.2797684080766362,0.0,0.7732648401202205,0.0,-1
0.3383989740829865,0.7360042614889707,0.6673238010552472,0.4117647058823529,1.0,0.4643320258840491,0.0,0.9719609231463676,0.0,-1
0.5352659642652174,0.8831880233039539,0.8068275170844277,0.3529411764705882,0.1940856760107825,0.7925318891656874,0.0,0.8506466919557565,0.0,-1
0.0167342629271071,0.1023392516496654,0.131475791998083,0.5294117647058824,0.0149986818320142,0.0458563500515596,0.0,0.3864748697796027,0.0,-1
0.0261367546986357,0.0632414981805347,0.0932145470589814,0.2941176470588235,0.0131058095328215,0.0418048444046397,0.0,0.4822015080720165,0.0,-1
0.1716198415641397,0.690719393097966,0.7597409154273246,0.3529411764705882,0.0369418132034456,0.405838384863378,0.0,0.6366565275813207,0.0,-1
0.0065399220237749,0.0456222580947745,0.0637996943006933,0.4117647058823529,0.0024175420297758,0.0153160879770972,0.0,0.118512915793581,0.0,-1
0.0944973055266942,0.1670352415905084,0.2521150747994621,0.3529411764705882,0.0159637744104427,0.1334549852830817,0.0,0.7778204116839194,0.0,-1
0.1199313568642176,0.4000266506762609,0.4781327749010352,0.4705882352941176,0.0142766512895795,0.2249883886174097,0.0,0.7493143804604884,0.0,-1
0.2295923222914978,0.4690109767063595,0.4512433926663564,0.4117647058823529,0.0309778033548533,0.3170226603294475,0.0,0.9290367602417008,0.0,-1
0.5756338284374027,0.8046385927657166,0.644547633271367,0.5294117647058824,0.0243061385941713,0.7300442726749385,0.0,0.962650339345986,0.0,-1
